iteration,type,id,money
1,agent,G0,33482370.97
1,agent,G1,21120000.00
1,agent,G2,55800000.00
1,agent,G3,1744115.10
1,agent,G4,10080000.00
1,agent,G5,39520000.00
1,agent,G6,21060000.00
1,agent,G7,6510000.00
1,agent,G8,55480000.00
1,agent,G9,49640000.00
1,firm,F0,75000000.00
1,firm,F1,10115884.90
1,firm,F2,50000000.00
1,firm,F3,98000000.00
1,firm,F4,35051772.03
1,firm,F5,81000000.00
1,firm,F6,68000000.00
1,firm,F7,85000000.00
1,firm,F8,14000000.00
1,firm,F9,85000000.00
10,agent,G0,33562602.97
10,agent,G1,27446496.82
10,agent,G2,62577727.63
10,agent,G3,908425.26
10,agent,G4,11944912.39
10,agent,G5,12985361.50
10,agent,G6,12750228.54
10,agent,G7,50972694.09
10,agent,G8,10486516.33
10,agent,G9,60366073.89
10,firm,F0,75000000.00
10,firm,F1,10189546.56
10,firm,F2,50361434.26
10,firm,F3,100632636.32
10,firm,F4,39883856.15
10,firm,F5,88448012.57
10,firm,F6,68000000.00
10,firm,F7,90609385.06
10,firm,F8,18022611.26
10,firm,F9,93478761.38
20,agent,G0,44387290.26
20,agent,G1,5164961.55
20,agent,G2,35857544.23
20,agent,G3,3021477.10
20,agent,G4,7165927.14
20,agent,G5,11414353.50
20,agent,G6,49905402.43
20,agent,G7,14622558.85
20,agent,G8,11867747.49
20,agent,G9,86535051.11
20,firm,F0,75000000.00
20,firm,F1,10560549.55
20,firm,F2,54558533.49
20,firm,F3,102288447.19
20,firm,F4,42145383.11
20,firm,F5,92487207.10
20,firm,F6,74535017.14
20,firm,F7,99101337.71
20,firm,F8,23029075.46
20,firm,F9,94502986.58
30,agent,G0,24581959.67
30,agent,G1,3271961.20
30,agent,G2,38682304.97
30,agent,G3,16813194.33
30,agent,G4,4060573.25
30,agent,G5,43051547.83
30,agent,G6,69160211.26
30,agent,G7,8051931.76
30,agent,G8,6019566.51
30,agent,G9,28190105.78
30,firm,F0,81509816.53
30,firm,F1,10981909.98
30,firm,F2,71358758.52
30,firm,F3,104446421.50
30,firm,F4,42623349.19
30,firm,F5,96009750.77
30,firm,F6,74535017.14
30,firm,F7,105660485.68
30,firm,F8,24881954.63
30,firm,F9,108724183.51
40,agent,G0,28305442.51
40,agent,G1,-6884315.33
40,agent,G2,12377041.30
40,agent,G3,-6345137.11
40,agent,G4,1410227.46
40,agent,G5,56329491.64
40,agent,G6,80921927.15
40,agent,G7,7390378.37
40,agent,G8,3551902.57
40,agent,G9,36183770.21
40,firm,F0,84294377.69
40,firm,F1,15267139.94
40,firm,F2,84869306.17
40,firm,F3,108571224.08
40,firm,F4,42724770.59
40,firm,F5,98760233.36
40,firm,F6,75176666.01
40,firm,F7,119637035.93
40,firm,F8,29152926.90
40,firm,F9,123263045.56
50,agent,G0,29578126.85
50,agent,G1,-7402450.08
50,agent,G2,6697810.85
50,agent,G3,-6249801.61
50,agent,G4,-5178383.93
50,agent,G5,16450941.35
50,agent,G6,85429081.16
50,agent,G7,24306819.87
50,agent,G8,3639113.08
50,agent,G9,35653701.56
50,firm,F0,98649553.50
50,firm,F1,15644913.53
50,firm,F2,99175509.73
50,firm,F3,108571224.08
50,firm,F4,44562177.48
50,firm,F5,99087127.43
50,firm,F6,79830979.41
50,firm,F7,119618410.29
50,firm,F8,29152926.90
50,firm,F9,123528830.54
60,agent,G0,4101429.63
60,agent,G1,-1393789.07
60,agent,G2,1332372.71
60,agent,G3,833856.23
60,agent,G4,-1256536.83
60,agent,G5,-8126279.71
60,agent,G6,9492597.27
60,agent,G7,1828357.24
60,agent,G8,376886.99
60,agent,G9,5414208.52
60,firm,F0,60217193.37
60,firm,F1,9386948.12
60,firm,F2,59684954.54
60,firm,F3,79326111.56
60,firm,F4,26879773.69
60,firm,F5,59470494.99
60,firm,F6,47898587.65
60,firm,F7,73419831.17
60,firm,F8,17491756.14
60,firm,F9,74444311.93
70,agent,G0,376200.55
70,agent,G1,426471.94
70,agent,G2,977356.28
70,agent,G3,833856.23
70,agent,G4,-1118602.72
70,agent,G5,-9536099.14
70,agent,G6,731064.51
70,agent,G7,2031873.25
70,agent,G8,951196.20
70,agent,G9,859529.01
70,firm,F0,60158659.91
70,firm,F1,11586534.72
70,firm,F2,59684954.54
70,firm,F3,79618646.60
70,firm,F4,26929725.81
70,firm,F5,59731798.89
70,firm,F6,47898587.65
70,firm,F7,73426963.06
70,firm,F8,17766433.30
70,firm,F9,88346888.56
80,agent,G0,388885.17
80,agent,G1,1147477.12
80,agent,G2,-12614715.32
80,agent,G3,2013849.43
80,agent,G4,-790285.79
80,agent,G5,-11779042.21
80,agent,G6,1416307.37
80,agent,G7,1300715.05
80,agent,G8,1056188.74
80,agent,G9,372510.51
80,firm,F0,60158659.91
80,firm,F1,11773849.22
80,firm,F2,59757559.93
80,firm,F3,92916388.60
80,firm,F4,27198077.72
80,firm,F5,59917018.69
80,firm,F6,47954478.77
80,firm,F7,73426963.06
80,firm,F8,18180008.83
80,firm,F9,88487481.33
90,agent,G0,403772.10
90,agent,G1,676728.83
90,agent,G2,-11245739.33
90,agent,G3,1938345.49
90,agent,G4,-647172.35
90,agent,G5,-12933009.28
90,agent,G6,430768.37
90,agent,G7,1992787.40
90,agent,G8,1066078.79
90,agent,G9,305746.28
90,firm,F0,60247267.06
90,firm,F1,11852394.22
90,firm,F2,59799099.59
90,firm,F3,93142575.38
90,firm,F4,27402439.12
90,firm,F5,59932623.97
90,firm,F6,48052495.76
90,firm,F7,73701772.24
90,firm,F8,18312040.08
90,firm,F9,88272472.42
100,agent,G0,-11531151.14
100,agent,G1,1178602.14
100,agent,G2,-11008691.67
100,agent,G3,1147045.59
100,agent,G4,-513925.17
100,agent,G5,-14720348.52
100,agent,G6,2594317.77
100,agent,G7,328594.17
100,agent,G8,1019906.44
100,agent,G9,-122148.99
100,firm,F0,60379137.46
100,firm,F1,11654344.94
100,firm,F2,59799099.59
100,firm,F3,93291024.83
100,firm,F4,40868726.63
100,firm,F5,60301318.86
100,firm,F6,48052495.76
100,firm,F7,73701772.24
100,firm,F8,18421699.95
100,firm,F9,88352370.24
110,agent,G0,-3403614.35
110,agent,G1,-522317.37
110,agent,G2,-3340931.58
110,agent,G3,112181.81
110,agent,G4,-277328.97
110,agent,G5,-4607679.24
110,agent,G6,385736.95
110,agent,G7,-33087.93
110,agent,G8,138846.35
110,agent,G9,-33704.15
110,firm,F0,36062962.22
110,firm,F1,7039241.04
110,firm,F2,35980613.41
110,firm,F3,55974614.90
110,firm,F4,24446083.38
110,firm,F5,36176925.69
110,firm,F6,28831497.45
110,firm,F7,44153055.51
110,firm,F8,11055501.07
110,firm,F9,52928359.70
120,agent,G0,-3034802.38
120,agent,G1,-369941.48
120,agent,G2,-3287445.99
120,agent,G3,132212.89
120,agent,G4,-324982.68
120,agent,G5,-4089380.37
120,agent,G6,385736.95
120,agent,G7,-64200.91
120,agent,G8,-207857.89
120,agent,G9,-514043.75
120,firm,F0,35914508.44
120,firm,F1,7030084.99
120,firm,F2,35916433.94
120,firm,F3,55907874.04
120,firm,F4,24446083.38
120,firm,F5,36276570.85
120,firm,F6,28831497.45
120,firm,F7,44153055.51
120,firm,F8,11047549.18
120,firm,F9,52928359.70
130,agent,G0,-2704366.06
130,agent,G1,-679967.07
130,agent,G2,-3287445.99
130,agent,G3,129809.04
130,agent,G4,-289315.72
130,agent,G5,-4089380.37
130,agent,G6,363883.74
130,agent,G7,-59544.44
130,agent,G8,-185244.01
130,agent,G9,-503769.28
130,firm,F0,35913441.76
130,firm,F1,7030084.99
130,firm,F2,35862521.77
130,firm,F3,55896828.45
130,firm,F4,24444071.05
130,firm,F5,36269200.62
130,firm,F6,28831497.45
130,firm,F7,44153055.51
130,firm,F8,11047549.18
130,firm,F9,52934401.25
140,agent,G0,-2662842.27
140,agent,G1,-605629.38
140,agent,G2,-2072335.29
140,agent,G3,-83270.93
140,agent,G4,-804845.81
140,agent,G5,-4151036.10
140,agent,G6,324503.06
140,agent,G7,-74088.76
140,agent,G8,-185244.01
140,agent,G9,-720178.79
140,firm,F0,35913441.76
140,firm,F1,6988561.20
140,firm,F2,35823867.87
140,firm,F3,55838740.22
140,firm,F4,24389098.19
140,firm,F5,36267888.60
140,firm,F6,28831497.45
140,firm,F7,44093034.20
140,firm,F8,11031749.42
140,firm,F9,52934401.25
150,agent,G0,-2376566.67
150,agent,G1,-944920.67
150,agent,G2,-2079885.04
150,agent,G3,-536695.88
150,agent,G4,-907780.82
150,agent,G5,-2887567.58
150,agent,G6,231849.58
150,agent,G7,-66050.67
150,agent,G8,-182140.95
150,agent,G9,-966471.65
150,firm,F0,35910338.70
150,firm,F1,6917398.50
150,firm,F2,35823867.87
150,firm,F3,55775563.95
150,firm,F4,24389098.19
150,firm,F5,36209430.98
150,firm,F6,28831497.45
150,firm,F7,44026173.47
150,firm,F8,11031749.42
150,firm,F9,52878423.71
160,agent,G0,-831798.34
160,agent,G1,-199043.67
160,agent,G2,-672641.87
160,agent,G3,-63956.13
160,agent,G4,-236978.65
160,agent,G5,-1016804.87
160,agent,G6,19015.67
160,agent,G7,-7904.30
160,agent,G8,-60233.53
160,agent,G9,-338265.08
160,firm,F0,21546203.22
160,firm,F1,4145958.92
160,firm,F2,21495633.89
160,firm,F3,33455089.52
160,firm,F4,14633458.92
160,firm,F5,21719756.13
160,firm,F6,17293677.46
160,firm,F7,26411291.42
160,firm,F8,6617842.75
160,firm,F9,31704764.04
170,agent,G0,-744895.45
170,agent,G1,-154798.07
170,agent,G2,-690635.75
170,agent,G3,-236818.20
170,agent,G4,-279236.35
170,agent,G5,-813139.02
170,agent,G6,19015.67
170,agent,G7,-32617.14
170,agent,G8,-67649.84
170,agent,G9,-338265.08
170,firm,F0,21527544.41
170,firm,F1,4142553.44
170,firm,F2,21495633.89
170,firm,F3,33454375.74
170,firm,F4,14618396.33
170,firm,F5,21715935.14
170,firm,F6,17293677.46
170,firm,F7,26402793.72
170,firm,F8,6617842.75
170,firm,F9,31685351.84
180,agent,G0,-759005.45
180,agent,G1,-229659.84
180,agent,G2,-548147.60
180,agent,G3,-238723.75
180,agent,G4,-279236.35
180,agent,G5,-819295.89
180,agent,G6,-34857.08
180,agent,G7,-25908.57
180,agent,G8,-62903.14
180,agent,G9,-301437.14
180,firm,F0,21527544.41
180,firm,F1,4140674.40
180,firm,F2,21484697.44
180,firm,F3,33454375.74
180,firm,F4,14618396.33
180,firm,F5,21715935.14
180,firm,F6,17276108.63
180,firm,F7,26396790.86
180,firm,F8,6615103.15
180,firm,F9,31684614.22
190,agent,G0,-676561.66
190,agent,G1,-231794.04
190,agent,G2,-530144.31
190,agent,G3,-284149.94
190,agent,G4,-222029.75
190,agent,G5,-781411.69
190,agent,G6,-60550.27
190,agent,G7,-18386.45
190,agent,G8,-136387.57
190,agent,G9,-303797.75
190,firm,F0,21518323.28
190,firm,F1,4136213.51
190,firm,F2,21484697.44
190,firm,F3,33439650.95
190,firm,F4,14617732.62
190,firm,F5,21715935.14
190,firm,F6,17263022.14
190,firm,F7,26396330.36
190,firm,F8,6603759.26
190,firm,F9,31684614.22
200,agent,G0,-626728.19
200,agent,G1,-233262.07
200,agent,G2,-530144.31
200,agent,G3,-284149.94
200,agent,G4,-197937.35
200,agent,G5,-625072.38
200,agent,G6,-50174.21
200,agent,G7,-71545.53
200,agent,G8,-184780.65
200,agent,G9,-388532.47
200,firm,F0,21495632.66
200,firm,F1,4132906.41
200,firm,F2,21468853.31
200,firm,F3,33439650.95
200,firm,F4,14613688.07
200,firm,F5,21715210.90
200,firm,F6,17259243.28
200,firm,F7,26396330.36
200,firm,F8,6601262.46
200,firm,F9,31684614.22
210,agent,G0,-197262.94
210,agent,G1,-34989.31
210,agent,G2,-172720.97
210,agent,G3,-77619.30
210,agent,G4,-47024.92
210,agent,G5,-216549.72
210,agent,G6,-6706.64
210,agent,G7,-57189.82
210,agent,G8,-57685.67
210,agent,G9,-135986.36
210,firm,F0,12894075.43
210,firm,F1,2479743.84
210,firm,F2,12881311.98
210,firm,F3,20063790.57
210,firm,F4,8768212.84
210,firm,F5,13027673.33
210,firm,F6,10345991.06
210,firm,F7,15833760.75
210,firm,F8,3954192.81
210,firm,F9,19007040.61
220,agent,G0,-200422.21
220,agent,G1,-27786.89
220,agent,G2,-172720.97
220,agent,G3,-77619.30
220,agent,G4,-48116.21
220,agent,G5,-212725.58
220,agent,G6,-10780.51
220,agent,G7,-57189.82
220,agent,G8,-59974.98
220,agent,G9,-121320.74
220,firm,F0,12893122.35
220,firm,F1,2475492.31
220,firm,F2,12880113.58
220,firm,F3,20060172.76
220,firm,F4,8768212.84
220,firm,F5,13027673.33
220,firm,F6,10345991.06
