iteration,type,id,money
1,agent,G0,1500000.00
1,agent,G1,50659085.99
1,agent,G2,8800000.00
1,agent,G3,46139085.99
1,agent,G4,1050000.00
1,agent,G5,7232203.23
1,agent,G6,30150000.00
1,agent,G7,12060000.00
1,agent,G8,23520000.00
1,agent,G9,37000000.00
1,firm,F0,36000000.00
1,firm,F1,17000000.00
1,firm,F2,85000000.00
1,firm,F3,34000000.00
1,firm,F4,56000000.00
1,firm,F5,83000000.00
1,firm,F6,94000000.00
1,firm,F7,33921828.03
1,firm,F8,36006198.77
1,firm,F9,91000000.00
10,agent,G0,852202.39
10,agent,G1,51996835.52
10,agent,G2,11447226.65
10,agent,G3,30763075.86
10,agent,G4,21618589.82
10,agent,G5,3320042.63
10,agent,G6,9698519.66
10,agent,G7,6917616.42
10,agent,G8,39694966.21
10,agent,G9,37704064.86
10,firm,F0,37646825.29
10,firm,F1,17112507.24
10,firm,F2,87204059.65
10,firm,F3,40284970.37
10,firm,F4,56013857.33
10,firm,F5,83095595.22
10,firm,F6,94565276.93
10,firm,F7,37341470.21
10,firm,F8,36937329.14
10,firm,F9,95529920.58
20,agent,G0,23207113.24
20,agent,G1,17716279.42
20,agent,G2,6640458.43
20,agent,G3,29979505.15
20,agent,G4,8832448.39
20,agent,G5,1883543.77
20,agent,G6,14985406.85
20,agent,G7,15752231.84
20,agent,G8,36098092.71
20,agent,G9,32610946.88
20,firm,F0,46829440.10
20,firm,F1,28981167.12
20,firm,F2,87204059.65
20,firm,F3,45727651.48
20,firm,F4,57247864.53
20,firm,F5,84980900.99
20,firm,F6,97277816.59
20,firm,F7,37481264.44
20,firm,F8,42349062.65
20,firm,F9,102190032.79
30,agent,G0,30399625.32
30,agent,G1,28271017.45
30,agent,G2,534988.59
30,agent,G3,25179592.62
30,agent,G4,11098028.25
30,agent,G5,13239440.96
30,agent,G6,7279137.70
30,agent,G7,8029812.52
30,agent,G8,9533244.67
30,agent,G9,37032698.77
30,firm,F0,50781809.65
30,firm,F1,36073053.95
30,firm,F2,87204059.65
30,firm,F3,50030193.72
30,firm,F4,68421445.44
30,firm,F5,87320526.63
30,firm,F6,104218914.86
30,firm,F7,40628154.25
30,firm,F8,45363473.75
30,firm,F9,102895709.24
40,agent,G0,34749866.43
40,agent,G1,16616303.74
40,agent,G2,310049.33
40,agent,G3,31373164.08
40,agent,G4,1424545.91
40,agent,G5,23466209.77
40,agent,G6,6488776.73
40,agent,G7,4816986.33
40,agent,G8,8773009.90
40,agent,G9,23393367.08
40,firm,F0,56390561.08
40,firm,F1,42066248.44
40,firm,F2,87239194.48
40,firm,F3,54661975.33
40,firm,F4,68605633.89
40,firm,F5,89680358.92
40,firm,F6,106051506.07
40,firm,F7,41705584.84
40,firm,F8,49110680.75
40,firm,F9,106118373.90
50,agent,G0,34749866.43
50,agent,G1,22637650.07
50,agent,G2,-1745484.09
50,agent,G3,31235505.26
50,agent,G4,450046.99
50,agent,G5,10860695.58
50,agent,G6,609597.88
50,agent,G7,17074628.02
50,agent,G8,294470.14
50,agent,G9,28605259.77
50,firm,F0,58457417.48
50,firm,F1,44190579.49
50,firm,F2,88253884.61
50,firm,F3,55073538.96
50,firm,F4,68605633.89
50,firm,F5,90497741.58
50,firm,F6,109503409.75
50,firm,F7,49218526.37
50,firm,F8,50735892.79
50,firm,F9,108398036.05
60,agent,G0,5430934.11
60,agent,G1,1119571.78
60,agent,G2,-485308.08
60,agent,G3,4675682.31
60,agent,G4,116007.65
60,agent,G5,810207.44
60,agent,G6,470696.33
60,agent,G7,2542756.16
60,agent,G8,1799944.24
60,agent,G9,1832999.00
60,firm,F0,35074450.49
60,firm,F1,26657827.59
60,firm,F2,53605022.97
60,firm,F3,35323311.12
60,firm,F4,41370810.18
60,firm,F5,54288403.45
60,firm,F6,65885864.65
60,firm,F7,32669332.60
60,firm,F8,30479062.21
60,firm,F9,65038821.63
70,agent,G0,3180870.41
70,agent,G1,1600641.63
70,agent,G2,-476452.94
70,agent,G3,6654791.81
70,agent,G4,341936.77
70,agent,G5,456293.77
70,agent,G6,470479.50
70,agent,G7,910616.43
70,agent,G8,882769.43
70,agent,G9,2719779.10
70,firm,F0,35074450.49
70,firm,F1,27224249.01
70,firm,F2,53659480.97
70,firm,F3,35479029.20
70,firm,F4,41909885.96
70,firm,F5,54619597.25
70,firm,F6,66373963.90
70,firm,F7,33002407.55
70,firm,F8,30476128.85
70,firm,F9,65118566.71
80,agent,G0,1547992.93
80,agent,G1,1528480.85
80,agent,G2,-476452.94
80,agent,G3,6686180.63
80,agent,G4,140418.77
80,agent,G5,432597.04
80,agent,G6,1208473.91
80,agent,G7,2056963.73
80,agent,G8,747732.35
80,agent,G9,1975152.14
80,firm,F0,35215564.87
80,firm,F1,27475193.73
80,firm,F2,53829365.95
80,firm,F3,35646808.07
80,firm,F4,42485318.34
80,firm,F5,54628589.05
80,firm,F6,66645905.96
80,firm,F7,33003464.55
80,firm,F8,30779556.86
80,firm,F9,65303189.02
90,agent,G0,1672365.45
90,agent,G1,1528480.85
90,agent,G2,-481202.17
90,agent,G3,7192214.36
90,agent,G4,-174978.36
90,agent,G5,392566.18
90,agent,G6,1544839.99
90,agent,G7,929752.33
90,agent,G8,371801.04
90,agent,G9,1173636.35
90,firm,F0,35266212.45
90,firm,F1,28095184.16
90,firm,F2,53927713.34
90,firm,F3,35646808.07
90,firm,F4,42917879.10
