iteration,type,id,money
1,agent,G0,22680000.00
1,agent,G1,61880000.00
1,agent,G2,14240000.00
1,agent,G3,81780000.00
1,agent,G4,27600000.00
1,agent,G5,15180000.00
1,agent,G6,28130000.00
1,agent,G7,1250000.00
1,agent,G8,2500000.00
1,agent,G9,5801441.21
1,firm,F0,13000000.00
1,firm,F1,82000000.00
1,firm,F2,50000000.00
1,firm,F3,17452175.80
1,firm,F4,25000000.00
1,firm,F5,100000000.00
1,firm,F6,87000000.00
1,firm,F7,19236934.99
1,firm,F8,27000000.00
1,firm,F9,2000000.00
10,agent,G0,32160114.32
10,agent,G1,21651315.40
10,agent,G2,26247061.42
10,agent,G3,84922128.92
10,agent,G4,53169834.14
10,agent,G5,9567378.16
10,agent,G6,964027.05
10,agent,G7,11487715.70
10,agent,G8,2727022.75
10,agent,G9,5818923.25
10,firm,F0,13379518.28
10,firm,F1,82985799.91
10,firm,F2,60488435.08
10,firm,F3,20240071.97
10,firm,F4,25430191.52
10,firm,F5,102628887.17
10,firm,F6,88027997.67
10,firm,F7,24457163.41
10,firm,F8,31433107.88
10,firm,F9,2000000.00
20,agent,G0,30324596.92
20,agent,G1,24194902.58
20,agent,G2,58753517.58
20,agent,G3,47950778.04
20,agent,G4,27387154.26
20,agent,G5,29040641.12
20,agent,G6,-40429.04
20,agent,G7,4570462.59
20,agent,G8,4953948.64
20,agent,G9,-4061404.42
20,firm,F0,20558833.78
20,firm,F1,83349202.97
20,firm,F2,61083161.50
20,firm,F3,28061878.42
20,firm,F4,33032159.27
20,firm,F5,102545449.09
20,firm,F6,90479649.08
20,firm,F7,24485036.51
20,firm,F8,33420676.14
20,firm,F9,11382577.99
30,agent,G0,12447779.23
30,agent,G1,25821329.38
30,agent,G2,63570844.53
30,agent,G3,46734230.35
30,agent,G4,15583531.21
30,agent,G5,27548331.49
30,agent,G6,4530479.88
30,agent,G7,15380546.03
30,agent,G8,3310262.20
30,agent,G9,-3619539.66
30,firm,F0,20781177.39
30,firm,F1,83349202.97
30,firm,F2,63467510.50
30,firm,F3,30709342.11
30,firm,F4,37154390.35
30,firm,F5,104917558.03
30,firm,F6,92018872.33
30,firm,F7,28566908.20
30,firm,F8,36551840.50
30,firm,F9,14189062.99
40,agent,G0,11678559.01
40,agent,G1,26900749.73
40,agent,G2,74473168.54
40,agent,G3,4064584.61
40,agent,G4,14345250.40
40,agent,G5,16221816.53
40,agent,G6,5795925.02
40,agent,G7,37550794.08
40,agent,G8,3867708.63
40,agent,G9,-5216772.59
40,firm,F0,31844214.49
40,firm,F1,88732872.21
40,firm,F2,65944494.63
40,firm,F3,33585241.81
40,firm,F4,38754250.42
40,firm,F5,107850210.46
40,firm,F6,92402446.33
40,firm,F7,28655175.71
40,firm,F8,36770231.99
40,firm,F9,21648395.00
50,agent,G0,20231369.44
50,agent,G1,31726431.03
50,agent,G2,50954669.31
50,agent,G3,719929.24
50,agent,G4,18432124.02
50,agent,G5,17583707.76
50,agent,G6,6623603.82
50,agent,G7,19231408.88
50,agent,G8,6432557.45
50,agent,G9,4175931.12
50,firm,F0,31844214.49
50,firm,F1,91464507.87
50,firm,F2,66803139.73
50,firm,F3,34183267.81
50,firm,F4,45387970.47
50,firm,F5,109549340.78
50,firm,F6,105928147.36
50,firm,F7,29506369.27
50,firm,F8,36925115.19
50,firm,F9,22299381.97
60,agent,G0,1848055.11
60,agent,G1,3350059.27
60,agent,G2,7505606.29
60,agent,G3,207233.13
60,agent,G4,6150023.97
60,agent,G5,-1351163.38
60,agent,G6,1262291.26
60,agent,G7,2241545.71
60,agent,G8,562279.40
60,agent,G9,654888.21
60,firm,F0,19234345.41
60,firm,F1,54939283.91
60,firm,F2,40850242.97
60,firm,F3,20481756.57
60,firm,F4,28083657.25
60,firm,F5,67985447.76
60,firm,F6,63556888.41
60,firm,F7,20351584.35
60,firm,F8,25640101.58
60,firm,F9,13385156.08
70,agent,G0,4754965.19
70,agent,G1,1987610.17
70,agent,G2,4725466.92
70,agent,G3,588871.67
70,agent,G4,6770316.58
70,agent,G5,-956898.08
70,agent,G6,1494275.38
