iteration,type,id,money
1,agent,G0,3397993.24
1,agent,G1,4400000.00
1,agent,G2,22000000.00
1,agent,G3,9990000.00
1,agent,G4,79000000.00
1,agent,G5,9620000.00
1,agent,G6,46480000.00
1,agent,G7,33370000.00
1,agent,G8,1108917.16
1,agent,G9,17630000.00
1,firm,F0,74000000.00
1,firm,F1,54000000.00
1,firm,F2,32000000.00
1,firm,F3,93000000.00
1,firm,F4,37000000.00
1,firm,F5,86232006.76
1,firm,F6,46009130.84
1,firm,F7,67000000.00
1,firm,F8,72000000.00
1,firm,F9,70000000.00
10,agent,G0,12955861.90
10,agent,G1,9569743.10
10,agent,G2,26731737.72
10,agent,G3,15082271.85
10,agent,G4,80721013.49
10,agent,G5,10997886.38
10,agent,G6,15739164.95
10,agent,G7,10576115.74
10,agent,G8,1099164.36
10,agent,G9,29364191.97
10,firm,F0,74774275.59
10,firm,F1,54337495.15
10,firm,F2,38346138.09
10,firm,F3,95227625.06
10,firm,F4,38323991.50
10,firm,F5,86232006.76
10,firm,F6,48027283.74
10,firm,F7,76920331.28
10,firm,F8,74636530.78
10,firm,F9,74460943.58
20,agent,G0,15946923.25
20,agent,G1,9379483.85
20,agent,G2,39309031.21
20,agent,G3,15576976.50
20,agent,G4,86801911.65
20,agent,G5,3629513.12
20,agent,G6,9344493.83
20,agent,G7,8566814.11
20,agent,G8,-3499883.50
20,agent,G9,10655729.62
20,firm,F0,75069568.47
20,firm,F1,58827795.53
20,firm,F2,39742898.83
20,firm,F3,97987804.58
20,firm,F4,40979684.38
20,firm,F5,88200094.48
20,firm,F6,52256292.96
20,firm,F7,81573108.67
20,firm,F8,76195092.06
20,firm,F9,75576487.40
30,agent,G0,27031377.31
30,agent,G1,12049142.20
30,agent,G2,49119097.69
30,agent,G3,13223388.76
30,agent,G4,47869399.99
30,agent,G5,2041581.30
30,agent,G6,10757863.59
30,agent,G7,20943674.46
30,agent,G8,-3440108.13
30,agent,G9,4573832.13
30,firm,F0,81275284.37
30,firm,F1,59602242.36
30,firm,F2,42603489.17
30,firm,F3,100192413.75
30,firm,F4,50540318.05
30,firm,F5,89529769.30
30,firm,F6,52256292.96
30,firm,F7,88924912.52
30,firm,F8,80034701.82
30,firm,F9,75576487.40
40,agent,G0,16463834.90
40,agent,G1,12145935.91
40,agent,G2,49155099.38
40,agent,G3,101057.37
40,agent,G4,52359777.52
40,agent,G5,11850778.72
40,agent,G6,4471366.26
40,agent,G7,25643319.92
40,agent,G8,-3053513.74
40,agent,G9,4439414.61
40,firm,F0,81960660.48
40,firm,F1,60504875.27
40,firm,F2,42810277.17
40,firm,F3,104970489.86
40,firm,F4,51834911.42
40,firm,F5,93305034.25
40,firm,F6,53254803.81
40,firm,F7,88924912.52
40,firm,F8,79999114.28
40,firm,F9,80083395.08
50,agent,G0,43463554.24
50,agent,G1,3590806.16
50,agent,G2,44326278.17
50,agent,G3,111246.62
50,agent,G4,27241448.98
50,agent,G5,12587638.92
50,agent,G6,8759466.05
50,agent,G7,13449006.71
50,agent,G8,-1411213.69
50,agent,G9,1651732.78
50,firm,F0,85989651.68
50,firm,F1,63645609.03
50,firm,F2,46360978.97
50,firm,F3,108058527.49
50,firm,F4,51834911.42
50,firm,F5,100221507.70
50,firm,F6,53254803.81
50,firm,F7,98374081.45
50,firm,F8,82627393.37
50,firm,F9,81732164.14
60,agent,G0,1397031.72
60,agent,G1,419862.84
60,agent,G2,7581592.06
60,agent,G3,545824.21
60,agent,G4,4223350.08
60,agent,G5,1778755.47
60,agent,G6,682478.12
60,agent,G7,2032450.07
60,agent,G8,-485365.02
60,agent,G9,1502397.22
60,firm,F0,51593791.01
60,firm,F1,40890193.79
60,firm,F2,27860775.23
60,firm,F3,64930278.50
60,firm,F4,31799074.08
60,firm,F5,61969281.77
60,firm,F6,32401011.64
60,firm,F7,59112398.47
60,firm,F8,50815669.75
60,firm,F9,49374467.75
70,agent,G0,447153.63
70,agent,G1,735981.68
70,agent,G2,8475247.75
70,agent,G3,409862.40
70,agent,G4,1417257.07
70,agent,G5,946625.61
70,agent,G6,361728.42
70,agent,G7,1452769.33
70,agent,G8,-485365.02
70,agent,G9,2003902.46
70,firm,F0,51632287.09
70,firm,F1,40925489.23
70,firm,F2,28192110.89
70,firm,F3,64930278.50
70,firm,F4,32062784.75
70,firm,F5,62209030.13
70,firm,F6,32938925.83
70,firm,F7,59278595.23
70,firm,F8,54514126.02
70,firm,F9,49388049.75
80,agent,G0,483359.43
80,agent,G1,691962.81
80,agent,G2,8517631.85
80,agent,G3,395540.88
80,agent,G4,2133922.27
80,agent,G5,1415471.72
80,agent,G6,392784.98
80,agent,G7,526555.33
80,agent,G8,-485365.02
80,agent,G9,1362027.71
80,firm,F0,51804005.27
80,firm,F1,41102471.46
80,firm,F2,28236339.78
80,firm,F3,64930278.50
80,firm,F4,32134127.48
80,firm,F5,62235639.13
80,firm,F6,33195047.07
80,firm,F7,59618825.60
80,firm,F8,54709280.02
80,firm,F9,49462405.46
90,agent,G0,1446475.71
90,agent,G1,367676.36
90,agent,G2,1522839.66
90,agent,G3,231138.92
90,agent,G4,2016210.27
90,agent,G5,1435119.58
90,agent,G6,1192810.20
90,agent,G7,3557249.68
90,agent,G8,-160864.62
90,agent,G9,2194037.48
