iteration,type,id,money
1,agent,G0,13200000.00
1,agent,G1,2700000.00
1,agent,G2,1725021.97
1,agent,G3,7820000.00
1,agent,G4,19000000.00
1,agent,G5,17080000.00
1,agent,G6,15300000.00
1,agent,G7,16957021.97
1,agent,G8,17850000.00
1,agent,G9,21029230.91
1,firm,F0,52000000.00
1,firm,F1,83000000.00
1,firm,F2,18000000.00
1,firm,F3,36000000.00
1,firm,F4,46000000.00
1,firm,F5,91000000.00
1,firm,F6,76000000.00
1,firm,F7,38000000.00
1,firm,F8,30065411.09
1,firm,F9,44197956.06
10,agent,G0,11660649.51
10,agent,G1,-345999.16
10,agent,G2,10190239.98
10,agent,G3,7546632.77
10,agent,G4,10793149.57
10,agent,G5,28438840.84
10,agent,G6,16459848.19
10,agent,G7,20443488.87
10,agent,G8,17343830.62
10,agent,G9,5197722.29
10,firm,F0,54832785.48
10,firm,F1,84530315.23
10,firm,F2,18000000.00
10,firm,F3,36047234.23
10,firm,F4,47614636.26
10,firm,F5,91842160.88
10,firm,F6,76000000.00
10,firm,F7,40738407.78
10,firm,F8,33516406.09
10,firm,F9,44794896.57
20,agent,G0,14700231.10
20,agent,G1,-274836.50
20,agent,G2,5634841.49
20,agent,G3,9136162.95
20,agent,G4,18215468.85
20,agent,G5,11626521.39
20,agent,G6,21552700.59
20,agent,G7,22648327.96
20,agent,G8,17424341.80
20,agent,G9,1658480.13
20,firm,F0,59297084.03
20,firm,F1,84530315.23
20,firm,F2,18825748.04
20,firm,F3,38185555.74
20,firm,F4,50982131.42
20,firm,F5,93301860.95
20,firm,F6,76181110.24
20,firm,F7,41377209.84
20,firm,F8,34087733.09
20,firm,F9,47508719.63
30,agent,G0,11439400.70
30,agent,G1,13055176.99
30,agent,G2,5290248.83
30,agent,G3,8771633.59
30,agent,G4,21205733.70
30,agent,G5,6076400.19
30,agent,G6,5990530.55
30,agent,G7,12542349.59
30,agent,G8,23798037.93
30,agent,G9,1540025.53
30,firm,F0,59715067.68
30,firm,F1,88883946.04
30,firm,F2,19030661.94
30,firm,F3,40213949.30
30,firm,F4,51570734.55
30,firm,F5,94723813.18
30,firm,F6,78595627.55
30,firm,F7,46353647.32
30,firm,F8,35084047.51
30,firm,F9,50295676.29
40,agent,G0,9606020.98
40,agent,G1,18412428.66
40,agent,G2,2500847.15
40,agent,G3,9098130.12
40,agent,G4,11909653.90
40,agent,G5,4594802.30
40,agent,G6,9087630.96
40,agent,G7,11518395.64
40,agent,G8,15895911.53
40,agent,G9,6852528.64
40,firm,F0,61568857.66
