iteration,type,id,money
1,agent,G0,7700000.00
1,agent,G1,34920000.00
1,agent,G2,33624578.47
1,agent,G3,15680000.00
1,agent,G4,73730700.63
1,agent,G5,5750000.00
1,agent,G6,71100000.00
1,agent,G7,6970000.00
1,agent,G8,28968578.47
1,agent,G9,42000000.00
1,firm,F0,35000000.00
1,firm,F1,89954590.37
1,firm,F2,97000000.00
1,firm,F3,41786843.06
1,firm,F4,64000000.00
1,firm,F5,100000000.00
1,firm,F6,54000000.00
1,firm,F7,16000000.00
1,firm,F8,87000000.00
1,firm,F9,96000000.00
10,agent,G0,-2344664.14
10,agent,G1,38140708.09
10,agent,G2,43387871.86
10,agent,G3,15089840.30
10,agent,G4,42741643.86
10,agent,G5,6036951.58
10,agent,G6,21971633.84
10,agent,G7,75594331.26
10,agent,G8,37020438.92
10,agent,G9,24003259.36
10,firm,F0,37553913.95
10,firm,F1,91750110.94
10,firm,F2,103456333.00
10,firm,F3,42909106.64
10,firm,F4,69308886.81
10,firm,F5,105754905.41
10,firm,F6,55437165.82
10,firm,F7,21100724.21
10,firm,F8,87999712.21
10,firm,F9,105208146.08
20,agent,G0,12915370.33
20,agent,G1,17143554.74
20,agent,G2,22868950.73
20,agent,G3,13025658.29
20,agent,G4,23293828.02
20,agent,G5,16913560.69
20,agent,G6,20622812.23
20,agent,G7,90588805.55
20,agent,G8,31817087.25
20,agent,G9,24827245.24
20,firm,F0,39804264.11
20,firm,F1,96324608.03
20,firm,F2,105977746.72
20,firm,F3,49192949.73
20,firm,F4,77806463.12
20,firm,F5,110659767.43
20,firm,F6,58278693.10
20,firm,F7,34680770.77
20,firm,F8,91516740.83
20,firm,F9,105208146.08
30,agent,G0,14445113.97
30,agent,G1,10186499.86
30,agent,G2,4461919.93
30,agent,G3,1073338.71
30,agent,G4,5178284.70
30,agent,G5,26707078.54
30,agent,G6,20998564.18
30,agent,G7,110767874.63
30,agent,G8,25845225.20
30,agent,G9,28464202.26
30,firm,F0,40712464.96
30,firm,F1,97546421.68
30,firm,F2,109317832.37
30,firm,F3,53791126.76
30,firm,F4,79393755.77
30,firm,F5,119955673.08
30,firm,F6,62656101.89
30,firm,F7,38177911.77
30,firm,F8,104258723.50
30,firm,F9,106191635.24
40,agent,G0,14503706.34
40,agent,G1,3281445.47
40,agent,G2,4697095.99
40,agent,G3,4438920.30
40,agent,G4,1620101.23
40,agent,G5,33147054.89
40,agent,G6,15703670.12
40,agent,G7,114139873.68
40,agent,G8,26003372.06
40,agent,G9,29173390.71
40,firm,F0,41677052.29
40,firm,F1,98005670.25
40,firm,F2,112298396.89
40,firm,F3,55258296.85
40,firm,F4,79439249.17
40,firm,F5,122216333.87
40,firm,F6,63064773.12
40,firm,F7,42142728.21
40,firm,F8,105078086.11
40,firm,F9,106736842.44
50,agent,G0,4742180.18
50,agent,G1,2781237.22
50,agent,G2,8993367.36
50,agent,G3,17647311.25
50,agent,G4,1513597.18
50,agent,G5,75851950.50
50,agent,G6,3602092.68
50,agent,G7,62212155.96
50,agent,G8,21753606.89
50,agent,G9,19617589.64
50,firm,F0,45746488.22
50,firm,F1,101042214.60
50,firm,F2,113961927.14
50,firm,F3,61239791.19
50,firm,F4,90186188.85
50,firm,F5,123005225.73
50,firm,F6,63064773.12
50,firm,F7,45303975.26
50,firm,F8,111459408.52
50,firm,F9,107543881.50
60,agent,G0,1712800.57
60,agent,G1,263547.20
60,agent,G2,2359438.83
60,agent,G3,1287454.38
60,agent,G4,2195840.03
60,agent,G5,12532996.44
60,agent,G6,1889383.28
60,agent,G7,3052072.82
60,agent,G8,6655314.69
60,agent,G9,2826361.50
60,firm,F0,28810331.78
60,firm,F1,60811664.04
60,firm,F2,71135841.93
60,firm,F3,36864182.34
60,firm,F4,54267397.91
60,firm,F5,75287747.28
60,firm,F6,39519899.95
60,firm,F7,27439614.87
60,firm,F8,67217530.27
60,firm,F9,64526328.90
70,agent,G0,2299572.56
70,agent,G1,125802.81
70,agent,G2,1321674.68
70,agent,G3,3786599.68
70,agent,G4,1719561.85
70,agent,G5,13400999.97
70,agent,G6,2021346.70
70,agent,G7,2644263.77
70,agent,G8,4056137.35
70,agent,G9,1458317.61
70,firm,F0,29187357.54
70,firm,F1,61050705.72
70,firm,F2,71623576.52
70,firm,F3,37181044.57
70,firm,F4,54679780.09
70,firm,F5,75426939.05
70,firm,F6,39522673.63
70,firm,F7,28157832.66
70,firm,F8,67217530.27
70,firm,F9,64814960.00
80,agent,G0,2231494.07
80,agent,G1,499651.68
80,agent,G2,991832.51
80,agent,G3,850154.59
80,agent,G4,2460008.12
80,agent,G5,13232914.53
80,agent,G6,829485.37
80,agent,G7,2923810.11
80,agent,G8,6289087.56
80,agent,G9,1171330.25
80,firm,F0,29340558.83
80,firm,F1,62646471.87
80,firm,F2,72060655.19
80,firm,F3,37682073.00
80,firm,F4,55050280.59
80,firm,F5,75768924.19
80,firm,F6,39658303.63
80,firm,F7,28439108.18
80,firm,F8,67229902.62
80,firm,F9,64861646.12
90,agent,G0,5275872.36
90,agent,G1,-1649023.00
90,agent,G2,678035.30
90,agent,G3,926869.90
90,agent,G4,1388020.72
90,agent,G5,13647833.96
90,agent,G6,453010.19
90,agent,G7,2113009.02
90,agent,G8,4374409.72
90,agent,G9,1686860.87
90,firm,F0,29797302.65
90,firm,F1,62646471.87
90,firm,F2,72341267.06
90,firm,F3,38105570.95
90,firm,F4,55130268.01
90,firm,F5,76279582.21
90,firm,F6,40059628.24
90,firm,F7,28439108.18
90,firm,F8,68040889.57
90,firm,F9,67542493.22
100,agent,G0,1788450.44
100,agent,G1,-1106305.69
100,agent,G2,1016134.67
100,agent,G3,1585570.07
100,agent,G4,997653.31
100,agent,G5,14673521.82
100,agent,G6,322464.39
100,agent,G7,1198038.17
100,agent,G8,5123872.36
100,agent,G9,1549121.27
100,firm,F0,29803757.74
100,firm,F1,62659857.51
100,firm,F2,72442200.84
100,firm,F3,38989287.46
100,firm,F4,55701540.66
100,firm,F5,76752202.86
100,firm,F6,40207936.10
100,firm,F7,28637069.01
100,firm,F8,68296301.57
100,firm,F9,67985484.48
110,agent,G0,395578.04
110,agent,G1,-344640.64
110,agent,G2,-220549.10
110,agent,G3,414951.15
110,agent,G4,470746.33
110,agent,G5,2183432.46
110,agent,G6,100904.13
110,agent,G7,239597.18
110,agent,G8,689101.19
110,agent,G9,232368.19
110,firm,F0,18317882.01
110,firm,F1,37642742.73
110,firm,F2,43484597.40
110,firm,F3,23407344.19
110,firm,F4,33420924.40
110,firm,F5,46134386.21
110,firm,F6,24277962.66
110,firm,F7,18001719.55
110,firm,F8,40987798.40
110,firm,F9,40838089.99
120,agent,G0,69599.36
120,agent,G1,-344640.64
120,agent,G2,-196489.98
120,agent,G3,744463.78
120,agent,G4,458951.80
120,agent,G5,1163939.14
120,agent,G6,514649.83
120,agent,G7,465497.08
120,agent,G8,360071.29
120,agent,G9,163713.45
120,firm,F0,18317882.01
120,firm,F1,37744087.88
120,firm,F2,43660483.08
