iteration,type,id,money
1,agent,G0,16320000.00
1,agent,G1,9230000.00
1,agent,G2,13160000.00
1,agent,G3,1170000.00
1,agent,G4,9000000.00
1,agent,G5,48760000.00
1,agent,G6,15051748.01
1,agent,G7,44560994.00
1,agent,G8,46575748.01
1,agent,G9,86400000.00
1,firm,F0,59759006.00
1,firm,F1,12000000.00
1,firm,F2,81000000.00
1,firm,F3,6000000.00
1,firm,F4,62000000.00
1,firm,F5,56000000.00
1,firm,F6,31000000.00
1,firm,F7,31000000.00
1,firm,F8,72252503.99
1,firm,F9,28000000.00
1,firm,F10,28000000.00
10,agent,G0,26929747.87
10,agent,G1,5148750.47
10,agent,G2,19490138.23
10,agent,G3,9463919.73
10,agent,G4,9000000.00
10,agent,G5,16325820.85
10,agent,G6,-9246643.83
10,agent,G7,52462997.01
10,agent,G8,52911817.01
10,agent,G9,86400000.00
10,firm,F0,74419494.26
10,firm,F1,17000000.00
10,firm,F2,10489595.96
10,firm,F3,162384604.26
10,firm,F4,41416241.31
10,firm,F5,97720732.59
10,firm,F6,29853240.15
10,firm,F7,29853240.15
20,agent,G0,29229117.17
20,agent,G1,19944040.96
20,agent,G2,-812372.02
20,agent,G3,11422653.73
20,agent,G4,9589600.40
20,agent,G5,27454824.52
20,agent,G6,-7413523.65
20,agent,G7,19495102.65
20,agent,G8,36304166.97
20,agent,G9,86464006.69
20,firm,F0,74768038.40
20,firm,F1,5244797.98
20,firm,F2,70120410.15
20,firm,F3,46090765.09
20,firm,F4,30978266.05
20,firm,F5,15533091.77
20,firm,F6,49612543.70
30,agent,G0,29229117.17
30,agent,G1,3924581.72
30,agent,G2,-812372.02
30,agent,G3,8117569.72
30,agent,G4,6987644.73
30,agent,G5,43848064.14
30,agent,G6,6364173.60
30,agent,G7,30947838.92
30,agent,G8,19547432.13
30,agent,G9,101503190.47
30,firm,F0,40273679.84
30,firm,F1,19784914.19
30,firm,F2,94765394.53
30,firm,F3,12910603.79
30,firm,F4,104030829.21
40,agent,G0,39492216.76
40,agent,G1,10934543.77
40,agent,G2,14205625.82
40,agent,G3,2393392.84
40,agent,G4,5549423.92
40,agent,G5,21354771.96
40,agent,G6,10302636.60
40,agent,G7,36138407.21
40,agent,G8,34608005.40
40,agent,G9,59426803.64
40,firm,F0,15629488.39
40,firm,F1,116317542.24
40,firm,F2,98200979.46
40,firm,F3,11451412.07
40,firm,F4,4297518.92
40,firm,F5,4297518.92
40,firm,F6,11168889.96
40,firm,F7,11168889.96
50,agent,G0,36100591.92
50,agent,G1,26446250.97
50,agent,G2,2672798.24
50,agent,G3,2231968.84
50,agent,G4,17367076.98
50,agent,G5,21354771.96
50,agent,G6,5983222.60
50,agent,G7,20703638.72
50,agent,G8,100618839.66
50,agent,G9,13465894.89
50,firm,F0,40275174.54
50,firm,F1,1074379.73
