iteration,type,id,money
1,agent,G0,22770000.00
1,agent,G1,1760000.00
1,agent,G2,10660000.00
1,agent,G3,1440000.00
1,agent,G4,23195447.00
1,agent,G5,74000000.00
1,agent,G6,35400000.00
1,agent,G7,49680000.00
1,agent,G8,7140000.00
1,agent,G9,57220379.70
1,firm,F0,4000000.00
1,firm,F1,89000000.00
1,firm,F2,67000000.00
1,firm,F3,98000000.00
1,firm,F4,14000000.00
1,firm,F5,55000000.00
1,firm,F6,89264173.30
1,firm,F7,58000000.00
1,firm,F8,131000000.00
10,agent,G0,13267510.58
10,agent,G1,12903140.71
10,agent,G2,16486732.14
10,agent,G3,14140344.70
10,agent,G4,39916877.33
10,agent,G5,42717231.99
10,agent,G6,26159180.44
10,agent,G7,62969078.70
10,agent,G8,7140000.00
10,agent,G9,70735235.41
10,firm,F0,4788978.83
10,firm,F1,51961608.87
10,firm,F2,85447442.31
10,firm,F3,13061143.55
10,firm,F4,12318169.75
10,firm,F5,136929307.09
10,firm,F6,155839785.45
10,firm,F7,115059162.16
20,agent,G0,57078667.08
20,agent,G1,12903140.71
20,agent,G2,7557634.96
20,agent,G3,37745801.85
20,agent,G4,18598203.76
20,agent,G5,55976612.66
20,agent,G6,29878513.14
20,agent,G7,46454645.51
20,agent,G8,29924911.44
20,agent,G9,22736972.28
20,firm,F0,12891787.45
20,firm,F1,127046259.58
20,firm,F2,2394489.42
20,firm,F3,174951639.53
20,firm,F4,117726947.87
20,firm,F5,58863473.93
20,firm,F6,58863473.93
30,agent,G0,40846934.30
30,agent,G1,21067875.07
30,agent,G2,7153915.76
30,agent,G3,75924836.26
30,agent,G4,10257722.20
30,agent,G5,38220900.84
30,agent,G6,30705538.97
30,agent,G7,39005518.23
30,agent,G8,20265207.28
30,agent,G9,9448250.57
30,firm,F0,189997053.83
30,firm,F1,76852945.93
30,firm,F2,24469905.49
30,firm,F3,23437978.78
30,firm,F4,253979160.20
40,agent,G0,50257106.95
40,agent,G1,46236203.19
40,agent,G2,9851506.62
40,agent,G3,14390616.81
40,agent,G4,5664789.64
40,agent,G5,73312671.19
40,agent,G6,20735975.81
40,agent,G7,62282531.74
40,agent,G8,13801829.61
40,agent,G9,12113799.53
40,firm,F0,15347624.46
40,firm,F1,31148729.49
40,firm,F2,30426642.40
40,firm,F3,42113312.39
40,firm,F4,113065399.32
40,firm,F5,113065399.32
