iteration,type,id,money
1,agent,G0,22080000.00
1,agent,G1,26717963.41
1,agent,G2,30740000.00
1,agent,G3,18480000.00
1,agent,G4,1530000.00
1,agent,G5,22120000.00
1,agent,G6,23680000.00
1,agent,G7,3407963.41
1,agent,G8,5280000.00
1,agent,G9,6813240.00
1,firm,F0,67000000.00
1,firm,F1,20000000.00
1,firm,F2,34000000.00
1,firm,F3,18000000.00
1,firm,F4,69000000.00
1,firm,F5,8000000.00
1,firm,F6,96000000.00
1,firm,F7,79906760.00
1,firm,F8,49204073.18
10,agent,G0,35019855.46
10,agent,G1,19930025.37
10,agent,G2,14565266.92
10,agent,G3,9455117.81
10,agent,G4,1530000.00
10,agent,G5,22090592.37
10,agent,G6,26412068.36
10,agent,G7,25237100.19
10,agent,G8,18653802.22
10,agent,G9,22921077.34
10,firm,F0,49089515.18
10,firm,F1,17000000.00
10,firm,F2,10078771.97
10,firm,F3,34082812.91
10,firm,F4,34082812.91
10,firm,F5,69830121.99
10,firm,F6,72752297.63
10,firm,F7,105330510.86
20,agent,G0,19433981.16
20,agent,G1,7925014.50
20,agent,G2,7543029.77
20,agent,G3,32106404.63
20,agent,G4,-4033865.22
20,agent,G5,25120325.37
20,agent,G6,14380994.89
20,agent,G7,10669056.75
20,agent,G8,8758228.82
20,agent,G9,44784568.60
20,firm,F0,32435907.57
20,firm,F1,21464764.52
20,firm,F2,136954155.60
20,firm,F3,53923571.36
20,firm,F4,74686873.14
20,firm,F5,74686873.14
30,agent,G0,3801489.81
30,agent,G1,29160808.95
30,agent,G2,-9075039.73
30,agent,G3,51953383.70
30,agent,G4,-1033703.65
30,agent,G5,30270611.86
30,agent,G6,8671212.30
30,agent,G7,10669056.75
30,agent,G8,6185618.40
30,agent,G9,32676123.90
30,firm,F0,36832142.17
30,firm,F1,116974466.08
30,firm,F2,57325636.26
30,firm,F3,61895529.33
30,firm,F4,63487520.84
30,firm,F5,10732382.26
30,firm,F6,5366191.13
30,firm,F7,5366191.13
40,agent,G0,1284683.67
40,agent,G1,7713593.62
40,agent,G2,-8129490.65
40,agent,G3,48178805.64
40,agent,G4,2317761.62
40,agent,G5,23186729.62
40,agent,G6,4295329.45
40,agent,G7,22533939.56
40,agent,G8,-4185806.24
40,agent,G9,31276486.01
40,firm,F0,107920443.11
40,firm,F1,1451536.31
40,firm,F2,123153653.36
40,firm,F3,52449932.64
50,agent,G0,1262940.45
50,agent,G1,11786505.12
50,agent,G2,-7282885.69
50,agent,G3,65103351.93
50,agent,G4,1346545.54
50,agent,G5,22997879.74
50,agent,G6,4513035.11
50,agent,G7,11950477.68
50,agent,G8,-4401722.04
50,agent,G9,21638261.38
50,firm,F0,55789957.21
50,firm,F1,52022692.57
50,firm,F2,1951208.33
50,firm,F3,25345681.17
50,firm,F4,13743584.28
50,firm,F5,13743584.28
60,agent,G0,8541188.40
60,agent,G1,2213721.40
60,agent,G2,12052193.52
60,agent,G3,22518622.97
60,agent,G4,6322730.25
60,agent,G5,13798727.84
60,agent,G6,-919783.55
60,agent,G7,4666226.05
60,agent,G8,-4955818.38
60,agent,G9,5842162.02
60,firm,F0,30887496.89
60,firm,F1,23942322.50
60,firm,F2,6610619.30
60,firm,F3,7666505.60
60,firm,F4,17649066.53
70,agent,G0,7328670.25
70,agent,G1,1142427.36
70,agent,G2,10228140.50
70,agent,G3,27065709.28
70,agent,G4,3207092.76
70,agent,G5,17059833.57
70,agent,G6,1146600.69
70,agent,G7,5083021.95
70,agent,G8,-3972319.57
70,agent,G9,-4579886.42
70,firm,F0,11085089.93
70,firm,F1,2505931.16
70,firm,F2,1219607.34
70,firm,F3,1105912.96
70,firm,F4,17011191.50
70,firm,F5,15480263.49
70,firm,F6,8451408.20
70,firm,F7,8693279.31
70,firm,F8,20022664.48
80,agent,G0,10005883.46
80,agent,G1,6581022.34
80,agent,G2,10243842.58
80,agent,G3,15127298.64
80,agent,G4,1782030.96
80,agent,G5,2290151.79
80,agent,G6,390156.90
80,agent,G7,5338823.29
80,agent,G8,-461332.05
80,agent,G9,12277430.14
80,firm,F0,3019524.84
80,firm,F1,2173319.83
80,firm,F2,7366059.71
80,firm,F3,4374521.02
80,firm,F4,12823597.96
80,firm,F5,11565944.25
90,agent,G0,4016840.83
90,agent,G1,7789905.84
90,agent,G2,7636889.44
90,agent,G3,14108634.53
90,agent,G4,4714836.50
90,agent,G5,449230.34
90,agent,G6,3633847.26
90,agent,G7,9482062.92
90,agent,G8,-461332.05
90,agent,G9,4240760.79
90,firm,F0,12956098.35
90,firm,F1,4575454.30
90,firm,F2,1147156.03
90,firm,F3,5477144.63
90,firm,F4,5477144.63
90,firm,F5,14620169.89
100,agent,G0,4016840.83
100,agent,G1,4537015.18
100,agent,G2,648650.56
100,agent,G3,20987536.20
100,agent,G4,4714836.50
100,agent,G5,908505.79
100,agent,G6,995133.69
100,agent,G7,10718440.14
100,agent,G8,-461332.05
100,agent,G9,4062415.19
100,firm,F0,5530786.71
100,firm,F1,3369018.81
100,firm,F2,4767323.20
100,firm,F3,4735497.39
100,firm,F4,10545581.35
100,firm,F5,2451463.20
100,firm,F6,2451463.20
100,firm,F7,5165557.17
100,firm,F8,5165557.17
110,agent,G0,1488701.84
110,agent,G1,2990859.96
110,agent,G2,8157724.74
110,agent,G3,5327888.07
110,agent,G4,2828901.90
110,agent,G5,4330120.47
110,agent,G6,-1356335.85
110,agent,G7,4724608.31
110,agent,G8,1415777.75
110,agent,G9,-210295.96
110,firm,F0,4473277.75
110,firm,F1,3972347.09
110,firm,F2,1088254.42
110,firm,F3,993153.58
110,firm,F4,3428979.54
110,firm,F5,6724412.86
110,firm,F6,7122303.51
110,firm,F7,1759881.72
110,firm,F8,638792.41
110,firm,F9,319396.20
110,firm,F10,720116.79
110,firm,F11,879940.86
110,firm,F12,879940.86
120,agent,G0,245976.24
120,agent,G1,969798.36
120,agent,G2,5272819.26
120,agent,G3,3438528.51
120,agent,G4,3934906.05
120,agent,G5,6157291.47
120,agent,G6,-1201846.36
120,agent,G7,3604523.90
120,agent,G8,6913556.48
120,agent,G9,-186084.39
120,firm,F0,3972347.09
120,firm,F1,5330303.46
120,firm,F2,1759881.72
120,firm,F3,1129455.04
120,firm,F4,1699051.76
120,firm,F5,3853053.54
120,firm,F6,3561151.76
120,firm,F7,145565.70
120,firm,F8,159698.10
120,firm,F9,1780575.88
120,firm,F10,439970.43
120,firm,F11,2220546.31
120,firm,F12,7012854.61
130,agent,G0,217581.23
130,agent,G1,784698.97
130,agent,G2,4376028.36
130,agent,G3,3076991.31
130,agent,G4,2006663.63
130,agent,G5,3627420.66
130,agent,G6,-965196.17
130,agent,G7,5586328.90
130,agent,G8,9876428.49
130,agent,G9,-145942.84
130,firm,F0,3689931.54
130,firm,F1,240266.76
130,firm,F2,776331.80
130,firm,F3,2659715.39
130,firm,F4,6272732.92
130,firm,F5,4227439.69
130,firm,F6,3471998.91
130,firm,F7,333143.97
130,firm,F8,333143.97
130,firm,F9,5964316.25
130,firm,F10,1385583.71
130,firm,F11,942175.74
130,firm,F12,942175.74
140,agent,G0,770527.79
140,agent,G1,298005.86
140,agent,G2,5817517.92
140,agent,G3,2538311.87
140,agent,G4,2027731.63
140,agent,G5,789161.23
140,agent,G6,-729284.37
140,agent,G7,2325377.20
140,agent,G8,9876428.49
140,agent,G9,-225756.82
140,firm,F0,3906795.20
140,firm,F1,3471998.91
140,firm,F2,5017834.40
140,firm,F3,1385583.71
140,firm,F4,1233811.84
140,firm,F5,2902019.36
140,firm,F6,7265312.25
140,firm,F7,60066.69
140,firm,F8,60066.69
140,firm,F9,2628340.45
140,firm,F10,2904814.54
140,firm,F11,388165.90
140,firm,F12,388165.90
150,agent,G0,654719.89
150,agent,G1,5870201.51
150,agent,G2,6513739.47
150,agent,G3,2440751.67
150,agent,G4,1713416.18
150,agent,G5,913397.75
150,agent,G6,-523490.85
150,agent,G7,778772.53
150,agent,G8,5588397.00
150,agent,G9,-357814.95
150,firm,F0,3471998.91
150,firm,F1,7149550.59
150,firm,F2,60066.69
150,firm,F3,53653.50
150,firm,F4,5892568.35
150,firm,F5,2201289.15
150,firm,F6,853255.80
150,firm,F7,3453557.55
150,firm,F8,775610.60
150,firm,F9,1713511.47
150,firm,F10,802930.12
150,firm,F11,802930.12
150,firm,F12,535683.60
150,firm,F13,535683.60
150,firm,F14,2883245.27
160,agent,G0,1052947.30
160,agent,G1,2578332.03
160,agent,G2,2263260.15
160,agent,G3,2696853.53
160,agent,G4,2506987.29
160,agent,G5,502125.80
160,agent,G6,-337320.74
160,agent,G7,432217.65
160,agent,G8,1678062.34
160,agent,G9,2732.29
160,firm,F0,2809319.72
160,firm,F1,839114.49
160,firm,F2,554435.42
160,firm,F3,1713467.37
160,firm,F4,771422.71
160,firm,F5,898357.27
160,firm,F6,467252.30
160,firm,F7,714795.80
160,firm,F8,2443838.44
160,firm,F9,967548.43
160,firm,F10,6154963.51
160,firm,F11,2143756.52
160,firm,F12,2074204.15
160,firm,F13,1153386.56
160,firm,F14,1153386.56
170,agent,G0,611972.27
170,agent,G1,1548199.01
170,agent,G2,3302161.05
170,agent,G3,2449962.63
170,agent,G4,2776572.70
170,agent,G5,530247.12
170,agent,G6,-337320.74
170,agent,G7,250273.94
170,agent,G8,2044402.50
170,agent,G9,3144.61
170,firm,F0,2832748.56
170,firm,F1,554435.42
170,firm,F2,898357.27
170,firm,F3,439184.30
170,firm,F4,2543528.36
170,firm,F5,1972644.52
170,firm,F6,896760.56
170,firm,F7,576693.28
170,firm,F8,648681.87
170,firm,F9,287448.10
170,firm,F10,476070.27
170,firm,F11,483774.21
170,firm,F12,483774.21
170,firm,F13,383690.05
