iteration,type,id,money
1,agent,G0,10880000.00
1,agent,G1,76443774.00
1,agent,G2,12449230.50
1,agent,G3,42359230.50
1,agent,G4,67230000.00
1,agent,G5,3450000.00
1,agent,G6,80080000.00
1,agent,G7,26100000.00
1,agent,G8,5940000.00
1,agent,G9,1240000.00
1,firm,F0,29000000.00
1,firm,F1,96841539.01
1,firm,F2,14000000.00
1,firm,F3,14000000.00
1,firm,F4,70000000.00
1,firm,F5,65000000.00
1,firm,F6,59000000.00
1,firm,F7,65636226.00
1,firm,F8,179000000.00
10,agent,G0,3755531.01
10,agent,G1,74058509.00
10,agent,G2,12449230.50
10,agent,G3,24417629.23
10,agent,G4,45420281.46
10,agent,G5,47101002.01
10,agent,G6,81341659.38
10,agent,G7,16268906.84
10,agent,G8,19487914.25
10,agent,G9,9106268.15
10,firm,F0,87624064.56
10,firm,F1,11853261.50
10,firm,F2,71795078.20
10,firm,F3,65000000.00
10,firm,F4,18105897.55
10,firm,F5,235326594.56
10,firm,F6,29897854.50
10,firm,F7,34010745.50
10,firm,F8,5647999.73
10,firm,F9,3652181.59
10,firm,F10,3872011.66
10,firm,F11,11176374.85
10,firm,F12,3615872.10
10,firm,F13,3615872.10
20,agent,G0,-3784395.79
20,agent,G1,95073647.00
20,agent,G2,37969901.12
20,agent,G3,16536939.52
20,agent,G4,15456605.51
20,agent,G5,80587602.31
20,agent,G6,112718458.04
20,agent,G7,10667414.92
20,agent,G8,10728527.76
20,agent,G9,3002120.92
20,firm,F0,51692341.83
20,firm,F1,213242632.72
20,firm,F2,33951549.50
20,firm,F3,3652181.59
20,firm,F4,12479132.45
20,firm,F5,15125759.89
20,firm,F6,14948927.25
20,firm,F7,3708343.34
20,firm,F8,24887954.00
20,firm,F9,21721769.64
20,firm,F10,43825889.50
20,firm,F11,1481950.68
20,firm,F12,2330634.52
20,firm,F13,740975.34
20,firm,F14,740975.34
20,firm,F15,1678302.83
20,firm,F16,1165317.26
20,firm,F17,90396263.01
30,agent,G0,-928971.82
30,agent,G1,58085994.35
30,agent,G2,21280191.66
30,agent,G3,3534706.02
30,agent,G4,58893478.37
30,agent,G5,91263052.95
30,agent,G6,114659733.04
30,agent,G7,16813497.97
30,agent,G8,19689343.14
30,agent,G9,2976733.21
30,firm,F0,46193768.65
30,firm,F1,15125759.89
30,firm,F2,14948927.25
30,firm,F3,3708343.34
30,firm,F4,51063910.13
30,firm,F5,4465680.02
30,firm,F6,740975.34
30,firm,F7,72546530.38
30,firm,F8,370487.67
30,firm,F9,370487.67
30,firm,F10,7836747.82
30,firm,F11,7892201.32
30,firm,F12,7163657.62
30,firm,F13,740975.34
30,firm,F14,32932402.33
30,firm,F15,3119783.11
30,firm,F16,582658.63
30,firm,F17,582658.63
30,firm,F18,1559891.56
30,firm,F19,1559891.56
30,firm,F20,36965406.70
40,agent,G0,-822989.38
40,agent,G1,58085994.35
40,agent,G2,2416222.43
40,agent,G3,8274321.44
40,agent,G4,62501638.47
40,agent,G5,106061172.35
40,agent,G6,114113504.14
40,agent,G7,16807578.37
40,agent,G8,15356753.43
40,agent,G9,573334.25
40,firm,F0,12857923.93
40,firm,F1,3708343.34
40,firm,F2,4465680.02
40,firm,F3,740975.34
40,firm,F4,54063242.88
40,firm,F5,370487.67
40,firm,F6,7836747.82
40,firm,F7,740975.34
40,firm,F8,3119783.11
40,firm,F9,33737968.52
40,firm,F10,16466201.16
40,firm,F11,16586714.42
40,firm,F12,86581214.07
40,firm,F13,387610.20
40,firm,F14,694442.89
40,firm,F15,694442.89
40,firm,F16,8664397.91
40,firm,F17,11074158.62
40,firm,F18,17509466.53
50,agent,G0,63977780.64
50,agent,G1,15670529.75
50,agent,G2,2416222.43
50,agent,G3,41139650.15
50,agent,G4,51814001.82
50,agent,G5,61103503.06
50,agent,G6,66060684.81
50,agent,G7,32748756.31
50,agent,G8,49566173.41
50,agent,G9,934293.25
50,firm,F0,17266370.58
50,firm,F1,51358422.08
50,firm,F2,9493930.69
50,firm,F3,740975.34
50,firm,F4,4795627.50
50,firm,F5,15042687.32
50,firm,F6,71583077.06
50,firm,F7,694442.89
50,firm,F8,11179375.55
50,firm,F9,19406207.19
50,firm,F10,21233787.41
50,firm,F11,34108456.19
50,firm,F12,4526004.06
50,firm,F13,4526004.06
50,firm,F14,1786701.13
50,firm,F15,347221.45
50,firm,F16,92621.92
50,firm,F17,92621.92
50,firm,F18,9879302.16
60,agent,G0,31630638.84
60,agent,G1,9496203.53
60,agent,G2,5498310.01
60,agent,G3,20953980.53
60,agent,G4,-13099417.44
60,agent,G5,36000387.48
60,agent,G6,31531800.16
60,agent,G7,8286143.63
60,agent,G8,3089323.59
60,agent,G9,24917304.64
60,firm,F0,33629472.15
60,firm,F1,7595144.56
60,firm,F2,4351133.86
60,firm,F3,3836502.00
60,firm,F4,9845618.67
60,firm,F5,69520839.63
60,firm,F6,4177409.97
60,firm,F7,104748.30
60,firm,F8,1160890.81
60,firm,F9,277777.16
60,firm,F10,20543368.83
60,firm,F11,39859604.83
60,firm,F12,32310080.21
60,firm,F13,9221277.60
60,firm,F14,138888.58
60,firm,F15,11561911.58
60,firm,F16,11561911.58
60,firm,F17,15736637.13
60,firm,F18,28536777.53
70,agent,G0,15785162.89
70,agent,G1,21202567.96
70,agent,G2,-7143149.78
70,agent,G3,14317233.25
70,agent,G4,-16010211.27
70,agent,G5,49807444.05
70,agent,G6,18758378.30
70,agent,G7,5014376.44
70,agent,G8,4143771.79
70,agent,G9,22594161.36
70,firm,F0,32575023.95
70,firm,F1,4051921.06
70,firm,F2,10219634.67
70,firm,F3,88761892.93
70,firm,F4,104748.30
70,firm,F5,1160890.81
70,firm,F6,9221277.60
70,firm,F7,11293300.03
70,firm,F8,4577723.79
70,firm,F9,5780955.79
70,firm,F10,3971922.44
70,firm,F11,16383782.18
70,firm,F12,69444.29
70,firm,F13,28031595.72
70,firm,F14,36084842.52
70,firm,F15,14731602.24
70,firm,F16,49149590.65
80,agent,G0,24851077.99
80,agent,G1,11845632.31
80,agent,G2,-4477201.34
80,agent,G3,21308793.60
80,agent,G4,-14743233.79
80,agent,G5,11263492.65
80,agent,G6,16946409.83
80,agent,G7,11594410.48
80,agent,G8,3962469.31
80,agent,G9,12071389.64
80,firm,F0,11851252.75
80,firm,F1,98746376.03
80,firm,F2,10140878.23
80,firm,F3,7849752.66
80,firm,F4,24208073.18
80,firm,F5,69444.29
80,firm,F6,14731602.24
80,firm,F7,44599762.51
80,firm,F8,16287511.97
80,firm,F9,20028382.48
80,firm,F10,20676678.65
80,firm,F11,24331504.90
80,firm,F12,53595994.86
80,firm,F13,-44142.76
80,firm,F14,-44142.76
90,agent,G0,8451143.21
90,agent,G1,3990046.92
90,agent,G2,4241079.62
90,agent,G3,12077114.67
90,agent,G4,-14743233.79
