iteration,type,id,money
1,agent,G0,47880000.00
1,agent,G1,61374275.00
1,agent,G2,290000.00
1,agent,G3,1760000.00
1,agent,G4,3313251.26
1,agent,G5,22410000.00
1,agent,G6,55680000.00
1,agent,G7,38760000.00
1,agent,G8,14329251.26
1,agent,G9,25440000.00
1,firm,F0,94000000.00
1,firm,F1,22000000.00
1,firm,F2,13000000.00
1,firm,F3,11000000.00
1,firm,F4,35237497.48
1,firm,F5,95845725.00
1,firm,F6,97000000.00
1,firm,F7,49000000.00
1,firm,F8,129000000.00
10,agent,G0,47795269.70
10,agent,G1,93796095.34
10,agent,G2,959260.39
10,agent,G3,6715471.20
10,agent,G4,4586635.26
10,agent,G5,14527179.09
10,agent,G6,77443262.08
10,agent,G7,7352578.96
10,agent,G8,28935925.36
10,agent,G9,7220898.27
10,firm,F0,35237497.48
10,firm,F1,131146219.95
10,firm,F2,6500000.00
10,firm,F3,46074805.22
10,firm,F4,18681705.59
10,firm,F5,104116239.72
10,firm,F6,58173343.25
10,firm,F7,104386458.45
10,firm,F8,11381433.35
10,firm,F9,11381433.35
20,agent,G0,77394645.01
20,agent,G1,52884368.30
20,agent,G2,1583599.05
20,agent,G3,3735122.75
20,agent,G4,11993364.48
20,agent,G5,50871811.11
20,agent,G6,45017296.32
20,agent,G7,8483496.48
20,agent,G8,-3020587.62
20,agent,G9,27303122.45
20,firm,F0,36891206.47
20,firm,F1,21218315.92
20,firm,F2,63030205.36
20,firm,F3,82882574.26
20,firm,F4,11381433.35
20,firm,F5,11381433.35
20,firm,F6,3294807.66
20,firm,F7,55394057.87
20,firm,F8,65317084.30
20,firm,F9,20902085.12
20,firm,F10,17161298.12
20,firm,F11,1647403.83
20,firm,F12,1647403.83
20,firm,F13,32389586.65
20,firm,F14,32389586.65
20,firm,F15,27613455.93
20,firm,F16,13806727.96
20,firm,F17,13806727.96
30,agent,G0,57781658.18
30,agent,G1,9614339.14
30,agent,G2,598327.73
30,agent,G3,1280656.72
30,agent,G4,14275154.88
30,agent,G5,64986563.81
30,agent,G6,84882518.67
30,agent,G7,-1592339.20
30,agent,G8,12370409.13
30,agent,G9,25719676.51
30,firm,F0,36952433.48
30,firm,F1,24762007.18
30,firm,F2,11381433.35
30,firm,F3,10770906.55
30,firm,F4,3294807.66
30,firm,F5,35801613.87
30,firm,F6,13806727.96
30,firm,F7,8611451.19
30,firm,F8,17689780.02
30,firm,F9,154950632.18
30,firm,F10,61314667.74
30,firm,F11,29842191.20
30,firm,F12,29842191.20
30,firm,F13,13055566.96
30,firm,F14,31675571.88
30,firm,F15,28550637.52
40,agent,G0,51318387.95
40,agent,G1,-437342.99
40,agent,G2,951184.43
40,agent,G3,1280656.72
40,agent,G4,14542186.39
40,agent,G5,48748286.08
40,agent,G6,60279026.28
40,agent,G7,39344871.77
40,agent,G8,2137970.51
40,agent,G9,18060030.87
40,firm,F0,13262386.06
40,firm,F1,3294807.66
40,firm,F2,36114239.62
40,firm,F3,8476985.68
40,firm,F4,61591597.61
40,firm,F5,13055566.96
40,firm,F6,41223624.55
40,firm,F7,81627155.29
40,firm,F8,66259695.82
40,firm,F9,40489668.59
40,firm,F10,37258576.59
40,firm,F11,20196293.39
40,firm,F12,16375778.02
40,firm,F13,6903363.98
40,firm,F14,6903363.98
40,firm,F15,31864085.89
40,firm,F16,15932042.95
40,firm,F17,15932042.95
50,agent,G0,13082536.94
50,agent,G1,17914633.11
50,agent,G2,-1530947.98
50,agent,G3,8999856.07
50,agent,G4,13879733.94
50,agent,G5,28658595.75
50,agent,G6,35272309.95
50,agent,G7,37119557.12
50,agent,G8,-2709343.43
50,agent,G9,30543665.80
50,firm,F0,36175997.54
50,firm,F1,42921623.15
50,firm,F2,63778260.79
50,firm,F3,66259695.82
50,firm,F4,40489668.59
50,firm,F5,54096959.59
50,firm,F6,20196293.39
50,firm,F7,17021325.06
50,firm,F8,6903363.98
50,firm,F9,3451681.99
50,firm,F10,3888929.07
50,firm,F11,1944464.54
50,firm,F12,1926104.42
50,firm,F13,40417846.54
50,firm,F14,65536443.03
50,firm,F15,5576794.47
50,firm,F16,51045837.25
50,firm,F17,14535872.08
60,agent,G0,27007397.14
60,agent,G1,10748779.87
60,agent,G2,11892488.76
60,agent,G3,-4796448.71
60,agent,G4,5623462.08
60,agent,G5,6453328.18
60,agent,G6,13643141.99
60,agent,G7,-4667694.93
60,agent,G8,-1950727.27
60,agent,G9,7004252.77
60,firm,F0,24656743.45
60,firm,F1,5522691.19
60,firm,F2,3098661.01
60,firm,F3,46761869.63
60,firm,F4,14193159.25
60,firm,F5,40836669.80
60,firm,F6,26503878.33
60,firm,F7,86408814.26
60,firm,F8,34615463.54
60,firm,F9,13788105.00
60,firm,F10,13788105.00
60,firm,F11,79609568.90
60,firm,F12,5814348.83
60,firm,F13,5814348.83
60,firm,F14,770441.77
60,firm,F15,770441.77
60,firm,F16,28511336.69
60,firm,F17,28511336.69
70,agent,G0,5088955.62
70,agent,G1,6497400.30
70,agent,G2,16503919.77
70,agent,G3,5390077.92
70,agent,G4,6731838.18
70,agent,G5,6213951.84
70,agent,G6,6032580.90
70,agent,G7,5520937.26
70,agent,G8,-1747675.77
70,agent,G9,11921175.91
70,firm,F0,5522691.19
70,firm,F1,3548447.93
70,firm,F2,14432535.59
70,firm,F3,26503878.33
70,firm,F4,86459874.60
70,firm,F5,13788105.00
70,firm,F6,5807128.34
70,firm,F7,5814348.83
70,firm,F8,770441.77
70,firm,F9,28511336.69
70,firm,F10,31688935.31
70,firm,F11,6178918.80
70,firm,F12,6178918.80
70,firm,F13,3563917.09
70,firm,F14,3081978.09
70,firm,F15,7922321.33
70,firm,F16,3563917.09
70,firm,F17,48537631.53
70,firm,F18,50483377.16
70,firm,F19,104869396.95
80,agent,G0,3214128.07
80,agent,G1,10526427.88
80,agent,G2,40698157.72
80,agent,G3,5103079.78
80,agent,G4,3051300.14
80,agent,G5,2419974.84
80,agent,G6,9958221.10
80,agent,G7,1417348.78
80,agent,G8,790406.96
80,agent,G9,12030574.92
80,firm,F0,5522691.19
80,firm,F1,14432535.59
80,firm,F2,13953295.90
80,firm,F3,5807128.34
80,firm,F4,1734973.40
80,firm,F5,28123516.69
80,firm,F6,3563917.09
80,firm,F7,3731225.92
80,firm,F8,7922321.33
80,firm,F9,3778522.17
80,firm,F10,50644409.23
80,firm,F11,48577922.40
80,firm,F12,18901403.26
80,firm,F13,17392772.79
80,firm,F14,15844467.65
80,firm,F15,13251939.16
80,firm,F16,9667276.94
80,firm,F17,22702640.80
80,firm,F18,3089459.40
80,firm,F19,3089459.40
80,firm,F20,42716721.27
80,firm,F21,1855331.48
80,firm,F22,1855331.48
80,firm,F23,92260086.64
90,agent,G0,3040452.04
90,agent,G1,8108725.54
90,agent,G2,11783035.25
90,agent,G3,11258644.34
90,agent,G4,3702586.34
90,agent,G5,352893.88
90,agent,G6,5907239.65
90,agent,G7,16900922.12
90,agent,G8,-2985233.44
90,agent,G9,26200730.13
90,firm,F0,7114070.68
90,firm,F1,13953295.90
90,firm,F2,5807128.34
90,firm,F3,1734973.40
90,firm,F4,3731225.92
90,firm,F5,52823368.00
90,firm,F6,16421513.70
90,firm,F7,9744840.43
90,firm,F8,22479961.80
90,firm,F9,43013421.17
90,firm,F10,1859029.58
90,firm,F11,96239925.64
