iteration,type,id,money
1,agent,G0,3700000.00
1,agent,G1,24440000.00
1,agent,G2,48160000.00
1,agent,G3,31960000.00
1,agent,G4,35110596.96
1,agent,G5,29500000.00
1,agent,G6,840596.96
1,agent,G7,36379740.00
1,agent,G8,1020000.00
1,agent,G9,76140000.00
1,firm,F0,20000000.00
1,firm,F1,32000000.00
1,firm,F2,81058806.07
1,firm,F3,48000000.00
1,firm,F4,98000000.00
1,firm,F5,45000000.00
1,firm,F6,64000000.00
1,firm,F7,24620260.00
1,firm,F8,60000000.00
1,firm,F9,47500000.00
1,firm,F10,47500000.00
10,agent,G0,3195301.96
10,agent,G1,23289347.09
10,agent,G2,59919116.70
10,agent,G3,17336330.18
10,agent,G4,33895029.56
10,agent,G5,5136363.14
10,agent,G6,41027007.05
10,agent,G7,35341766.00
10,agent,G8,24151462.59
10,agent,G9,44166018.89
10,firm,F0,20000000.00
10,firm,F1,97817370.64
10,firm,F2,40503473.80
10,firm,F3,24679390.05
10,firm,F4,101742903.00
10,firm,F5,23116825.43
10,firm,F6,86233920.56
10,firm,F7,55116825.43
10,firm,F8,40860296.62
10,firm,F9,40860296.62
20,agent,G0,13320672.64
20,agent,G1,19713996.12
20,agent,G2,35327721.13
20,agent,G3,32857061.39
20,agent,G4,33508827.47
20,agent,G5,4386403.85
20,agent,G6,21642759.06
20,agent,G7,88879506.40
20,agent,G8,24151462.59
20,agent,G9,22301472.81
20,firm,F0,93174897.36
20,firm,F1,156711877.20
20,firm,F2,11952500.19
20,firm,F3,55119926.62
20,firm,F4,78949751.70
20,firm,F5,93154292.58
30,agent,G0,11684942.80
30,agent,G1,-7121971.70
30,agent,G2,66134937.80
30,agent,G3,10244926.88
30,agent,G4,13294401.47
30,agent,G5,39557889.97
30,agent,G6,-12294876.09
30,agent,G7,20514227.51
30,agent,G8,41515550.33
30,agent,G9,35617155.61
30,firm,F0,76339214.60
30,firm,F1,81709173.02
30,firm,F2,91491221.83
30,firm,F3,127678979.39
30,firm,F4,22306686.41
30,firm,F5,22306686.41
30,firm,F6,58513924.97
40,agent,G0,12108271.75
40,agent,G1,17913261.10
40,agent,G2,61480497.29
40,agent,G3,1881863.62
40,agent,G4,22299866.50
40,agent,G5,35955315.37
