iteration,type,id,money
1,agent,G0,1773255.24
1,agent,G1,16800000.00
1,agent,G2,15980000.00
1,agent,G3,8360000.00
1,agent,G4,10649255.24
1,agent,G5,32940000.00
1,agent,G6,33810000.00
1,agent,G7,59177534.05
1,agent,G8,40940000.00
1,agent,G9,1380000.00
1,firm,F0,13000000.00
1,firm,F1,38000000.00
1,firm,F2,36000000.00
1,firm,F3,22000000.00
1,firm,F4,49000000.00
1,firm,F5,33000000.00
1,firm,F6,29000000.00
1,firm,F7,88197489.51
1,firm,F8,50000000.00
1,firm,F9,14922945.95
2,agent,G0,1773255.24
2,agent,G1,16800000.00
2,agent,G2,15980000.00
2,agent,G3,9564891.57
2,agent,G4,6022343.87
2,agent,G5,32940000.00
2,agent,G6,37702492.82
2,agent,G7,59177534.05
2,agent,G8,40940000.00
2,agent,G9,1380000.00
2,firm,F0,13000000.00
2,firm,F1,38000000.00
2,firm,F2,36000000.00
2,firm,F3,22000000.00
2,firm,F4,49000000.00
2,firm,F5,33240391.43
2,firm,F6,29000000.00
2,firm,F7,88197489.51
2,firm,F8,50000000.00
2,firm,F9,15657364.50
3,agent,G0,1775184.19
3,agent,G1,16800000.00
3,agent,G2,16479178.97
3,agent,G3,9564891.57
3,agent,G4,6022343.87
3,agent,G5,32940000.00
3,agent,G6,37702492.82
3,agent,G7,59177534.05
3,agent,G8,40940000.00
3,agent,G9,775178.97
3,firm,F0,13000000.00
3,firm,F1,38000000.00
3,firm,F2,36000000.00
3,firm,F3,22000000.00
3,firm,F4,49105642.07
3,firm,F5,33240391.43
3,firm,F6,29000000.00
3,firm,F7,88197899.56
3,firm,F8,50000000.00
3,firm,F9,15657364.50
4,agent,G0,1775184.19
4,agent,G1,16800000.00
4,agent,G2,16479178.97
4,agent,G3,9564891.57
4,agent,G4,6087093.58
4,agent,G5,32940000.00
4,agent,G6,37702492.82
4,agent,G7,59177534.05
4,agent,G8,37871400.61
4,agent,G9,775178.97
4,firm,F0,13000000.00
