iteration,type,id,money
1,agent,G0,3840000.00
1,agent,G1,6120000.00
1,agent,G2,4800000.00
1,agent,G3,18700000.00
1,agent,G4,55290000.00
1,agent,G5,19950000.00
1,agent,G6,8370000.00
1,agent,G7,14742466.13
1,agent,G8,11534020.82
1,agent,G9,41040000.00
1,firm,F0,25000000.00
1,firm,F1,86234788.87
1,firm,F2,40000000.00
1,firm,F3,25000000.00
1,firm,F4,48000000.00
1,firm,F5,54000000.00
1,firm,F6,17000000.00
1,firm,F7,57000000.00
1,firm,F8,17000000.00
1,firm,F9,43965979.18
2,agent,G0,4464458.93
2,agent,G1,6120000.00
2,agent,G2,4800000.00
2,agent,G3,21763594.88
2,agent,G4,55290000.00
2,agent,G5,19950000.00
2,agent,G6,4737594.88
2,agent,G7,14742466.13
2,agent,G8,11534020.82
2,agent,G9,41040000.00
2,firm,F0,25000000.00
2,firm,F1,86234788.87
2,firm,F2,40568810.23
2,firm,F3,25000000.00
2,firm,F4,48000000.00
2,firm,F5,54000000.00
2,firm,F6,17000000.00
2,firm,F7,57000000.00
2,firm,F8,17000000.00
2,firm,F9,44122093.25
3,agent,G0,4464458.93
3,agent,G1,6120000.00
3,agent,G2,4800000.00
3,agent,G3,21763594.88
3,agent,G4,55290000.00
3,agent,G5,20358421.22
3,agent,G6,8933301.75
3,agent,G7,14742466.13
3,agent,G8,6502511.03
3,agent,G9,41040000.00
3,firm,F0,25000000.00
3,firm,F1,86234788.87
3,firm,F2,40568810.23
3,firm,F3,25000000.00
3,firm,F4,48835802.93
3,firm,F5,54000000.00
3,firm,F6,17000000.00
3,firm,F7,57000000.00
3,firm,F8,17076654.78
3,firm,F9,44122093.25
4,agent,G0,4464458.93
4,agent,G1,6120000.00
4,agent,G2,5691134.75
4,agent,G3,12400707.06
4,agent,G4,55290000.00
4,agent,G5,20358421.22
4,agent,G6,8933301.75
4,agent,G7,22790454.21
4,agent,G8,6502511.03
4,agent,G9,41040000.00
4,firm,F0,25000000.00
4,firm,F1,86234788.87
4,firm,F2,40568810.23
4,firm,F3,26314899.75
4,firm,F4,48835802.93
4,firm,F5,54000000.00
4,firm,F6,17000000.00
4,firm,F7,57000000.00
4,firm,F8,17258169.03
4,firm,F9,44122093.25
5,agent,G0,5910582.20
5,agent,G1,6120000.00
5,agent,G2,5691134.75
5,agent,G3,15652543.98
5,agent,G4,55290000.00
5,agent,G5,20358421.22
5,agent,G6,5038497.28
5,agent,G7,22790454.21
5,agent,G8,6502511.03
5,agent,G9,41040000.00
5,firm,F0,25000000.00
5,firm,F1,86234788.87
5,firm,F2,40568810.23
5,firm,F3,26314899.75
