iteration,type,id,money
1,agent,G0,14400000.00
1,agent,G1,10360000.00
1,agent,G2,1320000.00
1,agent,G3,497256.57
1,agent,G4,29035690.44
1,agent,G5,8280000.00
1,agent,G6,30100000.00
1,agent,G7,10800000.00
1,agent,G8,30240000.00
1,agent,G9,5800000.00
1,firm,F0,48000000.00
1,firm,F1,34000000.00
1,firm,F2,66000000.00
1,firm,F3,75474188.13
1,firm,F4,40000000.00
1,firm,F5,79000000.00
1,firm,F6,73000000.00
1,firm,F7,89000000.00
1,firm,F8,93061486.86
1,firm,F9,99000000.00
2,agent,G0,8104558.23
2,agent,G1,10360000.00
2,agent,G2,1320000.00
2,agent,G3,5721814.80
2,agent,G4,29035690.44
2,agent,G5,8280000.00
2,agent,G6,30100000.00
2,agent,G7,11392760.77
2,agent,G8,30240000.00
2,agent,G9,5800000.00
2,firm,F0,48000000.00
2,firm,F1,34000000.00
2,firm,F2,66000000.00
2,firm,F3,75603363.36
2,firm,F4,40000000.00
2,firm,F5,79000000.00
2,firm,F6,74070883.53
2,firm,F7,89000000.00
2,firm,F8,93061486.86
2,firm,F9,99000000.00
3,agent,G0,8104558.23
3,agent,G1,10360000.00
3,agent,G2,1549219.83
3,agent,G3,5721814.80
3,agent,G4,26880317.32
3,agent,G5,8280000.00
3,agent,G6,30100000.00
3,agent,G7,11392760.77
3,agent,G8,30240000.00
3,agent,G9,5800000.00
3,firm,F0,48000000.00
3,firm,F1,34000000.00
3,firm,F2,66000000.00
3,firm,F3,75603363.36
3,firm,F4,40000000.00
3,firm,F5,79000000.00
3,firm,F6,74070883.53
3,firm,F7,89055011.17
3,firm,F8,93061486.86
3,firm,F9,101155373.13
4,agent,G0,8104558.23
4,agent,G1,10360000.00
4,agent,G2,1549219.83
4,agent,G3,5721814.80
4,agent,G4,26880317.32
4,agent,G5,8342052.34
4,agent,G6,30100000.00
4,agent,G7,11392760.77
4,agent,G8,28387332.53
4,agent,G9,5800000.00
4,firm,F0,48015482.66
4,firm,F1,34000000.00
4,firm,F2,67852667.47
4,firm,F3,75603363.36
4,firm,F4,40000000.00
4,firm,F5,79000000.00
4,firm,F6,74070883.53
4,firm,F7,89055011.17
4,firm,F8,93061486.86
4,firm,F9,101155373.13
5,agent,G0,8104558.23
5,agent,G1,10360000.00
5,agent,G2,12541080.40
5,agent,G3,6373165.32
5,agent,G4,26880317.32
5,agent,G5,8342052.34
5,agent,G6,17011860.57
5,agent,G7,11392760.77
5,agent,G8,28387332.53
5,agent,G9,5800000.00
5,firm,F0,48015482.66
5,firm,F1,34000000.00
5,firm,F2,67852667.47
5,firm,F3,75603363.36
5,firm,F4,40000000.00
5,firm,F5,79000000.00
5,firm,F6,74070883.53
5,firm,F7,89209318.66
5,firm,F8,93061486.86
5,firm,F9,103251651.98
6,agent,G0,8104558.23
6,agent,G1,10360000.00
6,agent,G2,11439823.80
6,agent,G3,6373165.32
6,agent,G4,26880317.32
6,agent,G5,8421008.38
6,agent,G6,17011860.57
6,agent,G7,11392760.77
6,agent,G8,28387332.53
6,agent,G9,5800000.00
6,firm,F0,48015482.66
6,firm,F1,34000000.00
6,firm,F2,67852667.47
6,firm,F3,75603363.36
6,firm,F4,40963484.35
6,firm,F5,79000000.00
6,firm,F6,74398833.74
6,firm,F7,89209318.66
6,firm,F8,93061486.86
6,firm,F9,103251651.98
7,agent,G0,4549133.49
7,agent,G1,10360000.00
7,agent,G2,10627746.80
7,agent,G3,6373165.32
7,agent,G4,26880317.32
7,agent,G5,8627130.28
7,agent,G6,17011860.57
7,agent,G7,14320982.61
7,agent,G8,28856443.83
7,agent,G9,5800000.00
7,firm,F0,48015482.66
7,firm,F1,34000000.00
7,firm,F2,67852667.47
7,firm,F3,76230566.26
7,firm,F4,40963484.35
7,firm,F5,79000000.00
7,firm,F6,74535677.54
7,firm,F7,90021395.66
7,firm,F8,93061486.86
7,firm,F9,103251651.98
8,agent,G0,4549133.49
8,agent,G1,10360000.00
8,agent,G2,10627746.80
8,agent,G3,6390520.67
8,agent,G4,26866444.89
8,agent,G5,8609774.92
8,agent,G6,9664551.17
8,agent,G7,14320982.61
8,agent,G8,28856443.83
8,agent,G9,12062179.06
8,firm,F0,48015482.66
8,firm,F1,34000000.00
8,firm,F2,67852667.47
8,firm,F3,76230566.26
8,firm,F4,40963484.35
8,firm,F5,79000000.00
8,firm,F6,74627352.97
8,firm,F7,91106526.00
8,firm,F8,93061486.86
8,firm,F9,103251651.98
9,agent,G0,4549133.49
9,agent,G1,10521856.13
9,agent,G2,10627746.80
9,agent,G3,6390520.67
9,agent,G4,26866444.89
9,agent,G5,12133082.34
9,agent,G6,5456217.66
9,agent,G7,14393541.33
9,agent,G8,28134507.83
9,agent,G9,12062179.06
9,firm,F0,48015482.66
9,firm,F1,34000000.00
9,firm,F2,67852667.47
9,firm,F3,76230566.26
9,firm,F4,40963484.35
9,firm,F5,79000000.00
9,firm,F6,75349288.97
9,firm,F7,91153040.14
9,firm,F8,93061486.86
9,firm,F9,103936678.08
10,agent,G0,4549133.49
10,agent,G1,10521856.13
10,agent,G2,10627746.80
10,agent,G3,3481644.41
10,agent,G4,27062435.09
10,agent,G5,12133082.34
10,agent,G6,5456217.66
10,agent,G7,15830621.65
10,agent,G8,28134507.83
10,agent,G9,13788510.76
10,firm,F0,48015482.66
10,firm,F1,34000000.00
10,firm,F2,67852667.47
10,firm,F3,76230566.26
10,firm,F4,40963484.35
10,firm,F5,79348526.30
