iteration,type,id,money
1,agent,G0,34840000.00
1,agent,G1,36052977.09
1,agent,G2,75200000.00
1,agent,G3,6200000.00
1,agent,G4,7040000.00
1,agent,G5,46230000.00
1,agent,G6,31938514.78
1,agent,G7,29580000.00
1,agent,G8,5460000.00
1,agent,G9,26000000.00
1,firm,F0,93000000.00
1,firm,F1,45000000.00
1,firm,F2,91385401.13
1,firm,F3,28000000.00
1,firm,F4,16000000.00
1,firm,F5,99000000.00
1,firm,F6,32000000.00
1,firm,F7,2000000.00
1,firm,F8,29000000.00
1,firm,F9,80000000.00
2,agent,G0,34840000.00
2,agent,G1,36052977.09
2,agent,G2,75200000.00
2,agent,G3,15601347.35
2,agent,G4,7898047.07
2,agent,G5,46230000.00
2,agent,G6,31938514.78
2,agent,G7,29580000.00
2,agent,G8,5460000.00
2,agent,G9,14601347.35
2,firm,F0,93000000.00
2,firm,F1,45000000.00
2,firm,F2,93382706.44
2,firm,F3,28192488.93
2,firm,F4,16000000.00
2,firm,F5,99000000.00
2,firm,F6,32000000.00
2,firm,F7,2000000.00
2,firm,F8,29000000.00
2,firm,F9,80000000.00
3,agent,G0,34840000.00
3,agent,G1,36052977.09
3,agent,G2,75200000.00
3,agent,G3,15601347.35
3,agent,G4,7898047.07
3,agent,G5,51513799.60
3,agent,G6,31938514.78
3,agent,G7,29580000.00
3,agent,G8,6207217.30
3,agent,G9,8204069.07
3,firm,F0,93000000.00
3,firm,F1,46113478.68
3,firm,F2,93382706.44
3,firm,F3,28192488.93
3,firm,F4,16000000.00
3,firm,F5,99000000.00
3,firm,F6,32000000.00
3,firm,F7,2000000.00
3,firm,F8,29163852.70
3,firm,F9,80000000.00
4,agent,G0,34840000.00
4,agent,G1,20521911.25
4,agent,G2,75434208.51
4,agent,G3,15601347.35
4,agent,G4,7898047.07
4,agent,G5,64825115.43
4,agent,G6,31938514.78
4,agent,G7,29580000.00
4,agent,G8,6207217.30
4,agent,G9,8204069.07
4,firm,F0,93000000.00
4,firm,F1,46113478.68
4,firm,F2,93382706.44
4,firm,F3,28192488.93
4,firm,F4,16000000.00
4,firm,F5,99000000.00
4,firm,F6,32000000.00
4,firm,F7,2000000.00
4,firm,F8,31426272.19
4,firm,F9,80000000.00
5,agent,G0,34840000.00
5,agent,G1,20521911.25
5,agent,G2,42871978.47
5,agent,G3,43386484.12
5,agent,G4,9573218.69
5,agent,G5,64825115.43
5,agent,G6,31938514.78
5,agent,G7,29580000.00
5,agent,G8,6207217.30
5,agent,G9,8204069.07
5,firm,F0,93000000.00
5,firm,F1,46113478.68
5,firm,F2,93382706.44
5,firm,F3,28192488.93
5,firm,F4,16000000.00
5,firm,F5,99000000.00
5,firm,F6,32350207.38
5,firm,F7,6777093.26
5,firm,F8,31426272.19
5,firm,F9,80000000.00
6,agent,G0,34840000.00
6,agent,G1,20521911.25
6,agent,G2,42871978.47
6,agent,G3,43386484.12
6,agent,G4,9927046.69
6,agent,G5,67841662.70
6,agent,G6,31938514.78
6,agent,G7,30531794.29
6,agent,G8,4666541.30
6,agent,G9,4657361.08
6,firm,F0,93000000.00
6,firm,F1,46348532.39
6,firm,F2,93382706.44
6,firm,F3,28722649.64
6,firm,F4,16000000.00
6,firm,F5,99000000.00
6,firm,F6,32350207.38
6,firm,F7,6777093.26
6,firm,F8,32966948.19
6,firm,F9,80000000.00
7,agent,G0,34840000.00
7,agent,G1,20521911.25
7,agent,G2,42871978.47
7,agent,G3,43932865.21
7,agent,G4,4166764.92
7,agent,G5,67841662.70
7,agent,G6,31938514.78
7,agent,G7,38781271.25
7,agent,G8,4666541.30
7,agent,G9,4657361.08
7,firm,F0,93000000.00
7,firm,F1,46348532.39
7,firm,F2,93382706.44
7,firm,F3,30748028.64
7,firm,F4,16000000.00
7,firm,F5,99000000.00
7,firm,F6,32350207.38
7,firm,F7,6777093.26
7,firm,F8,34646520.91
7,firm,F9,80000000.00
8,agent,G0,42155870.05
8,agent,G1,11364876.70
8,agent,G2,42801797.51
8,agent,G3,43932865.21
8,agent,G4,4478992.21
8,agent,G5,67841662.70
8,agent,G6,32008695.74
8,agent,G7,38781271.25
8,agent,G8,4666541.30
8,agent,G9,4657361.08
8,firm,F0,93000000.00
8,firm,F1,46348532.39
8,firm,F2,93659584.44
8,firm,F3,30748028.64
8,firm,F4,17564286.51
8,firm,F5,99000000.00
8,firm,F6,32350207.38
8,firm,F7,6777093.26
8,firm,F8,34714411.63
8,firm,F9,80000000.00
9,agent,G0,42155870.05
9,agent,G1,11364876.70
9,agent,G2,44280259.36
9,agent,G3,44406632.50
9,agent,G4,2279506.83
9,agent,G5,67841662.70
9,agent,G6,32008695.74
9,agent,G7,36755892.25
9,agent,G8,5603196.61
9,agent,G9,4657361.08
9,firm,F0,93000000.00
9,firm,F1,48563726.08
9,firm,F2,93659584.44
9,firm,F3,30748028.64
9,firm,F4,17564286.51
9,firm,F5,99000000.00
9,firm,F6,32597463.62
9,firm,F7,6777093.26
9,firm,F8,34714411.63
9,firm,F9,80000000.00
10,agent,G0,42155870.05
10,agent,G1,11364876.70
10,agent,G2,45579889.15
10,agent,G3,41615327.29
10,agent,G4,2279506.83
10,agent,G5,68134002.52
10,agent,G6,32008695.74
10,agent,G7,36755892.25
10,agent,G8,5310856.79
10,agent,G9,4657361.08
10,firm,F0,93000000.00
10,firm,F1,48563726.08
10,firm,F2,93659584.44
10,firm,F3,30748028.64
10,firm,F4,17564286.51
10,firm,F5,99000000.00
10,firm,F6,37056274.04
10,firm,F7,6777093.26
10,firm,F8,34714411.63
10,firm,F9,80000000.00
11,agent,G0,43377368.99
11,agent,G1,11364876.70
11,agent,G2,45579889.15
11,agent,G3,41615327.29
11,agent,G4,2279506.83
11,agent,G5,70836994.15
11,agent,G6,18017836.55
11,agent,G7,36755892.25
11,agent,G8,12245279.19
11,agent,G9,4657361.08
11,firm,F0,93000000.00
11,firm,F1,53245401.08
11,firm,F2,93659584.44
11,firm,F3,30748028.64
11,firm,F4,17564286.51
11,firm,F5,99757184.43
11,firm,F6,37056274.04
11,firm,F7,6777093.26
11,firm,F8,37089173.42
11,firm,F9,80000000.00
12,agent,G0,43377368.99
12,agent,G1,11364876.70
12,agent,G2,45579889.15
12,agent,G3,42720862.05
12,agent,G4,-1876320.17
12,agent,G5,65412795.08
12,agent,G6,18017836.55
12,agent,G7,39137400.93
12,agent,G8,12245279.19
12,agent,G9,4657361.08
12,firm,F0,93668783.57
12,firm,F1,53245401.08
12,firm,F2,99083783.51
12,firm,F3,30748028.64
12,firm,F4,17564286.51
12,firm,F5,99757184.43
12,firm,F6,37056274.04
12,firm,F7,6777093.26
12,firm,F8,41245000.42
12,firm,F9,80000000.00
13,agent,G0,45170849.96
13,agent,G1,26906785.96
13,agent,G2,39094261.14
13,agent,G3,24086081.67
13,agent,G4,-1876320.17
13,agent,G5,65412795.08
13,agent,G6,18017836.55
13,agent,G7,37343919.96
13,agent,G8,12245279.19
13,agent,G9,4657361.08
13,firm,F0,96761654.69
13,firm,F1,53245401.08
13,firm,F2,99083783.51
13,firm,F3,37540707.65
13,firm,F4,17564286.51
13,firm,F5,99757184.43
13,firm,F6,37056274.04
13,firm,F7,6777093.26
13,firm,F8,41245000.42
13,firm,F9,80000000.00
14,agent,G0,47039994.41
14,agent,G1,26906785.96
14,agent,G2,39094261.14
14,agent,G3,24086081.67
14,agent,G4,-1876320.17
14,agent,G5,65412795.08
14,agent,G6,18017836.55
14,agent,G7,28734247.50
14,agent,G8,12245279.19
14,agent,G9,4498153.15
14,firm,F0,103502182.69
14,firm,F1,53290183.61
14,firm,F2,99470466.93
14,firm,F3,37540707.65
14,firm,F4,17564286.51
14,firm,F5,99757184.43
14,firm,F6,37056274.04
14,firm,F7,6777093.26
14,firm,F8,41245000.42
14,firm,F9,80000000.00
15,agent,G0,47039994.41
15,agent,G1,26906785.96
15,agent,G2,37068882.14
15,agent,G3,26491363.21
15,agent,G4,4100615.27
15,agent,G5,65412795.08
15,agent,G6,10108914.66
15,agent,G7,28734247.50
15,agent,G8,12245279.19
15,agent,G9,4498153.15
15,firm,F0,103502182.69
15,firm,F1,53290183.61
15,firm,F2,99823293.30
15,firm,F3,39566086.65
15,firm,F4,18967861.03
15,firm,F5,99757184.43
15,firm,F6,37056274.04
15,firm,F7,6777093.26
15,firm,F8,41245000.42
15,firm,F9,80000000.00
16,agent,G0,48167866.86
16,agent,G1,28420589.51
16,agent,G2,37068882.14
16,agent,G3,26491363.21
16,agent,G4,2333926.61
16,agent,G5,65412795.08
16,agent,G6,10173152.19
16,agent,G7,28734247.50
16,agent,G8,12245279.19
16,agent,G9,4433915.62
16,firm,F0,103502182.69
16,firm,F1,53290183.61
16,firm,F2,99823293.30
16,firm,F3,39566086.65
16,firm,F4,18967861.03
16,firm,F5,99757184.43
16,firm,F6,37056274.04
16,firm,F7,7297558.82
16,firm,F8,41245000.42
16,firm,F9,80252885.11
17,agent,G0,48167866.86
17,agent,G1,28420589.51
17,agent,G2,37068882.14
17,agent,G3,26693216.83
17,agent,G4,1852251.47
17,agent,G5,65412795.08
17,agent,G6,5739023.20
17,agent,G7,28734247.50
17,agent,G8,12245279.19
17,agent,G9,8138308.39
17,firm,F0,104231918.91
17,firm,F1,55701080.13
17,firm,F2,99823293.30
17,firm,F3,39566086.65
17,firm,F4,18967861.03
17,firm,F5,99757184.43
17,firm,F6,37056274.04
17,firm,F7,7297558.82
17,firm,F8,41245000.42
17,firm,F9,80252885.11
18,agent,G0,48167866.86
18,agent,G1,28420589.51
18,agent,G2,37068882.14
18,agent,G3,26164682.91
18,agent,G4,1852251.47
18,agent,G5,65412795.08
18,agent,G6,6267557.12
18,agent,G7,27223591.00
18,agent,G8,12245279.19
18,agent,G9,7582688.39
18,firm,F0,104787538.90
18,firm,F1,55701080.13
18,firm,F2,99823293.30
18,firm,F3,39566086.65
18,firm,F4,18967861.03
18,firm,F5,99757184.43
18,firm,F6,37056274.04
18,firm,F7,7297558.82
18,firm,F8,43648912.92
18,firm,F9,80252885.11
19,agent,G0,45176330.14
19,agent,G1,28420589.51
19,agent,G2,37068882.14
19,agent,G3,25659730.45
19,agent,G4,1852251.47
19,agent,G5,63183099.08
19,agent,G6,6772509.58
19,agent,G7,27223591.00
19,agent,G8,12245279.19
19,agent,G9,9610115.30
19,firm,F0,108212756.72
19,firm,F1,55701080.13
19,firm,F2,99823293.30
19,firm,F3,39566086.65
19,firm,F4,18967861.03
19,firm,F5,101986880.43
19,firm,F6,37056274.04
19,firm,F7,7297558.82
19,firm,F8,43648912.92
19,firm,F9,80252885.11
20,agent,G0,45176330.14
20,agent,G1,28420589.51
20,agent,G2,45554519.94
20,agent,G3,13125362.29
20,agent,G4,1852251.47
20,agent,G5,63183099.08
20,agent,G6,6772509.58
20,agent,G7,27781763.47
20,agent,G8,15142319.41
20,agent,G9,9051942.82
20,firm,F0,108212756.72
20,firm,F1,55701080.13
20,firm,F2,102284401.30
20,firm,F3,41153709.01
20,firm,F4,18967861.03
20,firm,F5,101986880.43
20,firm,F6,37749985.82
20,firm,F7,7297558.82
20,firm,F8,43648912.92
20,firm,F9,80252885.11
21,agent,G0,45176330.14
21,agent,G1,26498996.77
21,agent,G2,45554519.94
21,agent,G3,13125362.29
21,agent,G4,1852251.47
21,agent,G5,73634007.37
21,agent,G6,6772509.58
21,agent,G7,16223754.97
21,agent,G8,15142319.41
21,agent,G9,9051942.82
21,firm,F0,113686932.54
21,firm,F1,55701080.13
21,firm,F2,104473971.43
21,firm,F3,41153709.01
21,firm,F4,18967861.03
21,firm,F5,101986880.43
21,firm,F6,37749985.82
21,firm,F7,7297558.82
21,firm,F8,43648912.92
21,firm,F9,80252885.11
22,agent,G0,25378332.25
22,agent,G1,26637185.45
22,agent,G2,45554519.94
22,agent,G3,13608399.96
