iteration,type,id,money
1,agent,G0,2170000.00
1,agent,G1,1380000.00
1,agent,G2,20350000.00
1,agent,G3,13860000.00
1,agent,G4,25645774.83
1,agent,G5,1710000.00
1,agent,G6,5756086.15
1,agent,G7,20042086.15
1,agent,G8,15520000.00
1,agent,G9,4320000.00
1,firm,F0,76000000.00
1,firm,F1,36000000.00
1,firm,F2,95000000.00
1,firm,F3,34811827.70
1,firm,F4,43000000.00
1,firm,F5,97431504.17
1,firm,F6,97000000.00
1,firm,F7,55000000.00
1,firm,F8,59000000.00
1,firm,F9,91000000.00
2,agent,G0,2170000.00
2,agent,G1,1380000.00
2,agent,G2,20350000.00
2,agent,G3,15452464.52
2,agent,G4,25645774.83
2,agent,G5,1710000.00
2,agent,G6,5756086.15
2,agent,G7,20042086.15
2,agent,G8,16618747.18
2,agent,G9,2456464.52
2,firm,F0,76000000.00
2,firm,F1,36000000.00
2,firm,F2,95000000.00
2,firm,F3,35082898.67
2,firm,F4,43000000.00
2,firm,F5,97431504.17
2,firm,F6,97000000.00
2,firm,F7,55000000.00
2,firm,F8,59000000.00
2,firm,F9,91272729.82
3,agent,G0,2170000.00
3,agent,G1,1276816.40
3,agent,G2,21713021.88
3,agent,G3,15452464.52
3,agent,G4,25645774.83
3,agent,G5,1710000.00
3,agent,G6,5756086.15
3,agent,G7,20042086.15
3,agent,G8,16618747.18
3,agent,G9,2456464.52
3,firm,F0,76000000.00
3,firm,F1,36103183.60
3,firm,F2,95000000.00
3,firm,F3,35082898.67
3,firm,F4,43000000.00
3,firm,F5,97684736.29
3,firm,F6,97000000.00
3,firm,F7,55000000.00
3,firm,F8,59000000.00
3,firm,F9,91272729.82
4,agent,G0,2170000.00
4,agent,G1,724075.39
4,agent,G2,21713021.88
4,agent,G3,15452464.52
4,agent,G4,25645774.83
4,agent,G5,2089804.12
4,agent,G6,5756086.15
4,agent,G7,20510798.26
4,agent,G8,16618747.18
4,agent,G9,2456464.52
4,firm,F0,76000000.00
4,firm,F1,36103183.60
4,firm,F2,95000000.00
4,firm,F3,35151392.54
4,firm,F4,43000000.00
4,firm,F5,97684736.29
4,firm,F6,97000000.00
4,firm,F7,55000000.00
4,firm,F8,59000000.00
4,firm,F9,91356758.72
5,agent,G0,2170000.00
5,agent,G1,724075.39
5,agent,G2,21713021.88
5,agent,G3,15452464.52
5,agent,G4,25645774.83
5,agent,G5,2089804.12
5,agent,G6,6868606.54
5,agent,G7,20510798.26
5,agent,G8,16618747.18
5,agent,G9,1720931.37
5,firm,F0,76119963.63
5,firm,F1,36103183.60
5,firm,F2,95000000.00
5,firm,F3,35151392.54
5,firm,F4,43000000.00
5,firm,F5,97684736.29
5,firm,F6,97000000.00
5,firm,F7,55000000.00
5,firm,F8,59208603.13
5,firm,F9,91356758.72
6,agent,G0,1227177.05
6,agent,G1,724075.39
6,agent,G2,21296056.53
6,agent,G3,16245641.57
6,agent,G4,26062740.18
6,agent,G5,2089804.12
6,agent,G6,6868606.54
6,agent,G7,20730696.79
6,agent,G8,15002493.18
6,agent,G9,1720931.37
6,firm,F0,76119963.63
6,firm,F1,36103183.60
6,firm,F2,95000000.00
6,firm,F3,35151392.54
6,firm,F4,43000000.00
6,firm,F5,97684736.29
6,firm,F6,97045196.47
6,firm,F7,55000000.00
6,firm,F8,59358249.03
6,firm,F9,92973012.72
7,agent,G0,1227177.05
7,agent,G1,724075.39
7,agent,G2,19669596.11
7,agent,G3,16245641.57
7,agent,G4,26062740.18
7,agent,G5,2159312.10
7,agent,G6,6868606.54
7,agent,G7,20661188.82
7,agent,G8,16097710.39
7,agent,G9,1720931.37
7,firm,F0,76324257.42
7,firm,F1,36103183.60
7,firm,F2,96361365.42
7,firm,F3,35151392.54
7,firm,F4,43000000.00
7,firm,F5,97949831.29
7,firm,F6,97045196.47
7,firm,F7,55000000.00
7,firm,F8,59358249.03
7,firm,F9,92973012.72
8,agent,G0,1318240.42
8,agent,G1,724075.39
8,agent,G2,11174617.37
8,agent,G3,16912203.97
8,agent,G4,25396177.77
8,agent,G5,2159312.10
8,agent,G6,14109304.69
8,agent,G7,20661188.82
8,agent,G8,13380431.39
8,agent,G9,1720931.37
8,firm,F0,79041536.42
8,firm,F1,36103183.60
8,firm,F2,96379482.05
8,firm,F3,35151392.54
8,firm,F4,43000000.00
8,firm,F5,97949831.29
8,firm,F6,97045196.47
8,firm,F7,55000000.00
8,firm,F8,60612529.62
8,firm,F9,92973012.72
9,agent,G0,738334.24
9,agent,G1,1198761.55
9,agent,G2,11299771.47
9,agent,G3,16912203.97
9,agent,G4,25396177.77
9,agent,G5,2034157.99
9,agent,G6,14109304.69
9,agent,G7,20445079.55
9,agent,G8,13380431.39
9,agent,G9,1720931.37
9,firm,F0,79041536.42
9,firm,F1,36103183.60
9,firm,F2,96379482.05
9,firm,F3,35151392.54
9,firm,F4,43105220.02
9,firm,F5,97949831.29
9,firm,F6,97539555.74
9,firm,F7,55000000.00
9,firm,F8,60612529.62
9,firm,F9,92973012.72
10,agent,G0,1366638.21
10,agent,G1,1198761.55
10,agent,G2,11299771.47
10,agent,G3,17623665.15
10,agent,G4,24684716.60
10,agent,G5,-683121.01
10,agent,G6,14109304.69
10,agent,G7,20534643.23
10,agent,G8,13380431.39
10,agent,G9,972490.24
10,firm,F0,79041536.42
10,firm,F1,36121702.92
10,firm,F2,96379482.05
10,firm,F3,37988808.70
10,firm,F4,43105220.02
10,firm,F5,97949831.29
10,firm,F6,97539555.74
10,firm,F7,55000000.00
10,firm,F8,60612529.62
10,firm,F9,92973012.72
11,agent,G0,1420693.65
11,agent,G1,1198761.55
11,agent,G2,11210375.13
11,agent,G3,17623665.15
11,agent,G4,24684716.60
11,agent,G5,-683121.01
11,agent,G6,14109304.69
11,agent,G7,20534643.23
11,agent,G8,13732076.52
11,agent,G9,546143.17
11,firm,F0,79041536.42
11,firm,F1,36121702.92
11,firm,F2,96379482.05
11,firm,F3,37988808.70
11,firm,F4,43105220.02
11,firm,F5,97949831.29
11,firm,F6,97539555.74
11,firm,F7,55074701.94
11,firm,F8,60612529.62
11,firm,F9,93214221.62
12,agent,G0,1312126.45
12,agent,G1,1198761.55
12,agent,G2,11210375.13
12,agent,G3,17623665.15
12,agent,G4,24157074.71
