iteration,type,id,money
1,agent,G0,65600000.00
1,agent,G1,2730000.00
1,agent,G2,6100000.00
1,agent,G3,19688314.11
1,agent,G4,350000.00
1,agent,G5,34770000.00
1,agent,G6,51408314.11
1,agent,G7,53502030.11
1,agent,G8,5600000.00
1,agent,G9,680000.00
1,firm,F0,81000000.00
1,firm,F1,37000000.00
1,firm,F2,29405066.89
1,firm,F3,59000000.00
1,firm,F4,44000000.00
1,firm,F5,15443371.79
1,firm,F6,62000000.00
1,firm,F7,80000000.00
1,firm,F8,71000000.00
1,firm,F9,25000000.00
2,agent,G0,66329809.55
2,agent,G1,2538409.40
2,agent,G2,6100000.00
2,agent,G3,19688314.11
2,agent,G4,350000.00
2,agent,G5,34770000.00
2,agent,G6,51408314.11
2,agent,G7,53502030.11
2,agent,G8,5600000.00
2,agent,G9,680000.00
2,firm,F0,81000000.00
2,firm,F1,37361854.06
2,firm,F2,29405066.89
2,firm,F3,59000000.00
2,firm,F4,44000000.00
2,firm,F5,15443371.79
2,firm,F6,62000000.00
2,firm,F7,80000000.00
2,firm,F8,71000000.00
2,firm,F9,25000000.00
3,agent,G0,66329809.55
3,agent,G1,2538409.40
3,agent,G2,6100000.00
3,agent,G3,19688314.11
3,agent,G4,350000.00
3,agent,G5,34770000.00
3,agent,G6,52332029.21
3,agent,G7,53750681.38
3,agent,G8,5600000.00
3,agent,G9,384651.27
3,firm,F0,81000000.00
3,firm,F1,37361854.06
3,firm,F2,29405066.89
3,firm,F3,59046697.45
3,firm,F4,44000000.00
3,firm,F5,15443371.79
3,firm,F6,62190422.90
3,firm,F7,80000000.00
3,firm,F8,71000000.00
3,firm,F9,25000000.00
4,agent,G0,66329809.55
4,agent,G1,2538409.40
4,agent,G2,8002651.97
4,agent,G3,19688314.11
4,agent,G4,350000.00
4,agent,G5,34770000.00
4,agent,G6,52332029.21
4,agent,G7,49654438.48
4,agent,G8,5600000.00
4,agent,G9,384651.27
4,firm,F0,81471590.03
4,firm,F1,41458096.96
4,firm,F2,29405066.89
4,firm,F3,59046697.45
4,firm,F4,44000000.00
4,firm,F5,15443371.79
4,firm,F6,62190422.90
4,firm,F7,80000000.00
4,firm,F8,71000000.00
4,firm,F9,25000000.00
5,agent,G0,66329809.55
5,agent,G1,2538409.40
5,agent,G2,8002651.97
5,agent,G3,19688314.11
5,agent,G4,350000.00
5,agent,G5,34770000.00
5,agent,G6,52332029.21
5,agent,G7,46379876.47
5,agent,G8,5632000.10
5,agent,G9,384651.27
5,firm,F0,81479364.93
5,firm,F1,41458096.96
5,firm,F2,29405066.89
5,firm,F3,59046697.45
5,firm,F4,44000000.00
5,firm,F5,18717933.80
5,firm,F6,62190422.90
5,firm,F7,80000000.00
5,firm,F8,71000000.00
5,firm,F9,25000000.00
6,agent,G0,66329809.55
6,agent,G1,21920200.54
6,agent,G2,7572340.97
6,agent,G3,19940199.63
6,agent,G4,350000.00
6,agent,G5,34770000.00
6,agent,G6,29750072.39
6,agent,G7,46379876.47
6,agent,G8,5632000.10
6,agent,G9,384651.27
6,firm,F0,81909675.93
6,firm,F1,41458096.96
6,firm,F2,29485367.77
6,firm,F3,59046697.45
6,firm,F4,44000000.00
6,firm,F5,18717933.80
6,firm,F6,62190422.90
6,firm,F7,80000000.00
6,firm,F8,71000000.00
6,firm,F9,28298290.27
7,agent,G0,66329809.55
7,agent,G1,21920200.54
7,agent,G2,4305496.72
7,agent,G3,19960036.45
7,agent,G4,350000.00
7,agent,G5,37561028.53
7,agent,G6,29750072.39
7,agent,G7,46379876.47
7,agent,G8,5545050.10
7,agent,G9,438551.50
7,firm,F0,81996625.93
7,firm,F1,41458096.96
7,firm,F2,29498580.73
7,firm,F3,59046697.45
7,firm,F4,44000000.00
7,firm,F5,18717933.80
7,firm,F6,62190422.90
7,firm,F7,80000000.00
7,firm,F8,71000000.00
7,firm,F9,28774105.99
8,agent,G0,66329809.55
8,agent,G1,21920200.54
8,agent,G2,4305496.72
8,agent,G3,17462939.45
8,agent,G4,312022.18
8,agent,G5,43407051.37
8,agent,G6,30310424.01
8,agent,G7,45819524.84
8,agent,G8,5545050.10
8,agent,G9,438551.50
8,firm,F0,81996625.93
8,firm,F1,41458096.96
8,firm,F2,31995677.73
8,firm,F3,60476952.79
8,firm,F4,44000000.00
8,firm,F5,18717933.80
8,firm,F6,62190422.90
8,firm,F7,80000000.00
8,firm,F8,71005955.64
8,firm,F9,28774105.99
9,agent,G0,65201528.45
9,agent,G1,21920200.54
9,agent,G2,4305496.72
9,agent,G3,17691147.55
9,agent,G4,312022.18
9,agent,G5,43407051.37
9,agent,G6,30310424.01
9,agent,G7,25706673.24
9,agent,G8,5545050.10
9,agent,G9,17058898.75
9,firm,F0,81996625.93
9,firm,F1,42358169.96
9,firm,F2,32011263.75
9,firm,F3,60476952.79
9,firm,F4,44000000.00
9,firm,F5,18717933.80
9,firm,F6,62190422.90
9,firm,F7,83570083.33
9,firm,F8,71005955.64
9,firm,F9,28774105.99
10,agent,G0,65201528.45
10,agent,G1,21920200.54
10,agent,G2,4305496.72
10,agent,G3,17691147.55
10,agent,G4,2315734.76
10,agent,G5,43407051.37
10,agent,G6,30961972.60
10,agent,G7,24209610.12
10,agent,G8,3112722.60
10,agent,G9,17058898.75
10,firm,F0,81996625.93
