iteration,type,id,money
1,agent,G0,15300000.00
1,agent,G1,14350000.00
1,agent,G2,25000000.00
1,agent,G3,27621602.64
1,agent,G4,1530000.00
1,agent,G5,34780000.00
1,agent,G6,26660000.00
1,agent,G7,3050000.00
1,agent,G8,9285602.64
1,agent,G9,81429859.54
1,firm,F0,43000000.00
1,firm,F1,38000000.00
1,firm,F2,35000000.00
1,firm,F3,73000000.00
1,firm,F4,37053844.46
1,firm,F5,17000000.00
1,firm,F6,43000000.00
1,firm,F7,17000000.00
1,firm,F8,80012794.73
1,firm,F9,73000000.00
2,agent,G0,15300000.00
2,agent,G1,14350000.00
2,agent,G2,25092097.68
2,agent,G3,27621602.64
2,agent,G4,1530000.00
2,agent,G5,34780000.00
2,agent,G6,15049109.36
2,agent,G7,3050000.00
2,agent,G8,19002711.99
2,agent,G9,81429859.54
2,firm,F0,43000000.00
2,firm,F1,38000000.00
2,firm,F2,35000000.00
2,firm,F3,73000000.00
2,firm,F4,37053844.46
2,firm,F5,17000000.00
2,firm,F6,43000000.00
2,firm,F7,17000000.00
2,firm,F8,81925574.34
2,firm,F9,73000000.00
3,agent,G0,15300000.00
3,agent,G1,23451007.14
3,agent,G2,14119426.67
3,agent,G3,27621602.64
3,agent,G4,1530000.00
3,agent,G5,35024411.63
3,agent,G6,15049109.36
3,agent,G7,3050000.00
3,agent,G8,19002711.99
3,agent,G9,81429859.54
3,firm,F0,43000000.00
3,firm,F1,38000000.00
3,firm,F2,35000000.00
3,firm,F3,73060443.37
3,firm,F4,38925508.33
3,firm,F5,17000000.00
3,firm,F6,43000000.00
3,firm,F7,17000000.00
3,firm,F8,81925574.34
3,firm,F9,73000000.00
4,agent,G0,15300000.00
4,agent,G1,13270798.45
4,agent,G2,14119426.67
4,agent,G3,27621602.64
4,agent,G4,1530000.00
4,agent,G5,35024411.63
4,agent,G6,15049109.36
4,agent,G7,3177088.61
4,agent,G8,27583309.01
4,agent,G9,81429859.54
4,firm,F0,43000000.00
4,firm,F1,39599611.67
4,firm,F2,35000000.00
4,firm,F3,73060443.37
4,firm,F4,38953889.72
4,firm,F5,17000000.00
4,firm,F6,43000000.00
4,firm,F7,17000000.00
4,firm,F8,81925574.34
4,firm,F9,73000000.00
5,agent,G0,15300000.00
5,agent,G1,13270798.45
5,agent,G2,14119426.67
5,agent,G3,15609033.78
5,agent,G4,1530000.00
5,agent,G5,35024411.63
5,agent,G6,25133822.61
5,agent,G7,3177088.61
5,agent,G8,30827687.43
5,agent,G9,81429859.54
5,firm,F0,43000000.00
5,firm,F1,41527467.28
5,firm,F2,35000000.00
5,firm,F3,73696985.95
5,firm,F4,38953889.72
5,firm,F5,17000000.00
5,firm,F6,43000000.00
5,firm,F7,17000000.00
5,firm,F8,81925574.34
5,firm,F9,73000000.00
6,agent,G0,15300000.00
6,agent,G1,13270798.45
6,agent,G2,14119426.67
6,agent,G3,8783978.99
6,agent,G4,1704849.79
6,agent,G5,34950520.69
6,agent,G6,25133822.61
6,agent,G7,2946124.55
6,agent,G8,36489859.67
6,agent,G9,81429859.54
6,firm,F0,43038473.21
6,firm,F1,41527467.28
6,firm,F2,36162882.55
6,firm,F3,73696985.95
6,firm,F4,39258744.72
6,firm,F5,17000000.00
6,firm,F6,43000000.00
6,firm,F7,17000000.00
6,firm,F8,81925574.34
6,firm,F9,73000000.00
7,agent,G0,17568056.17
7,agent,G1,13270798.45
7,agent,G2,14093026.79
7,agent,G3,8783978.99
7,agent,G4,1731249.67
7,agent,G5,34839424.69
7,agent,G6,25133822.61
7,agent,G7,1654137.04
7,agent,G8,36489859.67
7,agent,G9,82494771.67
7,firm,F0,43038473.21
7,firm,F1,42034608.11
7,firm,F2,36162882.55
7,firm,F3,73808081.95
7,firm,F4,39258744.72
7,firm,F5,17227075.38
7,firm,F6,43000000.00
7,firm,F7,17000000.00
7,firm,F8,81925574.34
7,firm,F9,73000000.00
8,agent,G0,17456960.17
8,agent,G1,13270798.45
8,agent,G2,14067028.60
8,agent,G3,10986357.45
8,agent,G4,11005337.27
8,agent,G5,34839424.69
8,agent,G6,14274853.93
8,agent,G7,1654137.04
8,agent,G8,36489859.67
8,agent,G9,82494771.67
8,firm,F0,43563988.75
8,firm,F1,43756583.39
8,firm,F2,36162882.55
8,firm,F3,73808081.95
8,firm,F4,39258744.72
8,firm,F5,17227075.38
8,firm,F6,43000000.00
8,firm,F7,17000000.00
8,firm,F8,81925574.34
8,firm,F9,73000000.00
9,agent,G0,17456960.17
9,agent,G1,13270798.45
9,agent,G2,14349747.16
9,agent,G3,9935921.45
9,agent,G4,6582804.76
9,agent,G5,34839424.69
9,agent,G6,14274853.93
9,agent,G7,1654137.04
9,agent,G8,36489859.67
9,agent,G9,86761764.83
9,firm,F0,44614424.75
9,firm,F1,43756583.39
9,firm,F2,36162882.55
9,firm,F3,73808081.95
9,firm,F4,39452741.42
9,firm,F5,17956335.46
9,firm,F6,43000000.00
9,firm,F7,17000000.00
9,firm,F8,81925574.34
9,firm,F9,73000000.00
10,agent,G0,19397023.63
10,agent,G1,13270798.45
10,agent,G2,14614496.67
10,agent,G3,9935921.45
10,agent,G4,2993587.32
10,agent,G5,34839424.69
10,agent,G6,14274853.93
10,agent,G7,1654137.04
10,agent,G8,36489859.67
10,agent,G9,87934472.48
10,firm,F0,45664860.75
10,firm,F1,44008948.74
10,firm,F2,36496851.02
10,firm,F3,73808081.95
10,firm,F4,39452741.42
10,firm,F5,17956335.46
10,firm,F6,43000000.00
10,firm,F7,17000000.00
10,firm,F8,81925574.34
10,firm,F9,73000000.00
11,agent,G0,19397023.63
11,agent,G1,13640024.80
11,agent,G2,27265588.96
11,agent,G3,9935921.45
11,agent,G4,2907688.41
11,agent,G5,19644174.32
11,agent,G6,14274853.93
11,agent,G7,1654137.04
11,agent,G8,36489859.67
11,agent,G9,87934472.48
11,firm,F0,45664860.75
11,firm,F1,44008948.74
11,firm,F2,36496851.02
