iteration,type,id,money
1,agent,G0,28120000.00
1,agent,G1,11444992.02
1,agent,G2,70680000.00
1,agent,G3,480000.00
1,agent,G4,16380000.00
1,agent,G5,38640000.00
1,agent,G6,18060000.00
1,agent,G7,16120000.00
1,agent,G8,9300000.00
1,agent,G9,21590097.49
1,firm,F0,99000000.00
1,firm,F1,26000000.00
1,firm,F2,76000000.00
1,firm,F3,59000000.00
1,firm,F4,78000000.00
1,firm,F5,60000000.00
1,firm,F6,94343426.54
1,firm,F7,28000000.00
1,firm,F8,30000000.00
1,firm,F9,83590015.95
2,agent,G0,15887461.57
2,agent,G1,11444992.02
2,agent,G2,70680000.00
2,agent,G3,480000.00
2,agent,G4,21229546.76
2,agent,G5,48903461.57
2,agent,G6,18060000.00
2,agent,G7,16120000.00
2,agent,G8,9300000.00
2,agent,G9,21590097.49
2,firm,F0,99000000.00
2,firm,F1,26000000.00
2,firm,F2,76000000.00
2,firm,F3,61900949.11
2,firm,F4,78000000.00
2,firm,F5,60000000.00
2,firm,F6,94343426.54
2,firm,F7,28000000.00
2,firm,F8,30000000.00
2,firm,F9,83590015.95
3,agent,G0,15887461.57
3,agent,G1,11444992.02
3,agent,G2,70680000.00
3,agent,G3,480000.00
3,agent,G4,21229546.76
3,agent,G5,48903461.57
3,agent,G6,18060000.00
3,agent,G7,18361084.72
3,agent,G8,9300000.00
3,agent,G9,19984318.48
3,firm,F0,99000000.00
3,firm,F1,27605779.01
3,firm,F2,76000000.00
3,firm,F3,61900949.11
3,firm,F4,78000000.00
3,firm,F5,60000000.00
3,firm,F6,94791953.82
3,firm,F7,28000000.00
3,firm,F8,30000000.00
3,firm,F9,83590015.95
4,agent,G0,15887461.57
4,agent,G1,6515450.64
4,agent,G2,70680000.00
4,agent,G3,480000.00
4,agent,G4,21229546.76
4,agent,G5,48903461.57
4,agent,G6,18060000.00
4,agent,G7,22587536.96
4,agent,G8,9300000.00
4,agent,G9,20585262.97
4,firm,F0,99000000.00
4,firm,F1,27605779.01
4,firm,F2,76000000.00
4,firm,F3,61900949.11
4,firm,F4,78000000.00
4,firm,F5,60000000.00
4,firm,F6,95495042.96
4,firm,F7,28000000.00
4,firm,F8,30000000.00
4,firm,F9,83733232.46
5,agent,G0,9490143.55
5,agent,G1,6515450.64
5,agent,G2,70680000.00
5,agent,G3,6629276.55
5,agent,G4,21229546.76
5,agent,G5,48903461.57
5,agent,G6,18060000.00
5,agent,G7,22587536.96
5,agent,G8,9300000.00
5,agent,G9,20585262.97
5,firm,F0,99000000.00
5,firm,F1,27605779.01
5,firm,F2,76144635.58
5,firm,F3,61900949.11
5,firm,F4,78000000.00
5,firm,F5,60000000.00
5,firm,F6,95495042.96
5,firm,F7,28000000.00
5,firm,F8,30000000.00
5,firm,F9,84798147.34
6,agent,G0,9490143.55
6,agent,G1,6668695.24
6,agent,G2,70680000.00
6,agent,G3,6629276.55
6,agent,G4,21229546.76
6,agent,G5,48903461.57
6,agent,G6,18060000.00
6,agent,G7,22021517.96
6,agent,G8,8665922.28
6,agent,G9,20884896.61
6,firm,F0,99000000.00
6,firm,F1,27605779.01
6,firm,F2,76144635.58
6,firm,F3,61900949.11
6,firm,F4,78000000.00
6,firm,F5,60000000.00
6,firm,F6,96808280.44
6,firm,F7,28000000.00
6,firm,F8,30000000.00
6,firm,F9,84798147.34
7,agent,G0,8924124.55
7,agent,G1,6802647.98
7,agent,G2,70680000.00
7,agent,G3,6629276.55
7,agent,G4,19578824.82
7,agent,G5,49483138.63
7,agent,G6,18060000.00
7,agent,G7,22021517.96
7,agent,G8,8665922.28
7,agent,G9,20750943.87
7,firm,F0,99000000.00
7,firm,F1,27605779.01
7,firm,F2,76710654.58
7,firm,F3,63551671.05
7,firm,F4,78000000.00
7,firm,F5,60000000.00
7,firm,F6,96808280.44
7,firm,F7,28000000.00
7,firm,F8,30142554.94
7,firm,F9,84798147.34
8,agent,G0,8924124.55
8,agent,G1,6802647.98
8,agent,G2,70680000.00
8,agent,G3,6629276.55
8,agent,G4,19578824.82
8,agent,G5,48738977.63
8,agent,G6,18060000.00
8,agent,G7,32506212.43
8,agent,G8,8868614.23
8,agent,G9,11661423.40
8,firm,F0,100335055.50
8,firm,F1,27605779.01
8,firm,F2,76710654.58
8,firm,F3,63551671.05
8,firm,F4,78000000.00
8,firm,F5,60000000.00
8,firm,F6,96808280.44
8,firm,F7,28630129.54
8,firm,F8,30886715.94
8,firm,F9,84798147.34
9,agent,G0,8924124.55
9,agent,G1,6802647.98
9,agent,G2,70680000.00
9,agent,G3,9920086.73
9,agent,G4,19578824.82
9,agent,G5,48766734.76
9,agent,G6,18060000.00
9,agent,G7,32506212.43
9,agent,G8,5104390.24
9,agent,G9,10717976.30
9,firm,F0,100335055.50
9,firm,F1,28278478.93
9,firm,F2,76710654.58
9,firm,F3,63551671.05
9,firm,F4,78000000.00
9,firm,F5,60005274.87
9,firm,F6,97552441.44
9,firm,F7,28630129.54
9,firm,F8,30886715.94
9,firm,F9,84798147.34
10,agent,G0,8924124.55
10,agent,G1,6802647.98
10,agent,G2,70680000.00
10,agent,G3,9920086.73
10,agent,G4,16015773.82
10,agent,G5,48766734.76
10,agent,G6,18060000.00
10,agent,G7,31631508.85
10,agent,G8,2905750.03
10,agent,G9,14691523.77
10,firm,F0,100335055.50
10,firm,F1,28278478.93
10,firm,F2,77013854.68
10,firm,F3,67428490.27
10,firm,F4,78000000.00
10,firm,F5,60005274.87
10,firm,F6,97552441.44
10,firm,F7,28630129.54
10,firm,F8,30886715.94
10,firm,F9,84798147.34
11,agent,G0,8593672.86
11,agent,G1,6802647.98
11,agent,G2,70680000.00
11,agent,G3,10054729.26
11,agent,G4,16015773.82
11,agent,G5,48766734.76
11,agent,G6,18060000.00
11,agent,G7,31631508.85
11,agent,G8,2905750.03
11,agent,G9,14191615.77
11,firm,F0,100335055.50
11,firm,F1,28356879.15
11,firm,F2,77013854.68
11,firm,F3,67428490.27
11,firm,F4,78000000.00
11,firm,F5,60622591.82
11,firm,F6,97552441.44
11,firm,F7,28630129.54
11,firm,F8,30886715.94
11,firm,F9,85298055.34
12,agent,G0,8593672.86
12,agent,G1,6930338.84
12,agent,G2,70680000.00
12,agent,G3,10054729.26
12,agent,G4,16015773.82
12,agent,G5,48766734.76
12,agent,G6,18060000.00
12,agent,G7,34195849.86
12,agent,G8,2905750.03
12,agent,G9,13149838.06
12,firm,F0,100335055.50
12,firm,F1,28356879.15
12,firm,F2,77013854.68
12,firm,F3,68342577.12
12,firm,F4,78674745.99
12,firm,F5,60622591.82
12,firm,F6,97552441.44
12,firm,F7,29196148.54
12,firm,F8,30886715.94
12,firm,F9,85298055.34
13,agent,G0,4913782.37
13,agent,G1,10094837.68
13,agent,G2,70680000.00
13,agent,G3,10054729.26
13,agent,G4,16015773.82
13,agent,G5,48766734.76
13,agent,G6,18060000.00
13,agent,G7,34195849.86
13,agent,G8,2640021.34
13,agent,G9,13149838.06
13,firm,F0,100335055.50
13,firm,F1,28356879.15
13,firm,F2,77693081.62
13,firm,F3,68342577.12
13,firm,F4,79342882.40
13,firm,F5,60622591.82
13,firm,F6,97552441.44
13,firm,F7,29196148.54
13,firm,F8,30886715.94
13,firm,F9,85298055.34
14,agent,G0,2772417.42
14,agent,G1,10229583.34
14,agent,G2,70680000.00
14,agent,G3,10054729.26
14,agent,G4,16336402.31
14,agent,G5,48766734.76
14,agent,G6,19849660.95
14,agent,G7,34195849.86
14,agent,G8,2640021.34
14,agent,G9,12593232.06
14,firm,F0,100335055.50
14,firm,F1,28356879.15
14,firm,F2,77693081.62
14,firm,F3,68342577.12
14,firm,F4,79444114.26
14,firm,F5,60622591.82
14,firm,F6,98109047.44
14,firm,F7,29547852.54
14,firm,F8,30886715.94
14,firm,F9,85298055.34
15,agent,G0,2658306.57
15,agent,G1,10229583.34
15,agent,G2,70680000.00
15,agent,G3,9426672.03
15,agent,G4,16336402.31
15,agent,G5,48766734.76
15,agent,G6,19849660.95
15,agent,G7,35112880.73
15,agent,G8,2640021.34
15,agent,G9,12093324.06
15,firm,F0,100335055.50
15,firm,F1,28356879.15
15,firm,F2,78192989.62
15,firm,F3,69084745.20
15,firm,F4,79444114.26
15,firm,F5,60820496.95
15,firm,F6,98109047.44
15,firm,F7,29547852.54
15,firm,F8,30886715.94
15,firm,F9,85298055.34
16,agent,G0,2521188.24
16,agent,G1,10229583.34
16,agent,G2,70680000.00
16,agent,G3,10609239.60
16,agent,G4,34086453.69
16,agent,G5,27503398.33
16,agent,G6,19849660.95
16,agent,G7,34612972.73
16,agent,G8,2640021.34
16,agent,G9,12093324.06
16,firm,F0,100335055.50
16,firm,F1,31870164.19
16,firm,F2,78192989.62
16,firm,F3,69084745.20
16,firm,F4,80177947.02
16,firm,F5,60820496.95
16,firm,F6,98109047.44
16,firm,F7,29547852.54
16,firm,F8,30886715.94
16,firm,F9,85298055.34
17,agent,G0,2758354.80
17,agent,G1,10335370.57
17,agent,G2,70680000.00
17,agent,G3,10609239.60
17,agent,G4,34086453.69
17,agent,G5,25154469.54
17,agent,G6,19849660.95
17,agent,G7,34612972.73
17,agent,G8,2640021.34
17,agent,G9,12093324.06
17,firm,F0,100335055.50
17,firm,F1,31870164.19
17,firm,F2,78192989.62
17,firm,F3,69084745.20
17,firm,F4,80177947.02
