iteration,type,id,money
1,agent,G0,1620000.00
1,agent,G1,27720000.00
1,agent,G2,11892442.41
1,agent,G3,18200000.00
1,agent,G4,3400000.00
1,agent,G5,33600000.00
1,agent,G6,6893577.33
1,agent,G7,53010000.00
1,agent,G8,18550000.00
1,agent,G9,7000000.00
1,firm,F0,76000000.00
1,firm,F1,40000000.00
1,firm,F2,23000000.00
1,firm,F3,55000000.00
1,firm,F4,87000000.00
1,firm,F5,51000000.00
1,firm,F6,80759952.26
1,firm,F7,9000000.00
1,firm,F8,21000000.00
1,firm,F9,23000000.00
2,agent,G0,1809323.27
2,agent,G1,15561014.81
2,agent,G2,11892442.41
2,agent,G3,18200000.00
2,agent,G4,3400000.00
2,agent,G5,33600000.00
2,agent,G6,16910592.13
2,agent,G7,53010000.00
2,agent,G8,18550000.00
2,agent,G9,7000000.00
2,firm,F0,76000000.00
2,firm,F1,40000000.00
2,firm,F2,23000000.00
2,firm,F3,55000000.00
2,firm,F4,87043838.73
2,firm,F5,51000000.00
2,firm,F6,80759952.26
2,firm,F7,11141970.39
2,firm,F8,21000000.00
2,firm,F9,23000000.00
3,agent,G0,1019495.78
3,agent,G1,15561014.81
3,agent,G2,11892442.41
3,agent,G3,18200000.00
3,agent,G4,3400000.00
3,agent,G5,34929214.38
3,agent,G6,16910592.13
3,agent,G7,53010000.00
3,agent,G8,19207631.13
3,agent,G9,7000000.00
3,firm,F0,76000000.00
3,firm,F1,40310978.62
3,firm,F2,23000000.00
3,firm,F3,55000000.00
3,firm,F4,87043838.73
3,firm,F5,51132196.36
3,firm,F6,80759952.26
3,firm,F7,11141970.39
3,firm,F8,21000000.00
3,firm,F9,23000000.00
4,agent,G0,1019495.78
4,agent,G1,15561014.81
4,agent,G2,11892442.41
4,agent,G3,18200000.00
4,agent,G4,3528232.26
4,agent,G5,34929214.38
4,agent,G6,36519960.72
4,agent,G7,30211368.59
4,agent,G8,19207631.13
4,agent,G9,7000000.00
4,firm,F0,76000000.00
4,firm,F1,40310978.62
4,firm,F2,23000000.00
4,firm,F3,55000000.00
4,firm,F4,90233101.55
4,firm,F5,51132196.36
4,firm,F6,80759952.26
4,firm,F7,11141970.39
4,firm,F8,21023486.74
4,firm,F9,23000000.00
5,agent,G0,1019495.78
5,agent,G1,15561014.81
5,agent,G2,14606075.02
5,agent,G3,18200000.00
5,agent,G4,16183835.27
5,agent,G5,19641445.89
5,agent,G6,36519960.72
5,agent,G7,30211368.59
5,agent,G8,19207631.13
5,agent,G9,7000000.00
5,firm,F0,76000000.00
5,firm,F1,40310978.62
5,firm,F2,23000000.00
5,firm,F3,57632165.48
5,firm,F4,90896815.94
5,firm,F5,51132196.36
5,firm,F6,80759952.26
5,firm,F7,11141970.39
5,firm,F8,21023486.74
5,firm,F9,23000000.00
6,agent,G0,11903729.90
6,agent,G1,15561014.81
6,agent,G2,14606075.02
6,agent,G3,18818513.46
6,agent,G4,16183835.27
6,agent,G5,19641445.89
6,agent,G6,36519960.72
6,agent,G7,17230466.77
6,agent,G8,19207631.13
6,agent,G9,7000000.00
6,firm,F0,77863505.70
6,firm,F1,40310978.62
6,firm,F2,23000000.00
6,firm,F3,57632165.48
6,firm,F4,91252123.48
6,firm,F5,51132196.36
6,firm,F6,80759952.26
6,firm,F7,11141970.39
6,firm,F8,21023486.74
6,firm,F9,23000000.00
7,agent,G0,11177699.01
7,agent,G1,15561014.81
7,agent,G2,13823398.83
7,agent,G3,19601189.64
7,agent,G4,12806488.27
7,agent,G5,19641445.89
7,agent,G6,36519960.72
7,agent,G7,17230466.77
7,agent,G8,19207631.13
7,agent,G9,7605072.53
7,firm,F0,77863505.70
7,firm,F1,41037009.51
7,firm,F2,23000000.00
7,firm,F3,57632165.48
7,firm,F4,91252123.48
7,firm,F5,51132196.36
7,firm,F6,80759952.26
7,firm,F7,11285705.86
7,firm,F8,24400833.74
7,firm,F9,23000000.00
8,agent,G0,11577594.59
8,agent,G1,15561014.81
8,agent,G2,13074590.83
8,agent,G3,24397218.49
8,agent,G4,7191371.27
8,agent,G5,19641445.89
8,agent,G6,36519960.72
8,agent,G7,17230466.77
8,agent,G8,19207631.13
8,agent,G9,7439117.29
8,firm,F0,78929846.51
8,firm,F1,41037009.51
8,firm,F2,23000000.00
8,firm,F3,57632165.48
8,firm,F4,92000931.48
8,firm,F5,51132196.36
8,firm,F6,80759952.26
8,firm,F7,11285705.86
8,firm,F8,24400833.74
8,firm,F9,23000000.00
9,agent,G0,11458580.41
9,agent,G1,15561014.81
9,agent,G2,7342810.43
9,agent,G3,24516232.67
9,agent,G4,7191371.27
9,agent,G5,19160252.89
9,agent,G6,36519960.72
9,agent,G7,21958359.04
9,agent,G8,19207631.13
9,agent,G9,7709135.74
9,firm,F0,78929846.51
9,firm,F1,41518202.51
9,firm,F2,23000000.00
9,firm,F3,58636053.61
9,firm,F4,92000931.48
9,firm,F5,51192521.92
9,firm,F6,80759952.26
9,firm,F7,11285705.86
9,firm,F8,24400833.74
9,firm,F9,23000000.00
10,agent,G0,11458580.41
10,agent,G1,16767344.68
10,agent,G2,7432757.65
10,agent,G3,26940763.64
10,agent,G4,7191371.27
10,agent,G5,19160252.89
10,agent,G6,36519960.72
10,agent,G7,21958359.04
10,agent,G8,19207631.13
10,agent,G9,4278712.68
10,firm,F0,78929846.51
10,firm,F1,41518202.51
10,firm,F2,23585600.86
10,firm,F3,58636053.61
10,firm,F4,92544358.61
10,firm,F5,51192521.92
10,firm,F6,80759952.26
10,firm,F7,11285705.86
10,firm,F8,24400833.74
10,firm,F9,23000000.00
11,agent,G0,11488418.15
11,agent,G1,16767344.68
11,agent,G2,7432757.65
11,agent,G3,26940763.64
11,agent,G4,4081341.03
11,agent,G5,19160252.89
11,agent,G6,39007217.76
11,agent,G7,21958359.04
11,agent,G8,19754585.55
11,agent,G9,4278712.68
11,firm,F0,79396809.98
11,firm,F1,41518202.51
11,firm,F2,23696461.43
11,firm,F3,58636053.61
11,firm,F4,92544358.61
11,firm,F5,51192521.92
11,firm,F6,80885924.26
11,firm,F7,11285705.86
11,firm,F8,24400833.74
11,firm,F9,23000000.00
12,agent,G0,11488418.15
12,agent,G1,24785670.67
12,agent,G2,7432757.65
12,agent,G3,27107834.35
12,agent,G4,5181700.58
12,agent,G5,19160252.89
12,agent,G6,39007217.76
12,agent,G7,12409997.79
12,agent,G8,19754585.55
12,agent,G9,3362833.98
12,firm,F0,79396809.98
12,firm,F1,41518202.51
12,firm,F2,23696461.43
12,firm,F3,58636053.61
12,firm,F4,92544358.61
12,firm,F5,53471365.18
12,firm,F6,80885924.26
12,firm,F7,11285705.86
12,firm,F8,24611015.19
12,firm,F9,23000000.00
13,agent,G0,10383205.54
13,agent,G1,13883201.45
13,agent,G2,7432757.65
13,agent,G3,36096741.75
13,agent,G4,5181700.58
13,agent,G5,19413617.32
13,agent,G6,39007217.76
13,agent,G7,12409997.79
13,agent,G8,19754585.55
13,agent,G9,3362833.98
13,firm,F0,80816222.98
13,firm,F1,41518202.51
13,firm,F2,23696461.43
13,firm,F3,58636053.61
13,firm,F4,92544358.61
13,firm,F5,55070726.59
13,firm,F6,80885924.26
13,firm,F7,11285705.86
13,firm,F8,24611015.19
13,firm,F9,23050690.56
14,agent,G0,10698369.39
14,agent,G1,21293728.84
14,agent,G2,7432757.65
14,agent,G3,36096741.75
14,agent,G4,4891695.82
14,agent,G5,19413617.32
14,agent,G6,39007217.76
14,agent,G7,12409997.79
14,agent,G8,11071439.74
14,agent,G9,2052292.98
14,firm,F0,80816222.98
14,firm,F1,41518202.51
14,firm,F2,25259084.61
14,firm,F3,58636053.61
14,firm,F4,92544358.61
14,firm,F5,55070726.59
14,firm,F6,80885924.26
14,firm,F7,12654000.01
14,firm,F8,24611015.19
14,firm,F9,23050690.56
15,agent,G0,10698369.39
15,agent,G1,21293728.84
15,agent,G2,7432757.65
15,agent,G3,36096741.75
15,agent,G4,4008651.93
15,agent,G5,19413617.32
15,agent,G6,39007217.76
15,agent,G7,12585587.46
15,agent,G8,10895850.08
15,agent,G9,2052292.98
15,firm,F0,80816222.98
15,firm,F1,41518202.51
15,firm,F2,25259084.61
15,firm,F3,58636053.61
15,firm,F4,92544358.61
15,firm,F5,55369416.35
15,firm,F6,80885924.26
15,firm,F7,12654000.01
15,firm,F8,25268830.19
15,firm,F9,23064880.70
16,agent,G0,10597663.02
16,agent,G1,19849911.49
16,agent,G2,7432757.65
16,agent,G3,36096741.75
16,agent,G4,4008651.93
16,agent,G5,19413617.32
16,agent,G6,38838114.12
16,agent,G7,12686293.84
16,agent,G8,10895850.08
16,agent,G9,2052292.98
16,firm,F0,80816222.98
16,firm,F1,41518202.51
16,firm,F2,25672749.25
16,firm,F3,58636053.61
16,firm,F4,92544358.61
16,firm,F5,56813233.71
16,firm,F6,80885924.26
16,firm,F7,12654000.01
16,firm,F8,25268830.19
16,firm,F9,23064880.70
17,agent,G0,10597663.02
17,agent,G1,19849911.49
17,agent,G2,7432757.65
17,agent,G3,36119314.59
17,agent,G4,3680240.01
17,agent,G5,19325966.32
17,agent,G6,38838114.12
17,agent,G7,12686293.84
17,agent,G8,12566165.79
17,agent,G9,2052292.98
17,firm,F0,81122062.05
17,firm,F1,41518202.51
17,firm,F2,25672749.25
17,firm,F3,59027273.90
17,firm,F4,92544358.61
17,firm,F5,56813233.71
17,firm,F6,80885924.26
17,firm,F7,12654000.01
17,firm,F8,25268830.19
17,firm,F9,23152531.70
18,agent,G0,9544013.76
18,agent,G1,19484147.74
18,agent,G2,7974376.06
18,agent,G3,36119314.59
18,agent,G4,3680240.01
18,agent,G5,19325966.32
18,agent,G6,38838114.12
18,agent,G7,7151799.27
18,agent,G8,12566165.79
18,agent,G9,6666833.48
18,firm,F0,81231978.65
18,firm,F1,41518202.51
18,firm,F2,25672749.25
18,firm,F3,59027273.90
18,firm,F4,92544358.61
18,firm,F5,56813233.71
18,firm,F6,80885924.26
18,firm,F7,14073413.01
18,firm,F8,26188784.25
18,firm,F9,23152531.70
19,agent,G0,9544013.76
19,agent,G1,19484147.74
19,agent,G2,7974376.06
19,agent,G3,36139130.80
19,agent,G4,3572772.80
19,agent,G5,19325966.32
19,agent,G6,21987008.11
19,agent,G7,7151799.27
19,agent,G8,27222995.95
19,agent,G9,6666833.48
19,firm,F0,81231978.65
19,firm,F1,41518202.51
19,firm,F2,25672749.25
19,firm,F3,61746035.75
19,firm,F4,92544358.61
19,firm,F5,56813233.71
19,firm,F6,80885924.26
19,firm,F7,14073413.01
19,firm,F8,26188784.25
19,firm,F9,23240182.70
20,agent,G0,9544013.76
20,agent,G1,20027676.80
20,agent,G2,7974376.06
20,agent,G3,35580896.80
20,agent,G4,3572772.80
20,agent,G5,19325966.32
20,agent,G6,31848183.94
20,agent,G7,7151799.27
20,agent,G8,15197069.20
20,agent,G9,6666833.48
20,firm,F0,81231978.65
20,firm,F1,41518202.51
20,firm,F2,25672749.25
20,firm,F3,61746035.75
20,firm,F4,92544358.61
20,firm,F5,56813233.71
20,firm,F6,82507146.13
20,firm,F7,14073413.01
20,firm,F8,26188784.25
20,firm,F9,25627956.71
21,agent,G0,9544013.76
21,agent,G1,11289939.53
21,agent,G2,7974376.06
21,agent,G3,35580896.80
21,agent,G4,3572772.80
21,agent,G5,26610370.50
21,agent,G6,31848183.94
21,agent,G7,7363793.03
21,agent,G8,14359672.47
21,agent,G9,6666833.48
21,firm,F0,81231978.65
21,firm,F1,41518202.51
21,firm,F2,27126082.34
21,firm,F3,62403850.75
21,firm,F4,92552317.58
21,firm,F5,56813233.71
21,firm,F6,82507146.13
21,firm,F7,14073413.01
21,firm,F8,26188784.25
21,firm,F9,25627956.71
22,agent,G0,21654401.68
22,agent,G1,10908562.58
22,agent,G2,7974376.06
22,agent,G3,35580896.80
22,agent,G4,3745260.43
22,agent,G5,26610370.50
22,agent,G6,18098647.75
22,agent,G7,7363793.03
22,agent,G8,12940259.47
22,agent,G9,6666833.48
22,firm,F0,81231978.65
22,firm,F1,41518202.51
22,firm,F2,30566020.57
22,firm,F3,62403850.75
22,firm,F4,92591273.95
22,firm,F5,56813233.71
22,firm,F6,82507146.13
22,firm,F7,14073413.01
22,firm,F8,26188784.25
22,firm,F9,25627956.71
23,agent,G0,21654401.68
23,agent,G1,10908562.58
23,agent,G2,9022031.28
23,agent,G3,20135363.87
23,agent,G4,3745260.43
23,agent,G5,39629555.01
23,agent,G6,18098647.75
23,agent,G7,7354391.51
23,agent,G8,12940259.47
23,agent,G9,6676235.00
23,firm,F0,81480215.42
23,firm,F1,41518202.51
23,firm,F2,30566020.57
23,firm,F3,62403850.75
23,firm,F4,92591273.95
23,firm,F5,56813233.71
23,firm,F6,82507146.13
23,firm,F7,14073413.01
23,firm,F8,26188784.25
23,firm,F9,28054305.11
24,agent,G0,21654401.68
24,agent,G1,10959747.77
