iteration,type,id,money
1,agent,G0,516000.00
1,agent,G1,460600.00
1,agent,G2,730400.00
1,agent,G3,225500.00
1,agent,G4,32800.00
1,agent,G5,123200.00
1,agent,G6,516200.00
1,agent,G7,4700.00
1,agent,G8,16400.00
1,agent,G9,32000.00
1,firm,F0,83000000.00
1,firm,F1,97000000.00
1,firm,F2,86000000.00
1,firm,F3,53000000.00
1,firm,F4,25000000.00
1,firm,F5,40000000.00
1,firm,F6,30000000.00
1,firm,F7,26000000.00
1,firm,F8,62000000.00
1,firm,F9,40000000.00
2,agent,G0,516000.00
2,agent,G1,460600.00
2,agent,G2,730400.00
2,agent,G3,225500.00
2,agent,G4,32800.00
2,agent,G5,123200.00
2,agent,G6,516200.00
2,agent,G7,4700.00
2,agent,G8,16400.00
2,agent,G9,32000.00
2,firm,F0,83000000.00
2,firm,F1,97000000.00
2,firm,F2,86000000.00
2,firm,F3,53000000.00
2,firm,F4,25000000.00
2,firm,F5,40000000.00
2,firm,F6,30000000.00
2,firm,F7,26000000.00
2,firm,F8,62000000.00
2,firm,F9,40000000.00
3,agent,G0,516000.00
3,agent,G1,460600.00
3,agent,G2,730400.00
3,agent,G3,225500.00
3,agent,G4,32800.00
3,agent,G5,123200.00
3,agent,G6,516200.00
3,agent,G7,4700.00
3,agent,G8,16400.00
3,agent,G9,32000.00
3,firm,F0,83000000.00
3,firm,F1,97000000.00
3,firm,F2,86000000.00
3,firm,F3,53000000.00
3,firm,F4,25000000.00
3,firm,F5,40000000.00
3,firm,F6,30000000.00
3,firm,F7,26000000.00
3,firm,F8,62000000.00
3,firm,F9,40000000.00
4,agent,G0,516000.00
4,agent,G1,460600.00
4,agent,G2,730400.00
4,agent,G3,225500.00
4,agent,G4,32800.00
4,agent,G5,123200.00
4,agent,G6,516200.00
4,agent,G7,4700.00
4,agent,G8,16400.00
4,agent,G9,32000.00
4,firm,F0,83000000.00
4,firm,F1,97000000.00
4,firm,F2,86000000.00
4,firm,F3,53000000.00
4,firm,F4,25000000.00
4,firm,F5,40000000.00
4,firm,F6,30000000.00
4,firm,F7,26000000.00
4,firm,F8,62000000.00
4,firm,F9,40000000.00
5,agent,G0,516000.00
5,agent,G1,460600.00
5,agent,G2,730400.00
5,agent,G3,225500.00
5,agent,G4,32800.00
5,agent,G5,123200.00
5,agent,G6,516200.00
5,agent,G7,4700.00
5,agent,G8,16400.00
5,agent,G9,32000.00
5,firm,F0,83000000.00
5,firm,F1,97000000.00
5,firm,F2,86000000.00
5,firm,F3,53000000.00
5,firm,F4,25000000.00
5,firm,F5,40000000.00
5,firm,F6,30000000.00
5,firm,F7,26000000.00
5,firm,F8,62000000.00
5,firm,F9,40000000.00
