iteration,type,id,money
1,agent,G0,6107569.26
1,agent,G1,13424546.29
1,agent,G2,37820000.00
1,agent,G3,37230000.00
1,agent,G4,71694546.29
1,agent,G5,62790000.00
1,agent,G6,8400000.00
1,agent,G7,52800000.00
1,agent,G8,1050000.00
1,agent,G9,38500000.00
1,firm,F0,54000000.00
1,firm,F1,12000000.00
1,firm,F2,93530907.42
1,firm,F3,43017916.74
1,firm,F4,51000000.00
1,firm,F5,62000000.00
1,firm,F6,51000000.00
1,firm,F7,50000000.00
1,firm,F8,40000000.00
1,firm,F9,96000000.00
2,agent,G0,3476601.31
2,agent,G1,13424546.29
2,agent,G2,37820000.00
2,agent,G3,37230000.00
2,agent,G4,71694546.29
2,agent,G5,62790000.00
2,agent,G6,8400000.00
2,agent,G7,55055087.46
2,agent,G8,1433374.05
2,agent,G9,38500000.00
2,firm,F0,54000000.00
2,firm,F1,12000000.00
2,firm,F2,93530907.42
2,firm,F3,43023905.69
2,firm,F4,51000000.00
2,firm,F5,62000000.00
2,firm,F6,51000000.00
2,firm,F7,50375880.48
2,firm,F8,40000000.00
2,firm,F9,96000000.00
3,agent,G0,3476601.31
3,agent,G1,13424546.29
3,agent,G2,37820000.00
3,agent,G3,37262027.90
3,agent,G4,40696962.73
3,agent,G5,62790000.00
3,agent,G6,34758053.47
3,agent,G7,55055087.46
3,agent,G8,1433374.05
3,agent,G9,38500000.00
3,firm,F0,54000000.00
3,firm,F1,12000000.00
3,firm,F2,93530907.42
3,firm,F3,43023905.69
3,firm,F4,51000528.10
3,firm,F5,62000000.00
3,firm,F6,51000000.00
3,firm,F7,55015410.58
3,firm,F8,40000000.00
3,firm,F9,96000000.00
4,agent,G0,3476601.31
4,agent,G1,13424546.29
4,agent,G2,37820000.00
4,agent,G3,37262027.90
4,agent,G4,40696962.73
4,agent,G5,63306456.50
4,agent,G6,34758053.47
4,agent,G7,57952143.07
4,agent,G8,803131.31
4,agent,G9,38500000.00
4,firm,F0,54113786.23
4,firm,F1,12000000.00
4,firm,F2,93530907.42
4,firm,F3,43023905.69
4,firm,F4,51000528.10
4,firm,F5,62000000.00
4,firm,F6,51000000.00
4,firm,F7,55074314.97
4,firm,F8,40000000.00
4,firm,F9,96000000.00
5,agent,G0,3476601.31
5,agent,G1,13424546.29
5,agent,G2,37820000.00
5,agent,G3,37262027.90
5,agent,G4,40696962.73
5,agent,G5,35673501.39
5,agent,G6,57770263.55
5,agent,G7,57952143.07
5,agent,G8,803131.31
5,agent,G9,42854239.96
5,firm,F0,54113786.23
5,firm,F1,12000000.00
5,firm,F2,93530907.42
5,firm,F3,47644650.72
5,firm,F4,51000528.10
5,firm,F5,62000000.00
5,firm,F6,51000000.00
5,firm,F7,55074314.97
5,firm,F8,40000000.00
5,firm,F9,96048077.04
6,agent,G0,3476601.31
6,agent,G1,13424546.29
6,agent,G2,37820000.00
6,agent,G3,37261010.19
6,agent,G4,40696962.73
6,agent,G5,35673501.39
6,agent,G6,62590251.23
6,agent,G7,57952143.07
6,agent,G8,453995.69
6,agent,G9,42821683.96
6,firm,F0,54113786.23
6,firm,F1,12000000.00
6,firm,F2,93583355.63
6,firm,F3,47644650.72
6,firm,F4,51000528.10
