iteration,type,id,money
1,agent,G0,92400.00
1,agent,G1,283500.00
1,agent,G2,339200.00
1,agent,G3,500200.00
1,agent,G4,378000.00
1,agent,G5,537600.00
1,agent,G6,73600.00
1,agent,G7,165600.00
1,agent,G8,245000.00
1,agent,G9,336600.00
1,firm,F0,85000000.00
1,firm,F1,64000000.00
1,firm,F2,2000000.00
1,firm,F3,66000000.00
1,firm,F4,80000000.00
1,firm,F5,10000000.00
1,firm,F6,99000000.00
1,firm,F7,42000000.00
1,firm,F8,5000000.00
1,firm,F9,23000000.00
2,agent,G0,92400.00
2,agent,G1,283500.00
2,agent,G2,339200.00
2,agent,G3,500200.00
2,agent,G4,378000.00
2,agent,G5,537600.00
2,agent,G6,73600.00
2,agent,G7,165600.00
2,agent,G8,245000.00
2,agent,G9,336600.00
2,firm,F0,85000000.00
2,firm,F1,64000000.00
2,firm,F2,2000000.00
2,firm,F3,66000000.00
2,firm,F4,80000000.00
2,firm,F5,10000000.00
2,firm,F6,99000000.00
2,firm,F7,42000000.00
2,firm,F8,5000000.00
2,firm,F9,23000000.00
3,agent,G0,92400.00
3,agent,G1,283500.00
3,agent,G2,339200.00
3,agent,G3,500200.00
3,agent,G4,378000.00
3,agent,G5,537600.00
3,agent,G6,73600.00
3,agent,G7,165600.00
3,agent,G8,245000.00
3,agent,G9,336600.00
3,firm,F0,85000000.00
3,firm,F1,64000000.00
3,firm,F2,2000000.00
3,firm,F3,66000000.00
3,firm,F4,80000000.00
3,firm,F5,10000000.00
3,firm,F6,99000000.00
3,firm,F7,42000000.00
3,firm,F8,5000000.00
3,firm,F9,23000000.00
4,agent,G0,92400.00
4,agent,G1,283500.00
4,agent,G2,339200.00
4,agent,G3,500200.00
4,agent,G4,378000.00
4,agent,G5,537600.00
4,agent,G6,73600.00
4,agent,G7,165600.00
4,agent,G8,245000.00
4,agent,G9,336600.00
4,firm,F0,85000000.00
4,firm,F1,64000000.00
4,firm,F2,2000000.00
4,firm,F3,66000000.00
4,firm,F4,80000000.00
4,firm,F5,10000000.00
4,firm,F6,99000000.00
4,firm,F7,42000000.00
4,firm,F8,5000000.00
4,firm,F9,23000000.00
5,agent,G0,92400.00
5,agent,G1,283500.00
5,agent,G2,339200.00
5,agent,G3,500200.00
5,agent,G4,378000.00
5,agent,G5,537600.00
5,agent,G6,73600.00
5,agent,G7,165600.00
5,agent,G8,245000.00
5,agent,G9,336600.00
5,firm,F0,85000000.00
5,firm,F1,64000000.00
5,firm,F2,2000000.00
5,firm,F3,66000000.00
5,firm,F4,80000000.00
5,firm,F5,10000000.00
5,firm,F6,99000000.00
5,firm,F7,42000000.00
5,firm,F8,5000000.00
5,firm,F9,23000000.00
