iteration,type,id,money
1,agent,G0,494100.00
1,agent,G1,369000.00
1,agent,G2,98800.00
1,agent,G3,97200.00
1,agent,G4,277200.00
1,agent,G5,257300.00
1,agent,G6,204000.00
1,agent,G7,7000.00
1,agent,G8,91800.00
1,agent,G9,34000.00
1,firm,F0,2000000.00
1,firm,F1,22000000.00
1,firm,F2,6000000.00
1,firm,F3,41000000.00
1,firm,F4,19000000.00
1,firm,F5,61000000.00
1,firm,F6,52000000.00
1,firm,F7,14000000.00
1,firm,F8,51000000.00
1,firm,F9,22000000.00
2,agent,G0,494100.00
2,agent,G1,369000.00
2,agent,G2,98800.00
2,agent,G3,97200.00
2,agent,G4,277200.00
2,agent,G5,257300.00
2,agent,G6,204000.00
2,agent,G7,7000.00
2,agent,G8,91800.00
2,agent,G9,34000.00
2,firm,F0,2000000.00
2,firm,F1,22000000.00
2,firm,F2,6000000.00
2,firm,F3,41000000.00
2,firm,F4,19000000.00
2,firm,F5,61000000.00
2,firm,F6,52000000.00
2,firm,F7,14000000.00
2,firm,F8,51000000.00
2,firm,F9,22000000.00
3,agent,G0,494100.00
3,agent,G1,369000.00
3,agent,G2,98800.00
3,agent,G3,97200.00
3,agent,G4,277200.00
3,agent,G5,257300.00
3,agent,G6,204000.00
3,agent,G7,7000.00
3,agent,G8,91800.00
3,agent,G9,34000.00
3,firm,F0,2000000.00
3,firm,F1,22000000.00
3,firm,F2,6000000.00
3,firm,F3,41000000.00
3,firm,F4,19000000.00
3,firm,F5,61000000.00
3,firm,F6,52000000.00
3,firm,F7,14000000.00
3,firm,F8,51000000.00
3,firm,F9,22000000.00
4,agent,G0,494100.00
4,agent,G1,369000.00
4,agent,G2,98800.00
4,agent,G3,97200.00
4,agent,G4,277200.00
4,agent,G5,257300.00
4,agent,G6,204000.00
4,agent,G7,7000.00
4,agent,G8,91800.00
4,agent,G9,34000.00
4,firm,F0,2000000.00
4,firm,F1,22000000.00
4,firm,F2,6000000.00
4,firm,F3,41000000.00
4,firm,F4,19000000.00
4,firm,F5,61000000.00
4,firm,F6,52000000.00
4,firm,F7,14000000.00
4,firm,F8,51000000.00
4,firm,F9,22000000.00
5,agent,G0,494100.00
5,agent,G1,369000.00
5,agent,G2,98800.00
5,agent,G3,97200.00
5,agent,G4,277200.00
5,agent,G5,257300.00
5,agent,G6,204000.00
5,agent,G7,7000.00
5,agent,G8,91800.00
5,agent,G9,34000.00
5,firm,F0,2000000.00
5,firm,F1,22000000.00
5,firm,F2,6000000.00
5,firm,F3,41000000.00
5,firm,F4,19000000.00
5,firm,F5,61000000.00
5,firm,F6,52000000.00
5,firm,F7,14000000.00
5,firm,F8,51000000.00
5,firm,F9,22000000.00
