iteration,type,id,money
1,agent,G0,9880000.00
1,agent,G1,13600000.00
1,agent,G2,8600000.00
1,agent,G3,61133302.00
1,agent,G4,14400000.00
1,agent,G5,16280000.00
1,agent,G6,35490000.00
1,agent,G7,18968278.90
1,agent,G8,21928278.90
1,agent,G9,21450000.00
1,firm,F0,29000000.00
1,firm,F1,2000000.00
1,firm,F2,97000000.00
1,firm,F3,17000000.00
1,firm,F4,69000000.00
1,firm,F5,79930140.21
1,firm,F6,4000000.00
1,firm,F7,89000000.00
1,firm,F8,3000000.00
1,firm,F9,49000000.00
1,firm,F10,49000000.00
2,agent,G0,9880000.00
2,agent,G1,13600000.00
2,agent,G2,8600000.00
2,agent,G3,69616209.35
2,agent,G4,14400000.00
2,agent,G5,16280000.00
2,agent,G6,35490000.00
2,agent,G7,18968278.90
2,agent,G8,21928278.90
2,agent,G9,13259519.35
2,firm,F0,2000000.00
2,firm,F1,97000000.00
2,firm,F2,68513388.00
2,firm,F3,79930140.21
2,firm,F4,4000000.00
2,firm,F5,89000000.00
2,firm,F6,3194185.29
2,firm,F7,49000000.00
2,firm,F8,49000000.00
2,firm,F9,46000000.00
3,agent,G0,9880000.00
3,agent,G1,13600000.00
3,agent,G2,8600000.00
3,agent,G3,69616209.35
3,agent,G4,14400000.00
3,agent,G5,10840044.74
3,agent,G6,35490000.00
3,agent,G7,18968278.90
3,agent,G8,21928278.90
3,agent,G9,19710215.09
3,firm,F0,2000000.00
3,firm,F1,97000000.00
3,firm,F2,79930140.21
3,firm,F3,89122608.52
3,firm,F4,3194185.29
3,firm,F5,47866651.00
3,firm,F6,49000000.00
3,firm,F7,46000000.00
3,firm,F8,72513388.00
4,agent,G0,9880000.00
4,agent,G1,13600000.00
4,agent,G2,8600000.00
4,agent,G3,69616209.35
4,agent,G4,14400000.00
4,agent,G5,10840044.74
4,agent,G6,35490000.00
4,agent,G7,18968278.90
4,agent,G8,15248057.53
4,agent,G9,28381556.84
4,firm,F0,2000000.00
4,firm,F1,97000000.00
4,firm,F2,79930140.21
4,firm,F3,86931548.52
4,firm,F4,3194185.29
4,firm,F5,47866651.00
4,firm,F6,49000000.00
4,firm,F7,72713327.62
4,firm,F8,23000000.00
4,firm,F9,23000000.00
5,agent,G0,9880000.00
5,agent,G1,13600000.00
5,agent,G2,8600000.00
5,agent,G3,69616209.35
5,agent,G4,14400000.00
5,agent,G5,10840044.74
5,agent,G6,35490000.00
5,agent,G7,18968278.90
5,agent,G8,15104137.67
5,agent,G9,29853290.84
5,firm,F0,2000000.00
5,firm,F1,97000000.00
5,firm,F2,78602326.07
5,firm,F3,86931548.52
5,firm,F4,3194185.29
5,firm,F5,47866651.00
5,firm,F6,23000000.00
5,firm,F7,23000000.00
5,firm,F8,121713327.62
6,agent,G0,10924244.00
6,agent,G1,13600000.00
6,agent,G2,5109694.04
6,agent,G3,69129597.35
