iteration,type,id,money
1,agent,G0,62040000.00
1,agent,G1,449306.69
1,agent,G2,36679306.69
1,agent,G3,14560000.00
1,agent,G4,3440000.00
1,agent,G5,31654777.00
1,agent,G6,19840000.00
1,agent,G7,20670000.00
1,agent,G8,17820000.00
1,agent,G9,860000.00
1,firm,F0,31000000.00
1,firm,F1,30000000.00
1,firm,F2,34000000.00
1,firm,F3,70000000.00
1,firm,F4,48000000.00
1,firm,F5,73445223.00
1,firm,F6,83000000.00
1,firm,F7,19000000.00
1,firm,F8,2001386.62
1,firm,F9,42000000.00
1,firm,F10,42000000.00
2,agent,G0,62040000.00
2,agent,G1,449306.69
2,agent,G2,36679306.69
2,agent,G3,14560000.00
2,agent,G4,10512729.31
2,agent,G5,31654777.00
2,agent,G6,20266684.00
2,agent,G7,20670000.00
2,agent,G8,10636729.31
2,agent,G9,860000.00
2,firm,F0,30000000.00
2,firm,F1,34000000.00
2,firm,F2,70000000.00
2,firm,F3,48000000.00
2,firm,F4,73445223.00
2,firm,F5,83000000.00
2,firm,F6,19000000.00
2,firm,F7,2001386.62
2,firm,F8,42110541.39
2,firm,F9,41573316.00
2,firm,F10,15500000.00
2,firm,F11,15500000.00
3,agent,G0,62174088.00
3,agent,G1,449306.69
3,agent,G2,36679306.69
3,agent,G3,14560000.00
3,agent,G4,23074782.98
3,agent,G5,18893009.08
3,agent,G6,20266684.00
3,agent,G7,20670000.00
3,agent,G8,10636729.31
3,agent,G9,860000.00
3,firm,F0,34000000.00
3,firm,F1,70000000.00
3,firm,F2,48000000.00
3,firm,F3,73445223.00
3,firm,F4,83000000.00
3,firm,F5,19000000.00
3,firm,F6,2001386.62
3,firm,F7,42310255.63
3,firm,F8,41439228.00
3,firm,F9,15500000.00
3,firm,F10,15500000.00
3,firm,F11,15000000.00
3,firm,F12,15000000.00
4,agent,G0,62344636.00
4,agent,G1,449306.69
4,agent,G2,36679306.69
4,agent,G3,18790268.82
4,agent,G4,23074782.98
4,agent,G5,18893009.08
4,agent,G6,20266684.00
4,agent,G7,20670000.00
4,agent,G8,6357614.69
4,agent,G9,860000.00
4,firm,F0,70000000.00
4,firm,F1,48000000.00
4,firm,F2,73445223.00
4,firm,F3,83048845.80
4,firm,F4,19000000.00
4,firm,F5,2001386.62
4,firm,F6,42139707.63
4,firm,F7,41439228.00
4,firm,F8,15500000.00
4,firm,F9,15500000.00
4,firm,F10,15000000.00
4,firm,F11,15000000.00
4,firm,F12,17000000.00
4,firm,F13,17000000.00
5,agent,G0,64020372.00
5,agent,G1,449306.69
5,agent,G2,36679306.69
5,agent,G3,18790268.82
5,agent,G4,23074782.98
5,agent,G5,18893009.08
5,agent,G6,20266684.00
5,agent,G7,20452476.02
5,agent,G8,6357614.69
5,agent,G9,860000.00
5,firm,F0,68324264.00
5,firm,F1,48000000.00
5,firm,F2,73445223.00
5,firm,F3,83048845.80
5,firm,F4,19000000.00
5,firm,F5,2001386.62
5,firm,F6,42139707.63
5,firm,F7,41439228.00
5,firm,F8,15500000.00
5,firm,F9,15500000.00
5,firm,F10,15217523.98
5,firm,F11,17000000.00
5,firm,F12,17000000.00
5,firm,F13,7500000.00
5,firm,F14,7500000.00
6,agent,G0,63970099.92
6,agent,G1,449306.69
6,agent,G2,35008900.69
6,agent,G3,18790268.82
6,agent,G4,23074782.98
6,agent,G5,18893009.08
6,agent,G6,12075490.92
6,agent,G7,28474630.14
6,agent,G8,6357614.69
6,agent,G9,860000.00
6,firm,F0,68374536.08
6,firm,F1,48000000.00
6,firm,F2,75115629.00
6,firm,F3,83048845.80
6,firm,F4,19000000.00
6,firm,F5,42139707.63
6,firm,F6,41439228.00
6,firm,F7,15500000.00
6,firm,F8,15500000.00
6,firm,F9,15217523.98
6,firm,F10,17000000.00
6,firm,F11,17169038.95
6,firm,F12,7500000.00
6,firm,F13,9501386.62
7,agent,G0,63831989.28
7,agent,G1,791341.59
7,agent,G2,35008900.69
7,agent,G3,18790268.82
7,agent,G4,23074782.98
7,agent,G5,18893009.08
7,agent,G6,12075490.92
7,agent,G7,28541203.14
7,agent,G8,6357614.69
7,agent,G9,514034.90
7,firm,F0,68508624.08
7,firm,F1,48000000.00
7,firm,F2,83048845.80
7,firm,F3,19000000.00
7,firm,F4,42139707.63
7,firm,F5,41443250.64
7,firm,F6,15500000.00
7,firm,F7,15433427.00
7,firm,F8,17000000.00
7,firm,F9,17172969.15
7,firm,F10,7500000.00
7,firm,F11,9501386.62
7,firm,F12,90333152.98
8,agent,G0,37991461.67
8,agent,G1,791341.59
8,agent,G2,35008900.69
8,agent,G3,18790268.82
8,agent,G4,23220195.98
8,agent,G5,18893009.08
8,agent,G6,12008917.92
8,agent,G7,53764269.76
8,agent,G8,6357614.69
8,agent,G9,514034.90
8,firm,F0,68508624.08
8,firm,F1,48000000.00
8,firm,F2,83048845.80
8,firm,F3,42139707.63
8,firm,F4,41509823.64
8,firm,F5,15500000.00
8,firm,F6,15435424.19
8,firm,F7,17000000.00
8,firm,F8,17172969.15
8,firm,F9,9501386.62
8,firm,F10,90948616.78
8,firm,F11,26354587.00
9,agent,G0,37991461.67
9,agent,G1,787209.69
9,agent,G2,35008900.69
9,agent,G3,18790268.82
9,agent,G4,23220195.98
9,agent,G5,18893009.08
9,agent,G6,12008917.92
9,agent,G7,53721928.75
9,agent,G8,6357614.69
9,agent,G9,514034.90
9,firm,F0,68508624.08
9,firm,F1,48042341.01
9,firm,F2,42139707.63
9,firm,F3,41509823.64
9,firm,F4,15500000.00
9,firm,F5,15435424.19
9,firm,F6,17000000.00
9,firm,F7,17172969.15
9,firm,F8,9505518.52
9,firm,F9,90948616.78
9,firm,F10,26354587.00
9,firm,F11,41524422.90
9,firm,F12,41524422.90
10,agent,G0,37986345.23
10,agent,G1,8285028.09
10,agent,G2,35008900.69
10,agent,G3,18790268.82
10,agent,G4,23281399.98
10,agent,G5,11276420.22
10,agent,G6,12008917.92
10,agent,G7,53721928.75
10,agent,G8,6357614.69
10,agent,G9,514034.90
10,firm,F0,68508624.08
10,firm,F1,48042341.01
10,firm,F2,42144824.07
10,firm,F3,41509823.64
10,firm,F4,15500000.00
10,firm,F5,15435424.19
10,firm,F6,17000000.00
10,firm,F7,17291739.60
10,firm,F8,9505518.52
