iteration,type,id,money
1,agent,G0,58460000.00
1,agent,G1,20790000.00
1,agent,G2,24142602.21
1,agent,G3,19010029.00
1,agent,G4,19544602.21
1,agent,G5,1000000.00
1,agent,G6,49400000.00
1,agent,G7,1380000.00
1,agent,G8,29000000.00
1,agent,G9,20880000.00
1,firm,F0,79000000.00
1,firm,F1,1000000.00
1,firm,F2,65000000.00
1,firm,F3,83000000.00
1,firm,F4,97000000.00
1,firm,F5,90679971.00
1,firm,F6,7000000.00
1,firm,F7,27000000.00
1,firm,F8,17000000.00
1,firm,F9,37711397.79
1,firm,F10,37711397.79
2,agent,G0,58460000.00
2,agent,G1,20790000.00
2,agent,G2,24142602.21
2,agent,G3,11365808.80
2,agent,G4,20122640.21
2,agent,G5,1000000.00
2,agent,G6,49400000.00
2,agent,G7,1380000.00
2,agent,G8,29000000.00
2,agent,G9,28443803.00
2,firm,F0,79000000.00
2,firm,F1,1080417.20
2,firm,F2,65000000.00
2,firm,F3,83000000.00
2,firm,F4,97000000.00
2,firm,F5,90679971.00
2,firm,F6,7000000.00
2,firm,F7,26421962.00
2,firm,F8,37711397.79
2,firm,F9,37711397.79
2,firm,F10,8500000.00
2,firm,F11,8500000.00
3,agent,G0,58460000.00
3,agent,G1,32017934.61
3,agent,G2,24142602.21
3,agent,G3,13423882.80
3,agent,G4,20122640.21
3,agent,G5,1000000.00
3,agent,G6,49400000.00
3,agent,G7,1380000.00
3,agent,G8,29000000.00
3,agent,G9,16916695.21
3,firm,F0,79000000.00
3,firm,F1,1080417.20
3,firm,F2,65000000.00
3,firm,F3,80941926.00
3,firm,F4,97299173.17
3,firm,F5,90679971.00
3,firm,F6,7000000.00
3,firm,F7,26421962.00
3,firm,F8,37711397.79
3,firm,F9,37711397.79
3,firm,F10,8500000.00
3,firm,F11,4250000.00
3,firm,F12,4250000.00
4,agent,G0,58460000.00
4,agent,G1,31876177.62
4,agent,G2,24142602.21
4,agent,G3,13423882.80
4,agent,G4,20122640.21
4,agent,G5,1000000.00
4,agent,G6,49460987.00
4,agent,G7,1380000.00
4,agent,G8,29000000.00
4,agent,G9,16916695.21
