iteration,type,id,money
1,agent,G0,6960000.00
1,agent,G1,21420000.00
1,agent,G2,9331290.00
1,agent,G3,3300000.00
1,agent,G4,1520000.00
1,agent,G5,46020000.00
1,agent,G6,28364969.54
1,agent,G7,13300000.00
1,agent,G8,44160000.00
1,agent,G9,27900000.00
1,firm,F0,31000000.00
1,firm,F1,72000000.00
1,firm,F2,47000000.00
1,firm,F3,58000000.00
1,firm,F4,7000000.00
1,firm,F5,36000000.00
1,firm,F6,48255030.46
1,firm,F7,98768710.00
1,firm,F8,128000000.00
2,agent,G0,6960000.00
2,agent,G1,24366834.00
2,agent,G2,9331290.00
2,agent,G3,3300000.00
2,agent,G4,1520000.00
2,agent,G5,27435139.58
2,agent,G6,28364969.54
2,agent,G7,13300000.00
2,agent,G8,44160000.00
2,agent,G9,46131139.58
2,firm,F0,31000000.00
2,firm,F1,72000000.00
2,firm,F2,47353720.85
2,firm,F3,58000000.00
2,firm,F4,7000000.00
2,firm,F5,36000000.00
2,firm,F6,176255030.46
3,agent,G0,4771635.69
3,agent,G1,24366834.00
3,agent,G2,9331290.00
3,agent,G3,3300000.00
3,agent,G4,1520000.00
3,agent,G5,27435139.58
3,agent,G6,28364969.54
3,agent,G7,16056910.69
3,agent,G8,44160000.00
3,agent,G9,46131139.58
3,firm,F0,72000000.00
3,firm,F1,46730995.85
3,firm,F2,7054178.63
3,firm,F3,36000000.00
3,firm,F4,176255030.46
3,firm,F5,89000000.00
4,agent,G0,4771635.69
4,agent,G1,24366834.00
4,agent,G2,5578211.91
4,agent,G3,3300000.00
4,agent,G4,2439476.00
4,agent,G5,27435139.58
4,agent,G6,28364969.54
4,agent,G7,19768864.60
4,agent,G8,44160000.00
4,agent,G9,46131139.58
4,firm,F0,45811519.85
4,firm,F1,36000000.00
4,firm,F2,176296154.63
4,firm,F3,89000000.00
4,firm,F4,79054178.63
5,agent,G0,4771635.69
5,agent,G1,24366834.00
5,agent,G2,3329186.13
5,agent,G3,3300000.00
5,agent,G4,2439476.00
5,agent,G5,28981620.58
5,agent,G6,30578513.29
5,agent,G7,19768864.60
5,agent,G8,44160000.00
5,agent,G9,46131139.58
5,firm,F0,45811519.85
5,firm,F1,36000000.00
5,firm,F2,174749673.63
5,firm,F3,79054178.63
5,firm,F4,44517741.02
5,firm,F5,44517741.02
6,agent,G0,1824801.69
6,agent,G1,24278428.98
6,agent,G2,3329186.13
6,agent,G3,3620574.00
6,agent,G4,2439476.00
6,agent,G5,17314814.77
6,agent,G6,42097003.94
6,agent,G7,19768864.60
6,agent,G8,44160000.00
6,agent,G9,46131139.58
6,firm,F0,48906669.00
6,firm,F1,36000000.00
6,firm,F2,174429099.63
6,firm,F3,44517741.02
6,firm,F4,123571919.64
7,agent,G0,1824801.69
7,agent,G1,14472238.65
7,agent,G2,3329186.13
7,agent,G3,3610956.78
7,agent,G4,2339537.00
7,agent,G5,17314814.77
7,agent,G6,42097003.94
7,agent,G7,19768864.60
7,agent,G8,44160000.00
7,agent,G9,55747692.43
7,firm,F0,49227243.00
7,firm,F1,36000000.00
7,firm,F2,174438716.85
7,firm,F3,44486743.49
7,firm,F4,123571919.64
8,agent,G0,1824801.69
8,agent,G1,8614000.30
8,agent,G2,3329186.13
8,agent,G3,3601339.56
8,agent,G4,2780014.00
8,agent,G5,23034367.34
8,agent,G6,42097003.94
8,agent,G7,19768864.60
8,agent,G8,44160000.00
8,agent,G9,55747692.43
8,firm,F0,48786766.00
8,firm,F1,36000000.00
8,firm,F2,174448334.07
8,firm,F3,44486743.49
8,firm,F4,123710605.43
9,agent,G0,9669031.17
9,agent,G1,8393365.30
9,agent,G2,3329186.13
9,agent,G3,3601339.56
9,agent,G4,4493218.95
9,agent,G5,23034367.34
9,agent,G6,42097003.94
9,agent,G7,11798002.40
9,agent,G8,44160000.00
9,agent,G9,55747692.43
9,firm,F0,48786766.00
9,firm,F1,36126632.72
9,firm,F2,172728510.07
9,firm,F3,44493362.54
9,firm,F4,123710605.43
10,agent,G0,9669031.17
10,agent,G1,9813996.92
10,agent,G2,3329186.13
10,agent,G3,2985654.54
10,agent,G4,2721800.23
10,agent,G5,23034367.34
10,agent,G6,42097003.94
10,agent,G7,11798002.40
10,agent,G8,44160000.00
10,agent,G9,55747692.43
10,firm,F0,48786766.00
10,firm,F1,36126632.72
10,firm,F2,46213186.54
10,firm,F3,122905658.82
10,firm,F4,86390052.40
10,firm,F5,86390052.40
11,agent,G0,10848625.05
11,agent,G1,9813996.92
11,agent,G2,3292247.43
11,agent,G3,721059.79
11,agent,G4,2721800.23
11,agent,G5,23034367.34
11,agent,G6,42097003.94
11,agent,G7,11798002.40
11,agent,G8,44160000.00
11,agent,G9,55747692.43
11,firm,F0,36126632.72
11,firm,F1,46213186.54
11,firm,F2,122934994.69
11,firm,F3,86214427.40
11,firm,F4,86390052.40
11,firm,F5,24393383.00
11,firm,F6,24393383.00
12,agent,G0,10848625.05
12,agent,G1,9813996.92
12,agent,G2,1928525.29
12,agent,G3,721059.79
12,agent,G4,3206612.23
