iteration,type,id,money
1,agent,G0,49980000.00
1,agent,G1,3200000.00
1,agent,G2,32860000.00
1,agent,G3,7020000.00
1,agent,G4,26400000.00
1,agent,G5,36586416.32
1,agent,G6,30940000.00
1,agent,G7,14850000.00
1,agent,G8,3240000.00
1,agent,G9,49751161.32
1,firm,F0,51459255.00
1,firm,F1,51000000.00
1,firm,F2,54000000.00
1,firm,F3,53000000.00
1,firm,F4,80000000.00
1,firm,F5,57843167.35
1,firm,F6,30000000.00
1,firm,F7,51000000.00
1,firm,F8,27000000.00
2,agent,G0,49980000.00
2,agent,G1,3200000.00
2,agent,G2,32860000.00
2,agent,G3,7020000.00
2,agent,G4,26400000.00
2,agent,G5,36236745.21
2,agent,G6,30968427.00
2,agent,G7,14850000.00
2,agent,G8,3240000.00
2,agent,G9,49751161.32
2,firm,F0,51459255.00
2,firm,F1,51000000.00
2,firm,F2,54000000.00
2,firm,F3,53349671.11
2,firm,F4,80000000.00
2,firm,F5,30000000.00
2,firm,F6,51000000.00
2,firm,F7,84814740.35
3,agent,G0,49980000.00
3,agent,G1,3200000.00
3,agent,G2,32860000.00
3,agent,G3,7020000.00
3,agent,G4,26400000.00
3,agent,G5,35964050.69
3,agent,G6,31663061.00
3,agent,G7,14850000.00
3,agent,G8,3240000.00
3,agent,G9,49751161.32
3,firm,F0,51459255.00
3,firm,F1,54000000.00
3,firm,F2,53349671.11
3,firm,F3,80000000.00
3,firm,F4,30272694.52
3,firm,F5,51000000.00
3,firm,F6,84814740.35
3,firm,F7,25152683.00
3,firm,F8,25152683.00
4,agent,G0,51192998.00
4,agent,G1,3200000.00
4,agent,G2,19628141.24
4,agent,G3,7020000.00
4,agent,G4,26400000.00
4,agent,G5,35964050.69
4,agent,G6,31663061.00
4,agent,G7,14850000.00
4,agent,G8,16296141.24
4,agent,G9,49751161.32
4,firm,F0,51634972.52
4,firm,F1,54000000.00
4,firm,F2,53349671.11
4,firm,F3,78787002.00
4,firm,F4,30272694.52
4,firm,F5,51000000.00
4,firm,F6,25152683.00
4,firm,F7,109967423.35
5,agent,G0,51192998.00
5,agent,G1,11558317.04
5,agent,G2,11730267.29
5,agent,G3,7020000.00
5,agent,G4,26400000.00
5,agent,G5,35964050.69
5,agent,G6,31663061.00
5,agent,G7,14850000.00
5,agent,G8,16296141.24
5,agent,G9,49751161.32
5,firm,F0,51634972.52
5,firm,F1,54000000.00
5,firm,F2,53349671.11
5,firm,F3,51000000.00
5,firm,F4,25245917.90
5,firm,F5,108506018.52
6,agent,G0,51192998.00
6,agent,G1,25770851.15
6,agent,G2,11730267.29
6,agent,G3,7020000.00
6,agent,G4,26400000.00
6,agent,G5,23398463.58
6,agent,G6,31663061.00
6,agent,G7,14850000.00
6,agent,G8,16296141.24
6,agent,G9,49197483.32
6,firm,F0,52188650.52
6,firm,F1,54000000.00
6,firm,F2,53662622.78
6,firm,F3,51000000.00
6,firm,F4,106529509.52
6,firm,F5,12622958.95
6,firm,F6,12622958.95
7,agent,G0,51156608.06
7,agent,G1,25770851.15
7,agent,G2,11885087.29
7,agent,G3,7020000.00
7,agent,G4,26400000.00
7,agent,G5,12746967.26
7,agent,G6,31663061.00
7,agent,G7,14850000.00
7,agent,G8,25576413.79
7,agent,G9,49197483.32
7,firm,F0,52188650.52
7,firm,F1,54000000.00
7,firm,F2,51000000.00
7,firm,F3,107742507.52
7,firm,F4,12781184.73
7,firm,F5,66130761.73
8,agent,G0,51156608.06
8,agent,G1,25742424.15
8,agent,G2,12651883.29
8,agent,G3,7020000.00
8,agent,G4,26209670.64
8,agent,G5,12746967.26
8,agent,G6,31662208.19
8,agent,G7,14850000.00
8,agent,G8,25576413.79
8,agent,G9,49197483.32
8,firm,F0,51421854.52
8,firm,F1,54000000.00
8,firm,F2,107932836.87
8,firm,F3,12781184.73
8,firm,F4,66130761.73
8,firm,F5,25500000.00
8,firm,F6,25500000.00
9,agent,G0,50436627.06
9,agent,G1,25742424.15
9,agent,G2,13350264.86
9,agent,G3,7020000.00
9,agent,G4,26209670.64
9,agent,G5,12746967.26
9,agent,G6,31662208.19
9,agent,G7,24956901.81
9,agent,G8,15222184.56
9,agent,G9,49197483.32
9,firm,F0,51421854.52
9,firm,F1,107234455.30
9,firm,F2,12781184.73
9,firm,F3,66130761.73
9,firm,F4,25500000.00
9,firm,F5,79747327.42
10,agent,G0,50436627.06
10,agent,G1,25742424.15
10,agent,G2,12374871.86
10,agent,G3,7020000.00
10,agent,G4,26209670.64
10,agent,G5,12746967.26
10,agent,G6,18827967.80
10,agent,G7,25903033.02
10,agent,G8,27717710.72
10,agent,G9,49197483.32
10,firm,F0,51760568.75
10,firm,F1,108209848.30
10,firm,F2,12781184.73
10,firm,F3,66130761.73
10,firm,F4,78801196.21
10,firm,F5,12750000.00
10,firm,F6,12750000.00
11,agent,G0,30142469.48
11,agent,G1,45797568.22
11,agent,G2,11680237.86
11,agent,G3,7020000.00
11,agent,G4,26209670.64
11,agent,G5,12746967.26
11,agent,G6,18807128.78
11,agent,G7,27121904.02
11,agent,G8,27717710.72
11,agent,G9,49197483.32
11,firm,F0,50541697.75
11,firm,F1,108448861.81
11,firm,F2,12781184.73
11,firm,F3,78801196.21
11,firm,F4,12750000.00
11,firm,F5,78880761.73
12,agent,G0,30142469.48
12,agent,G1,45797568.22
12,agent,G2,11657233.98
12,agent,G3,7020000.00
12,agent,G4,26209670.64
12,agent,G5,12746967.26
12,agent,G6,18563698.78
12,agent,G7,26799596.96
12,agent,G8,27717710.72
12,agent,G9,49197483.32
12,firm,F0,50808131.63
12,firm,F1,12781184.73
12,firm,F2,12750000.00
12,firm,F3,187329623.55
13,agent,G0,30142469.48
13,agent,G1,45797568.22
13,agent,G2,6930923.38
13,agent,G3,7020000.00
13,agent,G4,26209670.64
13,agent,G5,12746967.26
13,agent,G6,26089394.36
13,agent,G7,26763030.83
13,agent,G8,27717710.72
13,agent,G9,49197483.32
13,firm,F0,50844697.76
13,firm,F1,12781184.73
13,firm,F2,12876834.01
13,firm,F3,183184533.55
14,agent,G0,30142469.48
14,agent,G1,45797568.22
14,agent,G2,11945657.50
14,agent,G3,7020000.00
14,agent,G4,26037632.38
14,agent,G5,12746967.26
14,agent,G6,26089394.36
14,agent,G7,25996234.83
14,agent,G8,27717710.72
14,agent,G9,49197483.32
14,firm,F0,51634497.64
14,firm,F1,12953222.99
14,firm,F2,12876834.01
14,firm,F3,178146795.55
15,agent,G0,30142469.48
15,agent,G1,45797568.22
15,agent,G2,7949945.50
15,agent,G3,7020000.00
15,agent,G4,26037632.38
15,agent,G5,12606623.30
15,agent,G6,26089394.36
15,agent,G7,25996234.83
15,agent,G8,27717710.72
15,agent,G9,53073323.96
15,firm,F0,55630209.64
15,firm,F1,13093566.95
15,firm,F2,12876834.01
15,firm,F3,174270954.91
16,agent,G0,30011070.22
16,agent,G1,46155734.22
16,agent,G2,7798813.36
16,agent,G3,7020000.00
16,agent,G4,26037632.38
16,agent,G5,12606623.30
16,agent,G6,21051656.36
16,agent,G7,25996234.83
16,agent,G8,27717710.72
16,agent,G9,53073323.96
16,firm,F0,55630209.64
16,firm,F1,12876834.01
16,firm,F2,174553486.31
16,firm,F3,6367700.47
16,firm,F4,6367700.47
17,agent,G0,30011070.22
17,agent,G1,46144989.24
17,agent,G2,4658022.32
17,agent,G3,7020000.00
17,agent,G4,26037632.38
17,agent,G5,12606623.30
17,agent,G6,21051656.36
17,agent,G7,30308303.83
17,agent,G8,30815970.38
17,agent,G9,53073323.96
17,firm,F0,55630209.64
