iteration,type,id,money
1,agent,G0,6494097.74
1,agent,G1,78000000.00
1,agent,G2,8922097.74
1,agent,G3,140000.00
1,agent,G4,22940000.00
1,agent,G5,45570000.00
1,agent,G6,71348329.88
1,agent,G7,360000.00
1,agent,G8,8000000.00
1,agent,G9,49580000.00
1,firm,F0,3103995.65
1,firm,F1,76000000.00
1,firm,F2,27000000.00
1,firm,F3,4000000.00
1,firm,F4,75000000.00
1,firm,F5,47000000.00
1,firm,F6,48000000.00
1,firm,F7,87000000.00
1,firm,F8,95000000.00
1,firm,F9,15000000.00
2,agent,G0,6494097.74
2,agent,G1,78000000.00
2,agent,G2,8922097.74
2,agent,G3,140000.00
2,agent,G4,22940000.00
2,agent,G5,74548902.71
2,agent,G6,43542127.41
2,agent,G7,360000.00
2,agent,G8,8000000.00
2,agent,G9,49580000.00
2,firm,F0,3143309.06
2,firm,F1,76000000.00
2,firm,F2,27000000.00
2,firm,F3,4000000.00
2,firm,F4,75000000.00
2,firm,F5,47295093.35
2,firm,F6,48000000.00
2,firm,F7,87000000.00
2,firm,F8,95000000.00
2,firm,F9,15000000.00
3,agent,G0,6494097.74
3,agent,G1,78000000.00
3,agent,G2,8922097.74
3,agent,G3,140000.00
3,agent,G4,14547434.18
3,agent,G5,74548902.71
3,agent,G6,43542127.41
3,agent,G7,360000.00
3,agent,G8,17680700.65
3,agent,G9,49580000.00
3,firm,F0,3143309.06
3,firm,F1,76000000.00
3,firm,F2,27026061.34
3,firm,F3,4000000.00
3,firm,F4,75000000.00
3,firm,F5,47295093.35
3,firm,F6,48000000.00
3,firm,F7,87000000.00
3,firm,F8,95000000.00
3,firm,F9,15105532.83
4,agent,G0,6629212.50
4,agent,G1,78000000.00
4,agent,G2,8922097.74
4,agent,G3,140000.00
4,agent,G4,14547434.18
4,agent,G5,44362464.96
4,agent,G6,72994811.82
4,agent,G7,360000.00
4,agent,G8,17680700.65
4,agent,G9,49580000.00
4,firm,F0,3143309.06
4,firm,F1,76000000.00
4,firm,F2,27026061.34
4,firm,F3,4000000.00
4,firm,F4,75002780.24
4,firm,F5,48028846.69
4,firm,F6,48000000.00
4,firm,F7,87000000.00
4,firm,F8,95000000.00
4,firm,F9,15105532.83
5,agent,G0,8589853.31
5,agent,G1,78000000.00
5,agent,G2,8922097.74
5,agent,G3,140000.00
5,agent,G4,14547434.18
5,agent,G5,44362464.96
5,agent,G6,72994811.82
5,agent,G7,20007826.98
5,agent,G8,17680700.65
5,agent,G9,29563826.98
5,firm,F0,3143309.06
5,firm,F1,76000000.00
5,firm,F2,27026061.34
5,firm,F3,4000000.00
5,firm,F4,75371126.28
5,firm,F5,48028846.69
5,firm,F6,48021524.19
5,firm,F7,87000000.00
5,firm,F8,95000000.00
5,firm,F9,15105532.83
6,agent,G0,8589853.31
6,agent,G1,78000000.00
6,agent,G2,8867178.65
6,agent,G3,140000.00
6,agent,G4,13040327.18
6,agent,G5,44362464.96
6,agent,G6,72967933.77
6,agent,G7,22167752.04
6,agent,G8,17707578.71
6,agent,G9,29563826.98
6,firm,F0,3196910.00
6,firm,F1,76000000.00
6,firm,F2,28533168.34
6,firm,F3,4000000.00
6,firm,F4,75371126.28
6,firm,F5,48028846.69
6,firm,F6,48021524.19
6,firm,F7,87000000.00
6,firm,F8,95000000.00
6,firm,F9,15160451.91
7,agent,G0,6549167.83
7,agent,G1,78000000.00
7,agent,G2,11064757.84
7,agent,G3,140000.00
7,agent,G4,13040327.18
7,agent,G5,44420985.44
7,agent,G6,72967933.77
7,agent,G7,22167752.04
7,agent,G8,17707578.71
7,agent,G9,29563826.98
7,firm,F0,3196910.00
7,firm,F1,76078606.52
7,firm,F2,28533168.34
7,firm,F3,4000000.00
7,firm,F4,77353291.28
7,firm,F5,48028846.69
7,firm,F6,48021524.19
7,firm,F7,87000000.00
7,firm,F8,95000000.00
7,firm,F9,15214870.20
8,agent,G0,35447898.35
8,agent,G1,78000000.00
8,agent,G2,11064757.84
8,agent,G3,-1331776.28
8,agent,G4,13040327.18
8,agent,G5,44420985.44
8,agent,G6,43483585.02
8,agent,G7,22167752.04
8,agent,G8,17751239.98
8,agent,G9,29563826.98
8,firm,F0,3196910.00
