iteration,type,id,money
1,agent,G0,30413839.22
1,agent,G1,23500000.00
1,agent,G2,1700000.00
1,agent,G3,270000.00
1,agent,G4,160000.00
1,agent,G5,12610000.00
1,agent,G6,24857782.69
1,agent,G7,4760000.00
1,agent,G8,54720000.00
1,agent,G9,38825782.69
1,firm,F0,2000000.00
1,firm,F1,82000000.00
1,firm,F2,44000000.00
1,firm,F3,85000000.00
1,firm,F4,92396434.62
1,firm,F5,86000299.78
1,firm,F6,16000000.00
1,firm,F7,83000000.00
1,firm,F8,33000000.00
1,firm,F9,96000000.00
2,agent,G0,30413839.22
2,agent,G1,23500000.00
2,agent,G2,1700000.00
2,agent,G3,335980.75
2,agent,G4,160000.00
2,agent,G5,12610000.00
2,agent,G6,24684476.45
2,agent,G7,4760000.00
2,agent,G8,54720000.00
2,agent,G9,38825782.69
2,firm,F0,2000000.00
2,firm,F1,82000000.00
2,firm,F2,44000895.25
2,firm,F3,85000000.00
2,firm,F4,92396434.62
2,firm,F5,86000299.78
2,firm,F6,16000000.00
2,firm,F7,83000000.00
2,firm,F8,33173306.24
2,firm,F9,96000000.00
3,agent,G0,30413839.22
3,agent,G1,23500000.00
3,agent,G2,1700000.00
3,agent,G3,335980.75
3,agent,G4,160000.00
3,agent,G5,22376410.28
3,agent,G6,14703305.57
3,agent,G7,4760000.00
3,agent,G8,55337851.83
3,agent,G9,38825782.69
3,firm,F0,2000000.00
3,firm,F1,82000000.00
3,firm,F2,44000895.25
3,firm,F3,85014191.17
3,firm,F4,92396434.62
3,firm,F5,86215060.38
3,firm,F6,16000000.00
3,firm,F7,83000000.00
3,firm,F8,33173306.24
3,firm,F9,96000000.00
4,agent,G0,30413839.22
4,agent,G1,23500000.00
4,agent,G2,1682506.91
4,agent,G3,440551.74
4,agent,G4,160000.00
4,agent,G5,22376410.28
4,agent,G6,14703305.57
4,agent,G7,4760000.00
4,agent,G8,55337851.83
4,agent,G9,38825782.69
4,firm,F0,2000000.00
4,firm,F1,82000000.00
4,firm,F2,44000895.25
4,firm,F3,85014191.17
4,firm,F4,92396434.62
4,firm,F5,86215060.38
4,firm,F6,16000000.00
4,firm,F7,83000000.00
4,firm,F8,33173306.24
4,firm,F9,96020519.11
5,agent,G0,30413839.22
5,agent,G1,23500000.00
5,agent,G2,2051199.17
5,agent,G3,396250.96
5,agent,G4,160000.00
5,agent,G5,22376410.28
5,agent,G6,14747115.14
5,agent,G7,4760000.00
5,agent,G8,55337851.83
5,agent,G9,38825782.69
5,firm,F0,2000000.00
5,firm,F1,82008592.73
5,firm,F2,44000895.25
5,firm,F3,85014682.38
5,firm,F4,92396434.62
5,firm,F5,86215060.38
5,firm,F6,16000000.00
5,firm,F7,83000000.00
5,firm,F8,33173306.24
5,firm,F9,96020519.11
6,agent,G0,29781796.22
6,agent,G1,23500000.00
6,agent,G2,2051199.17
6,agent,G3,396250.96
6,agent,G4,143761.54
6,agent,G5,22376410.28
6,agent,G6,14773359.97
6,agent,G7,4962111.59
6,agent,G8,55327368.53
6,agent,G9,38825782.69
6,firm,F0,2000000.00
6,firm,F1,82008592.73
6,firm,F2,44001372.18
6,firm,F3,85014682.38
6,firm,F4,92396434.62
6,firm,F5,86847103.38
6,firm,F6,16000000.00
6,firm,F7,83000000.00
6,firm,F8,33178716.65
6,firm,F9,96020519.11
7,agent,G0,29781796.22
7,agent,G1,23500000.00
7,agent,G2,2051199.17
7,agent,G3,396250.96
7,agent,G4,143761.54
7,agent,G5,22376410.28
7,agent,G6,14705678.77
7,agent,G7,2965749.95
7,agent,G8,57300696.17
7,agent,G9,38854132.02
7,firm,F0,2000000.00
7,firm,F1,82008592.73
7,firm,F2,44001372.18
7,firm,F3,86501245.25
7,firm,F4,92396434.62
7,firm,F5,86847103.38
7,firm,F6,16023034.00
7,firm,F7,83000000.00
7,firm,F8,33178716.65
7,firm,F9,96020519.11
8,agent,G0,29781796.22
8,agent,G1,23500000.00
8,agent,G2,2051199.17
8,agent,G3,394655.13
8,agent,G4,143761.54
8,agent,G5,27255046.36
8,agent,G6,30150549.44
8,agent,G7,2898873.95
8,agent,G8,57300696.17
8,agent,G9,23216016.25
8,firm,F0,2000000.00
8,firm,F1,82008592.73
8,firm,F2,44001372.18
8,firm,F3,86501245.25
8,firm,F4,92396434.62
8,firm,F5,86847103.38
8,firm,F6,16356642.85
8,firm,F7,83000000.00
8,firm,F8,33245592.65
8,firm,F9,96020519.11
9,agent,G0,29781796.22
9,agent,G1,23500000.00
9,agent,G2,2041777.03
9,agent,G3,394655.13
9,agent,G4,129297.26
9,agent,G5,26877761.36
9,agent,G6,30159971.58
9,agent,G7,2898873.95
9,agent,G8,61088320.29
9,agent,G9,23216016.25
9,firm,F0,2000000.00
9,firm,F1,82008592.73
9,firm,F2,44001372.18
9,firm,F3,86501245.25
9,firm,F4,92450934.54
9,firm,F5,86847103.38
9,firm,F6,16733927.85
9,firm,F7,83000000.00
9,firm,F8,33245768.89
9,firm,F9,96020519.11
10,agent,G0,29781796.22
10,agent,G1,16791715.18
10,agent,G2,2032364.88
10,agent,G3,394655.13
10,agent,G4,129297.26
10,agent,G5,26877761.36
10,agent,G6,30169383.74
10,agent,G7,2898873.95
10,agent,G8,71883183.67
10,agent,G9,23216016.25
10,firm,F0,2050050.00
10,firm,F1,82008592.73
10,firm,F2,44001372.18
10,firm,F3,87012500.70
10,firm,F4,92450934.54
10,firm,F5,86847103.38
10,firm,F6,16733927.85
10,firm,F7,83000000.00
10,firm,F8,33245768.89
10,firm,F9,96020519.11
11,agent,G0,29781796.22
11,agent,G1,16791715.18
11,agent,G2,2032364.88
11,agent,G3,393125.49
11,agent,G4,130281.27
11,agent,G5,26877761.36
11,agent,G6,17930798.58
11,agent,G7,14795795.79
11,agent,G8,71816307.67
11,agent,G9,23217545.88
11,firm,F0,2050050.00
11,firm,F1,82008592.73
11,firm,F2,44001372.18
11,firm,F3,87012500.70
11,firm,F4,92517810.54
11,firm,F5,86847103.38
11,firm,F6,16733947.84
11,firm,F7,83000000.00
11,firm,F8,33245768.89
11,firm,F9,96362182.42
12,agent,G0,30226098.18
12,agent,G1,16791715.18
12,agent,G2,2032364.88
12,agent,G3,392121.49
12,agent,G4,10724567.51
12,agent,G5,15969851.67
12,agent,G6,17930798.58
12,agent,G7,14795795.79
12,agent,G8,71816320.84
12,agent,G9,23217545.88
12,firm,F0,2050050.00
12,firm,F1,82017965.77
12,firm,F2,44002376.18
12,firm,F3,87012500.70
12,firm,F4,92517810.54
12,firm,F5,86847103.38
12,firm,F6,16733947.84
12,firm,F7,83313610.29
12,firm,F8,33245768.89
12,firm,F9,96362182.42
13,agent,G0,30226098.18
13,agent,G1,22477839.13
13,agent,G2,2031360.88
13,agent,G3,392121.49
13,agent,G4,10724552.32
13,agent,G5,15969851.67
