iteration,type,id,money
1,agent,G0,52470000.00
1,agent,G1,42480000.00
1,agent,G2,12743189.96
1,agent,G3,54793053.28
1,agent,G4,650000.00
1,agent,G5,10640000.00
1,agent,G6,63480000.00
1,agent,G7,31080000.00
1,agent,G8,61105189.96
1,agent,G9,4680000.00
1,firm,F0,87003450.72
1,firm,F1,1000000.00
1,firm,F2,49000000.00
1,firm,F3,39181620.08
1,firm,F4,81000000.00
1,firm,F5,36000000.00
1,firm,F6,57000000.00
1,firm,F7,44000000.00
1,firm,F8,72000000.00
1,firm,F9,23000000.00
2,agent,G0,52470000.00
2,agent,G1,25395188.28
2,agent,G2,17492325.80
2,agent,G3,54793053.28
2,agent,G4,650000.00
2,agent,G5,10640000.00
2,agent,G6,80379188.28
2,agent,G7,31080000.00
2,agent,G8,61105189.96
2,agent,G9,4680000.00
2,firm,F0,87003450.72
2,firm,F1,1000000.00
2,firm,F2,49074700.16
2,firm,F3,39181620.08
2,firm,F4,81000000.00
2,firm,F5,36000000.00
2,firm,F6,57185623.44
2,firm,F7,44000000.00
2,firm,F8,72000000.00
2,firm,F9,23000000.00
3,agent,G0,52470000.00
3,agent,G1,25395188.28
3,agent,G2,17492325.80
3,agent,G3,54793053.28
3,agent,G4,863824.25
3,agent,G5,10640000.00
3,agent,G6,48010160.59
3,agent,G7,31080000.00
3,agent,G8,93039512.89
3,agent,G9,4680000.00
3,firm,F0,87003450.72
3,firm,F1,1000000.00
3,firm,F2,49080790.91
3,firm,F3,39181620.08
3,firm,F4,81000000.00
3,firm,F5,36000000.00
3,firm,F6,57185623.44
3,firm,F7,44000000.00
3,firm,F8,72000000.00
3,firm,F9,23434704.76
4,agent,G0,52470000.00
4,agent,G1,25395188.28
4,agent,G2,18025213.46
4,agent,G3,91463449.49
4,agent,G4,863824.25
4,agent,G5,10640000.00
4,agent,G6,48010160.59
4,agent,G7,31080000.00
4,agent,G8,55278298.78
4,agent,G9,4680000.00
4,firm,F0,87003450.72
4,firm,F1,1015101.34
4,firm,F2,49080790.91
4,firm,F3,39181620.08
4,firm,F4,82090817.91
4,firm,F5,36000000.00
4,firm,F6,57185623.44
4,firm,F7,44000000.00
4,firm,F8,72000000.00
4,firm,F9,23434704.76
5,agent,G0,64739961.06
5,agent,G1,25395188.28
5,agent,G2,18025213.46
5,agent,G3,91463449.49
5,agent,G4,863824.25
5,agent,G5,10640000.00
5,agent,G6,48010160.59
5,agent,G7,18485961.06
5,agent,G8,55278298.78
5,agent,G9,5965459.03
5,firm,F0,87026165.69
5,firm,F1,1015101.34
5,firm,F2,49080790.91
5,firm,F3,39181620.08
5,firm,F4,82090817.91
5,firm,F5,36000000.00
5,firm,F6,57185623.44
5,firm,F7,44000000.00
5,firm,F8,72000000.00
5,firm,F9,23758782.64
6,agent,G0,64739961.06
6,agent,G1,25395188.28
6,agent,G2,10018526.30
6,agent,G3,91463449.49
6,agent,G4,863824.25
6,agent,G5,10660690.56
6,agent,G6,49184993.20
6,agent,G7,18485961.06
6,agent,G8,61935518.59
6,agent,G9,5965459.03
6,firm,F0,87026165.69
6,firm,F1,1169045.51
6,firm,F2,50299471.91
6,firm,F3,39181620.08
6,firm,F4,82090817.91
6,firm,F5,36000000.00
6,firm,F6,57185623.44
6,firm,F7,44000000.00
6,firm,F8,72000000.00
6,firm,F9,23758782.64
7,agent,G0,64739961.06
7,agent,G1,25395188.28
7,agent,G2,8799845.30
7,agent,G3,92352018.25
7,agent,G4,514008.97
7,agent,G5,10677554.55
7,agent,G6,49168129.21
7,agent,G7,18827205.18
7,agent,G8,61935518.59
7,agent,G9,5965459.03
7,firm,F0,87026165.69
7,firm,F1,2387726.51
7,firm,F2,50299471.91
7,firm,F3,39181620.08
7,firm,F4,82119163.30
7,firm,F5,36000000.00
7,firm,F6,57185623.44
7,firm,F7,44000000.00
7,firm,F8,72000000.00
7,firm,F9,23758782.64
8,agent,G0,64739961.06
8,agent,G1,25395188.28
8,agent,G2,8799845.30
8,agent,G3,91043844.25
8,agent,G4,529518.89
8,agent,G5,10709442.49
8,agent,G6,49168129.21
8,agent,G7,11194115.14
8,agent,G8,69364192.70
8,agent,G9,5933571.09
8,firm,F0,88334339.69
8,firm,F1,2592142.45
8,firm,F2,50299471.91
8,firm,F3,39181620.08
8,firm,F4,82119163.30
8,firm,F5,36000000.00
8,firm,F6,57185623.44
8,firm,F7,44000000.00
8,firm,F8,72000000.00
8,firm,F9,23758960.73
9,agent,G0,64739961.06
9,agent,G1,25395188.28
9,agent,G2,13224777.68
9,agent,G3,94996959.21
9,agent,G4,529189.48
9,agent,G5,10709442.49
9,agent,G6,49168129.21
9,agent,G7,6663821.29
9,agent,G8,69364192.70
9,agent,G9,5933571.09
9,firm,F0,88334339.69
9,firm,F1,2592142.45
9,firm,F2,50299471.91
