iteration,type,id,money
1,agent,G0,1920000.00
1,agent,G1,6160000.00
1,agent,G2,62985529.31
1,agent,G3,9453213.45
1,agent,G4,15300000.00
1,agent,G5,48351529.31
1,agent,G6,7000000.00
1,agent,G7,2940000.00
1,agent,G8,38760000.00
1,agent,G9,7520000.00
1,firm,F0,28000000.00
1,firm,F1,96000000.00
1,firm,F2,99000000.00
1,firm,F3,81000000.00
1,firm,F4,45000000.00
1,firm,F5,2014771.55
1,firm,F6,53000000.00
1,firm,F7,29000000.00
1,firm,F8,63000000.00
1,firm,F9,78712941.37
2,agent,G0,1920000.00
2,agent,G1,6160000.00
2,agent,G2,62985529.31
2,agent,G3,11829092.79
2,agent,G4,30618592.84
2,agent,G5,48351529.31
2,agent,G6,7000000.00
2,agent,G7,2940000.00
2,agent,G8,23070592.84
2,agent,G9,7520000.00
2,firm,F0,28000000.00
2,firm,F1,96000000.00
2,firm,F2,99000000.00
2,firm,F3,81000000.00
2,firm,F4,45000000.00
2,firm,F5,2060725.21
2,firm,F6,53000000.00
2,firm,F7,29000000.00
2,firm,F8,63370814.32
2,firm,F9,78712941.37
3,agent,G0,1920000.00
3,agent,G1,6160000.00
3,agent,G2,37614236.25
3,agent,G3,11829092.79
3,agent,G4,30618592.84
3,agent,G5,48351529.31
3,agent,G6,32017130.39
3,agent,G7,4008907.62
3,agent,G8,23070592.84
3,agent,G9,7520000.00
3,firm,F0,28000000.00
3,firm,F1,96000000.00
3,firm,F2,99354162.68
3,firm,F3,81000000.00
3,firm,F4,45000000.00
3,firm,F5,2060725.21
3,firm,F6,53027544.38
3,firm,F7,29000000.00
3,firm,F8,63370814.32
3,firm,F9,78712941.37
4,agent,G0,1920000.00
4,agent,G1,6094402.96
4,agent,G2,37614236.25
4,agent,G3,11829092.79
4,agent,G4,30618592.84
4,agent,G5,48351529.31
4,agent,G6,32089946.18
4,agent,G7,4008907.62
4,agent,G8,23070592.84
4,agent,G9,7520000.00
4,firm,F0,28000000.00
4,firm,F1,96001151.20
4,firm,F2,99419759.72
4,firm,F3,81000000.00
4,firm,F4,45000000.00
4,firm,F5,2060725.21
4,firm,F6,53027544.38
4,firm,F7,29000000.00
4,firm,F8,63370814.32
4,firm,F9,78712941.37
5,agent,G0,1920000.00
5,agent,G1,7810836.60
5,agent,G2,37614236.25
5,agent,G3,11829092.79
