iteration,type,id,money
1,agent,G0,10010000.00
1,agent,G1,17390000.00
1,agent,G2,13421971.40
1,agent,G3,960000.00
1,agent,G4,9911971.40
1,agent,G5,23120000.00
1,agent,G6,1160000.00
1,agent,G7,9620000.00
1,agent,G8,53900000.00
1,agent,G9,9100701.00
1,firm,F0,44000000.00
1,firm,F1,100000000.00
1,firm,F2,24000000.00
1,firm,F3,31216057.21
1,firm,F4,55000000.00
1,firm,F5,1000000.00
1,firm,F6,71000823.00
1,firm,F7,90000000.00
1,firm,F8,62000000.00
1,firm,F9,98000000.00
2,agent,G0,10010000.00
2,agent,G1,17390000.00
2,agent,G2,14581368.26
2,agent,G3,960000.00
2,agent,G4,9911971.40
2,agent,G5,23120000.00
2,agent,G6,691188.00
2,agent,G7,10079188.00
2,agent,G8,53900000.00
2,agent,G9,9100701.00
2,firm,F0,44000000.00
2,firm,F1,100000000.00
2,firm,F2,24000000.00
2,firm,F3,31216057.21
2,firm,F4,55000000.00
2,firm,F5,1000000.00
2,firm,F6,71000823.00
2,firm,F7,90009623.99
2,firm,F8,62020610.13
2,firm,F9,98000000.00
3,agent,G0,10010000.00
3,agent,G1,17390000.00
3,agent,G2,14581368.26
3,agent,G3,960000.00
3,agent,G4,5921187.12
3,agent,G5,23120000.00
3,agent,G6,884023.20
3,agent,G7,14017980.85
3,agent,G8,53900000.00
3,agent,G9,9100701.00
3,firm,F0,44000000.00
3,firm,F1,100000000.00
3,firm,F2,24000000.00
3,firm,F3,31216057.21
3,firm,F4,55000000.00
3,firm,F5,1005854.81
3,firm,F6,71052814.43
3,firm,F7,90009623.99
3,firm,F8,62020610.13
3,firm,F9,98000000.00
4,agent,G0,10010000.00
4,agent,G1,10397281.17
4,agent,G2,14581368.26
4,agent,G3,7879281.17
4,agent,G4,5921187.12
4,agent,G5,30596361.79
4,agent,G6,884023.20
4,agent,G7,14017980.85
4,agent,G8,53900000.00
4,agent,G9,9100701.00
4,firm,F0,44000000.00
4,firm,F1,100000000.00
4,firm,F2,24000000.00
4,firm,F3,31216057.21
4,firm,F4,55205556.87
4,firm,F5,1005854.81
4,firm,F6,71052814.43
4,firm,F7,90009623.99
4,firm,F8,62020610.13
4,firm,F9,98000000.00
5,agent,G0,10010000.00
5,agent,G1,6183402.25
5,agent,G2,14581368.26
5,agent,G3,7879281.17
5,agent,G4,5921187.12
5,agent,G5,30596361.79
5,agent,G6,1008117.75
5,agent,G7,18121926.86
5,agent,G8,53900000.00
5,agent,G9,9100701.00
5,firm,F0,44000000.00
5,firm,F1,100000000.00
5,firm,F2,24000000.00
5,firm,F3,31216057.21
5,firm,F4,55208153.32
5,firm,F5,1005854.81
5,firm,F6,71052814.43
5,firm,F7,90119556.89
5,firm,F8,62020610.13
5,firm,F9,98000000.00
6,agent,G0,23110630.59
6,agent,G1,6183402.25
6,agent,G2,14499844.26
6,agent,G3,7879281.17
6,agent,G4,5921187.12
6,agent,G5,18228247.99
6,agent,G6,1008117.75
6,agent,G7,18121926.86
6,agent,G8,53901243.32
6,agent,G9,9099457.68
6,firm,F0,44000000.00
6,firm,F1,100000000.00
6,firm,F2,24000000.00
6,firm,F3,31216057.21
6,firm,F4,55208153.32
6,firm,F5,1005854.81
6,firm,F6,71052814.43
6,firm,F7,90378695.07
6,firm,F8,62102134.13
6,firm,F9,98025553.04
7,agent,G0,18618631.52
7,agent,G1,6183402.25
7,agent,G2,14499844.26
7,agent,G3,4692338.17
7,agent,G4,6742945.04
7,agent,G5,18075863.98
7,agent,G6,1008117.75
7,agent,G7,18121926.86
7,agent,G8,54053627.33
7,agent,G9,9099457.68
7,firm,F0,44000000.00
7,firm,F1,100000000.00
7,firm,F2,24070461.06
7,firm,F3,31216057.21
7,firm,F4,55208153.32
7,firm,F5,1030587.89
7,firm,F6,71052814.43
7,firm,F7,90378695.07
7,firm,F8,62102134.13
7,firm,F9,105634034.04
8,agent,G0,18618631.52
8,agent,G1,6183402.25
8,agent,G2,14499844.26
8,agent,G3,4692338.17
8,agent,G4,6742945.04
8,agent,G5,17994339.98
8,agent,G6,1008117.75
8,agent,G7,17921150.39
8,agent,G8,54055022.76
8,agent,G9,11920071.82
8,firm,F0,44000000.00
8,firm,F1,100000000.00
8,firm,F2,24070461.06
8,firm,F3,31216057.21
8,firm,F4,55289677.32
8,firm,F5,1078438.33
8,firm,F6,71253590.90
8,firm,F7,90378695.07
8,firm,F8,62102134.13
8,firm,F9,105634034.04
9,agent,G0,18620487.25
9,agent,G1,6183402.25
9,agent,G2,14499844.26
9,agent,G3,26184734.60
9,agent,G4,6742945.04
9,agent,G5,21966363.07
9,agent,G6,1006262.02
9,agent,G7,17921150.39
9,agent,G8,32303400.98
9,agent,G9,11793380.82
9,firm,F0,44000000.00
9,firm,F1,100110507.90
9,firm,F2,24070461.06
9,firm,F3,31475282.56
9,firm,F4,55289677.32
9,firm,F5,1078438.33
9,firm,F6,71380281.90
9,firm,F7,90378695.07
9,firm,F8,62102134.13
9,firm,F9,105634034.04
10,agent,G0,21301832.99
10,agent,G1,6183402.25
10,agent,G2,15424597.41
10,agent,G3,26184734.60
10,agent,G4,4011939.23
10,agent,G5,21007335.07
10,agent,G6,1006262.02
10,agent,G7,17921150.39
10,agent,G8,32303400.98
10,agent,G9,11793380.82
10,firm,F0,44000000.00
10,firm,F1,101069535.90
10,firm,F2,24070461.06
10,firm,F3,31475282.56
10,firm,F4,55373612.25
10,firm,F5,1078438.33
10,firm,F6,71380281.90
10,firm,F7,90378695.07
10,firm,F8,62102134.13
10,firm,F9,105634034.04
11,agent,G0,21301832.99
11,agent,G1,16563925.03
11,agent,G2,15424597.41
11,agent,G3,15617469.70
11,agent,G4,4011939.23
11,agent,G5,23623916.46
11,agent,G6,-1725174.98
11,agent,G7,17921150.39
11,agent,G8,32338969.82
11,agent,G9,11793380.82
11,firm,F0,44000000.00
11,firm,F1,101069535.90
