iteration,type,id,money
1,agent,G0,34680000.00
1,agent,G1,1120000.00
1,agent,G2,2470000.00
1,agent,G3,8928737.25
1,agent,G4,50160000.00
1,agent,G5,13230000.00
1,agent,G6,41446863.27
1,agent,G7,34000000.00
1,agent,G8,67230000.00
1,agent,G9,58240000.00
1,firm,F0,88000000.00
1,firm,F1,67000000.00
1,firm,F2,90000000.00
1,firm,F3,64000000.00
1,firm,F4,48000830.73
1,firm,F5,93000000.00
1,firm,F6,47071262.75
1,firm,F7,98000000.00
1,firm,F8,29000000.00
1,firm,F9,32000000.00
2,agent,G0,34680000.00
2,agent,G1,1120000.00
2,agent,G2,18816727.83
2,agent,G3,8928737.25
2,agent,G4,50160000.00
2,agent,G5,16660693.16
2,agent,G6,24636100.48
2,agent,G7,34000000.00
2,agent,G8,67230000.00
2,agent,G9,58240000.00
2,firm,F0,88000000.00
2,firm,F1,67000000.00
2,firm,F2,90000000.00
2,firm,F3,64000000.00
2,firm,F4,48060043.57
2,firm,F5,93000000.00
2,firm,F6,47071262.75
2,firm,F7,98000000.00
2,firm,F8,29000000.00
2,firm,F9,32464034.96
3,agent,G0,20672057.42
3,agent,G1,1120000.00
3,agent,G2,18816727.83
3,agent,G3,8928737.25
3,agent,G4,50160000.00
3,agent,G5,16660693.16
3,agent,G6,24636100.48
3,agent,G7,34000000.00
3,agent,G8,67230000.00
3,agent,G9,74419395.73
3,firm,F0,88000000.00
3,firm,F1,67000000.00
3,firm,F2,90000000.00
3,firm,F3,64000000.00
3,firm,F4,48060043.57
3,firm,F5,93043561.69
3,firm,F6,47071262.75
3,firm,F7,98271885.16
3,firm,F8,29000000.00
3,firm,F9,32464034.96
4,agent,G0,20672057.42
4,agent,G1,30685146.65
4,agent,G2,18816727.83
4,agent,G3,8928737.25
4,agent,G4,50160000.00
4,agent,G5,16660693.16
4,agent,G6,24636100.48
4,agent,G7,36537123.16
4,agent,G8,67230000.00
4,agent,G9,44449025.79
4,firm,F0,88000000.00
4,firm,F1,67063058.84
4,firm,F2,90000000.00
4,firm,F3,64000000.00
4,firm,F4,48060043.57
4,firm,F5,93043561.69
4,firm,F6,47476486.04
4,firm,F7,98271885.16
4,firm,F8,29000000.00
4,firm,F9,32464034.96
5,agent,G0,20672057.42
5,agent,G1,18306893.78
5,agent,G2,18816727.83
5,agent,G3,21098601.69
5,agent,G4,50160000.00
5,agent,G5,16660693.16
5,agent,G6,25207209.63
5,agent,G7,36537123.16
5,agent,G8,67230000.00
5,agent,G9,44449025.79
5,firm,F0,88000000.00
