iteration,type,id,money
1,agent,G0,150000.00
1,agent,G1,537041.88
1,agent,G2,32300000.00
1,agent,G3,700000.00
1,agent,G4,8573780.62
1,agent,G5,6720000.00
1,agent,G6,34920000.00
1,agent,G7,58500000.00
1,agent,G8,26560000.00
1,agent,G9,370000.00
1,firm,F0,7000000.00
1,firm,F1,18002958.12
1,firm,F2,50000000.00
1,firm,F3,29002513.38
1,firm,F4,61000000.00
1,firm,F5,87000000.00
1,firm,F6,65000000.00
1,firm,F7,30000000.00
1,firm,F8,80000000.00
1,firm,F9,55000000.00
2,agent,G0,150000.00
2,agent,G1,537041.88
2,agent,G2,35859513.39
2,agent,G3,700000.00
2,agent,G4,5349834.39
2,agent,G5,6720000.00
2,agent,G6,34920000.00
2,agent,G7,58500000.00
2,agent,G8,26560000.00
2,agent,G9,370000.00
2,firm,F0,7000000.00
2,firm,F1,18045215.33
2,firm,F2,50000000.00
2,firm,F3,29002513.38
2,firm,F4,61000000.00
2,firm,F5,87000000.00
2,firm,F6,65000000.00
2,firm,F7,30000000.00
2,firm,F8,80011041.63
2,firm,F9,55000000.00
3,agent,G0,150000.00
3,agent,G1,564237.33
3,agent,G2,35859513.39
3,agent,G3,3361148.43
3,agent,G4,5349834.39
3,agent,G5,4005148.43
3,agent,G6,34920000.00
3,agent,G7,58500000.00
3,agent,G8,26560000.00
3,agent,G9,370000.00
3,firm,F0,7000000.00
3,firm,F1,18099220.03
3,firm,F2,50000000.00
3,firm,F3,29002513.38
3,firm,F4,61000000.00
3,firm,F5,87000000.00
3,firm,F6,65000000.00
3,firm,F7,30000000.00
3,firm,F8,80011041.63
3,firm,F9,55000000.00
4,agent,G0,150000.00
4,agent,G1,564237.33
4,agent,G2,35859513.39
4,agent,G3,3361148.43
4,agent,G4,5349834.39
4,agent,G5,4005148.43
4,agent,G6,34670340.69
4,agent,G7,58500000.00
4,agent,G8,26560000.00
4,agent,G9,433433.79
4,firm,F0,7000000.00
4,firm,F1,18348879.34
4,firm,F2,50000000.00
4,firm,F3,29002513.38
4,firm,F4,61000000.00
4,firm,F5,87000871.21
4,firm,F6,65000000.00
4,firm,F7,30000000.00
4,firm,F8,80011041.63
4,firm,F9,55000000.00
5,agent,G0,150000.00
5,agent,G1,564237.33
5,agent,G2,36983088.72
5,agent,G3,3361148.43
5,agent,G4,5349834.39
5,agent,G5,2382510.65
5,agent,G6,34670340.69
5,agent,G7,58500000.00
5,agent,G8,26560000.00
5,agent,G9,2014914.76
5,firm,F0,7030365.67
5,firm,F1,18348879.34
5,firm,F2,50041156.81
5,firm,F3,29002513.38
5,firm,F4,61000000.00
5,firm,F5,87000871.21
5,firm,F6,65000000.00
5,firm,F7,30000000.00
5,firm,F8,80011041.63
5,firm,F9,55000000.00
6,agent,G0,150000.00
6,agent,G1,23624178.49
6,agent,G2,36983088.72
6,agent,G3,3362952.76
6,agent,G4,5285529.39
