iteration,type,id,money
1,agent,G0,9200.00
1,agent,G1,312000.00
1,agent,G2,261120.00
1,agent,G3,22000.00
1,agent,G4,431600.00
1,agent,G5,115900.00
1,agent,G6,114480.00
1,agent,G7,128000.00
1,agent,G8,255600.00
1,agent,G9,6858.00
1,firm,F0,97000000.00
1,firm,F1,83000000.00
1,firm,F2,36000000.00
1,firm,F3,38999142.00
1,firm,F4,44000000.00
1,firm,F5,91000000.00
1,firm,F6,49000000.00
1,firm,F7,40000000.00
1,firm,F8,111000000.00
2,agent,G0,11400.00
2,agent,G1,312000.00
2,agent,G2,261120.00
2,agent,G3,19800.00
2,agent,G4,431600.00
2,agent,G5,115900.00
2,agent,G6,114480.00
2,agent,G7,169083.00
2,agent,G8,255600.00
2,agent,G9,6858.00
2,firm,F0,97000000.00
2,firm,F1,83000000.00
2,firm,F2,38999142.00
2,firm,F3,44000000.00
2,firm,F4,90958917.00
2,firm,F5,49000000.00
2,firm,F6,40000000.00
2,firm,F7,111000000.00
2,firm,F8,18000000.00
2,firm,F9,18000000.00
3,agent,G0,36960.00
3,agent,G1,442849.00
3,agent,G2,261120.00
3,agent,G3,19800.00
3,agent,G4,431600.00
3,agent,G5,115900.00
3,agent,G6,114480.00
3,agent,G7,169083.00
3,agent,G8,230040.00
3,agent,G9,6858.00
3,firm,F0,97000000.00
3,firm,F1,83000000.00
3,firm,F2,38999142.00
3,firm,F3,44000000.00
3,firm,F4,90958917.00
3,firm,F5,49000000.00
3,firm,F6,40000000.00
3,firm,F7,18000000.00
3,firm,F8,18000000.00
3,firm,F9,55434575.50
3,firm,F10,55434575.50
4,agent,G0,48408.00
4,agent,G1,442849.00
4,agent,G2,261120.00
4,agent,G3,25801.00
4,agent,G4,431600.00
4,agent,G5,115900.00
4,agent,G6,103032.00
4,agent,G7,169083.00
4,agent,G8,230040.00
4,agent,G9,6858.00
4,firm,F0,97000000.00
4,firm,F1,82993999.00
4,firm,F2,38999142.00
4,firm,F3,44000000.00
4,firm,F4,40000000.00
4,firm,F5,18000000.00
4,firm,F6,18000000.00
4,firm,F7,55434575.50
4,firm,F8,55434575.50
4,firm,F9,139958917.00
5,agent,G0,43567.20
5,agent,G1,442849.00
5,agent,G2,261120.00
5,agent,G3,25801.00
5,agent,G4,431600.00
5,agent,G5,115900.00
5,agent,G6,115783.00
5,agent,G7,169083.00
5,agent,G8,234880.80
5,agent,G9,6858.00
5,firm,F0,82993999.00
5,firm,F1,38999142.00
5,firm,F2,44000000.00
5,firm,F3,18000000.00
5,firm,F4,18000000.00
5,firm,F5,55434575.50
5,firm,F6,55434575.50
5,firm,F7,139946166.00
5,firm,F8,137000000.00
6,agent,G0,43567.20
6,agent,G1,442849.00
6,agent,G2,261120.00
6,agent,G3,36779.20
6,agent,G4,431600.00
6,agent,G5,115900.00
6,agent,G6,104204.70
6,agent,G7,169083.00
6,agent,G8,234880.80
6,agent,G9,4018.00
6,firm,F0,82994599.10
6,firm,F1,38999142.00
6,firm,F2,44000000.00
6,firm,F3,18000000.00
6,firm,F4,18000000.00
6,firm,F5,55434575.50
6,firm,F6,137002840.00
6,firm,F7,195380741.50
7,agent,G0,43567.20
7,agent,G1,621430.10
7,agent,G2,261120.00
7,agent,G3,36779.20
7,agent,G4,431600.00
7,agent,G5,115900.00
7,agent,G6,-26644.30
