iteration,type,id,money
1,agent,G0,18222755.40
1,agent,G1,109867954.00
1,agent,G2,120000.00
1,agent,G3,43990000.00
1,agent,G4,31960000.00
1,agent,G5,5180000.00
1,agent,G6,48382755.40
1,agent,G7,40500000.00
1,agent,G8,1140000.00
1,agent,G9,53120000.00
1,firm,F0,19000000.00
1,firm,F1,23000000.00
1,firm,F2,53000000.00
1,firm,F3,87000000.00
1,firm,F4,35914489.19
1,firm,F5,40000000.00
1,firm,F6,17000000.00
1,firm,F7,7000000.00
1,firm,F8,71812046.00
2,agent,G0,18222755.40
2,agent,G1,109867954.00
2,agent,G2,120000.00
2,agent,G3,39554783.08
2,agent,G4,31960000.00
2,agent,G5,5180000.00
2,agent,G6,48382755.40
2,agent,G7,48171009.00
2,agent,G8,1140000.00
2,agent,G9,53120000.00
2,firm,F0,19000000.00
2,firm,F1,53000000.00
2,firm,F2,87000000.00
2,firm,F3,35914489.19
2,firm,F4,32328991.00
2,firm,F5,7000000.00
2,firm,F6,76247262.92
2,firm,F7,40000000.00
3,agent,G0,18222755.40
3,agent,G1,109867954.00
3,agent,G2,120000.00
3,agent,G3,39554783.08
3,agent,G4,17312335.42
3,agent,G5,16100335.42
3,agent,G6,48382755.40
3,agent,G7,48171009.00
3,agent,G8,1140000.00
3,agent,G9,64980864.00
3,firm,F0,19000000.00
3,firm,F1,27780954.36
3,firm,F2,32328991.00
3,firm,F3,7000000.00
3,firm,F4,76247262.92
3,firm,F5,40000000.00
3,firm,F6,140000000.00
4,agent,G0,29885002.40
4,agent,G1,109867954.00
4,agent,G2,120000.00
4,agent,G3,39554783.08
4,agent,G4,17312335.42
4,agent,G5,16100335.42
4,agent,G6,48382755.40
4,agent,G7,48574985.24
4,agent,G8,631976.24
4,agent,G9,64980864.00
4,firm,F0,19000000.00
4,firm,F1,27780954.36
4,firm,F2,20666744.00
4,firm,F3,7104047.53
4,firm,F4,76247262.92
4,firm,F5,40000000.00
4,firm,F6,70000000.00
4,firm,F7,70000000.00
5,agent,G0,29885002.40
5,agent,G1,109867954.00
5,agent,G2,117432.32
5,agent,G3,39554783.08
5,agent,G4,17312335.42
5,agent,G5,16100335.42
5,agent,G6,48382755.40
5,agent,G7,70455650.24
5,agent,G8,631976.24
5,agent,G9,64980864.00
5,firm,F0,19000000.00
5,firm,F1,27780954.36
5,firm,F2,20666744.00
5,firm,F3,7104047.53
5,firm,F4,40000000.00
5,firm,F5,48121902.68
5,firm,F6,146247262.92
6,agent,G0,29885002.40
6,agent,G1,109867954.00
6,agent,G2,117432.32
6,agent,G3,69163726.08
6,agent,G4,17312335.42
6,agent,G5,16100335.42
6,agent,G6,70734160.66
6,agent,G7,68154347.54
6,agent,G8,631976.24
6,agent,G9,27676569.06
6,firm,F0,19000000.00
6,firm,F1,35451963.36
6,firm,F2,30249927.38
6,firm,F3,7104047.53
6,firm,F4,40000000.00
6,firm,F5,116638319.92
6,firm,F6,24060951.34
6,firm,F7,24060951.34
7,agent,G0,29885002.40
7,agent,G1,87987289.00
7,agent,G2,117432.32
7,agent,G3,69163726.08
7,agent,G4,9675739.63
7,agent,G5,16100335.42
7,agent,G6,70734160.66
7,agent,G7,67803420.58
7,agent,G8,854765.24
7,agent,G9,27676569.06
7,firm,F0,35451963.36
7,firm,F1,30249927.38
7,firm,F2,7104047.53
7,firm,F3,41423323.25
7,firm,F4,116415530.92
7,firm,F5,24060951.34
7,firm,F6,24060951.34
7,firm,F7,9500000.00
7,firm,F8,9500000.00
8,agent,G0,29885002.40
8,agent,G1,87987289.00
8,agent,G2,117432.32
8,agent,G3,47283061.08
8,agent,G4,9675739.63
8,agent,G5,9022528.75
8,agent,G6,81872355.33
8,agent,G7,61239221.08
8,agent,G8,854765.24
8,agent,G9,27676569.06
8,firm,F0,35451963.36
8,firm,F1,30249927.38
8,firm,F2,7104047.53
8,firm,F3,41423323.25
8,firm,F4,138296195.92
8,firm,F5,18725218.34
8,firm,F6,24060951.34
8,firm,F7,9500000.00
8,firm,F8,5387672.50
8,firm,F9,5387672.50
9,agent,G0,29885002.40
9,agent,G1,87987289.00
9,agent,G2,158215.72
9,agent,G3,26536066.07
9,agent,G4,26755193.48
9,agent,G5,9022528.75
9,agent,G6,81872355.33
9,agent,G7,61239221.08
9,agent,G8,796503.24
9,agent,G9,27676569.06
9,firm,F0,30249927.38
9,firm,F1,7104047.53
9,firm,F2,45050081.00
9,firm,F3,138354457.92
9,firm,F4,18725218.34
9,firm,F5,24060951.34
9,firm,F6,9500000.00
9,firm,F7,5387672.50
9,firm,F8,5387672.50
9,firm,F9,17725981.68
9,firm,F10,17725981.68
10,agent,G0,38488200.40
10,agent,G1,87987289.00
10,agent,G2,140939.76
10,agent,G3,26550433.26
10,agent,G4,26755193.48
10,agent,G5,9022528.75
10,agent,G6,80271635.43
10,agent,G7,55903488.08
10,agent,G8,796503.24
10,agent,G9,27676569.06
10,firm,F0,35585660.38
10,firm,F1,36446883.00
10,firm,F2,138354457.92
10,firm,F3,20328847.01
10,firm,F4,24060951.34
10,firm,F5,5387672.50
10,firm,F6,5387672.50
10,firm,F7,17725981.68
10,firm,F8,17725981.68
10,firm,F9,16604047.53
11,agent,G0,38488200.40
11,agent,G1,87987289.00
11,agent,G2,123461.16
11,agent,G3,26550433.26
11,agent,G4,26755193.48
11,agent,G5,13240928.65
11,agent,G6,80271635.43
11,agent,G7,55903488.08
11,agent,G8,433730.54
11,agent,G9,27676569.06
11,firm,F0,35585660.38
11,firm,F1,36464361.60
11,firm,F2,20328847.01
11,firm,F3,20116981.34
11,firm,F4,5387672.50
11,firm,F5,5387672.50
11,firm,F6,17814324.48
11,firm,F7,16604047.53
11,firm,F8,156080439.60
12,agent,G0,38488200.40
12,agent,G1,87987289.00
12,agent,G2,-21757203.84
12,agent,G3,23417176.65
12,agent,G4,26755193.48
12,agent,G5,13240928.65
12,agent,G6,80271635.43
12,agent,G7,49339288.58
12,agent,G8,482205.54
12,agent,G9,27676569.06
12,firm,F0,35585660.38
12,firm,F1,58296551.60
12,firm,F2,23250237.95
12,firm,F3,5387672.50
12,firm,F4,5387672.50
12,firm,F5,17814324.48
12,firm,F6,16604047.53
12,firm,F7,176409286.61
13,agent,G0,34989526.30
13,agent,G1,131606166.91
13,agent,G2,-21757203.84
13,agent,G3,23417176.65
13,agent,G4,26755193.48
13,agent,G5,13240928.65
13,agent,G6,68609388.43
13,agent,G7,49339288.58
13,agent,G8,482205.54
13,agent,G9,27676569.06
13,firm,F0,23250237.95
13,firm,F1,5387672.50
13,firm,F2,12004772.58
13,firm,F3,17814324.48
13,firm,F4,16604047.53
13,firm,F5,126173308.61
13,firm,F6,97380886.08
14,agent,G0,39075705.30
14,agent,G1,116535373.51
14,agent,G2,-21757203.84
14,agent,G3,23417176.65
14,agent,G4,26755193.48
14,agent,G5,13240928.65
14,agent,G6,60508365.17
14,agent,G7,49339288.58
14,agent,G8,-49753772.46
14,agent,G9,27676569.06
14,firm,F0,23250237.95
14,firm,F1,5387672.50
14,firm,F2,12004772.58
14,firm,F3,16604047.53
14,firm,F4,137157923.01
14,firm,F5,105481909.34
14,firm,F6,8907162.24
14,firm,F7,8907162.24
