iteration,type,id,money
1,agent,G0,46362332.15
1,agent,G1,18300000.00
1,agent,G2,1530000.00
1,agent,G3,32680000.00
1,agent,G4,15810000.00
1,agent,G5,20385752.00
1,agent,G6,12400000.00
1,agent,G7,20754332.15
1,agent,G8,74690000.00
1,agent,G9,33120000.00
1,firm,F0,28000000.00
1,firm,F1,67000000.00
1,firm,F2,8000000.00
1,firm,F3,4000000.00
1,firm,F4,49000000.00
1,firm,F5,60843335.70
1,firm,F6,69000000.00
1,firm,F7,35000000.00
1,firm,F8,42894248.00
1,firm,F9,24500000.00
1,firm,F10,24500000.00
2,agent,G0,46362332.15
2,agent,G1,18300000.00
2,agent,G2,1530000.00
2,agent,G3,32680000.00
2,agent,G4,15810000.00
2,agent,G5,24705941.89
2,agent,G6,10935812.89
2,agent,G7,20754332.15
2,agent,G8,74690000.00
2,agent,G9,33120000.00
2,firm,F0,28000000.00
2,firm,F1,67000000.00
2,firm,F2,9279620.21
2,firm,F3,4000000.00
2,firm,F4,49000000.00
2,firm,F5,56707712.70
2,firm,F6,69000000.00
2,firm,F7,35000000.00
2,firm,F8,24500000.00
2,firm,F9,24500000.00
2,firm,F10,21447124.00
2,firm,F11,21447124.00
3,agent,G0,73702311.33
3,agent,G1,18300000.00
3,agent,G2,2344402.00
3,agent,G3,32680000.00
3,agent,G4,15810000.00
3,agent,G5,24705941.89
3,agent,G6,10935812.89
3,agent,G7,20754332.15
3,agent,G8,42277979.18
3,agent,G9,33120000.00
3,firm,F0,28000000.00
3,firm,F1,66185598.00
3,firm,F2,4000000.00
3,firm,F3,49000000.00
3,firm,F4,56707712.70
3,firm,F5,69000000.00
3,firm,F6,35000000.00
3,firm,F7,29572041.64
3,firm,F8,24500000.00
3,firm,F9,21447124.00
3,firm,F10,21447124.00
3,firm,F11,4639810.11
3,firm,F12,4639810.11
4,agent,G0,79452086.81
4,agent,G1,18300000.00
4,agent,G2,2344402.00
4,agent,G3,32680000.00
4,agent,G4,8911775.48
4,agent,G5,24705941.89
4,agent,G6,10935812.89
4,agent,G7,20754332.15
4,agent,G8,42277979.18
4,agent,G9,35981770.00
4,firm,F0,28000000.00
4,firm,F1,66185598.00
4,firm,F2,4000000.00
4,firm,F3,49000000.00
4,firm,F4,56707712.70
4,firm,F5,35000000.00
4,firm,F6,29572041.64
4,firm,F7,24500000.00
4,firm,F8,21447124.00
4,firm,F9,18585354.00
4,firm,F10,5788259.14
4,firm,F11,4639810.11
4,firm,F12,34500000.00
4,firm,F13,34500000.00
5,agent,G0,79452086.81
5,agent,G1,18300000.00
5,agent,G2,2344402.00
5,agent,G3,32680000.00
5,agent,G4,8911775.48
5,agent,G5,26054273.89
5,agent,G6,6156171.26
5,agent,G7,20754332.15
5,agent,G8,42277979.18
5,agent,G9,39950778.68
5,firm,F0,28000000.00
5,firm,F1,66185598.00
5,firm,F2,49000000.00
5,firm,F3,56707712.70
5,firm,F4,35000000.00
5,firm,F5,28223709.64
5,firm,F6,24500000.00
5,firm,F7,21447124.00
5,firm,F8,18585354.00
5,firm,F9,5788259.14
5,firm,F10,5450443.05
5,firm,F11,34500000.00
5,firm,F12,34500000.00
5,firm,F13,2000000.00
5,firm,F14,2000000.00
6,agent,G0,43148759.66
6,agent,G1,18300000.00
6,agent,G2,996070.00
6,agent,G3,32680000.00
6,agent,G4,8911775.48
6,agent,G5,25649774.29
6,agent,G6,33414513.56
6,agent,G7,20754332.15
6,agent,G8,42277979.18
6,agent,G9,53854271.68
6,firm,F0,28000000.00
6,firm,F1,67533930.00
6,firm,F2,49000000.00
6,firm,F3,35000000.00
6,firm,F4,28628209.24
6,firm,F5,24500000.00
6,firm,F6,21447124.00
6,firm,F7,18585354.00
6,firm,F8,5788259.14
6,firm,F9,5450443.05
6,firm,F10,43544984.86
6,firm,F11,2000000.00
6,firm,F12,2000000.00
6,firm,F13,77304219.70
7,agent,G0,24043656.77
7,agent,G1,18300000.00
7,agent,G2,996070.00
7,agent,G3,32680000.00
7,agent,G4,8911775.48
7,agent,G5,25649774.29
7,agent,G6,33414513.56
7,agent,G7,20754332.15
7,agent,G8,42277979.18
7,agent,G9,62549479.42
7,firm,F0,28000000.00
7,firm,F1,51856970.10
7,firm,F2,35000000.00
7,firm,F3,28628209.24
7,firm,F4,24500000.00
7,firm,F5,21447124.00
7,firm,F6,18585354.00
7,firm,F7,9141641.10
7,firm,F8,43544984.86
7,firm,F9,2000000.00
7,firm,F10,2000000.00
7,firm,F11,77304219.70
7,firm,F12,54788259.14
8,agent,G0,24043656.77
8,agent,G1,18300000.00
8,agent,G2,1073058.00
8,agent,G3,32680000.00
8,agent,G4,8911775.48
8,agent,G5,25245274.69
8,agent,G6,56378381.65
8,agent,G7,20754332.15
8,agent,G8,42277979.18
8,agent,G9,34125431.97
8,firm,F0,28000000.00
8,firm,F1,55968817.47
8,firm,F2,35000000.00
8,firm,F3,29032708.84
8,firm,F4,24500000.00
8,firm,F5,21447124.00
8,firm,F6,19933686.00
8,firm,F7,2000000.00
8,firm,F8,2000000.00
8,firm,F9,77304219.70
8,firm,F10,54711271.14
8,firm,F11,52686625.96
9,agent,G0,36174454.47
9,agent,G1,18300000.00
9,agent,G2,-16256653.00
9,agent,G3,32680000.00
9,agent,G4,8911775.48
9,agent,G5,25245274.69
9,agent,G6,68050306.32
9,agent,G7,20754332.15
9,agent,G8,42277979.18
9,agent,G9,18497011.07
9,firm,F0,28000000.00
9,firm,F1,55968817.47
9,firm,F2,38956496.23
9,firm,F3,29032708.84
9,firm,F4,24500000.00
9,firm,F5,21447124.00
9,firm,F6,19933686.00
9,firm,F7,2000000.00
9,firm,F8,65173422.00
9,firm,F9,72040982.14
9,firm,F10,52686625.96
9,firm,F11,1000000.00
9,firm,F12,1000000.00
10,agent,G0,13778797.47
10,agent,G1,23756609.00
10,agent,G2,-16256653.00
10,agent,G3,32680000.00
10,agent,G4,5028179.63
10,agent,G5,28491099.22
10,agent,G6,68050306.32
10,agent,G7,20754332.15
10,agent,G8,42277979.18
10,agent,G9,11778313.97
10,firm,F0,28000000.00
10,firm,F1,62687514.57
10,firm,F2,38956496.23
10,firm,F3,24500000.00
10,firm,F4,21447124.00
10,firm,F5,19933686.00
10,firm,F6,2637771.33
10,firm,F7,87569079.00
10,firm,F8,72040982.14
10,firm,F9,47230016.96
10,firm,F10,1000000.00
10,firm,F11,1000000.00
10,firm,F12,14516354.42
10,firm,F13,14516354.42
11,agent,G0,13778797.47
11,agent,G1,23756609.00
11,agent,G2,-16256653.00
11,agent,G3,34453181.42
11,agent,G4,3625577.34
11,agent,G5,28491099.22
11,agent,G6,62673996.42
11,agent,G7,20754332.15
11,agent,G8,42277979.18
11,agent,G9,11778313.97
11,firm,F0,28000000.00
11,firm,F1,62687514.57
11,firm,F2,38956496.23
11,firm,F3,24500000.00
11,firm,F4,2637771.33
11,firm,F5,86722319.00
11,firm,F6,72040982.14
11,firm,F7,47230016.96
11,firm,F8,1000000.00
11,firm,F9,1000000.00
11,firm,F10,14516354.42
11,firm,F11,14992535.28
11,firm,F12,41380810.00
12,agent,G0,13778797.47
12,agent,G1,1360952.00
12,agent,G2,-15852043.23
12,agent,G3,34453181.42
12,agent,G4,3625577.34
12,agent,G5,28491099.22
12,agent,G6,62673996.42
12,agent,G7,20754332.15
12,agent,G8,51789792.18
12,agent,G9,5059616.87
12,firm,F0,18488187.00
12,firm,F1,69406211.67
12,firm,F2,38956496.23
12,firm,F3,2637771.33
12,firm,F4,86722319.00
12,firm,F5,72040982.14
12,firm,F6,69625673.96
12,firm,F7,1000000.00
12,firm,F8,1000000.00
12,firm,F9,14516354.42
12,firm,F10,14992535.28
12,firm,F11,41380810.00
12,firm,F12,12047695.11
12,firm,F13,12047695.11
13,agent,G0,13778797.47
13,agent,G1,13907750.46
13,agent,G2,-15852043.23
13,agent,G3,19437434.75
13,agent,G4,3625577.34
13,agent,G5,33981782.62
13,agent,G6,62673996.42
13,agent,G7,20754332.15
13,agent,G8,50441460.18
13,agent,G9,5059616.87
13,firm,F0,13941336.00
13,firm,F1,69406211.67
13,firm,F2,38956496.23
13,firm,F3,2637771.33
13,firm,F4,86722319.00
13,firm,F5,72040982.14
13,firm,F6,69625673.96
13,firm,F7,1000000.00
13,firm,F8,1000000.00
13,firm,F9,14516354.42
13,firm,F10,14992535.28
13,firm,F11,12047695.11
13,firm,F12,12047695.11
13,firm,F13,21924879.10
13,firm,F14,21924879.10
14,agent,G0,12648349.60
14,agent,G1,13907750.46
14,agent,G2,-15852043.23
14,agent,G3,19437434.75
14,agent,G4,1997451.34
14,agent,G5,33981782.62
14,agent,G6,62673996.42
14,agent,G7,20754332.15
14,agent,G8,51581148.38
14,agent,G9,5059616.87
14,firm,F0,12801647.80
14,firm,F1,40086944.10
14,firm,F2,2637771.33
14,firm,F3,88350445.00
14,firm,F4,72040982.14
14,firm,F5,69625673.96
14,firm,F6,1000000.00
14,firm,F7,1000000.00
14,firm,F8,14516354.42
14,firm,F9,14992535.28
14,firm,F10,12047695.11
14,firm,F11,21924879.10
14,firm,F12,21924879.10
14,firm,F13,81453906.78
15,agent,G0,8199560.60
15,agent,G1,13907750.46
15,agent,G2,-15852043.23
15,agent,G3,19437434.75
15,agent,G4,1997451.34
15,agent,G5,32213227.72
15,agent,G6,34981768.55
15,agent,G7,43201301.41
15,agent,G8,51581148.38
15,agent,G9,5059616.87
15,firm,F0,19815461.31
15,firm,F1,40086944.10
15,firm,F2,2637771.33
15,firm,F3,88350445.00
15,firm,F4,76489771.14
15,firm,F5,69625673.96
15,firm,F6,1000000.00
15,firm,F7,1000000.00
15,firm,F8,14992535.28
15,firm,F9,12047695.11
15,firm,F10,21924879.10
15,firm,F11,21924879.10
15,firm,F12,81453906.78
15,firm,F13,7258177.21
15,firm,F14,7258177.21
16,agent,G0,8199560.60
16,agent,G1,13907750.46
16,agent,G2,-15852043.23
16,agent,G3,19437434.75
16,agent,G4,1997451.34
16,agent,G5,10305870.46
16,agent,G6,56131581.55
16,agent,G7,43201301.41
