iteration,type,id,money
1,agent,G0,60575858.58
1,agent,G1,35490000.00
1,agent,G2,31160000.00
1,agent,G3,21420000.00
1,agent,G4,43560000.00
1,agent,G5,25935320.78
1,agent,G6,1560000.00
1,agent,G7,32400000.00
1,agent,G8,8400000.00
1,agent,G9,10120000.00
1,firm,F0,80000000.00
1,firm,F1,6645396.99
1,firm,F2,83000000.00
1,firm,F3,16946131.64
1,firm,F4,85000000.00
1,firm,F5,95000000.00
1,firm,F6,88000000.00
1,firm,F7,84000000.00
1,firm,F8,47000000.00
1,firm,F9,98000000.00
10,agent,G0,61554629.93
10,agent,G1,36667667.56
10,agent,G2,15316456.13
10,agent,G3,12490647.52
10,agent,G4,43560000.00
10,agent,G5,18292127.00
10,agent,G6,13063685.84
10,agent,G7,33599014.74
10,agent,G8,2651061.96
10,agent,G9,20655681.21
10,firm,F0,80276637.09
10,firm,F1,6732841.23
10,firm,F2,83383614.46
10,firm,F3,18072480.31
10,firm,F4,88064077.81
10,firm,F5,100747134.10
10,firm,F6,88000000.00
10,firm,F7,90729236.52
10,firm,F8,52348817.77
10,firm,F9,98420525.80
20,agent,G0,67083949.34
20,agent,G1,51175973.27
20,agent,G2,20156185.59
20,agent,G3,7623105.91
20,agent,G4,16125784.04
20,agent,G5,25154948.78
20,agent,G6,19591279.15
20,agent,G7,6545282.87
20,agent,G8,9106155.50
20,agent,G9,19656979.15
20,firm,F0,91693740.95
20,firm,F1,15726293.46
20,firm,F2,86096540.56
20,firm,F3,18512009.05
20,firm,F4,89340839.60
20,firm,F5,101068320.95
20,firm,F6,88000000.00
20,firm,F7,92984235.90
20,firm,F8,55683761.52
20,firm,F9,108516769.42
30,agent,G0,61210898.17
30,agent,G1,57408347.58
30,agent,G2,4675001.81
30,agent,G3,4290288.51
30,agent,G4,18005373.98
30,agent,G5,12400485.96
30,agent,G6,27777950.66
30,agent,G7,10855355.41
30,agent,G8,6276564.17
30,agent,G9,16666344.77
30,firm,F0,92196401.35
30,firm,F1,15726293.46
30,firm,F2,88771729.56
30,firm,F3,27001757.63
30,firm,F4,89351711.91
30,firm,F5,120190843.68
30,firm,F6,89474140.27
30,firm,F7,93471272.29
30,firm,F8,64504194.62
30,firm,F9,110402305.21
40,agent,G0,62956353.18
40,agent,G1,18308656.94
40,agent,G2,2725541.64
40,agent,G3,4107853.31
40,agent,G4,23225935.74
40,agent,G5,20736023.62
40,agent,G6,8651791.43
40,agent,G7,51854424.10
40,agent,G8,2536473.44
40,agent,G9,19078506.22
40,firm,F0,98279452.67
40,firm,F1,15726293.46
40,firm,F2,90256245.56
40,firm,F3,28486273.63
40,firm,F4,91736855.29
40,firm,F5,121879471.87
40,firm,F6,90577853.16
40,firm,F7,96608713.79
40,firm,F8,64879539.10
40,firm,F9,111029871.85
50,agent,G0,22908804.25
50,agent,G1,18975191.93
50,agent,G2,1575589.46
50,agent,G3,29840544.44
50,agent,G4,23670732.28
50,agent,G5,23292366.93
50,agent,G6,13856233.64
50,agent,G7,25619154.77
50,agent,G8,676470.12
50,agent,G9,39144081.47
50,firm,F0,99140820.63
50,firm,F1,19468377.09
50,firm,F2,90948281.28
50,firm,F3,28627822.73
50,firm,F4,93224120.39
50,firm,F5,122525134.88
50,firm,F6,92090026.16
50,firm,F7,98515925.18
50,firm,F8,68470853.10
50,firm,F9,132913245.25
60,agent,G0,7302192.65
60,agent,G1,5683921.33
60,agent,G2,974708.42
60,agent,G3,1299982.38
60,agent,G4,9446896.41
60,agent,G5,10249414.78
60,agent,G6,23275074.19
60,agent,G7,28569279.48
60,agent,G8,-22410.02
60,agent,G9,20135423.63
60,firm,F0,79884781.94
60,firm,F1,18486109.03
60,firm,F2,74226754.15
60,firm,F3,23585974.31
60,firm,F4,78325854.95
60,firm,F5,105578983.69
60,firm,F6,77299290.17
60,firm,F7,78842461.87
60,firm,F8,55198318.57
60,firm,F9,107689359.09
70,agent,G0,6514147.87
70,agent,G1,10644269.57
70,agent,G2,327767.93
70,agent,G3,1305963.27
70,agent,G4,18746265.47
70,agent,G5,6208848.38
70,agent,G6,35491773.36
70,agent,G7,11972367.49
70,agent,G8,-22410.02
70,agent,G9,11978019.27
70,firm,F0,80626397.70
70,firm,F1,18984771.91
70,firm,F2,74447434.12
70,firm,F3,24234672.72
70,firm,F4,81107351.61
70,firm,F5,108051459.55
70,firm,F6,77505586.17
70,firm,F7,80445636.59
70,firm,F8,56702199.98
70,firm,F9,108479880.06
80,agent,G0,15183265.75
80,agent,G1,10631074.26
80,agent,G2,307767.52
80,agent,G3,-249103.18
80,agent,G4,16989748.10
80,agent,G5,3459664.34
80,agent,G6,37273625.77
80,agent,G7,8687190.61
