iteration,type,id,money
1,agent,G0,37102340.02
1,agent,G1,80960000.00
1,agent,G2,12960000.00
1,agent,G3,9138497.53
1,agent,G4,12220000.00
1,agent,G5,4100000.00
1,agent,G6,5586340.02
1,agent,G7,6900000.00
1,agent,G8,5950000.00
1,agent,G9,36000000.00
1,firm,F0,57000000.00
1,firm,F1,48371319.96
1,firm,F2,59000000.00
1,firm,F3,28000000.00
1,firm,F4,48000000.00
1,firm,F5,80000000.00
1,firm,F6,94000000.00
1,firm,F7,64000000.00
1,firm,F8,81065196.47
1,firm,F9,64000000.00
10,agent,G0,46476510.83
10,agent,G1,77184365.61
10,agent,G2,5901535.16
10,agent,G3,8028142.10
10,agent,G4,14336481.55
10,agent,G5,5371130.85
10,agent,G6,1880636.48
10,agent,G7,1851144.62
10,agent,G8,6232310.16
10,agent,G9,38140853.10
10,firm,F0,57694879.76
10,firm,F1,48578419.53
10,firm,F2,59487318.82
10,firm,F3,28000000.00
10,firm,F4,52064294.77
10,firm,F5,82059445.73
10,firm,F6,94000000.00
10,firm,F7,64566798.34
10,firm,F8,82887414.22
10,firm,F9,65359950.38
20,agent,G0,15373517.15
20,agent,G1,50887349.44
20,agent,G2,11254060.89
20,agent,G3,14521785.67
20,agent,G4,35383232.54
20,agent,G5,5705003.13
20,agent,G6,3210536.68
20,agent,G7,3075356.68
20,agent,G8,37512607.80
20,agent,G9,21599584.97
20,firm,F0,57920796.86
20,firm,F1,50407886.25
20,firm,F2,65138680.73
20,firm,F3,31160118.88
20,firm,F4,54667151.00
20,firm,F5,82521322.90
20,firm,F6,94097056.00
20,firm,F7,67941505.37
20,firm,F8,83906620.03
20,firm,F9,66951109.02
30,agent,G0,22411546.27
30,agent,G1,49982486.30
30,agent,G2,24896814.37
30,agent,G3,15506637.89
30,agent,G4,12689370.36
30,agent,G5,2193769.29
30,agent,G6,359988.89
30,agent,G7,7614961.04
30,agent,G8,38946666.57
30,agent,G9,21599584.97
30,firm,F0,57920796.86
30,firm,F1,52567512.06
30,firm,F2,66710749.45
30,firm,F3,31744722.88
30,firm,F4,54799486.84
30,firm,F5,83695882.50
30,firm,F6,96708832.20
30,firm,F7,68455371.47
30,firm,F8,86345430.55
30,firm,F9,67429153.24
40,agent,G0,12705400.20
40,agent,G1,47627824.64
40,agent,G2,20892583.38
40,agent,G3,20672310.39
40,agent,G4,7107531.20
40,agent,G5,-1244529.95
40,agent,G6,8349660.28
40,agent,G7,7011316.89
40,agent,G8,36197225.21
40,agent,G9,27188483.25
40,firm,F0,57920796.86
40,firm,F1,52593222.62
40,firm,F2,68826640.45
40,firm,F3,36420715.45
40,firm,F4,59634915.91
40,firm,F5,87002550.05
40,firm,F6,99160152.10
40,firm,F7,69069478.86
40,firm,F8,86407608.55
40,firm,F9,68926955.65
50,agent,G0,17384249.88
50,agent,G1,28006049.27
50,agent,G2,12770930.77
50,agent,G3,7757051.53
50,agent,G4,7228981.30
50,agent,G5,5432181.89
50,agent,G6,28899930.30
50,agent,G7,3875554.80
50,agent,G8,49457439.13
50,agent,G9,15143424.39
50,firm,F0,61091943.71
50,firm,F1,60885841.23
50,firm,F2,71211304.26
50,firm,F3,37939129.45
50,firm,F4,59634915.91
50,firm,F5,87762831.96
50,firm,F6,103269857.62
50,firm,F7,69069478.86
50,firm,F8,87119824.88
50,firm,F9,72862707.88
60,agent,G0,8671718.98
60,agent,G1,8217805.90
60,agent,G2,2889225.39
60,agent,G3,4818846.74
60,agent,G4,10857068.25
60,agent,G5,-752993.58
60,agent,G6,7112740.14
60,agent,G7,413376.53
60,agent,G8,40955871.51
60,agent,G9,12743589.78
60,firm,F0,50508604.40
60,firm,F1,53794718.91
60,firm,F2,56969043.40
60,firm,F3,37935183.19
60,firm,F4,47707932.73
60,firm,F5,72619139.55
60,firm,F6,82808760.67
60,firm,F7,58886212.68
60,firm,F8,72060085.59
60,firm,F9,58426137.78
70,agent,G0,6887704.67
70,agent,G1,2780617.39
70,agent,G2,880602.91
70,agent,G3,2822120.75
70,agent,G4,5403207.97
70,agent,G5,18123351.56
70,agent,G6,7338735.09
70,agent,G7,468507.98
70,agent,G8,17363884.61
70,agent,G9,26663490.15
70,firm,F0,51094604.95
70,firm,F1,54151467.40
70,firm,F2,58899717.96
70,firm,F3,38524275.52
70,firm,F4,48145676.75
70,firm,F5,72699174.24
70,firm,F6,83476448.31
70,firm,F7,60174813.63
70,firm,F8,75265182.96
70,firm,F9,60712392.78
80,agent,G0,3640358.01
80,agent,G1,11294955.49
80,agent,G2,1418397.62
80,agent,G3,12494670.34
80,agent,G4,9848937.59
80,agent,G5,21253656.44
80,agent,G6,3022418.04
80,agent,G7,497667.16
80,agent,G8,10150288.92
80,agent,G9,10176083.38
80,firm,F0,51252577.36
80,firm,F1,54393713.20
80,firm,F2,62298199.43
80,firm,F3,39233430.36
80,firm,F4,51403543.00
80,firm,F5,73092936.47
80,firm,F6,85489290.00
80,firm,F7,60226888.87
80,firm,F8,76345731.72
80,firm,F9,60955550.16
90,agent,G0,4160336.94
90,agent,G1,12614665.51
90,agent,G2,11740816.97
90,agent,G3,14516350.94
90,agent,G4,7497756.24
90,agent,G5,13138167.94
90,agent,G6,1572884.76
90,agent,G7,5269902.01
90,agent,G8,10150288.92
90,agent,G9,1798082.92
90,firm,F0,51678151.01
90,firm,F1,54530899.99
90,firm,F2,63679250.51
90,firm,F3,39908906.94
90,firm,F4,51944994.22
90,firm,F5,73615822.50
90,firm,F6,87554121.32
90,firm,F7,60226888.87
90,firm,F8,77442430.22
90,firm,F9,62639956.85
100,agent,G0,3485577.29
100,agent,G1,12111971.12
100,agent,G2,11740816.97
100,agent,G3,16145675.47
100,agent,G4,12130905.56
100,agent,G5,12488097.48
100,agent,G6,1335979.06
100,agent,G7,2376296.56
100,agent,G8,5669134.77
100,agent,G9,1640026.43
100,firm,F0,51882532.95
100,firm,F1,54567524.66
100,firm,F2,65732567.73
100,firm,F3,41101070.55
100,firm,F4,54154504.10
100,firm,F5,73968422.09
100,firm,F6,87688090.17
100,firm,F7,60262712.58
100,firm,F8,79216370.72
100,firm,F9,64469623.29
110,agent,G0,1740410.88
110,agent,G1,3982802.23
110,agent,G2,5543316.10
110,agent,G3,5497726.54
110,agent,G4,5850468.60
110,agent,G5,6560412.81
110,agent,G6,398660.23
110,agent,G7,5723647.94
110,agent,G8,4885126.39
110,agent,G9,4737834.08
110,firm,F0,41954686.08
110,firm,F1,44829115.94
110,firm,F2,53294790.25
110,firm,F3,33769504.82
110,firm,F4,45023522.80
110,firm,F5,60006619.70
110,firm,F6,71528932.18
110,firm,F7,48945655.10
110,firm,F8,64221799.18
110,firm,F9,52292737.03
120,agent,G0,1451986.88
120,agent,G1,2372818.10
120,agent,G2,3229093.82
120,agent,G3,5061041.77
120,agent,G4,7990131.53
120,agent,G5,5586107.33
120,agent,G6,2285061.46
120,agent,G7,4166202.78
120,agent,G8,5894673.24
120,agent,G9,3120514.51
120,firm,F0,42713581.04
120,firm,F1,45117539.94
120,firm,F2,55355827.09
120,firm,F3,34129546.56
120,firm,F4,45590528.72
120,firm,F5,60316155.26
120,firm,F6,72239855.86
120,firm,F7,49454513.02
120,firm,F8,64229853.82
120,firm,F9,53455308.12
130,agent,G0,3553391.45
130,agent,G1,5769976.54
130,agent,G2,1090324.76
130,agent,G3,3867938.96
130,agent,G4,2852020.43
130,agent,G5,5454484.98
130,agent,G6,1298522.70
130,agent,G7,7202515.45
130,agent,G8,5971234.11
130,agent,G9,4159843.56
130,firm,F0,43734030.16
130,firm,F1,45117539.94
130,firm,F2,55533349.26
130,firm,F3,34236996.75
130,firm,F4,45773949.17
130,firm,F5,60680802.13
130,firm,F6,73028758.25
130,firm,F7,50173175.84
130,firm,F8,64697461.78
130,firm,F9,53838791.63
140,agent,G0,6672572.73
140,agent,G1,6827727.49
140,agent,G2,1087547.02
140,agent,G3,5814201.93
140,agent,G4,1059138.30
140,agent,G5,3178112.58
140,agent,G6,1102021.12
140,agent,G7,5069334.84
140,agent,G8,3371910.69
140,agent,G9,6043700.20
140,firm,F0,44013279.12
140,firm,F1,45117539.94
140,firm,F2,55974040.21
140,firm,F3,35548472.09
140,firm,F4,46266067.18
140,firm,F5,61310287.89
140,firm,F6,73975627.15
140,firm,F7,50536449.79
140,firm,F8,65246084.33
140,firm,F9,53882905.24
150,agent,G0,3127333.85
150,agent,G1,8777108.51
150,agent,G2,1157011.60
150,agent,G3,358580.43
150,agent,G4,7615046.13
150,agent,G5,3111485.06
150,agent,G6,633279.93
150,agent,G7,1861212.84
150,agent,G8,1963377.96
150,agent,G9,7174785.84
150,firm,F0,44670136.66
150,firm,F1,45117539.94
150,firm,F2,57067589.31
150,firm,F3,37839839.64
150,firm,F4,46385604.10
150,firm,F5,61493096.41
150,firm,F6,75044483.70
150,firm,F7,51215221.90
150,firm,F8,65865991.40
150,firm,F9,54034339.64
160,agent,G0,823122.81
160,agent,G1,5266265.11
160,agent,G2,497794.81
160,agent,G3,927314.97
160,agent,G4,2707274.11
160,agent,G5,3414999.79
160,agent,G6,2711458.72
160,agent,G7,1567833.16
160,agent,G8,1415097.21
160,agent,G9,2678466.07
160,firm,F0,35749263.94
160,firm,F1,36425337.06
160,firm,F2,45707399.33
160,firm,F3,30342803.89
160,firm,F4,37243164.30
160,firm,F5,49419410.82
160,firm,F6,60385669.30
160,firm,F7,41297671.37
160,firm,F8,52692793.12
160,firm,F9,43439991.03
170,agent,G0,316574.31
170,agent,G1,5747182.34
170,agent,G2,908673.14
170,agent,G3,588339.27
170,agent,G4,1585892.44
170,agent,G5,2098306.90
170,agent,G6,2149219.08
170,agent,G7,3503964.71
170,agent,G8,350388.65
170,agent,G9,4197904.46
170,firm,F0,36078183.29
170,firm,F1,37358407.49
170,firm,F2,45837776.16
170,firm,F3,30613677.66
170,firm,F4,37349471.30
170,firm,F5,49714532.57
170,firm,F6,60595310.41
170,firm,F7,41297936.94
170,firm,F8,53037707.41
170,firm,F9,43571358.38
180,agent,G0,551540.34
180,agent,G1,1918381.97
180,agent,G2,2198240.66
180,agent,G3,944429.57
180,agent,G4,4147295.04
180,agent,G5,1713080.08
180,agent,G6,2149219.08
180,agent,G7,3933979.64
180,agent,G8,528320.49
180,agent,G9,2510897.50
180,firm,F0,36079669.83
180,firm,F1,37656660.88
180,firm,F2,45866910.16
180,firm,F3,30619600.40
180,firm,F4,37461159.07
180,firm,F5,49755278.61
180,firm,F6,61042567.93
180,firm,F7,41524412.93
180,firm,F8,53488600.16
180,firm,F9,43782461.57
190,agent,G0,151258.31
190,agent,G1,3310320.87
190,agent,G2,2257006.19
190,agent,G3,1723411.12
190,agent,G4,3988707.23
190,agent,G5,1815066.52
190,agent,G6,2768908.57
190,agent,G7,1875331.11
190,agent,G8,315496.61
190,agent,G9,1333833.77
190,firm,F0,36405917.74
190,firm,F1,38148612.14
190,firm,F2,45945535.13
190,firm,F3,31051370.15
190,firm,F4,37582568.77
190,firm,F5,50230033.09
190,firm,F6,61256429.83
190,firm,F7,41965594.91
190,firm,F8,53515532.29
190,firm,F9,43782461.57
200,agent,G0,446257.57
200,agent,G1,1015272.05
200,agent,G2,3304089.92
200,agent,G3,729854.71
200,agent,G4,2310637.61
200,agent,G5,1815066.52
200,agent,G6,4344811.77
200,agent,G7,2067044.70
200,agent,G8,278050.38
200,agent,G9,2260920.88
200,firm,F0,36405917.74
200,firm,F1,38218688.14
200,firm,F2,46265039.54
200,firm,F3,31257423.94
200,firm,F4,38213003.95
200,firm,F5,50336280.84
200,firm,F6,61571704.29
200,firm,F7,42191277.68
200,firm,F8,53895833.80
200,firm,F9,43933123.88
210,agent,G0,849368.60
210,agent,G1,-86837.95
210,agent,G2,1429584.78
210,agent,G3,340916.91
210,agent,G4,1212644.88
210,agent,G5,1342298.93
210,agent,G6,3295519.90
210,agent,G7,715614.82
210,agent,G8,202627.43
210,agent,G9,1159858.69
210,firm,F0,29368178.94
210,firm,F1,30630218.20
210,firm,F2,37012031.63
210,firm,F3,25072762.25
210,firm,F4,30907573.80
210,firm,F5,40576096.22
210,firm,F6,49257925.32
210,firm,F7,33789549.83
210,firm,F8,43225533.50
210,firm,F9,36430083.21
220,agent,G0,1012929.35
220,agent,G1,-86837.95
220,agent,G2,2736862.68
220,agent,G3,13615.23
220,agent,G4,1575624.70
220,agent,G5,774757.27
220,agent,G6,1943845.21
220,agent,G7,375164.97
220,agent,G8,263815.81
220,agent,G9,1004477.40
220,firm,F0,29397584.38
220,firm,F1,30790527.43
220,firm,F2,37145643.06
220,firm,F3,25072762.25
220,firm,F4,31517752.47
220,firm,F5,40576233.14
220,firm,F6,49430499.83
220,firm,F7,33821766.49
220,firm,F8,43259879.31
220,firm,F9,36494069.85
230,agent,G0,615921.79
230,agent,G1,-77709.77
230,agent,G2,3130860.30
230,agent,G3,239.23
230,agent,G4,1700379.56
230,agent,G5,353231.89
230,agent,G6,1076158.91
230,agent,G7,464011.69
230,agent,G8,253065.40
230,agent,G9,1818326.44
230,firm,F0,29680087.72
230,firm,F1,30826884.84
230,firm,F2,37148996.41
230,firm,F3,25131512.42
230,firm,F4,31571087.46
230,firm,F5,40653602.50
230,firm,F6,49571799.29
230,firm,F7,33879509.49
