iteration,type,id,money
1,agent,G0,2600000.00
1,agent,G1,2040000.00
1,agent,G2,40040000.00
1,agent,G3,75240000.00
1,agent,G4,11324697.25
1,agent,G5,50250000.00
1,agent,G6,16660000.00
1,agent,G7,12492894.90
1,agent,G8,6820000.00
1,agent,G9,75240000.00
1,firm,F0,18000000.00
1,firm,F1,21000000.00
1,firm,F2,65000000.00
1,firm,F3,76000000.00
1,firm,F4,87000000.00
1,firm,F5,3178364.10
1,firm,F6,81000000.00
1,firm,F7,40000000.00
1,firm,F8,27000000.00
1,firm,F9,59435302.75
10,agent,G0,2106494.98
10,agent,G1,1314703.77
10,agent,G2,23084739.48
10,agent,G3,75240000.00
10,agent,G4,11318173.74
10,agent,G5,67035671.16
10,agent,G6,3205870.11
10,agent,G7,7228000.26
10,agent,G8,59606851.33
10,agent,G9,31316326.26
10,firm,F0,19447046.58
10,firm,F1,21760567.43
10,firm,F2,67583066.09
10,firm,F3,76086303.33
10,firm,F4,92800214.31
10,firm,F5,10390873.29
10,firm,F6,87991187.16
10,firm,F7,43504452.98
10,firm,F8,27299759.99
10,firm,F9,59435302.75
20,agent,G0,1301393.22
20,agent,G1,21151138.52
20,agent,G2,29267692.34
20,agent,G3,57589397.50
20,agent,G4,11813789.66
20,agent,G5,8762620.31
20,agent,G6,12219856.77
20,agent,G7,475989.70
20,agent,G8,98977009.75
20,agent,G9,13142818.19
20,firm,F0,32545599.61
20,firm,F1,32187504.27
20,firm,F2,73955980.09
20,firm,F3,85092166.68
20,firm,F4,95002853.41
20,firm,F5,10934785.03
20,firm,F6,92165950.36
20,firm,F7,43504452.98
20,firm,F8,27475620.21
20,firm,F9,62657599.40
30,agent,G0,-1798196.11
30,agent,G1,27654514.34
30,agent,G2,10642406.55
30,agent,G3,55709309.24
30,agent,G4,11540690.70
30,agent,G5,7771748.55
30,agent,G6,28003904.53
30,agent,G7,2949963.82
30,agent,G8,94850339.66
30,agent,G9,10146704.97
30,firm,F0,33142517.95
30,firm,F1,33614902.71
30,firm,F2,73955980.09
30,firm,F3,89886878.92
30,firm,F4,100599683.66
30,firm,F5,13615434.63
30,firm,F6,92924908.59
30,firm,F7,46983129.03
30,firm,F8,27751257.16
30,firm,F9,62953796.03
40,agent,G0,8816697.03
40,agent,G1,16248786.34
40,agent,G2,10246574.93
40,agent,G3,32640994.42
40,agent,G4,6848904.54
40,agent,G5,21155141.89
40,agent,G6,40123364.57
40,agent,G7,38003208.81
40,agent,G8,54045666.60
40,agent,G9,9885869.88
40,firm,F0,40360990.44
40,firm,F1,36484218.40
40,firm,F2,78239231.35
40,firm,F3,93909361.12
40,firm,F4,102940177.86
40,firm,F5,13615434.63
40,firm,F6,96599505.11
40,firm,F7,47485626.65
40,firm,F8,29927865.42
40,firm,F9,69420026.01
50,agent,G0,29933761.85
50,agent,G1,9058131.36
50,agent,G2,10438532.51
