iteration,type,id,money
1,agent,G0,2871016.28
1,agent,G1,25200000.00
1,agent,G2,9900000.00
1,agent,G3,13499016.28
1,agent,G4,12320000.00
1,agent,G5,47428328.71
1,agent,G6,38000000.00
1,agent,G7,3570000.00
1,agent,G8,23760000.00
1,agent,G9,800000.00
1,firm,F0,77000000.00
1,firm,F1,70000000.00
1,firm,F2,73000000.00
1,firm,F3,74000000.00
1,firm,F4,15165052.29
1,firm,F5,33000000.00
1,firm,F6,91000000.00
1,firm,F7,32000000.00
1,firm,F8,99209967.44
1,firm,F9,41000000.00
10,agent,G0,2959686.02
10,agent,G1,19421199.86
10,agent,G2,6547087.09
10,agent,G3,7850296.38
10,agent,G4,17484036.71
10,agent,G5,48669435.94
10,agent,G6,21303488.06
10,agent,G7,22538523.96
10,agent,G8,24222688.90
10,agent,G9,6355721.53
10,firm,F0,77000000.00
10,firm,F1,71732667.88
10,firm,F2,75502421.40
10,firm,F3,74033909.45
10,firm,F4,15165052.29
10,firm,F5,35383959.66
10,firm,F6,93049340.55
10,firm,F7,32277400.65
10,firm,F8,99992599.14
10,firm,F9,41007102.52
20,agent,G0,32414628.44
20,agent,G1,11283193.59
20,agent,G2,12183592.24
20,agent,G3,16210547.38
20,agent,G4,20002415.92
20,agent,G5,49267040.45
20,agent,G6,4109149.64
20,agent,G7,9659140.40
20,agent,G8,18050641.11
20,agent,G9,1196592.90
20,firm,F0,77000000.00
20,firm,F1,73945101.53
20,firm,F2,79733752.59
20,firm,F3,74033909.45
20,firm,F4,15165052.29
20,firm,F5,37861800.04
20,firm,F6,93788393.20
20,firm,F7,33990940.52
20,firm,F8,107486564.54
20,firm,F9,44303419.76
30,agent,G0,14609001.75
30,agent,G1,12679634.51
30,agent,G2,7138886.43
30,agent,G3,1433248.65
30,agent,G4,15411331.16
30,agent,G5,53580172.65
30,agent,G6,4105444.05
30,agent,G7,11556973.03
30,agent,G8,28289032.76
30,agent,G9,12490897.91
30,firm,F0,77147713.13
30,firm,F1,77866630.63
30,firm,F2,82971517.41
30,firm,F3,75938853.52
30,firm,F4,15627509.64
30,firm,F5,47113515.99
30,firm,F6,94571480.17
30,firm,F7,42751245.10
30,firm,F8,109510514.00
30,firm,F9,44842520.49
40,agent,G0,21802413.49
40,agent,G1,33539417.14
40,agent,G2,8035024.73
40,agent,G3,-2163353.36
40,agent,G4,9365740.14
40,agent,G5,20721042.10
40,agent,G6,29997090.77
40,agent,G7,11886924.70
40,agent,G8,15705248.27
40,agent,G9,4014701.94
40,firm,F0,80992266.89
40,firm,F1,78432195.24
40,firm,F2,83937922.41
40,firm,F3,76249499.67
40,firm,F4,17346308.76
40,firm,F5,51674760.20
40,firm,F6,95846625.28
40,firm,F7,46332010.16
40,firm,F8,113668486.87
40,firm,F9,45673189.61
50,agent,G0,5871153.07
50,agent,G1,7242072.86
50,agent,G2,8032775.75
50,agent,G3,-2163353.36
50,agent,G4,21480642.25
50,agent,G5,15529480.56
50,agent,G6,28772640.03
50,agent,G7,17705942.16
50,agent,G8,31013976.75
50,agent,G9,17557392.68
50,firm,F0,81670365.44
50,firm,F1,82388532.07
50,firm,F2,84447177.41
50,firm,F3,76262360.67
50,firm,F4,18060809.23
50,firm,F5,52083632.74
50,firm,F6,96793437.00
50,firm,F7,48026159.42
50,firm,F8,115607947.25
50,firm,F9,48465864.03
60,agent,G0,5495169.45
60,agent,G1,6572176.36
60,agent,G2,4298629.44
60,agent,G3,-1557614.42
60,agent,G4,8276986.65
60,agent,G5,15611370.19
60,agent,G6,25237085.14
60,agent,G7,10963283.57
60,agent,G8,10889342.97
60,agent,G9,2287961.27
60,firm,F0,65687841.77
60,firm,F1,69084674.87
60,firm,F2,67557741.93
60,firm,F3,61836732.56
60,firm,F4,15278420.61
60,firm,F5,43377010.13
60,firm,F6,77882527.56
60,firm,F7,39489189.99
60,firm,F8,95107031.40
60,firm,F9,39193680.35
70,agent,G0,2148077.58
70,agent,G1,12596686.51
70,agent,G2,2841719.44
70,agent,G3,-1248711.43
70,agent,G4,3905338.67
70,agent,G5,14780755.46
70,agent,G6,28955094.47
70,agent,G7,3462872.24
70,agent,G8,11092370.15
70,agent,G9,5273807.98
70,firm,F0,67730896.16
70,firm,F1,71243113.72
70,firm,F2,67853478.90
70,firm,F3,62945131.09
70,firm,F4,15311360.37
70,firm,F5,44737202.24
70,firm,F6,78803125.63
70,firm,F7,40100694.88
70,firm,F8,95107031.40
70,firm,F9,39193680.35
80,agent,G0,3020278.10
80,agent,G1,13735186.24
80,agent,G2,959604.67
80,agent,G3,13366879.89
80,agent,G4,4908533.03
80,agent,G5,14524415.13
80,agent,G6,17820795.54
80,agent,G7,3054293.11
80,agent,G8,3689629.33
80,agent,G9,6871330.08
80,firm,F0,68987588.28
80,firm,F1,72352192.22
80,firm,F2,68036140.21
80,firm,F3,63386119.83
80,firm,F4,16758260.54
80,firm,F5,45384583.31
80,firm,F6,79926842.69
80,firm,F7,40222479.04
80,firm,F8,96152139.36
80,firm,F9,39343263.20
90,agent,G0,4763684.77
90,agent,G1,7965816.95
90,agent,G2,4059784.86
90,agent,G3,13430064.00
90,agent,G4,3953566.97
90,agent,G5,19713178.16
90,agent,G6,18043138.22
90,agent,G7,2184774.85
90,agent,G8,3360212.65
90,agent,G9,2379868.95
90,firm,F0,70878197.36
90,firm,F1,72974358.66
90,firm,F2,68708544.43
90,firm,F3,63914227.77
90,firm,F4,17310440.55
90,firm,F5,45724402.98
90,firm,F6,80415172.60
90,firm,F7,40758555.00
90,firm,F8,96292221.77
90,firm,F9,39717414.30
100,agent,G0,2784491.06
100,agent,G1,16303267.40
100,agent,G2,1598739.52
100,agent,G3,7891591.79
100,agent,G4,5652962.08
100,agent,G5,12421646.23
100,agent,G6,19340860.86
100,agent,G7,903385.30
100,agent,G8,2755607.66
100,agent,G9,6548703.08
100,firm,F0,71469805.70
100,firm,F1,73737306.98
100,firm,F2,69894646.22
100,firm,F3,64586544.62
100,firm,F4,19475062.48
100,firm,F5,46000894.20
100,firm,F6,81182224.82
100,firm,F7,42130318.57
100,firm,F8,96370514.88
100,firm,F9,40386026.35
110,agent,G0,5092187.47
110,agent,G1,7750027.56
110,agent,G2,3898216.55
110,agent,G3,6784426.98
110,agent,G4,3517742.66
110,agent,G5,6258687.39
110,agent,G6,3935927.25
110,agent,G7,1066016.26
110,agent,G8,3246126.18
110,agent,G9,1289755.06
110,firm,F0,57175844.56
110,firm,F1,59288472.58
110,firm,F2,55918041.95
110,firm,F3,53311305.39
110,firm,F4,18424640.44
110,firm,F5,36988469.45
110,firm,F6,65524853.97
110,firm,F7,34731721.76
110,firm,F8,77400906.81
110,firm,F9,32334162.98
120,agent,G0,5612913.67
120,agent,G1,2627856.26
120,agent,G2,1155935.70
120,agent,G3,7992017.05
120,agent,G4,4644890.24
120,agent,G5,3886135.39
120,agent,G6,4050935.50
120,agent,G7,6084441.97
120,agent,G8,1846655.10
120,agent,G9,3175799.83
120,firm,F0,57383793.17
120,firm,F1,60194358.58
120,firm,F2,56124458.65
120,firm,F3,53478340.90
120,firm,F4,18952750.42
120,firm,F5,38169754.63
120,firm,F6,66648573.39
120,firm,F7,34916020.60
120,firm,F8,77438584.32
120,firm,F9,32891305.86
130,agent,G0,5958286.39
130,agent,G1,2665147.06
130,agent,G2,4554631.24
130,agent,G3,3405039.06
130,agent,G4,6739040.44
130,agent,G5,3338508.57
130,agent,G6,5328236.95
130,agent,G7,3598330.54
130,agent,G8,718455.94
130,agent,G9,1797853.90
130,firm,F0,57383793.17
130,firm,F1,60861988.43
130,firm,F2,56932656.45
130,firm,F3,53744365.57
130,firm,F4,18952750.42
130,firm,F5,39025280.71
130,firm,F6,67162157.32
130,firm,F7,36599514.08
130,firm,F8,77894818.48
130,firm,F9,34665955.54
140,agent,G0,2813396.62
140,agent,G1,2373629.29
140,agent,G2,3199846.03
140,agent,G3,2405364.70
140,agent,G4,8150117.03
140,agent,G5,5753090.77
140,agent,G6,5328236.95
140,agent,G7,1994768.72
140,agent,G8,2765129.70
140,agent,G9,1371257.04
140,firm,F0,57383793.17
140,firm,F1,60992348.28
140,firm,F2,57198615.42
140,firm,F3,54196075.50
140,firm,F4,19002139.01
140,firm,F5,39400062.19
140,firm,F6,67868758.34
140,firm,F7,36888055.59
140,firm,F8,79876625.07
140,firm,F9,36799986.83
150,agent,G0,1549688.59
150,agent,G1,2851289.28
150,agent,G2,4996407.00
150,agent,G3,2405364.70
150,agent,G4,9932206.28
150,agent,G5,1001740.89
150,agent,G6,3242204.79
150,agent,G7,224304.27
150,agent,G8,1546061.96
150,agent,G9,5470923.16
150,firm,F0,57687999.75
150,firm,F1,62321356.95
150,firm,F2,57307424.59
150,firm,F3,55430609.60
150,firm,F4,19788919.46
150,firm,F5,39604278.32
150,firm,F6,67868758.34
150,firm,F7,38688456.49
150,firm,F8,80180862.02
150,firm,F9,37003774.83
160,agent,G0,1500590.61
160,agent,G1,890119.91
160,agent,G2,3005938.53
160,agent,G3,749144.35
160,agent,G4,2713882.13
160,agent,G5,2953431.95
160,agent,G6,1699404.91
160,agent,G7,2457858.06
160,agent,G8,1337554.66
160,agent,G9,2053853.71
160,firm,F0,46150399.80
160,firm,F1,49885323.52
160,firm,F2,45974271.63
160,firm,F3,45674571.68
160,firm,F4,16147696.35
160,firm,F5,32202723.18
160,firm,F6,54472038.86
160,firm,F7,31316030.88
160,firm,F8,64934405.82
160,firm,F9,29742315.38
170,agent,G0,3187767.72
170,agent,G1,1269334.68
170,agent,G2,1763740.46
170,agent,G3,914458.89
170,agent,G4,334028.43
170,agent,G5,2532965.61
170,agent,G6,2092649.00
170,agent,G7,2668622.80
170,agent,G8,2526268.33
170,agent,G9,1049099.77
170,firm,F0,46911273.53
170,firm,F1,50452733.61
170,firm,F2,46092478.63
170,firm,F3,45858929.67
170,firm,F4,16424619.88
170,firm,F5,32339357.80
170,firm,F6,54823634.17
170,firm,F7,31836384.56
170,firm,F8,65032485.97
170,firm,F9,29742315.38
180,agent,G0,2278395.21
180,agent,G1,621220.69
180,agent,G2,1047017.71
180,agent,G3,1727391.53
180,agent,G4,1918783.39
180,agent,G5,1096909.87
180,agent,G6,1475450.70
180,agent,G7,3358043.64
180,agent,G8,2220759.88
180,agent,G9,1763615.93
180,firm,F0,46996349.58
180,firm,F1,50643048.06
180,firm,F2,46359098.11
180,firm,F3,45983858.67
180,firm,F4,16519530.78
180,firm,F5,32375926.51
180,firm,F6,54883755.25
180,firm,F7,32556674.21
180,firm,F8,65596512.51
180,firm,F9,29865601.66
190,agent,G0,2257776.88
190,agent,G1,385360.95
190,agent,G2,297914.05
190,agent,G3,2573481.19
190,agent,G4,1918783.39
