iteration,type,id,money
1,agent,G0,7820000.00
1,agent,G1,42640000.00
1,agent,G2,199002.87
1,agent,G3,47360000.00
1,agent,G4,9021011.48
1,agent,G5,9240000.00
1,agent,G6,2100000.00
1,agent,G7,13750000.00
1,agent,G8,8400000.00
1,agent,G9,3480000.00
1,firm,F0,42000000.00
1,firm,F1,39000000.00
1,firm,F2,64000285.77
1,firm,F3,26000000.00
1,firm,F4,96002474.89
1,firm,F5,3000000.00
1,firm,F6,84000000.00
1,firm,F7,61000000.00
1,firm,F8,71000000.00
1,firm,F9,80000000.00
10,agent,G0,2665010.99
10,agent,G1,22259819.33
10,agent,G2,10065.00
10,agent,G3,47196425.88
10,agent,G4,9128292.58
10,agent,G5,1910832.10
10,agent,G6,23753019.21
10,agent,G7,16501510.93
10,agent,G8,10570560.54
10,agent,G9,5282346.36
10,firm,F0,43184018.14
10,firm,F1,42717723.96
10,firm,F2,65398678.35
10,firm,F3,26188771.41
10,firm,F4,96196916.46
10,firm,F5,8002964.58
10,firm,F6,84485094.56
10,firm,F7,61433096.72
10,firm,F8,73552101.38
10,firm,F9,80380908.53
20,agent,G0,1889458.51
20,agent,G1,25990155.24
20,agent,G2,4737501.61
20,agent,G3,26800584.96
20,agent,G4,20604025.62
20,agent,G5,18212658.55
20,agent,G6,9757312.33
20,agent,G7,11710123.71
20,agent,G8,8657399.66
20,agent,G9,3070969.37
20,firm,F0,45740584.82
20,firm,F1,42875784.35
20,firm,F2,65698169.35
20,firm,F3,26895174.85
20,firm,F4,96221824.57
20,firm,F5,8993214.61
20,firm,F6,86285123.00
20,firm,F7,62093984.08
20,firm,F8,76370366.38
20,firm,F9,85051604.44
30,agent,G0,645733.45
30,agent,G1,27122409.28
30,agent,G2,4988797.11
30,agent,G3,30938264.03
30,agent,G4,20542576.28
30,agent,G5,11527362.22
30,agent,G6,9590924.53
30,agent,G7,6363053.87
30,agent,G8,8784776.74
30,agent,G9,8284088.19
30,firm,F0,46440294.89
30,firm,F1,43002962.28
30,firm,F2,66283640.82
30,firm,F3,29410814.72
30,firm,F4,97314966.16
30,firm,F5,9607365.23
30,firm,F6,88369064.24
30,firm,F7,64994239.09
30,firm,F8,77884280.35
30,firm,F9,85793798.54
40,agent,G0,-202899.18
40,agent,G1,18911353.78
40,agent,G2,4884042.44
40,agent,G3,46931402.67
40,agent,G4,9480472.15
40,agent,G5,9958358.80
40,agent,G6,8710277.15
40,agent,G7,5079993.78
40,agent,G8,5284375.01
40,agent,G9,9360458.17
40,firm,F0,46715321.73
40,firm,F1,45514262.58
40,firm,F2,68220520.09
40,firm,F3,32459443.74
40,firm,F4,99188349.37
40,firm,F5,11102038.35
40,firm,F6,89829681.56
40,firm,F7,65147819.44
40,firm,F8,80836457.56
40,firm,F9,87172012.79
50,agent,G0,-130102.78
50,agent,G1,19217903.78
50,agent,G2,4778583.86
50,agent,G3,47472201.55
50,agent,G4,4867307.45
50,agent,G5,10018169.61
50,agent,G6,5099356.18
50,agent,G7,5995642.52
50,agent,G8,6427908.23
50,agent,G9,12628479.19
50,firm,F0,46920251.52
50,firm,F1,45745046.26
50,firm,F2,68220520.09
50,firm,F3,33269046.15
50,firm,F4,99188349.37
50,firm,F5,12348769.23
50,firm,F6,90652823.34
50,firm,F7,65484158.23
50,firm,F8,81640174.31
50,firm,F9,90320292.92
60,agent,G0,-83967.20
60,agent,G1,16696739.54
60,agent,G2,3758322.97
60,agent,G3,10247837.64
60,agent,G4,13212866.75
60,agent,G5,1194432.55
60,agent,G6,7221895.46
60,agent,G7,8421322.26
60,agent,G8,2289441.64
60,agent,G9,3326192.52
60,firm,F0,38505390.44
60,firm,F1,37172881.28
60,firm,F2,57458240.86
60,firm,F3,28855823.00
60,firm,F4,80786140.97
60,firm,F5,10746585.18
60,firm,F6,73623470.78
60,firm,F7,53124572.58
60,firm,F8,66185166.32
60,firm,F9,73677925.33
70,agent,G0,1628526.24
70,agent,G1,17095004.52
70,agent,G2,6735452.62
70,agent,G3,5054336.67
70,agent,G4,2608711.16
70,agent,G5,6172313.70
70,agent,G6,12318560.90
70,agent,G7,3156169.54
70,agent,G8,3434955.35
70,agent,G9,6430053.21
70,firm,F0,39130868.64
70,firm,F1,37893834.28
70,firm,F2,58475708.87
70,firm,F3,29597815.75
70,firm,F4,80786140.97
70,firm,F5,11097300.18
70,firm,F6,73813389.73
70,firm,F7,53497229.78
70,firm,F8,66557912.45
70,firm,F9,74285340.33
80,agent,G0,6037820.31
80,agent,G1,15846953.94
80,agent,G2,8145346.07
80,agent,G3,9038356.63
80,agent,G4,832688.76
80,agent,G5,1215454.51
80,agent,G6,6792910.69
80,agent,G7,5210972.86
80,agent,G8,2366618.23
80,agent,G9,6579167.74
80,firm,F0,39946405.23
80,firm,F1,37996417.16
80,firm,F2,58482436.99
80,firm,F3,29920087.06
80,firm,F4,82218357.81
80,firm,F5,11287115.18
80,firm,F6,77161421.96
80,firm,F7,53497229.78
80,firm,F8,67602844.28
80,firm,F9,74629695.69
90,agent,G0,6913662.87
90,agent,G1,15218034.42
90,agent,G2,5334154.91
90,agent,G3,13791445.45
90,agent,G4,614705.86
90,agent,G5,4813036.86
90,agent,G6,3952293.43
90,agent,G7,3959150.00
90,agent,G8,2570891.19
90,agent,G9,2541767.85
90,firm,F0,40029559.32
90,firm,F1,38589953.81
90,firm,F2,59155109.88
90,firm,F3,30237794.31
90,firm,F4,82734659.33
90,firm,F5,12436390.55
90,firm,F6,77161421.96
90,firm,F7,53557951.30
90,firm,F8,68581278.78
90,firm,F9,74656624.80
100,agent,G0,2156229.50
100,agent,G1,21170738.65
100,agent,G2,1659510.44
100,agent,G3,8706977.21
100,agent,G4,-617677.99
100,agent,G5,4686289.98
100,agent,G6,7299763.45
100,agent,G7,5317475.72
100,agent,G8,4795920.63
100,agent,G9,2546399.12
100,firm,F0,40502530.38
