iteration,type,id,money
1,agent,G0,12000000.00
1,agent,G1,36720000.00
1,agent,G2,12000000.00
1,agent,G3,3834998.12
1,agent,G4,11840000.00
1,agent,G5,16204709.11
1,agent,G6,730000.00
1,agent,G7,61100000.00
1,agent,G8,13180709.11
1,agent,G9,8500000.00
1,firm,F0,63031809.88
1,firm,F1,23000000.00
1,firm,F2,27000000.00
1,firm,F3,22000000.00
1,firm,F4,64000000.00
1,firm,F5,25854581.77
1,firm,F6,14000000.00
1,firm,F7,14000000.00
1,firm,F8,65000000.00
1,firm,F9,46000000.00
10,agent,G0,3932578.76
10,agent,G1,21248632.21
10,agent,G2,13676188.12
10,agent,G3,1984774.13
10,agent,G4,16295708.39
10,agent,G5,22682000.38
10,agent,G6,-830639.92
10,agent,G7,66639572.16
10,agent,G8,26009267.72
10,agent,G9,2900987.42
10,firm,F0,63571922.24
10,firm,F1,23247172.72
10,firm,F2,27000000.00
10,firm,F3,22529061.63
10,firm,F4,64000000.00
10,firm,F5,27299920.20
10,firm,F6,16222307.72
10,firm,F7,17027588.13
10,firm,F8,67443239.94
10,firm,F9,46227374.03
20,agent,G0,2842209.78
20,agent,G1,24656427.26
20,agent,G2,4459557.61
20,agent,G3,3453097.22
20,agent,G4,18087758.97
20,agent,G5,13791180.67
20,agent,G6,3733493.39
20,agent,G7,80004998.08
20,agent,G8,18067079.28
20,agent,G9,3411137.77
20,firm,F0,64759241.24
20,firm,F1,23291785.77
20,firm,F2,27000000.00
20,firm,F3,22712967.68
20,firm,F4,64165458.07
20,firm,F5,29190344.51
20,firm,F6,21179608.66
20,firm,F7,20205991.30
20,firm,F8,70469730.89
20,firm,F9,51052113.86
30,agent,G0,-452272.75
30,agent,G1,18036693.91
30,agent,G2,5841037.02
30,agent,G3,2623291.42
30,agent,G4,49961721.56
30,agent,G5,7965144.07
30,agent,G6,18566952.23
30,agent,G7,48501523.71
30,agent,G8,19319526.98
30,agent,G9,1197226.26
30,firm,F0,65945144.00
30,firm,F1,27476741.11
30,firm,F2,27000000.00
30,firm,F3,23678018.63
30,firm,F4,65199037.90
30,firm,F5,29829549.33
30,firm,F6,24395566.37
30,firm,F7,23116606.53
30,firm,F8,70762411.11
30,firm,F9,51748247.60
40,agent,G0,-426459.52
40,agent,G1,6111004.20
40,agent,G2,11841206.51
40,agent,G3,2664583.68
40,agent,G4,78636244.85
40,agent,G5,17365192.31
40,agent,G6,10800287.72
40,agent,G7,28805026.41
40,agent,G8,9032786.46
40,agent,G9,152893.87
40,firm,F0,66471280.65
40,firm,F1,27711740.68
40,firm,F2,27558836.59
40,firm,F3,26566589.57
40,firm,F4,69045269.01
40,firm,F5,35064043.33
40,firm,F6,24957443.82
40,firm,F7,25024329.16
40,firm,F8,70762411.11
40,firm,F9,51748247.60
50,agent,G0,27864964.88
50,agent,G1,6136230.84
50,agent,G2,12712491.15
50,agent,G3,1247866.18
50,agent,G4,42045621.58
50,agent,G5,17062842.78
50,agent,G6,14253189.44
50,agent,G7,16404150.23
50,agent,G8,4479749.80
50,agent,G9,12542505.64
50,firm,F0,66505770.97
50,firm,F1,32869371.63
50,firm,F2,30477062.35
50,firm,F3,26566589.57
50,firm,F4,69071152.88
50,firm,F5,38264765.41
50,firm,F6,26066436.81
50,firm,F7,26566733.28
50,firm,F8,72008852.16
50,firm,F9,51829433.42
60,agent,G0,27172465.42
60,agent,G1,2600919.70
60,agent,G2,5330693.33
60,agent,G3,345656.29
60,agent,G4,16436769.72
60,agent,G5,1965596.01
60,agent,G6,13200151.06
60,agent,G7,9611287.85
60,agent,G8,3795995.77
60,agent,G9,10442683.32
60,firm,F0,53553524.77
60,firm,F1,27314102.62
60,firm,F2,25577116.77
60,firm,F3,21919269.60
60,firm,F4,58328938.61
60,firm,F5,31519217.49
60,firm,F6,21928921.93
60,firm,F7,21387476.63
60,firm,F8,58618662.09
60,firm,F9,41463546.73
70,agent,G0,9988668.77
70,agent,G1,3434056.09
70,agent,G2,21331499.72
70,agent,G3,345656.29
70,agent,G4,9314953.59
70,agent,G5,1135473.29
