iteration,type,id,money
1,agent,G0,17460000.00
1,agent,G1,8910000.00
1,agent,G2,29240000.00
1,agent,G3,4954034.04
1,agent,G4,14280000.00
1,agent,G5,59200000.00
1,agent,G6,21000000.00
1,agent,G7,48336384.35
1,agent,G8,340000.00
1,agent,G9,43160000.00
1,firm,F0,4000000.00
1,firm,F1,87000000.00
1,firm,F2,38277830.02
1,firm,F3,22000000.00
1,firm,F4,26169129.59
1,firm,F5,40000000.00
1,firm,F6,93000000.00
1,firm,F7,64000000.00
1,firm,F8,92000000.00
1,firm,F9,38000000.00
10,agent,G0,33931853.35
10,agent,G1,1772056.57
10,agent,G2,45428649.58
10,agent,G3,5025452.70
10,agent,G4,7844662.60
10,agent,G5,34741801.89
10,agent,G6,49179892.87
10,agent,G7,51255373.55
10,agent,G8,-873308.08
10,agent,G9,13796730.96
10,firm,F0,6681496.12
10,firm,F1,89559941.52
10,firm,F2,39545765.94
10,firm,F3,23296996.47
10,firm,F4,26315770.65
10,firm,F5,40922238.85
10,firm,F6,93000000.00
10,firm,F7,64627604.42
10,firm,F8,92143109.26
10,firm,F9,40664675.77
20,agent,G0,35913679.58
20,agent,G1,5841899.40
20,agent,G2,13982046.55
20,agent,G3,4678256.62
20,agent,G4,2701658.33
20,agent,G5,30117563.08
20,agent,G6,45438399.47
20,agent,G7,60237886.20
20,agent,G8,-700113.80
20,agent,G9,34343956.96
20,firm,F0,8283333.66
20,firm,F1,91465378.60
20,firm,F2,39545765.94
20,firm,F3,27451998.85
20,firm,F4,27852977.10
20,firm,F5,45016269.45
20,firm,F6,96154764.16
20,firm,F7,72170549.69
20,firm,F8,94246375.12
20,firm,F9,44282016.02
30,agent,G0,45856277.46
30,agent,G1,19948557.37
30,agent,G2,14641164.97
30,agent,G3,2429249.82
30,agent,G4,2229087.32
30,agent,G5,11684065.78
30,agent,G6,8912165.76
30,agent,G7,67631621.08
30,agent,G8,6855323.68
30,agent,G9,41791056.76
30,firm,F0,10159185.52
30,firm,F1,91779029.60
30,firm,F2,45965389.12
30,firm,F3,28905231.96
30,firm,F4,28741814.05
30,firm,F5,45159172.69
30,firm,F6,100612321.12
30,firm,F7,73078476.79
30,firm,F8,94281348.16
30,firm,F9,50812415.98
40,agent,G0,45992915.25
40,agent,G1,46143876.36
40,agent,G2,14810344.82
40,agent,G3,1829516.69
40,agent,G4,-425327.27
40,agent,G5,14278955.95
40,agent,G6,4860168.19
40,agent,G7,35939431.93
40,agent,G8,2443518.02
40,agent,G9,43956207.12
40,firm,F0,10322653.83
40,firm,F1,92334559.02
40,firm,F2,51602550.68
40,firm,F3,33458801.96
40,firm,F4,31005352.28
40,firm,F5,45617052.61
40,firm,F6,100876271.87
40,firm,F7,74319548.47
40,firm,F8,94281348.16
40,firm,F9,51767905.05
50,agent,G0,49532939.75
50,agent,G1,49783430.28
50,agent,G2,9086522.76
50,agent,G3,365014.49
50,agent,G4,4971625.52
50,agent,G5,4572710.07
50,agent,G6,16138708.51
50,agent,G7,19375086.13
50,agent,G8,19105511.54
50,agent,G9,31443048.73
50,firm,F0,11519743.07
50,firm,F1,94712767.85
50,firm,F2,53946482.34
50,firm,F3,34799298.07
50,firm,F4,31421562.45
50,firm,F5,46709370.17
50,firm,F6,100876271.87
50,firm,F7,74722536.68
50,firm,F8,94782913.71
50,firm,F9,53022983.01
60,agent,G0,37771958.35
60,agent,G1,22485770.57
60,agent,G2,3375779.93
60,agent,G3,423021.89
60,agent,G4,7908603.01
60,agent,G5,8221518.54
60,agent,G6,6425106.80
60,agent,G7,6459347.73
60,agent,G8,3684081.39
60,agent,G9,24233209.33
60,firm,F0,11425535.88
60,firm,F1,76407486.32
60,firm,F2,43198622.47
60,firm,F3,28699043.83
60,firm,F4,25414682.88
60,firm,F5,38212427.23
60,firm,F6,81382811.12
60,firm,F7,60293928.20
60,firm,F8,75856813.15
60,firm,F9,43613169.38
70,agent,G0,40760910.14
70,agent,G1,20846507.72
70,agent,G2,2385988.28
70,agent,G3,11492681.55
70,agent,G4,9500858.84
70,agent,G5,2819203.21
70,agent,G6,3535154.26
70,agent,G7,-103154.88
70,agent,G8,2163365.31
70,agent,G9,17004349.50
70,firm,F0,11425535.88
70,firm,F1,76624399.95
70,firm,F2,50639227.80
70,firm,F3,28771481.50
70,firm,F4,26379261.18
70,firm,F5,40788674.08
70,firm,F6,81915828.68
70,firm,F7,60330025.20
70,firm,F8,82787951.92
70,firm,F9,44104399.88
80,agent,G0,23754018.48
80,agent,G1,24585493.09
80,agent,G2,8951604.67
80,agent,G3,14431249.94
80,agent,G4,3125558.59
80,agent,G5,996434.59
80,agent,G6,3189614.85
80,agent,G7,2177121.69
80,agent,G8,19439156.05
80,agent,G9,14026389.87
80,firm,F0,14716100.26
80,firm,F1,77547983.36
80,firm,F2,50639227.80
80,firm,F3,29103666.69
80,firm,F4,28011074.29
80,firm,F5,40848776.96
80,firm,F6,82746863.61
80,firm,F7,60469210.19
80,firm,F8,83424339.13
