iteration,type,id,money
1,agent,G0,11800000.00
1,agent,G1,1985865.18
1,agent,G2,3420000.00
1,agent,G3,5400000.00
1,agent,G4,78237360.74
1,agent,G5,20020000.00
1,agent,G6,34920000.00
1,agent,G7,36000000.00
1,agent,G8,2000000.00
1,agent,G9,19785865.18
1,firm,F0,20000000.00
1,firm,F1,70000000.00
1,firm,F2,40000000.00
1,firm,F3,34000000.00
1,firm,F4,85000000.00
1,firm,F5,49000000.00
1,firm,F6,80000000.00
1,firm,F7,49000000.00
1,firm,F8,46172558.89
1,firm,F9,40000000.00
10,agent,G0,17472735.33
10,agent,G1,17421835.09
10,agent,G2,5767745.84
10,agent,G3,3224236.94
10,agent,G4,59496146.62
10,agent,G5,35726214.05
10,agent,G6,6805630.08
10,agent,G7,12231462.51
10,agent,G8,2471841.08
10,agent,G9,49944447.41
10,firm,F0,23050769.03
10,firm,F1,70488522.51
10,firm,F2,40000000.00
10,firm,F3,34000000.00
10,firm,F4,85410123.23
10,firm,F5,51202582.26
10,firm,F6,81194865.66
10,firm,F7,50175505.01
10,firm,F8,46339763.94
10,firm,F9,41177821.39
20,agent,G0,18834541.76
20,agent,G1,5743018.00
20,agent,G2,-891240.26
20,agent,G3,30829320.67
20,agent,G4,19946998.06
20,agent,G5,57375370.92
20,agent,G6,18255000.44
20,agent,G7,14781135.85
20,agent,G8,5052464.27
20,agent,G9,29421553.40
20,firm,F0,24658541.95
20,firm,F1,72043082.57
20,firm,F2,40734752.85
20,firm,F3,37470976.47
20,firm,F4,91267902.15
20,firm,F5,55320141.77
20,firm,F6,82919757.20
20,firm,F7,50653788.29
20,firm,F8,46494957.94
20,firm,F9,43432097.72
30,agent,G0,26302338.80
30,agent,G1,6100658.92
30,agent,G2,11349682.15
30,agent,G3,19039722.94
30,agent,G4,18070719.21
30,agent,G5,70089610.08
30,agent,G6,10573968.11
30,agent,G7,5062481.07
30,agent,G8,18842932.85
30,agent,G9,9863158.25
30,firm,F0,24845915.95
30,firm,F1,72376823.88
30,firm,F2,43535697.35
30,firm,F3,42294195.11
30,firm,F4,92398355.16
30,firm,F5,57592192.24
30,firm,F6,83929927.65
30,firm,F7,51335483.59
30,firm,F8,47156872.97
30,firm,F9,44452922.73
40,agent,G0,17061685.13
40,agent,G1,5286875.99
40,agent,G2,3378130.27
40,agent,G3,22035836.53
40,agent,G4,33113971.21
40,agent,G5,25264316.82
40,agent,G6,11986232.54
40,agent,G7,31573697.73
40,agent,G8,30467458.73
40,agent,G9,5245461.27
40,firm,F0,29511047.59
40,firm,F1,74757179.09
40,firm,F2,45717489.38
40,firm,F3,42311731.60
40,firm,F4,93594597.60
40,firm,F5,60480818.08
40,firm,F6,87797770.74
40,firm,F7,53320807.74
40,firm,F8,48322863.79
40,firm,F9,44690169.18
50,agent,G0,17453213.72
50,agent,G1,24949347.40
50,agent,G2,2113863.41
50,agent,G3,12010454.08
50,agent,G4,34368874.40
50,agent,G5,14428235.31
50,agent,G6,12436579.58
50,agent,G7,45685381.44
50,agent,G8,9843612.83
50,agent,G9,2395840.87
50,firm,F0,31969733.48
50,firm,F1,76291975.03
50,firm,F2,47898008.56
50,firm,F3,43587694.27
50,firm,F4,95019644.60
50,firm,F5,63054585.60
50,firm,F6,89891247.04
50,firm,F7,54054827.66
50,firm,F8,52045207.91
50,firm,F9,46883199.81
60,agent,G0,889991.20
60,agent,G1,19204397.99
60,agent,G2,1230272.77
60,agent,G3,7655249.64
60,agent,G4,20707031.61
60,agent,G5,14848238.85
60,agent,G6,5402360.92
60,agent,G7,27333202.43
60,agent,G8,7259983.97
60,agent,G9,321907.01
60,firm,F0,26236399.47
60,firm,F1,61033580.02
60,firm,F2,39035944.94
60,firm,F3,37293750.89
60,firm,F4,76215230.85
60,firm,F5,51188666.28
60,firm,F6,72619143.83
60,firm,F7,44562840.14
60,firm,F8,45683298.27
60,firm,F9,37728190.32
70,agent,G0,2869576.25
70,agent,G1,10151030.26
70,agent,G2,213823.18
70,agent,G3,2792027.94
70,agent,G4,24254797.77
70,agent,G5,13181878.50
70,agent,G6,14382708.82
70,agent,G7,27359018.03
70,agent,G8,6900093.50
70,agent,G9,6007836.89
70,firm,F0,27440796.21
70,firm,F1,61717932.41
70,firm,F2,40861672.57
70,firm,F3,38475372.61
70,firm,F4,76215230.85
70,firm,F5,52000501.70
70,firm,F6,72831314.60
70,firm,F7,46821616.41
70,firm,F8,45955706.59
70,firm,F9,37728190.32
80,agent,G0,1906589.37
80,agent,G1,16617099.69
80,agent,G2,10841241.35
80,agent,G3,2780629.54
80,agent,G4,12484650.15
80,agent,G5,7657140.10
80,agent,G6,22516216.12
80,agent,G7,16655010.86
80,agent,G8,1259294.66
80,agent,G9,5973932.93
80,firm,F0,27440796.21
80,firm,F1,62616858.18
80,firm,F2,42771046.38
80,firm,F3,43679512.16
80,firm,F4,76215230.85
80,firm,F5,53162044.89
80,firm,F6,74574488.49
80,firm,F7,48708482.34
80,firm,F8,48566149.61
80,firm,F9,39457225.53
90,agent,G0,2459084.19
90,agent,G1,22055292.49
90,agent,G2,10856840.25
90,agent,G3,11808593.72
90,agent,G4,12403733.89
90,agent,G5,10993308.68
90,agent,G6,13098543.46
90,agent,G7,10323198.72
90,agent,G8,2851877.00
90,agent,G9,4438928.49
90,firm,F0,27440796.21
90,firm,F1,63231430.59
90,firm,F2,43689984.23
90,firm,F3,43679512.16
90,firm,F4,76908626.04
90,firm,F5,53537822.45
90,firm,F6,75247354.72
90,firm,F7,48977352.61
90,firm,F8,50954397.14
90,firm,F9,40221625.38
100,agent,G0,1342950.19
100,agent,G1,12525830.86
100,agent,G2,10459385.88
100,agent,G3,5431876.21
100,agent,G4,8879663.09
100,agent,G5,16250271.11
100,agent,G6,15104982.54
100,agent,G7,13314772.77
100,agent,G8,2175694.05
100,agent,G9,11350012.65
100,firm,F0,27440796.21
100,firm,F1,66243757.25
100,firm,F2,45115631.42
100,firm,F3,45458472.68
100,firm,F4,77609478.43
100,firm,F5,55424688.08
100,firm,F6,76548335.60
100,firm,F7,53822195.82
100,firm,F8,50954397.14
100,firm,F9,40757203.43
110,agent,G0,1141332.09
110,agent,G1,8362139.83
110,agent,G2,3638029.94
110,agent,G3,1618070.54
110,agent,G4,5372798.93
110,agent,G5,9995910.54
110,agent,G6,13694263.92
110,agent,G7,3547344.74
110,agent,G8,5668403.48
110,agent,G9,2633264.33
110,firm,F0,22544654.80
110,firm,F1,54647953.24
110,firm,F2,36361411.31
110,firm,F3,38413727.40
110,firm,F4,62267205.81
110,firm,F5,44489550.81
110,firm,F6,62014819.08
110,firm,F7,44857239.44
110,firm,F8,41018215.67
110,firm,F9,33400451.23
120,agent,G0,7394547.44
120,agent,G1,11396438.04
120,agent,G2,2041597.17
120,agent,G3,1697004.84
120,agent,G4,5258705.24
120,agent,G5,6926790.31
120,agent,G6,8174384.39
120,agent,G7,2883541.43
120,agent,G8,1524170.93
120,agent,G9,568970.59
120,firm,F0,22609666.39
120,firm,F1,54647953.24
120,firm,F2,37101005.32
120,firm,F3,42882013.22
120,firm,F4,62668950.03
120,firm,F5,44684749.50
120,firm,F6,64392771.08
120,firm,F7,49720481.40
120,firm,F8,41408768.13
120,firm,F9,33801343.43
130,agent,G0,8143048.22
130,agent,G1,2662705.79
130,agent,G2,6004202.93
130,agent,G3,9321812.36
130,agent,G4,3324441.73
130,agent,G5,3038647.71
130,agent,G6,8438390.86
130,agent,G7,1591512.24
130,agent,G8,1734577.90
130,agent,G9,335861.83
130,firm,F0,22852580.84
130,firm,F1,55251380.88
130,firm,F2,37525088.90
130,firm,F3,43878904.59
130,firm,F4,62837188.67
130,firm,F5,45030014.81
130,firm,F6,65036198.61
130,firm,F7,50095783.13
130,firm,F8,41959611.13
130,firm,F9,35587108.00
140,agent,G0,4763415.99
140,agent,G1,6428476.10
140,agent,G2,5521161.31
140,agent,G3,10461561.73
140,agent,G4,6843012.35
140,agent,G5,931934.50
140,agent,G6,5068147.23
140,agent,G7,233277.98
140,agent,G8,1634342.52
140,agent,G9,62937.77
140,firm,F0,23351667.85
140,firm,F1,55757152.56
140,firm,F2,38019062.55
140,firm,F3,43939807.59
140,firm,F4,63242973.28
140,firm,F5,45032868.73
140,firm,F6,65129054.52
140,firm,F7,50502742.48
140,firm,F8,42058400.57
140,firm,F9,37020362.51
