iteration,type,id,money
1,agent,G0,2880000.00
1,agent,G1,4982381.84
1,agent,G2,15000000.00
1,agent,G3,15960000.00
1,agent,G4,40320000.00
1,agent,G5,31200000.00
1,agent,G6,1748199.73
1,agent,G7,64240000.00
1,agent,G8,62208199.73
1,agent,G9,14850000.00
1,firm,F0,52021744.16
1,firm,F1,71000000.00
1,firm,F2,19000000.00
1,firm,F3,27000000.00
1,firm,F4,89000000.00
1,firm,F5,56103600.54
1,firm,F6,71000000.00
1,firm,F7,5000000.00
1,firm,F8,51000000.00
1,firm,F9,53000000.00
10,agent,G0,8898857.75
10,agent,G1,41841724.25
10,agent,G2,15566220.98
10,agent,G3,62915375.08
10,agent,G4,8114165.28
10,agent,G5,18422318.94
10,agent,G6,7053235.22
10,agent,G7,36334641.09
10,agent,G8,34705707.05
10,agent,G9,10338620.54
10,firm,F0,57608239.80
10,firm,F1,73229541.72
10,firm,F2,19624477.89
10,firm,F3,29211938.13
10,firm,F4,89284507.59
10,firm,F5,56103600.54
10,firm,F6,71221924.32
10,firm,F7,8268733.49
10,firm,F8,52628214.35
10,firm,F9,53025462.96
20,agent,G0,12599807.99
20,agent,G1,8597648.51
20,agent,G2,36076830.90
20,agent,G3,35698078.23
20,agent,G4,31606627.54
20,agent,G5,25731118.77
20,agent,G6,14294257.30
20,agent,G7,39277199.95
20,agent,G8,33872446.24
20,agent,G9,4500184.42
20,firm,F0,58060094.59
20,firm,F1,74571833.91
20,firm,F2,25210312.65
20,firm,F3,31946635.23
20,firm,F4,94029997.24
20,firm,F5,58506090.99
20,firm,F6,73036896.26
20,firm,F7,9482179.76
20,firm,F8,55318575.55
20,firm,F9,53947845.96
30,agent,G0,20561579.36
30,agent,G1,10979683.13
30,agent,G2,30768677.35
30,agent,G3,20797240.07
30,agent,G4,47281326.73
30,agent,G5,23726993.01
30,agent,G6,3512101.30
30,agent,G7,30194610.22
30,agent,G8,26894771.16
30,agent,G9,16751371.85
30,firm,F0,62609904.25
30,firm,F1,79731983.96
30,firm,F2,30935262.84
30,firm,F3,32100308.58
30,firm,F4,94075505.47
30,firm,F5,61171479.02
30,firm,F6,76087800.15
30,firm,F7,10375990.39
30,firm,F8,60262777.74
30,firm,F9,54322133.39
40,agent,G0,7131735.15
40,agent,G1,18910571.58
40,agent,G2,25413883.07
40,agent,G3,13230196.99
40,agent,G4,48780541.45
40,agent,G5,40542139.28
40,agent,G6,17380719.68
40,agent,G7,10802978.44
40,agent,G8,32964414.74
40,agent,G9,7587578.92
40,firm,F0,68237493.78
40,firm,F1,83884796.83
40,firm,F2,32413269.61
40,firm,F3,36995356.85
40,firm,F4,95920515.98
40,firm,F5,65131427.59
40,firm,F6,83300937.71
40,firm,F7,10576856.22
40,firm,F8,60262777.74
40,firm,F9,54322133.39
50,agent,G0,5833976.88
50,agent,G1,36101777.40
50,agent,G2,15343261.62
50,agent,G3,4600578.60
50,agent,G4,62744561.35
50,agent,G5,12771603.09
50,agent,G6,5670710.64
50,agent,G7,21506742.23
50,agent,G8,35050934.83
50,agent,G9,7714701.83
50,firm,F0,68845486.64
50,firm,F1,83884796.83
50,firm,F2,37175793.25
50,firm,F3,39771922.10
50,firm,F4,97400787.62
50,firm,F5,66626103.51
50,firm,F6,91602240.39
50,firm,F7,13092310.33
50,firm,F8,61231900.85
50,firm,F9,57042757.01
60,agent,G0,1313063.99
60,agent,G1,15717725.29
60,agent,G2,6065926.45
60,agent,G3,1434544.02
60,agent,G4,39721179.16
60,agent,G5,9822047.05
60,agent,G6,11292536.84
60,agent,G7,5387010.81
60,agent,G8,20746637.90
60,agent,G9,15407030.44
60,firm,F0,56910017.49
60,firm,F1,67525291.67
60,firm,F2,29847183.91
60,firm,F3,33214746.05
60,firm,F4,79981533.57
60,firm,F5,55710998.39
60,firm,F6,73281792.31
60,firm,F7,12656024.08
60,firm,F8,49089928.39
60,firm,F9,46843663.49
70,agent,G0,1931942.28
70,agent,G1,19308987.03
70,agent,G2,15966438.41
70,agent,G3,844650.09
70,agent,G4,39408421.23
70,agent,G5,7522816.44
70,agent,G6,11384122.37
70,agent,G7,2910062.22
70,agent,G8,6596746.95
70,agent,G9,16942399.50
70,firm,F0,58951515.07
70,firm,F1,68934830.15
70,firm,F2,30787981.36
70,firm,F3,33250291.46
70,firm,F4,80394509.28
70,firm,F5,57148626.27
70,firm,F6,75063904.25
70,firm,F7,15377762.58
70,firm,F8,50786571.88
70,firm,F9,46843663.49
80,agent,G0,991306.32
80,agent,G1,9292879.66
80,agent,G2,16777127.36
80,agent,G3,5613588.68
