iteration,type,id,money
1,agent,G0,7980000.00
1,agent,G1,5940000.00
1,agent,G2,23175569.07
1,agent,G3,30800000.00
1,agent,G4,58560000.00
1,agent,G5,30600000.00
1,agent,G6,5520000.00
1,agent,G7,6900000.00
1,agent,G8,16568199.80
1,agent,G9,49244199.80
1,firm,F0,13225367.33
1,firm,F1,73000000.00
1,firm,F2,17000000.00
1,firm,F3,34000000.00
1,firm,F4,19000000.00
1,firm,F5,35000000.00
1,firm,F6,65000000.00
1,firm,F7,2000000.00
1,firm,F8,13000000.00
1,firm,F9,57000000.00
10,agent,G0,24593491.06
10,agent,G1,42381524.70
10,agent,G2,19783549.55
10,agent,G3,12772241.07
10,agent,G4,28170142.06
10,agent,G5,37944096.23
10,agent,G6,24245225.26
10,agent,G7,1929468.50
10,agent,G8,19209589.04
10,agent,G9,30305171.64
10,firm,F0,20614151.61
10,firm,F1,74145707.64
10,firm,F2,17886143.60
10,firm,F3,34088556.17
10,firm,F4,19029204.81
10,firm,F5,35066473.75
10,firm,F6,65325305.72
10,firm,F7,3166591.38
10,firm,F8,13170360.59
10,firm,F9,57889091.64
20,agent,G0,45246963.78
20,agent,G1,15693403.60
20,agent,G2,31997545.57
20,agent,G3,24677048.71
20,agent,G4,10011131.65
20,agent,G5,32671718.39
20,agent,G6,20110796.59
20,agent,G7,4615890.29
20,agent,G8,17951104.74
20,agent,G9,35781452.13
20,firm,F0,34680720.60
20,firm,F1,81952923.53
20,firm,F2,28075602.70
20,firm,F3,40610145.13
20,firm,F4,21574665.84
20,firm,F5,35066473.75
20,firm,F6,65325305.72
20,firm,F7,3315672.51
20,firm,F8,13604884.51
20,firm,F9,58091213.24
30,agent,G0,30133622.59
30,agent,G1,8722012.70
30,agent,G2,24473345.06
30,agent,G3,45985533.97
30,agent,G4,21876165.67
30,agent,G5,14806685.13
30,agent,G6,20384391.76
30,agent,G7,32887688.29
30,agent,G8,11217989.85
30,agent,G9,21459073.25
30,firm,F0,35011547.79
30,firm,F1,85302495.78
30,firm,F2,28670185.43
30,firm,F3,47374845.61
30,firm,F4,31332617.48
30,firm,F5,35303270.99
30,firm,F6,65372640.81
30,firm,F7,7013602.23
30,firm,F8,14152687.51
30,firm,F9,58648014.09
40,agent,G0,17969358.09
40,agent,G1,11058963.57
40,agent,G2,20266970.85
40,agent,G3,36049365.42
40,agent,G4,45478330.94
40,agent,G5,30084852.96
40,agent,G6,29863716.44
40,agent,G7,20550204.50
40,agent,G8,3882068.20
40,agent,G9,11951289.94
40,firm,F0,35240826.79
40,firm,F1,85656660.46
40,firm,F2,29187917.35
40,firm,F3,51389872.20
40,firm,F4,32608960.65
40,firm,F5,39151103.85
40,firm,F6,65668741.81
40,firm,F7,14140241.46
40,firm,F8,18227612.70
40,firm,F9,59033429.82
50,agent,G0,18284467.85
50,agent,G1,14444544.69
50,agent,G2,11021437.32
50,agent,G3,33798926.74
50,agent,G4,41736187.79
50,agent,G5,30833395.99
50,agent,G6,36867816.01
50,agent,G7,27494763.82
50,agent,G8,10938218.48
50,agent,G9,3984937.25
50,firm,F0,39404827.69
50,firm,F1,88453933.79
50,firm,F2,29304800.33
50,firm,F3,53379884.35
50,firm,F4,34912575.09
50,firm,F5,40425776.45
50,firm,F6,65668741.81
50,firm,F7,17128621.86
50,firm,F8,21974202.03
50,firm,F9,61758018.66
60,agent,G0,16212752.04
60,agent,G1,3565974.16
60,agent,G2,21759213.39
60,agent,G3,34223963.05
60,agent,G4,41753198.49
60,agent,G5,20143256.76
60,agent,G6,22466465.03
60,agent,G7,48622425.82
60,agent,G8,16901020.06
60,agent,G9,1340606.12
60,firm,F0,39411020.27
60,firm,F1,90258036.53
60,firm,F2,31522864.33
60,firm,F3,54000157.29
60,firm,F4,45477950.67
60,firm,F5,43374172.72
60,firm,F6,65990484.58
60,firm,F7,17188792.88
60,firm,F8,22365111.67
60,firm,F9,61915672.14
70,agent,G0,15630115.37
70,agent,G1,4263688.85
70,agent,G2,17142171.32
70,agent,G3,29687358.29
70,agent,G4,53717062.97
70,agent,G5,15100215.87
70,agent,G6,26735988.64
70,agent,G7,17466693.12
70,agent,G8,31322716.76
70,agent,G9,18515640.23
70,firm,F0,39710045.39
70,firm,F1,90429236.66
70,firm,F2,32286854.76
70,firm,F3,54610941.36
70,firm,F4,45625311.36
70,firm,F5,46208560.94
70,firm,F6,72315408.41
70,firm,F7,17188792.88
70,firm,F8,27753992.69
70,firm,F9,66519073.14
80,agent,G0,6915999.61
80,agent,G1,22568363.57
80,agent,G2,10156762.09
80,agent,G3,34977850.61
80,agent,G4,20983483.25
80,agent,G5,9302860.79
80,agent,G6,49679765.40
80,agent,G7,17489619.92
80,agent,G8,39270702.62
80,agent,G9,10572146.49
80,firm,F0,40719750.39
80,firm,F1,90535743.37
80,firm,F2,33301572.70
80,firm,F3,56378719.36
80,firm,F4,45790516.68
80,firm,F5,46914339.88
80,firm,F6,82658189.06
80,firm,F7,20965152.82
80,firm,F8,27922436.27
80,firm,F9,66519073.14
90,agent,G0,2476904.81
90,agent,G1,28527675.82
90,agent,G2,10687612.68
90,agent,G3,40886707.30
90,agent,G4,22753604.53
90,agent,G5,7026297.43
90,agent,G6,19881238.69
90,agent,G7,37208645.73
90,agent,G8,51167344.19
90,agent,G9,4627798.54
90,firm,F0,41154955.80
90,firm,F1,93203200.65
90,firm,F2,35147226.77
90,firm,F3,61004974.44
90,firm,F4,50396449.05
90,firm,F5,47660104.58
90,firm,F6,82982489.19
90,firm,F7,23060205.63
90,firm,F8,32085298.77
90,firm,F9,66559350.40
