iteration,type,id,money
1,agent,G0,14820000.00
1,agent,G1,3802556.26
1,agent,G2,31960000.00
1,agent,G3,28800000.00
1,agent,G4,600000.00
1,agent,G5,40890000.00
1,agent,G6,22953715.57
1,agent,G7,28220000.00
1,agent,G8,18625715.57
1,agent,G9,14820000.00
1,firm,F0,16000000.00
1,firm,F1,23460568.85
1,firm,F2,8019352.74
1,firm,F3,52000000.00
1,firm,F4,88000000.00
1,firm,F5,69000000.00
1,firm,F6,90000000.00
1,firm,F7,41000000.00
1,firm,F8,6000000.00
1,firm,F9,88000000.00
10,agent,G0,27413974.80
10,agent,G1,2254768.09
10,agent,G2,29181536.59
10,agent,G3,7594961.53
10,agent,G4,18629741.83
10,agent,G5,43553204.09
10,agent,G6,27810119.63
10,agent,G7,33182999.84
10,agent,G8,18711770.28
10,agent,G9,9671730.96
10,firm,F0,16849543.61
10,firm,F1,23460568.85
10,firm,F2,8919839.84
10,firm,F3,52000000.00
10,firm,F4,88057287.18
10,firm,F5,69162690.45
10,firm,F6,93500350.17
10,firm,F7,41002326.91
10,firm,F8,6021027.72
10,firm,F9,88618737.62
20,agent,G0,10078018.03
20,agent,G1,619418.43
20,agent,G2,33945449.24
20,agent,G3,2145041.39
20,agent,G4,32255933.89
20,agent,G5,43739591.57
20,agent,G6,41779574.38
20,agent,G7,35510926.34
20,agent,G8,6647244.54
20,agent,G9,5485762.01
20,firm,F0,23102343.03
20,firm,F1,27929275.69
20,firm,F2,14808468.49
20,firm,F3,52294100.72
20,firm,F4,88356615.18
20,firm,F5,73811060.55
20,firm,F6,93807506.91
20,firm,F7,45373748.72
20,firm,F8,6021027.72
20,firm,F9,88714418.15
30,agent,G0,13642833.01
30,agent,G1,620012.07
30,agent,G2,19203307.87
30,agent,G3,2145041.39
30,agent,G4,31089019.55
30,agent,G5,27047404.11
30,agent,G6,55272740.18
30,agent,G7,33537268.00
30,agent,G8,24621963.23
30,agent,G9,4081723.56
30,firm,F0,23401671.03
30,firm,F1,28083216.33
30,firm,F2,20262515.57
30,firm,F3,52864917.96
30,firm,F4,88393174.36
30,firm,F5,75459872.82
30,firm,F6,97573220.73
30,firm,F7,48479494.90
30,firm,F8,10099544.16
30,firm,F9,89313074.15
40,agent,G0,8229538.23
40,agent,G1,940557.64
40,agent,G2,4682053.67
40,agent,G3,1376264.71
40,agent,G4,7799802.95
40,agent,G5,45108801.05
40,agent,G6,62614068.50
40,agent,G7,35891438.68
40,agent,G8,28947558.56
40,agent,G9,5879649.79
40,firm,F0,23426370.70
40,firm,F1,30893740.82
40,firm,F2,20356851.08
40,firm,F3,52996683.24
40,firm,F4,92750656.36
40,firm,F5,75612440.90
40,firm,F6,98032320.12
40,firm,F7,52949864.54
40,firm,F8,14841069.70
40,firm,F9,89584498.78
50,agent,G0,10116554.64
50,agent,G1,27605593.48
50,agent,G2,1418923.58
50,agent,G3,1380767.71
50,agent,G4,4678163.74
50,agent,G5,44889660.05
50,agent,G6,37424115.28
50,agent,G7,11487465.00
50,agent,G8,43406956.42
50,agent,G9,18381943.11
50,firm,F0,23541866.73
50,firm,F1,31114810.13
50,firm,F2,20394084.52
50,firm,F3,53255953.66
50,firm,F4,92860363.56
50,firm,F5,79614732.04
50,firm,F6,100206898.53
50,firm,F7,54624342.67
50,firm,F8,15129721.34
50,firm,F9,90386621.80
60,agent,G0,25522346.80
60,agent,G1,15054637.76
60,agent,G2,10658446.68
60,agent,G3,18011995.88
60,agent,G4,7159783.59
60,agent,G5,26824252.36
60,agent,G6,40997358.61
60,agent,G7,13001330.23
60,agent,G8,25768872.22
60,agent,G9,18644259.68
60,firm,F0,23746125.06
60,firm,F1,31339696.32
60,firm,F2,23209147.51
60,firm,F3,53572064.26
60,firm,F4,93136091.28
60,firm,F5,80371185.13
60,firm,F6,100459457.91
60,firm,F7,57382127.86
60,firm,F8,15291287.22
60,firm,F9,90737777.66
70,agent,G0,25349759.71
70,agent,G1,17906927.45
70,agent,G2,19029465.86
70,agent,G3,10708884.56
70,agent,G4,13422356.52
70,agent,G5,17240792.03
70,agent,G6,30234542.27
70,agent,G7,34254978.04
70,agent,G8,17983286.67
70,agent,G9,13718716.00
70,firm,F0,27524619.41
70,firm,F1,31907287.19
70,firm,F2,23209147.51
70,firm,F3,54362537.68
70,firm,F4,93672657.68
70,firm,F5,89807566.69
70,firm,F6,100497632.53
70,firm,F7,65019032.50
70,firm,F8,15306676.92
70,firm,F9,91679494.76
80,agent,G0,32939868.55
80,agent,G1,18555787.71
80,agent,G2,19062767.69
80,agent,G3,8573546.38
80,agent,G4,26112005.45
80,agent,G5,21391106.46
80,agent,G6,12267504.87
80,agent,G7,15181252.57
80,agent,G8,32033099.26
80,agent,G9,13359899.59
80,firm,F0,27524619.41
80,firm,F1,33922224.74
80,firm,F2,26503468.77
80,firm,F3,54479856.98
80,firm,F4,93863255.95
80,firm,F5,91898799.55
80,firm,F6,100972085.84
80,firm,F7,65174889.71
80,firm,F8,16275069.92
80,firm,F9,95420856.60
90,agent,G0,11120103.69
90,agent,G1,18675385.70
90,agent,G2,23874012.86
90,agent,G3,8573546.38
90,agent,G4,35959436.88
90,agent,G5,22206910.89
90,agent,G6,2555244.71
90,agent,G7,9387628.88
90,agent,G8,44535650.27
90,agent,G9,19157633.55
90,firm,F0,27717752.08
90,firm,F1,40542423.29
90,firm,F2,28718314.17
90,firm,F3,56829505.61
90,firm,F4,94182607.84
90,firm,F5,95035324.56
90,firm,F6,107786962.23
90,firm,F7,65190461.68
90,firm,F8,16775539.17
90,firm,F9,95621257.56
100,agent,G0,11244377.74
100,agent,G1,20682635.12
100,agent,G2,28905966.59
100,agent,G3,12397676.19
100,agent,G4,30758887.61
100,agent,G5,21294096.42
100,agent,G6,11130472.31
100,agent,G7,3050735.87
100,agent,G8,15004460.05
100,agent,G9,45358815.25
100,firm,F0,30289422.61
100,firm,F1,41924416.95
100,firm,F2,29532327.61
100,firm,F3,59438932.67
100,firm,F4,94205669.32
100,firm,F5,95203006.41
100,firm,F6,110030252.15
100,firm,F7,65190461.68
