iteration,type,id,money
1,agent,G0,6900000.00
1,agent,G1,30000.00
1,agent,G2,32134878.67
1,agent,G3,14632878.67
1,agent,G4,33250000.00
1,agent,G5,16212418.08
1,agent,G6,20240000.00
1,agent,G7,13280000.00
1,agent,G8,44400000.00
1,agent,G9,6500000.00
1,firm,F0,2000000.00
1,firm,F1,23000000.00
1,firm,F2,36000000.00
1,firm,F3,70000000.00
1,firm,F4,44143251.58
1,firm,F5,29000000.00
1,firm,F6,8000000.00
1,firm,F7,100000000.00
1,firm,F8,100000000.00
1,firm,F9,60000000.00
10,agent,G0,6829579.87
10,agent,G1,31390566.11
10,agent,G2,31951614.73
10,agent,G3,9198159.44
10,agent,G4,33208582.60
10,agent,G5,9954018.19
10,agent,G6,12914016.54
10,agent,G7,23947130.75
10,agent,G8,26517005.79
10,agent,G9,6500000.00
10,firm,F0,2177269.10
10,firm,F1,25921364.09
10,firm,F2,36057879.33
10,firm,F3,70000000.00
10,firm,F4,44617865.58
10,firm,F5,29353080.57
10,firm,F6,12139656.99
10,firm,F7,105890610.54
10,firm,F8,100114129.61
10,firm,F9,62470387.16
20,agent,G0,2436335.21
20,agent,G1,18234746.33
20,agent,G2,31951614.73
20,agent,G3,10241570.88
20,agent,G4,25242208.88
20,agent,G5,29628410.09
20,agent,G6,3149484.58
20,agent,G7,22671500.49
20,agent,G8,40776774.06
20,agent,G9,6580758.47
20,firm,F0,7123233.01
20,firm,F1,27086932.88
20,firm,F2,37595920.80
20,firm,F3,71300796.04
20,firm,F4,45308536.44
20,firm,F5,29615399.27
20,firm,F6,13647172.39
20,firm,F7,107291997.54
20,firm,F8,101324108.99
20,firm,F9,62654163.94
30,agent,G0,2439271.46
30,agent,G1,9146876.89
30,agent,G2,19893080.24
30,agent,G3,12317158.66
30,agent,G4,34036882.67
30,agent,G5,17685885.09
30,agent,G6,17546123.20
30,agent,G7,4222546.03
30,agent,G8,31070134.82
30,agent,G9,34244357.44
30,firm,F0,11216302.23
30,firm,F1,28779026.70
30,firm,F2,40177724.95
30,firm,F3,74345865.73
30,firm,F4,45572870.77
30,firm,F5,29917997.20
30,firm,F6,18772257.39
30,firm,F7,112950158.25
30,firm,F8,101458708.47
30,firm,F9,64107206.81
40,agent,G0,6098955.93
40,agent,G1,15947245.52
40,agent,G2,24445593.50
40,agent,G3,3254868.63
40,agent,G4,47755006.76
40,agent,G5,32167170.64
40,agent,G6,28535060.74
40,agent,G7,2204380.26
40,agent,G8,20631152.22
40,agent,G9,3875253.11
40,firm,F0,13813394.88
40,firm,F1,29175723.95
40,firm,F2,40527898.00
40,firm,F3,80504859.91
40,firm,F4,46829546.67
40,firm,F5,31457153.67
40,firm,F6,19191327.43
40,firm,F7,113170255.90
40,firm,F8,102891379.36
40,firm,F9,64211962.91
50,agent,G0,2171180.51
50,agent,G1,11177938.34
50,agent,G2,15237557.88
50,agent,G3,4436958.94
50,agent,G4,69138615.74
50,agent,G5,19038285.76
50,agent,G6,34035448.85
50,agent,G7,2110563.82
50,agent,G8,29429359.86
50,agent,G9,3877934.30
50,firm,F0,14232509.71
50,firm,F1,29238941.84
50,firm,F2,45325667.60
50,firm,F3,80606376.90
50,firm,F4,47434351.76
50,firm,F5,31626963.58
50,firm,F6,19466304.65
50,firm,F7,113170255.90
50,firm,F8,104158444.15
50,firm,F9,65197817.94
60,agent,G0,8317788.30
60,agent,G1,7484006.80
60,agent,G2,17321511.07
60,agent,G3,1599956.54
60,agent,G4,40382654.33
60,agent,G5,11356857.96
60,agent,G6,52724812.06
60,agent,G7,827498.42
60,agent,G8,35921910.15
60,agent,G9,3383505.32
60,firm,F0,19311305.90
60,firm,F1,34463168.20
60,firm,F2,45328481.93
60,firm,F3,86266619.69
60,firm,F4,47591821.54
60,firm,F5,32640688.08
60,firm,F6,19508909.89
60,firm,F7,113228590.62
60,firm,F8,105121924.22
60,firm,F9,66627487.97
70,agent,G0,19687989.07
70,agent,G1,4354462.96
70,agent,G2,6142997.80
70,agent,G3,709316.81
70,agent,G4,17171585.77
70,agent,G5,15593469.74
70,agent,G6,51477308.92
70,agent,G7,10869372.44
70,agent,G8,37208504.06
70,agent,G9,19572241.01
70,firm,F0,19368263.03
70,firm,F1,35047757.24
70,firm,F2,46194117.07
70,firm,F3,86496573.22
70,firm,F4,47649603.22
70,firm,F5,34185613.65
70,firm,F6,19977431.76
70,firm,F7,113307045.99
70,firm,F8,106316127.85
70,firm,F9,68027861.40
80,agent,G0,48200291.62
80,agent,G1,20391290.57
80,agent,G2,14494404.17
80,agent,G3,709316.81
80,agent,G4,5527372.11
80,agent,G5,6207952.88
80,agent,G6,38347459.44
80,agent,G7,26260968.62
80,agent,G8,18799282.06
80,agent,G9,15047118.58
80,firm,F0,19466202.03
80,firm,F1,35346640.99
80,firm,F2,48091985.33
80,firm,F3,88943138.50
80,firm,F4,52945443.61
80,firm,F5,34276564.49
80,firm,F6,22487554.35
80,firm,F7,113307045.99
80,firm,F8,109819980.23
80,firm,F9,68069786.61
90,agent,G0,47272363.17
90,agent,G1,10857167.58
90,agent,G2,8476246.58
90,agent,G3,-1480400.42
90,agent,G4,5527372.11
90,agent,G5,6207952.88
90,agent,G6,29936504.30
90,agent,G7,16687841.04
90,agent,G8,13225019.75
90,agent,G9,45022123.56
90,firm,F0,23141883.93
90,firm,F1,40303255.09
90,firm,F2,48236548.04
90,firm,F3,90849379.36
90,firm,F4,57476647.61
90,firm,F5,40794343.89
90,firm,F6,23711463.40
90,firm,F7,115932929.83
90,firm,F8,109827964.61
90,firm,F9,70286812.68
100,agent,G0,12223450.60
100,agent,G1,6545071.04
100,agent,G2,832671.05
100,agent,G3,1571190.53
100,agent,G4,1673702.09
100,agent,G5,31550382.63
100,agent,G6,50050704.95
100,agent,G7,20660849.61
100,agent,G8,24085982.60
100,agent,G9,26785134.93
100,firm,F0,27941178.77
100,firm,F1,40791714.47
100,firm,F2,51284649.28
100,firm,F3,93997095.49
100,firm,F4,57476647.61
100,firm,F5,41236797.32
100,firm,F6,28788072.32
100,firm,F7,115932929.83
100,firm,F8,110428457.96
100,firm,F9,71288408.91
110,agent,G0,6476315.38
110,agent,G1,6902933.80
110,agent,G2,407527.05
110,agent,G3,7742015.75
110,agent,G4,1740612.71
110,agent,G5,31550382.63
110,agent,G6,35592324.32
110,agent,G7,21056416.66
110,agent,G8,15109940.67
110,agent,G9,39449945.55
110,firm,F0,35139300.20
110,firm,F1,41393411.27
110,firm,F2,55979082.24
110,firm,F3,95677900.15
110,firm,F4,57789816.57
110,firm,F5,41247302.14
110,firm,F6,29073378.32
110,firm,F7,116841816.45
110,firm,F8,110428457.96
110,firm,F9,76015197.19
120,agent,G0,6213660.03
120,agent,G1,17801143.73
120,agent,G2,-4350865.14
120,agent,G3,2165201.33
120,agent,G4,4502600.75
120,agent,G5,19508460.65
120,agent,G6,21722463.94
120,agent,G7,21174204.77
120,agent,G8,27527512.96
120,agent,G9,39629794.34
120,firm,F0,35192223.72
120,firm,F1,49933695.31
120,firm,F2,56306165.35
120,firm,F3,95933149.32
120,firm,F4,57789816.57
120,firm,F5,45427586.05
120,firm,F6,29084870.06
120,firm,F7,117200061.25
120,firm,F8,115130910.95
120,firm,F9,76276072.04
130,agent,G0,324479.11
130,agent,G1,19358841.36
130,agent,G2,-3910132.77
130,agent,G3,7981300.32
130,agent,G4,3443299.51
130,agent,G5,29171796.59
130,agent,G6,19484270.25
130,agent,G7,21205918.91
130,agent,G8,30433317.43
130,agent,G9,32465066.23
130,firm,F0,39080196.75
130,firm,F1,49922403.60
130,firm,F2,59112746.36
130,firm,F3,97143784.49
130,firm,F4,58002387.47
130,firm,F5,45711932.88
130,firm,F6,32152408.89
130,firm,F7,118552466.71
130,firm,F8,115636242.95
130,firm,F9,76405739.95
140,agent,G0,-416948.42
140,agent,G1,33041755.60
140,agent,G2,1778344.33
140,agent,G3,1952493.49
140,agent,G4,4750606.10
140,agent,G5,28985315.13
140,agent,G6,18321855.68
140,agent,G7,12402252.69
140,agent,G8,34990341.88
140,agent,G9,20617137.26
140,firm,F0,39126323.38
140,firm,F1,54464475.54
140,firm,F2,63677864.85
140,firm,F3,98665562.86
140,firm,F4,58368195.70
140,firm,F5,45739958.04
140,firm,F6,33161241.12
140,firm,F7,123103239.63
140,firm,F8,115996172.42
140,firm,F9,76451964.73
150,agent,G0,9484002.30
150,agent,G1,33684987.53
150,agent,G2,1762911.49
150,agent,G3,-133330.97
150,agent,G4,7330211.68
150,agent,G5,19046256.25
150,agent,G6,1189431.62
150,agent,G7,18816016.98
150,agent,G8,34254876.49
150,agent,G9,18267800.65
150,firm,F0,39357631.11
150,firm,F1,57612267.94
150,firm,F2,64130509.89
150,firm,F3,100766327.86
150,firm,F4,63421072.50
150,firm,F5,45867537.21
150,firm,F6,41736650.69
150,firm,F7,123425791.62
150,firm,F8,124919967.42
150,firm,F9,76451964.73
160,agent,G0,3079619.30
160,agent,G1,31515072.60
160,agent,G2,572104.60
160,agent,G3,1921896.16
160,agent,G4,7742099.70
160,agent,G5,23458653.56
160,agent,G6,4210895.90
160,agent,G7,19846427.21
160,agent,G8,33447678.02
160,agent,G9,17431462.19
160,firm,F0,39357631.11
160,firm,F1,57613018.30
160,firm,F2,64224733.90
160,firm,F3,101810318.28
160,firm,F4,64332797.44
160,firm,F5,47657886.98
160,firm,F6,42591977.11
160,firm,F7,127008814.72
160,firm,F8,126639198.83
160,firm,F9,76482501.08
170,agent,G0,9531287.60
170,agent,G1,7430823.88
170,agent,G2,952967.42
170,agent,G3,1348644.36
170,agent,G4,17007933.51
170,agent,G5,30570744.78
170,agent,G6,4212470.64
170,agent,G7,24253278.20
170,agent,G8,17193791.19
170,agent,G9,29844511.55
170,firm,F0,39435913.93
170,firm,F1,57902494.38
170,firm,F2,64318942.51
170,firm,F3,101813507.15
170,firm,F4,64746682.83
170,firm,F5,48023135.40
170,firm,F6,49361123.71
170,firm,F7,127418457.69
170,firm,F8,126877555.49
170,firm,F9,76486206.79
180,agent,G0,5094763.44
180,agent,G1,4875725.89
180,agent,G2,23693683.83
180,agent,G3,-636919.62
180,agent,G4,28853300.87
180,agent,G5,14393174.08
180,agent,G6,3278275.98
180,agent,G7,10828161.17
180,agent,G8,32803198.70
180,agent,G9,14645438.55
180,firm,F0,39597603.82
180,firm,F1,58235012.76
180,firm,F2,64617845.76
180,firm,F3,106807132.28
180,firm,F4,65439487.30
180,firm,F5,48117315.47
180,firm,F6,49896774.25
180,firm,F7,127457752.03
180,firm,F8,131155031.97
180,firm,F9,78743169.47
190,agent,G0,5836947.35
190,agent,G1,1560358.33
190,agent,G2,25013599.96
190,agent,G3,-463194.14
190,agent,G4,31535217.26
190,agent,G5,14297570.97
190,agent,G6,484352.42
190,agent,G7,9652511.17
190,agent,G8,21501392.90
190,agent,G9,23272733.33
190,firm,F0,40286374.86
190,firm,F1,58235012.76
190,firm,F2,67334396.48
190,firm,F3,106927014.22
190,firm,F4,65476237.48
190,firm,F5,51587780.86
190,firm,F6,51145559.44
190,firm,F7,130375629.03
190,firm,F8,131241967.09
190,firm,F9,79100422.21
200,agent,G0,10991610.47
200,agent,G1,1101487.24
200,agent,G2,40100327.73
200,agent,G3,-373150.85
200,agent,G4,22704620.71
200,agent,G5,2997831.16
200,agent,G6,496206.39
200,agent,G7,22393131.53
200,agent,G8,10756040.31
200,agent,G9,25588646.84
200,firm,F0,40383000.35
200,firm,F1,59410374.37
200,firm,F2,68017090.07
200,firm,F3,107425258.11
200,firm,F4,66158633.78
200,firm,F5,51660802.76
200,firm,F6,51739418.21
200,firm,F7,130442611.01
200,firm,F8,132380206.60
200,firm,F9,81475327.21
210,agent,G0,5925223.32
210,agent,G1,-3169210.65
210,agent,G2,26239798.70
210,agent,G3,8452301.81
210,agent,G4,13499667.76
210,agent,G5,27179437.47
210,agent,G6,1575367.69
210,agent,G7,13239680.13
210,agent,G8,19293833.10
210,agent,G9,25731785.14
210,firm,F0,40551177.93
210,firm,F1,59410756.04
210,firm,F2,68103081.15
210,firm,F3,112433145.49
210,firm,F4,70684879.84
210,firm,F5,51660802.76
210,firm,F6,52174303.01
210,firm,F7,130592968.79
210,firm,F8,132547477.03
210,firm,F9,81545594.49
220,agent,G0,9791801.46
220,agent,G1,6648712.71
220,agent,G2,12131782.60
220,agent,G3,11979798.23
220,agent,G4,8141100.94
220,agent,G5,33470141.77
220,agent,G6,7201253.19
220,agent,G7,13384844.53
220,agent,G8,27373176.06
220,agent,G9,9139246.42
220,firm,F0,40739177.20
220,firm,F1,59550636.81
220,firm,F2,71982042.47
220,firm,F3,112679953.43
220,firm,F4,72526795.03
220,firm,F5,51909918.91
220,firm,F6,52315563.85
220,firm,F7,131192580.71
220,firm,F8,134774949.74
220,firm,F9,81975307.95
230,agent,G0,5849118.18
230,agent,G1,23776397.25
230,agent,G2,20090360.63
230,agent,G3,5270303.41
230,agent,G4,10358371.11
230,agent,G5,19618171.45
230,agent,G6,12782788.07
230,agent,G7,16316345.75
230,agent,G8,7113321.01
230,agent,G9,13941431.46
230,firm,F0,40841475.47
230,firm,F1,60372575.75
230,firm,F2,75245824.00
230,firm,F3,114462277.43
230,firm,F4,74735758.71
230,firm,F5,52145527.42
230,firm,F6,56910060.21
230,firm,F7,131549733.61
230,firm,F8,135444473.05
230,firm,F9,86979825.03
240,agent,G0,5849118.18
240,agent,G1,12683313.20
240,agent,G2,12875881.80
240,agent,G3,17201744.87
240,agent,G4,3365907.16
240,agent,G5,20111919.86
240,agent,G6,6290456.40
240,agent,G7,16270870.32
240,agent,G8,24245695.72
240,agent,G9,11624940.07
240,firm,F0,47177951.92
240,firm,F1,60472082.66
240,firm,F2,78079158.45
240,firm,F3,114564159.31
240,firm,F4,74735758.71
240,firm,F5,54059635.30
240,firm,F6,57001677.41
240,firm,F7,134456054.24
240,firm,F8,139252960.76
240,firm,F9,87116135.65
250,agent,G0,11639289.31
250,agent,G1,4566913.05
250,agent,G2,7576670.47
250,agent,G3,15157427.00
250,agent,G4,18604031.78
250,agent,G5,12472122.46
250,agent,G6,5693886.74
250,agent,G7,27716552.44
250,agent,G8,11304483.97
250,agent,G9,9336328.87
250,firm,F0,47326498.13
250,firm,F1,60667254.73
250,firm,F2,82553324.45
250,firm,F3,114764938.96
250,firm,F4,76831361.15
250,firm,F5,55080237.97
250,firm,F6,58272801.84
250,firm,F7,137258765.79
250,firm,F8,141430900.26
250,firm,F9,87116135.65
260,agent,G0,7232167.32
260,agent,G1,26700349.52
260,agent,G2,7478764.83
260,agent,G3,14927075.14
260,agent,G4,6298575.31
260,agent,G5,17226772.39
260,agent,G6,2765279.73
260,agent,G7,16476810.33
260,agent,G8,1674960.12
260,agent,G9,20667366.59
260,firm,F0,53356656.36
260,firm,F1,61318541.85
260,firm,F2,82675117.40
260,firm,F3,115073392.20
260,firm,F4,76843943.36
260,firm,F5,55367936.82
260,firm,F6,59490519.94
260,firm,F7,138963081.00
260,firm,F8,142943722.24
260,firm,F9,87432527.53
270,agent,G0,4826995.95
270,agent,G1,15524797.39
270,agent,G2,15270446.24
270,agent,G3,12302662.75
270,agent,G4,8176284.31
270,agent,G5,19163227.84
270,agent,G6,5628729.13
270,agent,G7,9009861.37
270,agent,G8,10822238.52
270,agent,G9,15093758.67
270,firm,F0,53583835.27
270,firm,F1,66541109.79
270,firm,F2,82737316.84
270,firm,F3,119836050.87
270,firm,F4,79528105.87
270,firm,F5,56351006.71
270,firm,F6,59619019.84
270,firm,F7,139200737.21
270,firm,F8,143512239.54
270,firm,F9,87653633.92
280,agent,G0,5365454.95
280,agent,G1,21728470.07
280,agent,G2,9236334.88
280,agent,G3,11001458.41
280,agent,G4,3602465.41
280,agent,G5,19406326.97
280,agent,G6,786303.75
280,agent,G7,8995174.43
280,agent,G8,13115258.01
280,agent,G9,21775237.43
280,firm,F0,54648200.35
280,firm,F1,68320627.70
280,firm,F2,83016849.74
280,firm,F3,120802782.90
280,firm,F4,80663585.77
280,firm,F5,59876746.38
280,firm,F6,60151074.50
280,firm,F7,139716869.08
280,firm,F8,143588459.62
280,firm,F9,89174676.66
290,agent,G0,3413780.97
290,agent,G1,4604225.63
290,agent,G2,7277778.04
290,agent,G3,17279957.51
290,agent,G4,10654435.48
290,agent,G5,25436133.53
290,agent,G6,16401808.99
290,agent,G7,9901548.64
290,agent,G8,10448224.42
290,agent,G9,2001294.28
290,firm,F0,54648200.35
290,firm,F1,68504718.09
290,firm,F2,86573332.28
290,firm,F3,128691328.45
290,firm,F4,81628562.50
290,firm,F5,60081906.37
290,firm,F6,60225307.08
290,firm,F7,141080479.29
290,firm,F8,143607291.36
290,firm,F9,90968522.73
300,agent,G0,1067432.19
300,agent,G1,8724684.53
300,agent,G2,12629368.10
300,agent,G3,5471995.54
300,agent,G4,10173500.20
300,agent,G5,38912967.96
300,agent,G6,10364186.74
300,agent,G7,7231036.58
300,agent,G8,8160508.98
300,agent,G9,2017513.06
300,firm,F0,57023956.45
300,firm,F1,69173593.70
300,firm,F2,86573332.28
300,firm,F3,129608078.37
300,firm,F4,81628562.50
300,firm,F5,60724243.98
300,firm,F6,60317364.84
300,firm,F7,142010879.29
300,firm,F8,145037179.51
300,firm,F9,94716561.20
310,agent,G0,3924617.91
310,agent,G1,5970369.87
310,agent,G2,9865271.13
310,agent,G3,2375127.14
310,agent,G4,12115586.29
310,agent,G5,39120237.89
310,agent,G6,10755122.78
310,agent,G7,4116774.10
310,agent,G8,8261346.26
310,agent,G9,2568903.39
310,firm,F0,57023956.45
310,firm,F1,69347012.94
310,firm,F2,86573332.28
310,firm,F3,131186211.34
310,firm,F4,83222631.88
310,firm,F5,63006242.27
310,firm,F6,60608744.93
310,firm,F7,144048283.33
310,firm,F8,148606626.83
310,firm,F9,94728501.01
320,agent,G0,2597282.93
320,agent,G1,3582001.34
320,agent,G2,9796316.17
320,agent,G3,2363138.71
320,agent,G4,4267293.54
320,agent,G5,28159341.49
320,agent,G6,3809702.82
320,agent,G7,5671999.83
320,agent,G8,36459826.37
320,agent,G9,6471218.19
