iteration,type,id,money
1,agent,G0,18425906.64
1,agent,G1,4500000.00
1,agent,G2,28160000.00
1,agent,G3,8140000.00
1,agent,G4,23680000.00
1,agent,G5,7783522.42
1,agent,G6,3709522.42
1,agent,G7,9240000.00
1,agent,G8,27000000.00
1,agent,G9,10050000.00
1,firm,F0,41000000.00
1,firm,F1,4000000.00
1,firm,F2,96073760.51
1,firm,F3,57000000.00
1,firm,F4,61000000.00
1,firm,F5,91000000.00
1,firm,F6,55000000.00
1,firm,F7,12000000.00
1,firm,F8,6000000.00
1,firm,F9,8000000.00
10,agent,G0,2941984.46
10,agent,G1,2678698.45
10,agent,G2,20429297.99
10,agent,G3,13367821.07
10,agent,G4,27597277.41
10,agent,G5,19370246.77
10,agent,G6,2215697.81
10,agent,G7,18475342.87
10,agent,G8,28924798.93
10,agent,G9,10532027.79
10,firm,F0,44094181.34
10,firm,F1,4172845.63
10,firm,F2,97150789.51
10,firm,F3,57183801.10
10,firm,F4,61291335.43
10,firm,F5,91058685.57
10,firm,F6,55323370.97
10,firm,F7,12000000.00
10,firm,F8,7044643.94
10,firm,F9,8340057.95
20,agent,G0,1785964.69
20,agent,G1,3897116.70
20,agent,G2,24217194.15
20,agent,G3,4766571.71
20,agent,G4,17025409.27
20,agent,G5,42102114.86
20,agent,G6,8577735.28
20,agent,G7,20403948.06
20,agent,G8,14055270.38
20,agent,G9,5585846.50
20,firm,F0,46333235.95
20,firm,F1,4309137.51
20,firm,F2,97170758.75
20,firm,F3,57669451.84
20,firm,F4,61291335.43
20,firm,F5,92441465.39
20,firm,F6,56323058.68
20,firm,F7,12023248.49
20,firm,F8,9196206.32
20,firm,F9,8556314.05
30,agent,G0,9681076.53
30,agent,G1,6612289.72
30,agent,G2,24284957.88
30,agent,G3,-188354.23
30,agent,G4,6620996.55
30,agent,G5,43478606.13
30,agent,G6,11062117.19
30,agent,G7,20143956.10
30,agent,G8,10402979.30
30,agent,G9,11953248.24
30,firm,F0,46464245.40
30,firm,F1,4389534.88
30,firm,F2,97406624.92
30,firm,F3,58192557.84
30,firm,F4,61492388.73
30,firm,F5,93344811.62
30,firm,F6,59829649.44
30,firm,F7,12186867.22
30,firm,F8,10144430.37
30,firm,F9,8770341.16
40,agent,G0,9681076.53
40,agent,G1,3763158.27
40,agent,G2,35793863.17
40,agent,G3,5807165.09
40,agent,G4,5410533.74
40,agent,G5,53533538.08
40,agent,G6,6165723.24
40,agent,G7,7187875.20
40,agent,G8,8008833.80
40,agent,G9,8597732.47
40,firm,F0,46811522.34
40,firm,F1,4967651.96
40,firm,F2,99091983.92
40,firm,F3,58192557.84
40,firm,F4,63222257.98
40,firm,F5,95965240.78
40,firm,F6,59995631.60
40,firm,F7,12186867.22
40,firm,F8,10264623.81
40,firm,F9,10470326.97
50,agent,G0,31102852.61
50,agent,G1,13956802.50
50,agent,G2,21124826.99
50,agent,G3,5785817.40
50,agent,G4,14011136.31
50,agent,G5,32012265.28
50,agent,G6,4896706.25
50,agent,G7,9201038.91
50,agent,G8,1408904.98
50,agent,G9,5473996.89
50,firm,F0,49485922.96
50,firm,F1,5326844.91
50,firm,F2,99091983.92
50,firm,F3,60239239.43
50,firm,F4,66168844.94
50,firm,F5,97738124.66
50,firm,F6,62842012.88
50,firm,F7,12654059.48
50,firm,F8,12449548.42
50,firm,F9,10894838.28
60,agent,G0,34053419.99
