iteration,type,id,money
1,agent,G0,22620000.00
1,agent,G1,68880000.00
1,agent,G2,86400000.00
1,agent,G3,46203415.10
1,agent,G4,54207458.33
1,agent,G5,7820000.00
1,agent,G6,32390000.00
1,agent,G7,12000000.00
1,agent,G8,15023458.33
1,agent,G9,7920000.00
1,firm,F0,85000000.00
1,firm,F1,23289083.33
1,firm,F2,58000000.00
1,firm,F3,95000000.00
1,firm,F4,65000000.00
1,firm,F5,74000000.00
1,firm,F6,36000000.00
1,firm,F7,69000000.00
1,firm,F8,86000000.00
1,firm,F9,44027740.90
10,agent,G0,73993588.17
10,agent,G1,68998426.68
10,agent,G2,39382484.67
10,agent,G3,46387947.96
10,agent,G4,20950043.29
10,agent,G5,54848703.02
10,agent,G6,25540735.72
10,agent,G7,15126507.75
10,agent,G8,12868414.58
10,agent,G9,6946177.92
10,firm,F0,85000000.00
10,firm,F1,23341837.43
10,firm,F2,64890362.27
10,firm,F3,95773419.94
10,firm,F4,65055704.47
10,firm,F5,74436840.40
10,firm,F6,36550718.80
10,firm,F7,69306190.18
10,firm,F8,95132407.47
10,firm,F9,46553998.28
20,agent,G0,19642838.02
20,agent,G1,34948808.30
20,agent,G2,57595040.69
20,agent,G3,39752203.64
20,agent,G4,39146163.07
20,agent,G5,62993310.99
20,agent,G6,25571473.18
20,agent,G7,12965714.89
20,agent,G8,43506542.01
20,agent,G9,7395850.94
20,firm,F0,85261158.43
20,firm,F1,25993966.99
20,firm,F2,65052559.42
20,firm,F3,95773419.94
20,firm,F4,65055704.47
20,firm,F5,75091847.59
20,firm,F6,53043630.00
20,firm,F7,76643777.65
20,firm,F8,102707184.50
20,firm,F9,50626573.28
30,agent,G0,22167610.21
30,agent,G1,37826104.99
30,agent,G2,64159653.96
30,agent,G3,13675928.67
30,agent,G4,35176598.44
30,agent,G5,64435932.27
30,agent,G6,14514273.03
30,agent,G7,10802128.00
30,agent,G8,73631159.07
30,agent,G9,4644696.81
30,firm,F0,92516396.69
30,firm,F1,29001897.78
30,firm,F2,65052559.42
30,firm,F3,96547841.98
30,firm,F4,65406433.99
30,firm,F5,76563792.67
30,firm,F6,53768716.64
30,firm,F7,79844972.12
30,firm,F8,105909258.18
30,firm,F9,58019691.08
40,agent,G0,13375223.04
40,agent,G1,38059652.67
40,agent,G2,68183557.69
40,agent,G3,17885656.29
40,agent,G4,44109839.24
40,agent,G5,46051247.84
40,agent,G6,2489175.24
40,agent,G7,5379995.92
40,agent,G8,80164929.70
40,agent,G9,17012071.72
40,firm,F0,95200891.80
40,firm,F1,29133772.52
40,firm,F2,65068716.86
40,firm,F3,100475979.49
40,firm,F4,65562343.19
40,firm,F5,77933011.18
40,firm,F6,60896349.92
