iteration,type,id,money
1,agent,G0,17280000.00
1,agent,G1,75606920.15
1,agent,G2,47450000.00
1,agent,G3,1260000.00
1,agent,G4,32130000.00
1,agent,G5,59160000.00
1,agent,G6,14155679.72
1,agent,G7,79800000.00
1,agent,G8,36683679.72
1,agent,G9,18240000.00
1,firm,F0,26000000.00
1,firm,F1,91000000.00
1,firm,F2,99012500.85
1,firm,F3,76000000.00
1,firm,F4,22000000.00
1,firm,F5,59000000.00
1,firm,F6,61200640.57
1,firm,F7,84000000.00
1,firm,F8,16000000.00
1,firm,F9,91000000.00
10,agent,G0,29764352.99
10,agent,G1,80209535.36
10,agent,G2,37087329.89
10,agent,G3,9853378.11
10,agent,G4,61382712.23
10,agent,G5,60028395.64
10,agent,G6,8319264.71
10,agent,G7,47860729.37
10,agent,G8,15676946.99
10,agent,G9,47073164.57
10,firm,F0,26107028.41
10,firm,F1,96766786.12
10,firm,F2,101573651.08
10,firm,F3,86883422.04
10,firm,F4,22357325.12
10,firm,F5,59000000.00
10,firm,F6,61920779.57
10,firm,F7,84250736.17
10,firm,F8,16858749.22
10,firm,F9,91419774.41
20,agent,G0,71689450.92
20,agent,G1,76009153.03
20,agent,G2,22346879.08
20,agent,G3,18013090.60
20,agent,G4,12943278.21
20,agent,G5,35739463.05
20,agent,G6,26319704.87
20,agent,G7,53190247.00
20,agent,G8,31210508.73
20,agent,G9,16738921.91
20,firm,F0,30493062.62
20,firm,F1,101199515.46
20,firm,F2,114319812.39
20,firm,F3,91153545.18
20,firm,F4,33248979.73
20,firm,F5,59649903.85
20,firm,F6,83200096.50
20,firm,F7,84592530.52
20,firm,F8,17187732.11
20,firm,F9,92548446.25
30,agent,G0,91040059.04
30,agent,G1,23169463.43
30,agent,G2,24861937.89
30,agent,G3,20680158.28
30,agent,G4,35517374.17
30,agent,G5,17168805.64
30,agent,G6,31807808.80
30,agent,G7,37146840.32
30,agent,G8,53511165.21
30,agent,G9,17396021.12
30,firm,F0,37049649.31
30,firm,F1,115343909.88
30,firm,F2,124527731.85
30,firm,F3,91532359.58
30,firm,F4,33474230.55
30,firm,F5,60470289.13
30,firm,F6,88631604.87
30,firm,F7,90141225.54
30,firm,F8,19552767.83
30,firm,F9,93153093.56
40,agent,G0,64230713.67
40,agent,G1,44635031.65
40,agent,G2,43255129.77
40,agent,G3,7362014.26
40,agent,G4,45898154.18
40,agent,G5,4934284.30
40,agent,G6,25063938.17
40,agent,G7,13177905.81
40,agent,G8,49146350.81
40,agent,G9,50682699.73
40,firm,F0,48454946.31
40,firm,F1,115690314.16
40,firm,F2,126255898.38
40,firm,F3,97535519.16
40,firm,F4,33805043.91
40,firm,F5,61867661.78
40,firm,F6,98858226.33
40,firm,F7,95914641.73
40,firm,F8,33808247.85
40,firm,F9,108526560.03
50,agent,G0,71245422.35
50,agent,G1,30581751.57
50,agent,G2,51417976.19
50,agent,G3,8548427.90
50,agent,G4,28768414.73
50,agent,G5,4205912.55
50,agent,G6,21452505.32
50,agent,G7,39961647.36
50,agent,G8,44791276.10
50,agent,G9,41148957.72
50,firm,F0,49238372.82
50,firm,F1,115758530.94
50,firm,F2,133311924.34
50,firm,F3,97899244.39
50,firm,F4,38956424.86
50,firm,F5,68902842.78
50,firm,F6,100285196.38
50,firm,F7,97896517.79
50,firm,F8,39645486.53
50,firm,F9,109419462.38
60,agent,G0,29416116.51
60,agent,G1,55069222.23
60,agent,G2,26211640.22
60,agent,G3,9177173.96
60,agent,G4,10129004.45
60,agent,G5,1442369.05
60,agent,G6,36631926.90
60,agent,G7,48028282.23
60,agent,G8,38140931.40
60,agent,G9,77339462.67
60,firm,F0,57014062.48
60,firm,F1,133523063.55
60,firm,F2,136174440.25
60,firm,F3,99001141.63
60,firm,F4,46527367.29
60,firm,F5,69133285.85
60,firm,F6,102704346.73
60,firm,F7,97896517.79
60,firm,F8,39979060.01
60,firm,F9,109520426.80
70,agent,G0,60980393.32
70,agent,G1,32903506.36
70,agent,G2,8659665.33
70,agent,G3,18086168.39
70,agent,G4,2409284.17
70,agent,G5,-508234.68
70,agent,G6,10799907.39
70,agent,G7,63151557.44
70,agent,G8,45835988.98
70,agent,G9,78939776.77
70,firm,F0,60721656.96
70,firm,F1,133784355.51
70,firm,F2,136450494.20
70,firm,F3,106727104.97
70,firm,F4,54873142.96
70,firm,F5,69175885.12
70,firm,F6,109756255.49
70,firm,F7,97982383.74
70,firm,F8,43111677.99
70,firm,F9,112381178.57
80,agent,G0,8749917.62
80,agent,G1,19620165.58
80,agent,G2,28549254.70
80,agent,G3,10806296.98
80,agent,G4,19897863.73
80,agent,G5,3765619.59
80,agent,G6,31012290.23
80,agent,G7,68564663.06
80,agent,G8,45835988.98
80,agent,G9,86430177.41
80,firm,F0,60808463.14
80,firm,F1,134122605.56
80,firm,F2,136450494.20
80,firm,F3,121108941.54
80,firm,F4,54873142.96
80,firm,F5,72797401.07
80,firm,F6,110118827.59
80,firm,F7,98850130.15
80,firm,F8,52084005.16
80,firm,F9,112659350.76
90,agent,G0,20456601.67
90,agent,G1,32636433.72
90,agent,G2,32989816.69
90,agent,G3,39068138.07
90,agent,G4,22864059.69
90,agent,G5,15284195.33
90,agent,G6,32411557.57
90,agent,G7,21084129.08
90,agent,G8,46048962.59
90,agent,G9,49691020.40
90,firm,F0,61502836.82
90,firm,F1,134204799.76
90,firm,F2,136450494.20
90,firm,F3,121192448.02
90,firm,F4,55348500.78
90,firm,F5,73237601.77
90,firm,F6,114920704.33
90,firm,F7,103205694.14
90,firm,F8,62908305.86
90,firm,F9,118479987.52
100,agent,G0,4297392.25
100,agent,G1,53551859.24
100,agent,G2,21171486.88
100,agent,G3,26480137.10
100,agent,G4,32282284.40
100,agent,G5,15038211.30
100,agent,G6,33871430.73
100,agent,G7,23338158.24
100,agent,G8,71203319.56
100,agent,G9,38876869.24
100,firm,F0,68746517.00
100,firm,F1,134204799.76
100,firm,F2,136953614.53
100,firm,F3,127274625.70
100,firm,F4,55493518.11
100,firm,F5,81581363.97
100,firm,F6,118890399.67
100,firm,F7,103559781.62
100,firm,F8,63918498.20
100,firm,F9,118679768.50
110,agent,G0,13161711.05
110,agent,G1,49073311.74
110,agent,G2,62871842.13
110,agent,G3,10445690.51
110,agent,G4,49338553.42
110,agent,G5,17387641.47
110,agent,G6,36801491.70
110,agent,G7,13896240.80
110,agent,G8,58182042.00
110,agent,G9,-1207478.58
110,firm,F0,71370119.15
110,firm,F1,135435124.69
110,firm,F2,146003649.53
110,firm,F3,127524814.61
110,firm,F4,58348270.62
110,firm,F5,83253357.64
110,firm,F6,127940434.67
110,firm,F7,104585286.47
110,firm,F8,63945636.90
110,firm,F9,123566452.47
120,agent,G0,23724357.03
120,agent,G1,50599539.28
120,agent,G2,22094044.38
120,agent,G3,8436481.38
120,agent,G4,43916478.01
120,agent,G5,3255883.04
120,agent,G6,41066898.62
120,agent,G7,8235376.40
120,agent,G8,98065153.80
120,agent,G9,5160546.01
120,firm,F0,72308152.15
120,firm,F1,137977096.69
120,firm,F2,149205486.06
120,firm,F3,129969016.11
120,firm,F4,58447298.33
120,firm,F5,84410477.59
120,firm,F6,132024210.62
120,firm,F7,105650572.09
120,firm,F8,67043504.60
120,firm,F9,124588721.82
130,agent,G0,30633940.07
130,agent,G1,61242301.36
130,agent,G2,13200858.11
130,agent,G3,41704435.21
130,agent,G4,20585094.53
130,agent,G5,-2157986.97
130,agent,G6,78124430.29
130,agent,G7,4745091.52
130,agent,G8,58452329.41
130,agent,G9,2275110.66
130,firm,F0,73501608.37
130,firm,F1,139448182.01
130,firm,F2,151261403.06
130,firm,F3,130109076.07
130,firm,F4,62623475.44
130,firm,F5,84410477.59
130,firm,F6,132176390.36
130,firm,F7,106194899.25
130,firm,F8,68409062.60
130,firm,F9,126301039.06
140,agent,G0,18277418.79
140,agent,G1,49752409.72
140,agent,G2,13718151.60
140,agent,G3,43956059.06
140,agent,G4,23301173.99
140,agent,G5,-2157986.97
140,agent,G6,78124430.29
140,agent,G7,3986391.83
140,agent,G8,85556771.86
140,agent,G9,803923.83
140,firm,F0,74749969.05
140,firm,F1,140774313.51
140,firm,F2,151261403.06
140,firm,F3,130684823.14
140,firm,F4,63406138.00
140,firm,F5,85515761.11
140,firm,F6,144661294.37
140,firm,F7,114510874.90
140,firm,F8,68409062.60
140,firm,F9,126515332.28
150,agent,G0,29258479.15
150,agent,G1,53327783.65
150,agent,G2,23374877.02
150,agent,G3,34727033.93
150,agent,G4,23398068.89
150,agent,G5,14516265.51
150,agent,G6,65692796.93
150,agent,G7,2685114.67
150,agent,G8,86083190.98
150,agent,G9,-19376829.72
150,firm,F0,82945661.22
150,firm,F1,141713844.07
150,firm,F2,151434849.56
150,firm,F3,144273766.13
150,firm,F4,63401690.10
150,firm,F5,86202157.10
150,firm,F6,145071823.80
150,firm,F7,114510874.90
150,firm,F8,68409062.60
150,firm,F9,127234388.53
160,agent,G0,13436088.52
160,agent,G1,52750991.31
160,agent,G2,8290114.93
160,agent,G3,43841288.76
160,agent,G4,59416587.80
160,agent,G5,20434632.15
160,agent,G6,80677085.47
160,agent,G7,8130829.41
160,agent,G8,53165068.85
160,agent,G9,-17395958.42
160,firm,F0,84246310.59
160,firm,F1,149095880.07
160,firm,F2,163118889.72
160,firm,F3,144840879.69
160,firm,F4,64644263.70
