iteration,type,id,money
1,agent,G0,37720000.00
1,agent,G1,17110000.00
1,agent,G2,6904263.51
1,agent,G3,44800000.00
1,agent,G4,5040000.00
1,agent,G5,660000.00
1,agent,G6,860000.00
1,agent,G7,60800000.00
1,agent,G8,6961436.01
1,agent,G9,25900000.00
1,firm,F0,21017234.51
1,firm,F1,11000000.00
1,firm,F2,36000000.00
1,firm,F3,48000000.00
1,firm,F4,94000000.00
1,firm,F5,12000000.00
1,firm,F6,15068437.97
1,firm,F7,44000000.00
1,firm,F8,37000000.00
1,firm,F9,45000000.00
10,agent,G0,22560256.88
10,agent,G1,6076928.10
10,agent,G2,1611430.26
10,agent,G3,38328531.21
10,agent,G4,5040000.00
10,agent,G5,8036164.58
10,agent,G6,-467990.86
10,agent,G7,29395969.59
10,agent,G8,8330821.11
10,agent,G9,85628916.45
10,firm,F0,21017234.51
10,firm,F1,11184982.30
10,firm,F2,36484113.95
10,firm,F3,51057780.06
10,firm,F4,94009181.69
10,firm,F5,12113557.64
10,firm,F6,26030013.75
10,firm,F7,44000000.00
10,firm,F8,37000000.00
10,firm,F9,49574754.78
20,agent,G0,20423044.33
20,agent,G1,4351425.32
20,agent,G2,21110584.51
20,agent,G3,22025482.80
20,agent,G4,7186399.59
20,agent,G5,5463411.86
20,agent,G6,2703180.01
20,agent,G7,6806198.73
20,agent,G8,21738868.80
20,agent,G9,93248247.25
20,firm,F0,21117333.86
20,firm,F1,12065734.49
20,firm,F2,37532724.83
20,firm,F3,52138719.37
20,firm,F4,96041543.34
20,firm,F5,12158203.87
20,firm,F6,26030013.75
20,firm,F7,44433473.45
20,firm,F8,37298400.06
20,firm,F9,49574754.78
30,agent,G0,12182216.77
30,agent,G1,2904925.94
30,agent,G2,14350205.86
30,agent,G3,30461554.29
30,agent,G4,15436156.89
30,agent,G5,7890340.97
30,agent,G6,28653019.77
30,agent,G7,3812302.89
30,agent,G8,12676016.89
30,agent,G9,79965562.77
30,firm,F0,21221637.41
30,firm,F1,13919249.30
30,firm,F2,38839667.36
30,firm,F3,53944672.07
30,firm,F4,96377841.72
30,firm,F5,14184243.81
30,firm,F6,26584339.56
30,firm,F7,44449326.79
30,firm,F8,39597232.17
30,firm,F9,49574754.78
40,agent,G0,7890080.09
40,agent,G1,-334042.83
40,agent,G2,22801336.22
40,agent,G3,21357148.63
40,agent,G4,21782241.26
40,agent,G5,44373727.55
40,agent,G6,28668054.12
40,agent,G7,2534102.54
40,agent,G8,4355805.35
40,agent,G9,47453630.51
40,firm,F0,21243355.30
40,firm,F1,14077170.99
40,firm,F2,40170886.22
40,firm,F3,59024196.12
40,firm,F4,96706277.33
40,firm,F5,14184243.81
40,firm,F6,27169372.34
40,firm,F7,52433801.12
40,firm,F8,39975089.62
40,firm,F9,49771216.71
50,agent,G0,6558649.46
50,agent,G1,-270074.30
50,agent,G2,15022022.60
50,agent,G3,7527845.87
50,agent,G4,16279225.40
50,agent,G5,54147060.24
50,agent,G6,29252457.23
50,agent,G7,11709467.23
50,agent,G8,7058400.34
50,agent,G9,55873104.15
50,firm,F0,21267033.73
50,firm,F1,16094225.96
50,firm,F2,40677082.32
50,firm,F3,59035346.36
50,firm,F4,96810756.34
50,firm,F5,14392584.08
50,firm,F6,27191127.98
50,firm,F7,52711785.50
50,firm,F8,41294939.54
50,firm,F9,50793290.96
60,agent,G0,7785328.61
60,agent,G1,903513.32
60,agent,G2,14872549.70
60,agent,G3,8559047.56
60,agent,G4,8727006.27
60,agent,G5,36499821.33
60,agent,G6,16956643.50
60,agent,G7,6976417.08
60,agent,G8,50466307.26
60,agent,G9,52387956.18
60,firm,F0,21551430.93
60,firm,F1,16639216.80
60,firm,F2,41373384.24
60,firm,F3,60468791.83
60,firm,F4,97817133.66
60,firm,F5,14464732.07
60,firm,F6,27478202.33
60,firm,F7,53321372.50
60,firm,F8,43662810.66
60,firm,F9,51539703.16
70,agent,G0,2764709.66
70,agent,G1,21175426.69
70,agent,G2,26455870.35
70,agent,G3,9559959.62
70,agent,G4,8726786.84
70,agent,G5,40721933.47
70,agent,G6,12525185.10
70,agent,G7,3962007.23
70,agent,G8,9502646.76
70,agent,G9,73756487.32
70,firm,F0,23559932.49
70,firm,F1,17544580.69
70,firm,F2,41505302.85
70,firm,F3,62120456.03
70,firm,F4,97817133.66
70,firm,F5,15375524.26
70,firm,F6,28605885.23
70,firm,F7,54022394.77
70,firm,F8,45843553.96
70,firm,F9,51874216.01
80,agent,G0,1865174.12
80,agent,G1,25818197.39
80,agent,G2,31388052.66
80,agent,G3,14044657.75
80,agent,G4,4851160.77
80,agent,G5,24233180.04
80,agent,G6,7866646.54
80,agent,G7,318845.89
80,agent,G8,43404250.46
80,agent,G9,60465755.25
80,firm,F0,23648992.49
80,firm,F1,18722585.69
80,firm,F2,44693039.64
80,firm,F3,62868564.01
80,firm,F4,98693200.22
80,firm,F5,15867766.80
80,firm,F6,28605885.23
80,firm,F7,54954924.93
80,firm,F8,47063467.50
80,firm,F9,53118520.61
90,agent,G0,1105015.71
90,agent,G1,36704313.01
90,agent,G2,68938940.81
90,agent,G3,4965299.99
90,agent,G4,4875780.06
90,agent,G5,25540458.12
90,agent,G6,17258697.16
90,agent,G7,2315881.52
90,agent,G8,32126565.51
90,agent,G9,27262117.23
90,firm,F0,24459513.89
90,firm,F1,19140020.40
90,firm,F2,44701901.09
90,firm,F3,64133926.78
90,firm,F4,103176130.73
90,firm,F5,15957764.80
90,firm,F6,28947631.89
90,firm,F7,54954924.93
90,firm,F8,48508507.36
90,firm,F9,54538146.99
100,agent,G0,912628.71
100,agent,G1,72354779.30
100,agent,G2,42705334.61
100,agent,G3,11643263.06
100,agent,G4,1831943.22
100,agent,G5,25623160.37
100,agent,G6,10024142.33
100,agent,G7,8948581.51
100,agent,G8,30487609.54
100,agent,G9,17349100.54
100,firm,F0,28262310.66
100,firm,F1,19938762.23
100,firm,F2,46071757.98
100,firm,F3,64177862.49
100,firm,F4,104655174.17
100,firm,F5,16711255.76
100,firm,F6,29119797.51
100,firm,F7,58244088.42
100,firm,F8,50257661.51
100,firm,F9,54922075.10
110,agent,G0,14811416.34
110,agent,G1,69744131.71
110,agent,G2,43466352.93
110,agent,G3,11724892.64
110,agent,G4,770270.92
110,agent,G5,25657626.22
110,agent,G6,8987971.24
110,agent,G7,1179080.87
110,agent,G8,20907966.98
110,agent,G9,21234810.88
110,firm,F0,29383694.62
110,firm,F1,22345600.23
110,firm,F2,46072474.01
110,firm,F3,64621768.82
110,firm,F4,104655174.17
110,firm,F5,19032800.22
110,firm,F6,30882134.50
110,firm,F7,61179655.48
110,firm,F8,50257661.51
110,firm,F9,56162029.70
120,agent,G0,21884252.22
120,agent,G1,53916379.44
120,agent,G2,52143106.20
120,agent,G3,11617477.56
120,agent,G4,459062.39
120,agent,G5,16429980.33
120,agent,G6,4302870.92
120,agent,G7,16697909.98
120,agent,G8,16171912.28
120,agent,G9,20806243.12
120,firm,F0,29792725.62
120,firm,F1,24811845.49
120,firm,F2,46883933.03
120,firm,F3,64899040.60
120,firm,F4,104676712.91
120,firm,F5,24745117.60
120,firm,F6,31017308.40
120,firm,F7,62535494.00
120,firm,F8,50608359.77
120,firm,F9,59733382.13
130,agent,G0,21962697.30
130,agent,G1,90697195.22
130,agent,G2,6160901.09
130,agent,G3,18123278.31
130,agent,G4,-474268.27
130,agent,G5,11044702.10
130,agent,G6,2673196.73
130,agent,G7,25856349.16
130,agent,G8,22987214.96
130,agent,G9,12331445.46
130,firm,F0,29792725.62
130,firm,F1,25331941.76
130,firm,F2,47429710.65
130,firm,F3,65074357.10
130,firm,F4,104676712.91
130,firm,F5,25889343.79
130,firm,F6,34241738.96
130,firm,F7,62616188.09
130,firm,F8,50618895.92
130,firm,F9,61580874.14
140,agent,G0,23487127.36
140,agent,G1,39376198.69
140,agent,G2,4470243.09
140,agent,G3,11265894.97
140,agent,G4,1336597.32
140,agent,G5,379470.69
140,agent,G6,7755726.52
140,agent,G7,45046124.58
140,agent,G8,23021801.58
140,agent,G9,50627725.79
140,firm,F0,29939262.12
140,firm,F1,27457894.06
140,firm,F2,47734714.33
140,firm,F3,66903735.55
140,firm,F4,104676712.91
140,firm,F5,25890017.43
140,firm,F6,35155625.65
140,firm,F7,63694417.19
140,firm,F8,51513110.02
140,firm,F9,66951172.13
150,agent,G0,14045283.33
150,agent,G1,44622306.57
150,agent,G2,1813546.24
150,agent,G3,14263694.39
150,agent,G4,415322.35
150,agent,G5,7499832.97
150,agent,G6,17136729.98
150,agent,G7,41604309.90
150,agent,G8,16901596.77
150,agent,G9,50627725.79
150,firm,F0,29939262.12
150,firm,F1,27466728.97
150,firm,F2,47858691.47
150,firm,F3,67864210.38
150,firm,F4,105193999.53
150,firm,F5,27318017.74
150,firm,F6,36016270.79
150,firm,F7,63725992.53
150,firm,F8,58237873.81
150,firm,F9,67909896.35
160,agent,G0,26729724.91
160,agent,G1,26348012.00
160,agent,G2,30782692.96
160,agent,G3,27193733.72
160,agent,G4,5313426.20
160,agent,G5,2671044.40
160,agent,G6,9657678.61
160,agent,G7,59260632.10
160,agent,G8,7779392.25
160,agent,G9,19937044.68
160,firm,F0,31498690.23
160,firm,F1,27814005.97
160,firm,F2,52603123.94
160,firm,F3,68405725.27
160,firm,F4,106423397.30
160,firm,F5,28181274.55
160,firm,F6,36365425.92
160,firm,F7,63821738.92
160,firm,F8,58237873.81
160,firm,F9,67942456.26
170,agent,G0,34214275.99
170,agent,G1,17689691.92
170,agent,G2,21215906.56
170,agent,G3,39372007.91
170,agent,G4,19022116.35
170,agent,G5,7796855.54
170,agent,G6,3950841.92
170,agent,G7,55484286.66
170,agent,G8,1296186.04
170,agent,G9,17477870.13
170,firm,F0,33598933.42
170,firm,F1,29874493.38
170,firm,F2,52639231.78
170,firm,F3,70837085.87
170,firm,F4,107197873.52
170,firm,F5,29680115.55
170,firm,F6,43455214.10
170,firm,F7,63847274.35
170,firm,F8,58322213.77
170,firm,F9,67942456.26
180,agent,G0,21149421.26
180,agent,G1,13636307.91
180,agent,G2,4020490.46
180,agent,G3,29525984.12
180,agent,G4,27443296.08
180,agent,G5,8884982.21
180,agent,G6,1456505.06
180,agent,G7,61896031.78
180,agent,G8,18679500.58
180,agent,G9,30720199.66
