iteration,type,id,money
1,agent,G0,7246904.56
1,agent,G1,34000000.00
1,agent,G2,19610000.00
1,agent,G3,31860000.00
1,agent,G4,63000000.00
1,agent,G5,5840000.00
1,agent,G6,35200000.00
1,agent,G7,38485563.47
1,agent,G8,6020000.00
1,agent,G9,9150000.00
1,firm,F0,53073095.44
1,firm,F1,6000000.00
1,firm,F2,17000000.00
1,firm,F3,9000000.00
1,firm,F4,35000000.00
1,firm,F5,1000000.00
1,firm,F6,69000000.00
1,firm,F7,20000000.00
1,firm,F8,27000000.00
1,firm,F9,52020669.53
10,agent,G0,6684114.98
10,agent,G1,34000000.00
10,agent,G2,16941976.04
10,agent,G3,31979362.62
10,agent,G4,61919662.43
10,agent,G5,1378147.28
10,agent,G6,38158081.66
10,agent,G7,38517737.78
10,agent,G8,13790380.06
10,agent,G9,14800072.83
10,firm,F0,53138316.68
10,firm,F1,6982014.88
10,firm,F2,17219006.96
10,firm,F3,12860942.15
10,firm,F4,35403205.64
10,firm,F5,1804102.14
10,firm,F6,69000000.00
10,firm,F7,20129154.34
10,firm,F8,27029286.58
10,firm,F9,53413458.93
20,agent,G0,25935510.04
20,agent,G1,41571217.11
20,agent,G2,23065884.05
20,agent,G3,35025702.07
20,agent,G4,78068406.05
20,agent,G5,-113543.93
20,agent,G6,12919870.73
20,agent,G7,22602390.40
20,agent,G8,18006917.80
20,agent,G9,14192095.65
20,firm,F0,53919337.32
20,firm,F1,7149283.97
20,firm,F2,17233044.74
20,firm,F3,15885607.58
20,firm,F4,38777247.37
20,firm,F5,3014376.53
20,firm,F6,70041604.98
20,firm,F7,20731332.82
20,firm,F8,27560023.02
20,firm,F9,53444943.70
30,agent,G0,15479444.92
30,agent,G1,47564520.41
30,agent,G2,24040384.73
30,agent,G3,12976169.93
30,agent,G4,45298031.85
30,agent,G5,10192533.72
30,agent,G6,61641939.91
30,agent,G7,6255194.45
30,agent,G8,18006917.80
30,agent,G9,20357734.06
30,firm,F0,63543511.51
30,firm,F1,7358193.33
30,firm,F2,19910615.43
30,firm,F3,16035868.74
30,firm,F4,39599805.56
30,firm,F5,8660856.99
30,firm,F6,70041604.98
30,firm,F7,21057134.20
30,firm,F8,28204879.81
30,firm,F9,58489158.67
40,agent,G0,9036125.39
40,agent,G1,28691998.01
40,agent,G2,2991985.12
40,agent,G3,13024028.02
40,agent,G4,25578132.44
40,agent,G5,27383273.75
40,agent,G6,90758309.36
40,agent,G7,12438622.56
40,agent,G8,28716012.34
40,agent,G9,20891726.46
40,firm,F0,63543511.51
40,firm,F1,7554289.11
40,firm,F2,21950536.24
40,firm,F3,16721401.74
40,firm,F4,40977826.76
40,firm,F5,9478636.56
40,firm,F6,74828514.14
40,firm,F7,26417182.53
40,firm,F8,28204879.81
40,firm,F9,58510295.17
50,agent,G0,5297373.47
50,agent,G1,7990466.96
50,agent,G2,18710721.20
50,agent,G3,14773805.40
50,agent,G4,73592916.63
50,agent,G5,23955289.75
50,agent,G6,69400911.32
50,agent,G7,11010285.13
50,agent,G8,17167236.03
50,agent,G9,25589810.79
50,firm,F0,63543511.51
50,firm,F1,7878411.04
50,firm,F2,23754689.30
50,firm,F3,18892744.58
50,firm,F4,42224339.82
50,firm,F5,9478636.56
50,firm,F6,78942400.76
50,firm,F7,28822330.89
50,firm,F8,28224594.22
50,firm,F9,59641631.65
60,agent,G0,5235230.19
60,agent,G1,10199422.97
60,agent,G2,18710721.20
60,agent,G3,21466384.96
60,agent,G4,26767806.47
60,agent,G5,5121824.53
60,agent,G6,54305732.40
60,agent,G7,67888094.25
60,agent,G8,13635465.05
60,agent,G9,25764855.84
60,firm,F0,64007616.37
60,firm,F1,11310312.95
60,firm,F2,25515328.07
60,firm,F3,23061148.79
60,firm,F4,42251677.50
60,firm,F5,18924759.94
60,firm,F6,82370384.76
60,firm,F7,28932941.06
60,firm,F8,35514987.76
60,firm,F9,60023075.95
70,agent,G0,7911763.22
70,agent,G1,6122070.96
70,agent,G2,25796602.91
70,agent,G3,24746964.39
70,agent,G4,50685398.37
70,agent,G5,1541027.80
70,agent,G6,71027233.20
70,agent,G7,24161208.38
70,agent,G8,10400625.83
70,agent,G9,16400318.74
70,firm,F0,67813496.86
70,firm,F1,11891544.80
70,firm,F2,25742598.87
70,firm,F3,23227215.49
70,firm,F4,45462515.26
70,firm,F5,21787631.57
70,firm,F6,82918317.11
70,firm,F7,36118250.46
70,firm,F8,40259311.54
70,firm,F9,60516338.23
80,agent,G0,8691639.28
80,agent,G1,15329818.66
80,agent,G2,6858856.14
80,agent,G3,31790853.69
80,agent,G4,19130737.33
80,agent,G5,7730773.53
80,agent,G6,71305062.14
80,agent,G7,47446193.45
80,agent,G8,13538023.36
80,agent,G9,8889362.34
80,firm,F0,69582289.68
80,firm,F1,12111672.81
80,firm,F2,25742598.87
80,firm,F3,32286376.25
80,firm,F4,45571547.04
80,firm,F5,23348267.57
80,firm,F6,83049218.12
80,firm,F7,43071150.59
80,firm,F8,40353930.54
80,firm,F9,61060353.59
90,agent,G0,4472366.68
90,agent,G1,42657739.57
90,agent,G2,9278285.93
90,agent,G3,48274966.71
90,agent,G4,11964986.16
90,agent,G5,12661544.77
90,agent,G6,25649396.10
90,agent,G7,38236174.98
90,agent,G8,15843722.22
90,agent,G9,5559494.54
90,firm,F0,73472385.02
90,firm,F1,12825461.04
90,firm,F2,26328808.06
90,firm,F3,32373282.19
90,firm,F4,54460520.04
90,firm,F5,23922696.72
90,firm,F6,90483342.08
90,firm,F7,43071150.59
90,firm,F8,40674004.01
90,firm,F9,68333850.58
100,agent,G0,4490172.24
100,agent,G1,52793129.28
100,agent,G2,11867145.46
100,agent,G3,37259760.72
100,agent,G4,22373360.13
100,agent,G5,7762018.26
100,agent,G6,9951425.84
100,agent,G7,22875802.73
100,agent,G8,40660690.00
100,agent,G9,1488272.11
100,firm,F0,77159129.64
100,firm,F1,13444805.95
100,firm,F2,26844927.69
100,firm,F3,32721192.73
100,firm,F4,55047621.24
100,firm,F5,28443499.72
100,firm,F6,90539788.68
100,firm,F7,44226899.64
100,firm,F8,40674004.01
100,firm,F9,69629653.94
110,agent,G0,4494682.48
110,agent,G1,27519477.69
110,agent,G2,7582100.61
110,agent,G3,49326142.19
110,agent,G4,26312131.90
110,agent,G5,1630558.24
110,agent,G6,10412089.43
110,agent,G7,8976203.80
110,agent,G8,60837447.70
110,agent,G9,12319855.05
110,firm,F0,77828182.74
110,firm,F1,17151080.19
110,firm,F2,26844927.69
110,firm,F3,32920974.70
110,firm,F4,61182698.83
110,firm,F5,28501484.85
110,firm,F6,95219077.01
110,firm,F7,49543987.77
110,firm,F8,45205185.61
110,firm,F9,70537119.52
120,agent,G0,23217997.48
120,agent,G1,32862264.34
120,agent,G2,6245153.99
120,agent,G3,29452487.56
120,agent,G4,15591071.32
120,agent,G5,11395774.99
120,agent,G6,17394177.73
120,agent,G7,24818172.16
120,agent,G8,36132158.36
120,agent,G9,17058998.79
120,firm,F0,77932892.21
120,firm,F1,17153293.43
120,firm,F2,27077539.45
120,firm,F3,33631136.18
120,firm,F4,61682989.31
120,firm,F5,33058118.40
120,firm,F6,95441610.49
120,firm,F7,55496821.93
120,firm,F8,45286437.83
120,firm,F9,70600606.08
130,agent,G0,28770790.29
130,agent,G1,48857913.29
130,agent,G2,13755249.40
130,agent,G3,10525033.23
130,agent,G4,10409677.88
130,agent,G5,13363165.62
130,agent,G6,19417892.56
130,agent,G7,47720253.71
130,agent,G8,22156017.58
130,agent,G9,3037914.59
130,firm,F0,79123497.63
130,firm,F1,20298709.99
130,firm,F2,28084555.75
130,firm,F3,35499527.64
130,firm,F4,63139644.52
130,firm,F5,33498975.98
130,firm,F6,95441610.49
130,firm,F7,57050923.61
130,firm,F8,45420132.76
130,firm,F9,70652503.49
140,agent,G0,19028740.91
140,agent,G1,57641951.84
140,agent,G2,5373673.01
140,agent,G3,5214883.63
140,agent,G4,24353481.17
140,agent,G5,14696576.57
140,agent,G6,24279949.15
140,agent,G7,52996075.02
140,agent,G8,18693024.54
140,agent,G9,-763628.85
140,firm,F0,79178973.56
140,firm,F1,23205629.57
140,firm,F2,28084555.75
140,firm,F3,35599564.49
140,firm,F4,65678639.55
140,firm,F5,33856640.94
140,firm,F6,95610959.52
140,firm,F7,59976697.89
140,firm,F8,47500651.76
140,firm,F9,74945574.98
150,agent,G0,7211936.71
150,agent,G1,83176078.45
150,agent,G2,17942964.12
150,agent,G3,3134587.96
150,agent,G4,21387342.90
150,agent,G5,13247911.88
150,agent,G6,16354347.80
150,agent,G7,36530675.16
150,agent,G8,16006034.33
150,agent,G9,7179547.66
150,firm,F0,81870477.97
150,firm,F1,23329630.23
150,firm,F2,28640095.75
150,firm,F3,35599564.49
150,firm,F4,67805650.73
150,firm,F5,33894557.06
150,firm,F6,96732347.52
150,firm,F7,61023657.49
150,firm,F8,47500651.76
150,firm,F9,78226149.02
160,agent,G0,3311379.70
160,agent,G1,32840417.57
160,agent,G2,13390870.11
160,agent,G3,9658220.93
160,agent,G4,50450308.73
160,agent,G5,7128457.97
160,agent,G6,51471210.72
160,agent,G7,40561239.16
160,agent,G8,5653085.96
160,agent,G9,4337623.93
160,firm,F0,82523687.32
160,firm,F1,25064948.29
160,firm,F2,28640095.75
160,firm,F3,36267633.74
160,firm,F4,68033889.59
160,firm,F5,36916851.60
160,firm,F6,101751269.08
160,firm,F7,61656448.89
160,firm,F8,47500651.76
160,firm,F9,82269046.21
170,agent,G0,-4854439.11
170,agent,G1,20950221.68
170,agent,G2,14081291.05
170,agent,G3,19020154.30
170,agent,G4,32840872.70
170,agent,G5,28945775.29
170,agent,G6,18312282.47
170,agent,G7,52924974.93
170,agent,G8,28457374.86
170,agent,G9,4359544.68
170,firm,F0,89052179.13
170,firm,F1,25756899.12
170,firm,F2,29284784.85
170,firm,F3,36267633.74
170,firm,F4,69419072.08
170,firm,F5,36962734.61
170,firm,F6,102726914.08
170,firm,F7,64480228.01
170,firm,F8,47505731.37
170,firm,F9,82281502.16
