iteration,type,id,money
1,agent,G0,50700000.00
1,agent,G1,24070000.00
1,agent,G2,5460000.00
1,agent,G3,22096461.17
1,agent,G4,25760000.00
1,agent,G5,6700000.00
1,agent,G6,12960000.00
1,agent,G7,26600000.00
1,agent,G8,660000.00
1,agent,G9,6480080.04
1,firm,F0,46000000.00
1,firm,F1,33000000.00
1,firm,F2,19000000.00
1,firm,F3,50000000.00
1,firm,F4,77107839.93
1,firm,F5,26000000.00
1,firm,F6,81000000.00
1,firm,F7,77010430.87
1,firm,F8,81000000.00
1,firm,F9,26000000.00
10,agent,G0,40840822.98
10,agent,G1,22696959.06
10,agent,G2,4334209.46
10,agent,G3,21915375.28
10,agent,G4,36630619.21
10,agent,G5,4369874.98
10,agent,G6,9758966.66
10,agent,G7,29087108.18
10,agent,G8,7774117.84
10,agent,G9,8400711.85
10,firm,F0,46322075.18
10,firm,F1,33215852.41
10,firm,F2,19123613.48
10,firm,F3,52364298.05
10,firm,F4,77256576.56
10,firm,F5,29480493.94
10,firm,F6,81049050.84
10,firm,F7,77058990.85
10,firm,F8,81041468.73
10,firm,F9,26469342.46
20,agent,G0,24309406.47
20,agent,G1,29017437.21
20,agent,G2,25802705.15
20,agent,G3,23850078.10
20,agent,G4,23369547.03
20,agent,G5,11670513.47
20,agent,G6,17512258.92
20,agent,G7,17247290.72
20,agent,G8,8959036.24
20,agent,G9,2959272.79
20,firm,F0,46352305.65
20,firm,F1,33687042.60
20,firm,F2,21861278.53
20,firm,F3,52622247.16
20,firm,F4,77851595.11
20,firm,F5,30110276.86
20,firm,F6,81500114.61
20,firm,F7,80440946.80
20,firm,F8,81041468.73
20,firm,F9,26554749.83
30,agent,G0,23038270.42
30,agent,G1,26408918.24
30,agent,G2,47463601.26
30,agent,G3,33974493.35
30,agent,G4,21791599.52
30,agent,G5,6974503.57
30,agent,G6,10470324.39
30,agent,G7,8939247.26
30,agent,G8,8932528.18
30,agent,G9,8379361.05
30,firm,F0,46754717.45
30,firm,F1,33856138.78
30,firm,F2,22598019.24
30,firm,F3,54299254.97
30,firm,F4,77851595.11
30,firm,F5,30856870.18
30,firm,F6,81837305.67
30,firm,F7,82652685.96
30,firm,F8,81079868.03
30,firm,F9,29618518.37
40,agent,G0,23755892.74
40,agent,G1,3359526.95
40,agent,G2,32595050.82
40,agent,G3,21627342.05
40,agent,G4,23207920.20
40,agent,G5,11371284.05
40,agent,G6,6286814.12
40,agent,G7,17928023.84
40,agent,G8,13021945.38
40,agent,G9,43317424.26
40,firm,F0,49462897.44
40,firm,F1,36929948.23
40,firm,F2,22637686.82
40,firm,F3,54554420.14
40,firm,F4,77851595.11
40,firm,F5,32859029.84
40,firm,F6,91325568.44
40,firm,F7,84009214.62
40,firm,F8,83096534.77
40,firm,F9,34054034.20
50,agent,G0,25122980.55
50,agent,G1,5817730.95
50,agent,G2,17058391.53
50,agent,G3,21437707.12
50,agent,G4,21799983.79
50,agent,G5,7534010.49
50,agent,G6,6281046.44
50,agent,G7,34666172.30
50,agent,G8,3797007.88
50,agent,G9,43648215.57
50,firm,F0,51414884.44
50,firm,F1,39951216.95
50,firm,F2,24978809.60
50,firm,F3,60258292.04
50,firm,F4,77865459.48
50,firm,F5,33796308.58
50,firm,F6,93467475.56
50,firm,F7,84009214.62
50,firm,F8,83096534.77
50,firm,F9,34309296.33
60,agent,G0,8173440.89
60,agent,G1,9120680.72
60,agent,G2,11736425.00
60,agent,G3,31101463.58
60,agent,G4,21499038.89
60,agent,G5,7561010.19
60,agent,G6,20833187.06
60,agent,G7,26031311.79
60,agent,G8,568712.59
60,agent,G9,43269076.38
60,firm,F0,51632499.23
60,firm,F1,42885617.64
60,firm,F2,25106952.02
