iteration,type,id,money
1,agent,G0,9100000.00
1,agent,G1,780000.00
1,agent,G2,37230000.00
1,agent,G3,4560000.00
1,agent,G4,7700000.00
1,agent,G5,12065748.39
1,agent,G6,3100000.00
1,agent,G7,19960414.39
1,agent,G8,58872414.39
1,agent,G9,700000.00
1,firm,F0,56000000.00
1,firm,F1,49000000.00
1,firm,F2,54000000.00
1,firm,F3,10000000.00
1,firm,F4,35206161.84
1,firm,F5,30000000.00
1,firm,F6,53000000.00
1,firm,F7,32000000.00
1,firm,F8,9000000.00
1,firm,F9,95000000.00
10,agent,G0,19801382.94
10,agent,G1,-1161572.14
10,agent,G2,37230000.00
10,agent,G3,3746204.24
10,agent,G4,8173156.63
10,agent,G5,2994417.15
10,agent,G6,713225.18
10,agent,G7,51866483.05
10,agent,G8,23217003.18
10,agent,G9,5728788.25
10,firm,F0,56621862.48
10,firm,F1,49226012.49
10,firm,F2,54002832.51
10,firm,F3,12295130.28
10,firm,F4,35280219.70
10,firm,F5,32450993.33
10,firm,F6,53019855.31
10,firm,F7,32298285.40
10,firm,F8,9000000.00
10,firm,F9,99290551.02
20,agent,G0,6634550.02
20,agent,G1,-1044599.53
20,agent,G2,35787667.25
20,agent,G3,218481.52
20,agent,G4,4538178.00
20,agent,G5,8052088.32
20,agent,G6,15645287.48
20,agent,G7,51899976.16
20,agent,G8,22543234.05
20,agent,G9,5269554.82
20,firm,F0,60944164.80
20,firm,F1,49453043.49
20,firm,F2,56335185.07
20,firm,F3,12674752.73
20,firm,F4,35411140.15
20,firm,F5,32527358.16
20,firm,F6,53605355.44
20,firm,F7,34455496.12
20,firm,F8,9811533.95
20,firm,F9,101076293.02
30,agent,G0,3980059.44
30,agent,G1,-137355.64
30,agent,G2,23679248.41
30,agent,G3,-111941.38
30,agent,G4,39153872.75
30,agent,G5,1221792.78
30,agent,G6,31555976.52
30,agent,G7,26917348.02
30,agent,G8,13435563.99
30,agent,G9,11112889.35
30,firm,F0,61917260.03
30,firm,F1,49499646.07
30,firm,F2,57420923.07
30,firm,F3,12826460.64
30,firm,F4,36524722.14
30,firm,F5,32795528.53
30,firm,F6,54232419.06
30,firm,F7,34739973.92
30,firm,F8,10399635.39
30,firm,F9,101100399.92
40,agent,G0,1716033.87
40,agent,G1,-137355.64
40,agent,G2,22563668.28
40,agent,G3,-111941.38
40,agent,G4,54098670.53
40,agent,G5,13563245.32
40,agent,G6,30703602.18
40,agent,G7,5795647.94
40,agent,G8,8107507.21
40,agent,G9,13407841.44
40,firm,F0,62195939.60
40,firm,F1,49784516.16
40,firm,F2,57780281.95
40,firm,F3,12955532.01
40,firm,F4,37610460.14
40,firm,F5,34393197.53
40,firm,F6,55777464.28
