iteration,type,id,money
1,agent,G0,46610000.00
1,agent,G1,900000.00
1,agent,G2,25800000.00
1,agent,G3,70520000.00
1,agent,G4,38640000.00
1,agent,G5,59780000.00
1,agent,G6,836413.75
1,agent,G7,11620000.00
1,agent,G8,71890000.00
1,agent,G9,58220000.00
1,firm,F0,95000000.00
1,firm,F1,73720197.00
1,firm,F2,67000000.00
1,firm,F3,66000000.00
1,firm,F4,46000000.00
1,firm,F5,29000000.00
1,firm,F6,80000000.00
1,firm,F7,42003389.25
1,firm,F8,43000000.00
1,firm,F9,5000000.00
1,firm,F10,5000000.00
10,agent,G0,27779192.19
10,agent,G1,9019169.73
10,agent,G2,13708662.80
10,agent,G3,58801618.96
10,agent,G4,57097192.19
10,agent,G5,149680198.26
10,agent,G6,58423039.25
10,agent,G7,24107781.75
10,agent,G8,42929953.63
10,agent,G9,12318793.87
10,firm,F0,70270825.20
10,firm,F1,5000000.00
10,firm,F2,10911409.89
10,firm,F3,2891546.37
10,firm,F4,72259902.38
10,firm,F5,187243106.95
10,firm,F6,31446891.30
10,firm,F7,31446891.30
20,agent,G0,12313551.40
20,agent,G1,37078571.40
20,agent,G2,13776907.55
20,agent,G3,24856349.33
20,agent,G4,54690636.19
20,agent,G5,160098590.86
20,agent,G6,24796137.67
20,agent,G7,29553202.47
20,agent,G8,46506328.36
20,agent,G9,48202542.07
20,firm,F0,5874034.93
20,firm,F1,19515964.60
20,firm,F2,63060435.63
20,firm,F3,9929002.00
20,firm,F4,9929002.00
30,agent,G0,4382037.25
30,agent,G1,12921525.07
30,agent,G2,47260096.39
30,agent,G3,24274689.43
30,agent,G4,73083790.89
30,agent,G5,158767236.01
30,agent,G6,49078368.45
30,agent,G7,17583219.19
30,agent,G8,23310875.47
30,agent,G9,21125900.25
30,firm,F0,5765878.01
30,firm,F1,6454280.25
30,firm,F2,10044888.83
30,firm,F3,8601005.14
30,firm,F4,8601005.14
40,agent,G0,3117579.25
40,agent,G1,39923925.19
40,agent,G2,89758905.66
40,agent,G3,35916147.69
40,agent,G4,44703292.19
40,agent,G5,54352861.26
40,agent,G6,55617729.58
40,agent,G7,10482948.24
40,agent,G8,73925612.61
40,agent,G9,12597233.19
40,firm,F0,5472291.39
40,firm,F1,4166289.41
40,firm,F2,3890738.73
40,firm,F3,8144719.40
50,agent,G0,3618719.27
50,agent,G1,13864000.99
50,agent,G2,89758905.66
50,agent,G3,21401752.32
50,agent,G4,56263079.47
50,agent,G5,64493668.94
50,agent,G6,20704435.83
50,agent,G7,7161224.53
50,agent,G8,126311683.19
50,agent,G9,18553720.87
50,firm,F0,3258155.41
50,firm,F1,3061744.85
50,firm,F2,3747399.12
50,firm,F3,1549795.85
50,firm,F4,1549795.85
60,agent,G0,3044090.07
60,agent,G1,3136065.32
60,agent,G2,108882782.36
60,agent,G3,43662317.13
60,agent,G4,33513180.70
60,agent,G5,24378313.77
60,agent,G6,23299917.32
60,agent,G7,4144853.98
60,agent,G8,125759131.39
60,agent,G9,50733881.03
60,firm,F0,2205304.60
60,firm,F1,430241.79
60,firm,F2,1590063.41
60,firm,F3,563845.23
60,firm,F4,1080746.91
60,firm,F5,1909710.88
70,agent,G0,1902276.11
70,agent,G1,38950285.37
70,agent,G2,95626069.07
70,agent,G3,53313433.38
70,agent,G4,19637337.50
70,agent,G5,54638160.84
70,agent,G6,13571204.41
70,agent,G7,3957582.97
70,agent,G8,83777196.00
70,agent,G9,49161993.51
70,firm,F0,1608787.83
70,firm,F1,3337936.04
70,firm,F2,446481.96
70,firm,F3,2604961.80
80,agent,G0,84770181.85
80,agent,G1,23138110.25
80,agent,G2,95081175.77
80,agent,G3,31141449.10
80,agent,G4,43196702.06
80,agent,G5,35122669.31
80,agent,G6,13860941.51
80,agent,G7,4271263.38
80,agent,G8,31380296.42
80,agent,G9,48967263.91
80,firm,F0,2252854.28
80,firm,F1,1451119.84
80,firm,F2,2692227.58
80,firm,F3,893994.38
90,agent,G0,50557621.60
90,agent,G1,29774660.05
90,agent,G2,94510333.12
90,agent,G3,41400619.54
90,agent,G4,43196702.06
90,agent,G5,20782789.47
90,agent,G6,21908375.97
90,agent,G7,38151997.75
90,agent,G8,19269028.20
90,agent,G9,49044425.91
90,firm,F0,721388.98
90,firm,F1,360694.49
90,firm,F2,459498.61
90,firm,F3,606665.66
90,firm,F4,988270.17
90,firm,F5,954116.17
90,firm,F6,983814.19
90,firm,F7,983814.19
100,agent,G0,65606682.66
100,agent,G1,27998848.40
100,agent,G2,115015950.39
100,agent,G3,8749263.72
100,agent,G4,30783189.00
100,agent,G5,12364731.50
100,agent,G6,21650910.44
100,agent,G7,21884007.35
100,agent,G8,46871115.26
100,agent,G9,54924142.74
100,firm,F0,227185.53
100,firm,F1,653455.12
100,firm,F2,1899078.18
100,firm,F3,1398073.08
110,agent,G0,60260449.95
110,agent,G1,27987449.40
110,agent,G2,98591435.14
110,agent,G3,33440542.27
110,agent,G4,44595160.93
110,agent,G5,7422269.51
110,agent,G6,13330579.81
110,agent,G7,21943837.35
110,agent,G8,81039967.84
110,agent,G9,13376088.15
110,firm,F0,990313.77
110,firm,F1,631754.41
110,firm,F2,1272323.30
110,firm,F3,1666481.36
120,agent,G0,36029432.50
120,agent,G1,56199162.02
120,agent,G2,61824956.53
120,agent,G3,43259128.49
120,agent,G4,33501982.86
120,agent,G5,4077328.05
120,agent,G6,18764587.07
120,agent,G7,33863604.08
120,agent,G8,80455993.97
120,agent,G9,30109308.09
120,firm,F0,2775954.82
120,firm,F1,541600.19
120,firm,F2,1248693.59
120,firm,F3,391812.94
120,firm,F4,391812.94
130,agent,G0,36510589.50
130,agent,G1,55847661.19
130,agent,G2,36940671.98
130,agent,G3,25752578.88
130,agent,G4,52253863.01
130,agent,G5,40251810.45
130,agent,G6,43182053.44
130,agent,G7,38949132.84
130,agent,G8,47961248.30
130,agent,G9,18118309.31
130,firm,F0,1174793.42
130,firm,F1,759269.74
130,firm,F2,2603680.89
130,firm,F3,614080.89
130,firm,F4,614080.89
140,agent,G0,43740120.27
140,agent,G1,93610978.00
140,agent,G2,21878602.06
140,agent,G3,8890040.96
140,agent,G4,51829592.33
140,agent,G5,24019148.01
140,agent,G6,69105888.10
140,agent,G7,44846167.33
140,agent,G8,29665650.66
140,agent,G9,6339064.95
140,firm,F0,1208581.05
140,firm,F1,2313365.08
140,firm,F2,763573.04
140,firm,F3,898300.83
140,firm,F4,180690.13
140,firm,F5,180690.13
150,agent,G0,28181680.52
150,agent,G1,73952828.86
150,agent,G2,21759863.83
150,agent,G3,3201450.17
150,agent,G4,52657674.08
150,agent,G5,13424634.83
150,agent,G6,91855857.62
150,agent,G7,32546072.94
150,agent,G8,39356315.98
150,agent,G9,32963999.70
150,firm,F0,1880963.05
150,firm,F1,930645.95
150,firm,F2,1294969.55
150,firm,F3,874309.74
150,firm,F4,1006427.04
150,firm,F5,72588.68
150,firm,F6,72588.68
160,agent,G0,78538996.09
160,agent,G1,19966184.64
160,agent,G2,34969053.34
160,agent,G3,3040097.67
160,agent,G4,6643398.50
160,agent,G5,43784628.15
160,agent,G6,92298312.62
160,agent,G7,19350351.87
160,agent,G8,38582105.17
160,agent,G9,50021321.97
160,firm,F0,806997.64
160,firm,F1,706676.37
160,firm,F2,868851.48
160,firm,F3,1118075.85
160,firm,F4,1118075.85
170,agent,G0,95166311.25
170,agent,G1,11260981.48
170,agent,G2,25041672.31
170,agent,G3,3022239.17
170,agent,G4,38460747.51
170,agent,G5,47448525.16
170,agent,G6,31773213.43
170,agent,G7,19508859.87
170,agent,G8,40408981.61
170,agent,G9,71523803.41
170,firm,F0,194527.59
170,firm,F1,1357765.67
170,firm,F2,431275.15
170,firm,F3,431275.15
170,firm,F4,684244.86
180,agent,G0,95166311.25
180,agent,G1,27395362.37
180,agent,G2,33576831.85
180,agent,G3,19871378.01
180,agent,G4,34731914.75
180,agent,G5,33828924.72
180,agent,G6,18930626.01
180,agent,G7,11655857.33
180,agent,G8,23612221.36
180,agent,G9,80499747.52
180,firm,F0,2221288.65
180,firm,F1,270174.08
180,firm,F2,353114.27
180,firm,F3,166996.74
180,firm,F4,166996.74
180,firm,F5,604901.22
180,firm,F6,85530.61
180,firm,F7,766969.66
180,firm,F8,766969.66
190,agent,G0,11902924.40
190,agent,G1,36727479.88
190,agent,G2,33014165.55
190,agent,G3,20184896.73
190,agent,G4,20661773.63
190,agent,G5,72119050.00
190,agent,G6,24275348.14
190,agent,G7,11752820.33
190,agent,G8,26728819.71
190,agent,G9,118213965.38
190,firm,F0,634617.66
190,firm,F1,590748.76
190,firm,F2,862267.35
190,firm,F3,1134921.59
190,firm,F4,968532.61
190,firm,F5,53009.03
190,firm,F6,2369349.94
200,agent,G0,11417115.40
200,agent,G1,65994066.24
200,agent,G2,32878173.75
200,agent,G3,7087732.95
200,agent,G4,7410442.13
200,agent,G5,85349432.79
200,agent,G6,37069643.50
200,agent,G7,62551784.91
200,agent,G8,15974376.56
200,agent,G9,45371741.36
200,firm,F0,2058273.54
200,firm,F1,272361.94
200,firm,F2,810739.24
200,firm,F3,1025474.24
200,firm,F4,23342.01
200,firm,F5,199096.23
200,firm,F6,1007909.38
200,firm,F7,554604.70
200,firm,F8,554604.70
200,firm,F9,11671.01
200,firm,F10,11671.01
210,agent,G0,24239804.38
210,agent,G1,39348885.75
210,agent,G2,44121995.33
210,agent,G3,41073206.84
210,agent,G4,30718307.37
210,agent,G5,50767452.02
210,agent,G6,35768352.08
210,agent,G7,57285710.20
210,agent,G8,16351910.66
210,agent,G9,26885558.18
210,firm,F0,873692.38
210,firm,F1,551344.02
210,firm,F2,756900.00
210,firm,F3,1450080.44
210,firm,F4,991524.72
210,firm,F5,1426739.34
220,agent,G0,24239804.38
220,agent,G1,23332057.62
220,agent,G2,44222922.63
220,agent,G3,33231332.17
220,agent,G4,15797667.03
220,agent,G5,79203050.15
220,agent,G6,21181231.10
220,agent,G7,63331118.64
220,agent,G8,31879511.86
220,agent,G9,26958507.78
220,firm,F0,1604372.73
220,firm,F1,2374921.04
220,firm,F2,435731.92
220,firm,F3,92714.62
220,firm,F4,583485.19
220,firm,F5,583485.19
230,agent,G0,14528273.77
230,agent,G1,15504883.89
230,agent,G2,50423226.47
230,agent,G3,33231332.17
230,agent,G4,19386761.96
230,agent,G5,40502044.35
230,agent,G6,37509268.18
230,agent,G7,37836469.96
230,agent,G8,31472531.26
230,agent,G9,79256007.27
230,firm,F0,1111684.85
230,firm,F1,1908774.68
230,firm,F2,1006425.60
230,firm,F3,910953.98
230,firm,F4,910953.98
240,agent,G0,9030274.43
240,agent,G1,29280023.15
240,agent,G2,17721494.65
240,agent,G3,18824765.94
240,agent,G4,44602913.30
240,agent,G5,35967691.49
240,agent,G6,22305010.23
240,agent,G7,61729512.96
240,agent,G8,39541945.63
240,agent,G9,79411526.27
240,firm,F0,994306.12
240,firm,F1,1044384.89
240,firm,F2,508872.67
240,firm,F3,2378098.35
250,agent,G0,8577236.43
250,agent,G1,17407895.74
250,agent,G2,22431653.84
250,agent,G3,30641636.05
250,agent,G4,44592423.00
250,agent,G5,32267381.05
250,agent,G6,16610602.60
250,agent,G7,18020030.17
250,agent,G8,76794563.91
250,agent,G9,88373498.38
250,firm,F0,1909900.88
250,firm,F1,658877.51
250,firm,F2,643879.81
250,firm,F3,2802579.60
260,agent,G0,8577236.43
260,agent,G1,11085981.08
260,agent,G2,21951111.60
260,agent,G3,25081049.42
260,agent,G4,43039733.87
260,agent,G5,52349237.10
260,agent,G6,16546573.94
260,agent,G7,43415025.10
260,agent,G8,76587650.91
260,agent,G9,53658973.62
260,firm,F0,1741401.23
260,firm,F1,1483586.81
260,firm,F2,1647360.09
260,firm,F3,923570.49
260,firm,F4,923570.49
270,agent,G0,7755769.36
270,agent,G1,9473237.68
270,agent,G2,38375217.00
270,agent,G3,24910398.72
270,agent,G4,24855366.57
270,agent,G5,93444842.76
270,agent,G6,16707323.94
270,agent,G7,22618717.49
270,agent,G8,90479868.85
270,agent,G9,20403852.52
270,firm,F0,899626.09
270,firm,F1,2004345.13
270,firm,F2,309660.02
270,firm,F3,994593.56
270,firm,F4,416921.78
270,firm,F5,416921.78
280,agent,G0,4862897.45
280,agent,G1,6022812.10
