iteration,type,id,money
1,agent,G0,24838228.66
1,agent,G1,480000.00
1,agent,G2,20240000.00
1,agent,G3,2670000.00
1,agent,G4,8938228.66
1,agent,G5,45808242.00
1,agent,G6,51830000.00
1,agent,G7,3600000.00
1,agent,G8,38130000.00
1,agent,G9,4800000.00
1,firm,F0,65000000.00
1,firm,F1,94123542.69
1,firm,F2,20000000.00
1,firm,F3,53000000.00
1,firm,F4,73000000.00
1,firm,F5,58000000.00
1,firm,F6,48000000.00
1,firm,F7,36731758.00
1,firm,F8,38000000.00
1,firm,F9,8000000.00
1,firm,F10,8000000.00
10,agent,G0,18005414.26
10,agent,G1,-1666290.10
10,agent,G2,11918970.99
10,agent,G3,2670000.00
10,agent,G4,-1118122.32
10,agent,G5,57530580.95
10,agent,G6,79848599.40
10,agent,G7,-19484783.24
10,agent,G8,25763084.05
10,agent,G9,28729540.49
10,firm,F0,71620129.30
10,firm,F1,36500000.00
10,firm,F2,143321165.00
10,firm,F3,47227028.19
10,firm,F4,47227028.19
20,agent,G0,10206045.09
20,agent,G1,35875426.88
20,agent,G2,27004186.51
20,agent,G3,2419320.99
20,agent,G4,-1118122.32
20,agent,G5,60439539.34
20,agent,G6,36590433.11
20,agent,G7,-15748354.49
20,agent,G8,-4408085.60
20,agent,G9,65750274.26
20,firm,F0,27393281.16
20,firm,F1,27952361.20
20,firm,F2,27959054.85
20,firm,F3,87913971.58
20,firm,F4,18470365.96
20,firm,F5,18470365.96
30,agent,G0,5065668.77
30,agent,G1,32111009.88
30,agent,G2,7543209.63
30,agent,G3,2263352.29
30,agent,G4,13604071.91
30,agent,G5,40630989.96
30,agent,G6,29470795.34
30,agent,G7,-6684441.60
30,agent,G8,2033385.11
30,agent,G9,63910225.26
30,firm,F0,15875250.96
30,firm,F1,102869243.31
30,firm,F2,20068471.46
30,firm,F3,15475739.46
30,firm,F4,3113146.07
30,firm,F5,3113146.07
40,agent,G0,7830210.72
40,agent,G1,19998179.97
40,agent,G2,786084.20
40,agent,G3,26119600.17
40,agent,G4,9943388.55
40,agent,G5,37345551.48
40,agent,G6,26008190.41
40,agent,G7,-6010067.51
40,agent,G8,5551123.43
40,agent,G9,40119409.38
40,firm,F0,21240774.56
40,firm,F1,43337219.66
40,firm,F2,1882092.24
40,firm,F3,30111976.01
50,agent,G0,2809117.47
50,agent,G1,18767251.06
50,agent,G2,10739181.51
50,agent,G3,13439410.65
50,agent,G4,17270647.14
50,agent,G5,13536972.74
50,agent,G6,25573722.41
50,agent,G7,-5393042.89
50,agent,G8,13846063.17
50,agent,G9,57062044.92
50,firm,F0,17696846.45
50,firm,F1,20529540.08
50,firm,F2,4827705.75
50,firm,F3,4827705.75
50,firm,F4,9774317.80
50,firm,F5,9774317.80
60,agent,G0,-1334590.53
60,agent,G1,6996320.70
60,agent,G2,31142701.50
60,agent,G3,12595514.81
60,agent,G4,27786807.90
60,agent,G5,11046978.29
60,agent,G6,19334476.90
60,agent,G7,-224467.48
60,agent,G8,16305305.12
60,agent,G9,36467559.48
60,firm,F0,19960680.35
60,firm,F1,2187741.96
60,firm,F2,8570120.16
60,firm,F3,7893288.22
60,firm,F4,3624357.33
60,firm,F5,3624357.33
70,agent,G0,3661908.55
70,agent,G1,23231409.34
70,agent,G2,23571457.70
70,agent,G3,12241886.11
70,agent,G4,15044961.70
70,agent,G5,34310843.35
70,agent,G6,32843947.64
70,agent,G7,-224467.48
70,agent,G8,3467387.14
70,agent,G9,4049241.37
70,firm,F0,3831057.95
70,firm,F1,9886692.75
70,firm,F2,10107825.11
70,firm,F3,6954402.19
70,firm,F4,6954402.19
80,agent,G0,10433410.89
80,agent,G1,13377999.92
80,agent,G2,23571457.70
80,agent,G3,28963391.68
