iteration,type,id,money
1,agent,G0,7920000.00
1,agent,G1,40920000.00
1,agent,G2,10163669.00
1,agent,G3,60480000.00
1,agent,G4,6840000.00
1,agent,G5,23500000.00
1,agent,G6,46508197.69
1,agent,G7,33016197.69
1,agent,G8,29900000.00
1,agent,G9,25200000.00
1,firm,F0,21000000.00
1,firm,F1,42000000.00
1,firm,F2,33000000.00
1,firm,F3,34000000.00
1,firm,F4,43000000.00
1,firm,F5,62000000.00
1,firm,F6,27000000.00
1,firm,F7,26000000.00
1,firm,F8,73506331.00
1,firm,F9,9417802.31
1,firm,F10,9417802.31
10,agent,G0,5691108.35
10,agent,G1,41939915.00
10,agent,G2,8519635.83
10,agent,G3,32493305.85
10,agent,G4,2429677.44
10,agent,G5,81016006.11
10,agent,G6,22363369.29
10,agent,G7,44414835.71
10,agent,G8,23058224.17
10,agent,G9,47707501.06
10,firm,F0,20805577.00
10,firm,F1,4733499.82
10,firm,F2,15849875.50
10,firm,F3,11856510.91
10,firm,F4,29770817.62
10,firm,F5,97952174.88
10,firm,F6,24639758.40
10,firm,F7,24639758.40
20,agent,G0,5691108.35
20,agent,G1,7404476.77
20,agent,G2,-20793921.24
20,agent,G3,38945115.85
20,agent,G4,19490577.11
20,agent,G5,120703532.44
20,agent,G6,36784005.35
20,agent,G7,40386589.95
20,agent,G8,27272660.61
20,agent,G9,12631510.38
20,firm,F0,28512224.05
20,firm,F1,24591729.00
20,firm,F2,47534788.00
20,firm,F3,12328611.92
20,firm,F4,45134214.13
30,agent,G0,1138398.46
30,agent,G1,32405810.98
30,agent,G2,-18694858.23
30,agent,G3,23172057.40
30,agent,G4,36725987.75
30,agent,G5,123760620.91
30,agent,G6,42263623.19
30,agent,G7,51468393.88
30,agent,G8,5360975.69
30,agent,G9,7099593.60
30,firm,F0,9222510.24
30,firm,F1,12377455.07
30,firm,F2,29186710.88
30,firm,F3,4103718.02
30,firm,F4,4103718.02
40,agent,G0,5006357.39
40,agent,G1,21397398.76
40,agent,G2,-16804712.23
40,agent,G3,30434667.61
40,agent,G4,44112125.45
40,agent,G5,121416757.91
40,agent,G6,25150389.74
40,agent,G7,44749477.28
40,agent,G8,3168316.50
40,agent,G9,9720913.65
40,firm,F0,2574157.52
40,firm,F1,3508609.19
40,firm,F2,3778972.92
40,firm,F3,1328774.46
40,firm,F4,1889486.46
40,firm,F5,30060953.47
50,agent,G0,1550581.10
50,agent,G1,26101338.67
50,agent,G2,-15115227.54
50,agent,G3,29951282.98
50,agent,G4,31635928.24
50,agent,G5,128716253.12
50,agent,G6,9224331.21
50,agent,G7,26406617.26
50,agent,G8,28040846.08
50,agent,G9,22446304.66
50,firm,F0,3423472.16
50,firm,F1,2834859.47
50,firm,F2,1522236.37
50,firm,F3,877152.30
50,firm,F4,3149875.51
60,agent,G0,35465042.48
60,agent,G1,25919710.44
60,agent,G2,-15115227.54
60,agent,G3,11269205.56
60,agent,G4,31635928.24
60,agent,G5,46261390.10
60,agent,G6,51360865.36
60,agent,G7,43837487.94
60,agent,G8,34807282.88
60,agent,G9,20852607.46
60,firm,F0,1016483.82
60,firm,F1,740705.34
60,firm,F2,4659626.93
60,firm,F3,491943.76
60,firm,F4,810113.53
60,firm,F5,331679.66
60,firm,F6,331679.66
70,agent,G0,55692882.66
70,agent,G1,61221822.94
70,agent,G2,-10979682.90
70,agent,G3,13645234.47
70,agent,G4,10442006.84
70,agent,G5,27634393.10
70,agent,G6,39646133.60
70,agent,G7,15196304.38
70,agent,G8,34115586.58
70,agent,G9,37878369.32
70,firm,F0,371029.65
70,firm,F1,1448856.59
70,firm,F2,722937.63
70,firm,F3,722937.63
70,firm,F4,3784915.58
80,agent,G0,55252256.84
80,agent,G1,36190805.84
80,agent,G2,-9874799.74
80,agent,G3,70856468.31
80,agent,G4,19226857.92
80,agent,G5,19197654.17
80,agent,G6,13836418.18
80,agent,G7,9168144.08
80,agent,G8,34115586.58
80,agent,G9,33395304.93
80,firm,F0,375999.92
80,firm,F1,190007.65
80,firm,F2,507291.78
80,firm,F3,2478903.05
80,firm,F4,2894024.08
80,firm,F5,354670.55
80,firm,F6,354670.55
90,agent,G0,54795038.61
90,agent,G1,35217791.81
90,agent,G2,-9874799.74
90,agent,G3,63725559.81
90,agent,G4,52355192.90
90,agent,G5,11303147.48
90,agent,G6,7384342.56
90,agent,G7,5265508.43
90,agent,G8,23785592.08
90,agent,G9,33054154.53
90,firm,F0,219439.92
