iteration,type,id,money
1,agent,G0,28710000.00
1,agent,G1,96040000.00
1,agent,G2,19648361.85
1,agent,G3,3330000.00
1,agent,G4,45000000.00
1,agent,G5,3956711.00
1,agent,G6,22230000.00
1,agent,G7,150000.00
1,agent,G8,17090361.85
1,agent,G9,2450000.00
1,firm,F0,6000000.00
1,firm,F1,67000000.00
1,firm,F2,91351276.30
1,firm,F3,70143289.00
1,firm,F4,12000000.00
1,firm,F5,88000000.00
1,firm,F6,15000000.00
1,firm,F7,4000000.00
1,firm,F8,25000000.00
1,firm,F9,2000000.00
1,firm,F10,2000000.00
10,agent,G0,44710161.12
10,agent,G1,57140318.94
10,agent,G2,65778748.79
10,agent,G3,-6947233.71
10,agent,G4,41234096.00
10,agent,G5,5358980.60
10,agent,G6,4173812.46
10,agent,G7,134820.70
10,agent,G8,-1879069.96
10,agent,G9,15070763.91
10,firm,F0,13138179.00
10,firm,F1,1265586.97
10,firm,F2,27966849.00
10,firm,F3,103310258.60
10,firm,F4,3024401.57
10,firm,F5,35930112.86
10,firm,F6,27732044.86
10,firm,F7,40230721.37
20,agent,G0,43569562.62
20,agent,G1,30795878.93
20,agent,G2,64125892.71
20,agent,G3,-5619325.96
20,agent,G4,55564064.28
20,agent,G5,16435386.50
20,agent,G6,5730767.46
20,agent,G7,4879403.90
20,agent,G8,-1364899.56
20,agent,G9,4964102.12
20,firm,F0,13130797.26
20,firm,F1,105439876.94
20,firm,F2,31047343.13
20,firm,F3,16385723.60
20,firm,F4,16525917.12
30,agent,G0,25079678.47
30,agent,G1,20029249.68
30,agent,G2,38338116.86
30,agent,G3,-5619325.96
30,agent,G4,34933952.40
30,agent,G5,17442907.05
30,agent,G6,19864113.96
30,agent,G7,43919951.69
30,agent,G8,21968085.59
30,agent,G9,-150178.21
30,firm,F0,16102295.70
30,firm,F1,7036871.68
30,firm,F2,7674048.68
30,firm,F3,28248505.55
40,agent,G0,33600086.97
40,agent,G1,14251252.58
40,agent,G2,37841089.63
40,agent,G3,-4531018.40
40,agent,G4,45581322.63
40,agent,G5,37955743.68
40,agent,G6,5273962.48
40,agent,G7,26240177.56
40,agent,G8,12550977.45
40,agent,G9,-109081.52
40,firm,F0,9439174.26
40,firm,F1,19750967.71
40,firm,F2,1961538.75
40,firm,F3,8704958.12
50,agent,G0,61634081.51
50,agent,G1,8483604.51
50,agent,G2,22391323.81
50,agent,G3,1371480.60
50,agent,G4,27404435.91
50,agent,G5,33717766.21
50,agent,G6,4994073.83
50,agent,G7,14870954.73
50,agent,G8,27491928.71
50,agent,G9,-109081.52
50,firm,F0,10771880.39
50,firm,F1,10703241.51
50,firm,F2,3852957.77
50,firm,F3,5208873.17
60,agent,G0,60699471.81
60,agent,G1,9731655.13
60,agent,G2,3324863.62
60,agent,G3,7322280.52
60,agent,G4,29058035.76
60,agent,G5,33588620.26
60,agent,G6,6155468.53
60,agent,G7,8661475.77
60,agent,G8,40343138.96
60,agent,G9,-98113.70
60,firm,F0,3910224.09
60,firm,F1,1856373.76
60,firm,F2,1144018.54
60,firm,F3,919648.54
60,firm,F4,4756635.55
60,firm,F5,2435559.53
60,firm,F6,2435559.53
60,firm,F7,4924162.68
60,firm,F8,4924162.68
70,agent,G0,42896964.85
70,agent,G1,5544610.26
70,agent,G2,31198564.37
70,agent,G3,7311942.52
70,agent,G4,10193970.63
70,agent,G5,30670297.75
70,agent,G6,5723282.29
70,agent,G7,13222372.33
70,agent,G8,40349903.26
70,agent,G9,7586003.34
70,firm,F0,2126582.02
70,firm,F1,1348317.54
70,firm,F2,3598167.76
70,firm,F3,5494943.45
80,agent,G0,59531504.47
80,agent,G1,21060060.27
80,agent,G2,6022286.50
80,agent,G3,16576119.54
80,agent,G4,17671171.93
80,agent,G5,31098003.25
80,agent,G6,16077579.86
80,agent,G7,4699763.56
80,agent,G8,14212463.02
80,agent,G9,6349974.26
80,firm,F0,3266219.31
80,firm,F1,1030681.62
80,firm,F2,449770.97
80,firm,F3,1890722.60
80,firm,F4,945361.30
80,firm,F5,472680.65
