iteration,type,id,money
1,agent,G0,41080000.00
1,agent,G1,16400000.00
1,agent,G2,59780000.00
1,agent,G3,51800000.00
1,agent,G4,8820000.00
1,agent,G5,87106241.88
1,agent,G6,1309599.00
1,agent,G7,34560000.00
1,agent,G8,700000.00
1,agent,G9,62400000.00
1,firm,F0,80620401.00
1,firm,F1,62000000.00
1,firm,F2,87000000.00
1,firm,F3,31000000.00
1,firm,F4,22893758.12
1,firm,F5,92000000.00
1,firm,F6,91000000.00
1,firm,F7,31000000.00
1,firm,F8,47000000.00
1,firm,F9,18000000.00
1,firm,F10,18000000.00
10,agent,G0,64454043.10
10,agent,G1,16400000.00
10,agent,G2,-10554569.38
10,agent,G3,79637690.00
10,agent,G4,7590149.58
10,agent,G5,136318677.02
10,agent,G6,-25507746.20
10,agent,G7,68507009.10
10,agent,G8,48361467.30
10,agent,G9,40101276.62
10,firm,F0,31433773.62
10,firm,F1,156482099.47
10,firm,F2,41168712.22
10,firm,F3,51290417.82
20,agent,G0,53742958.36
20,agent,G1,31046395.20
20,agent,G2,-10554569.38
20,agent,G3,79637690.00
20,agent,G4,1133308.30
20,agent,G5,153325677.73
20,agent,G6,18563256.03
20,agent,G7,48980476.10
20,agent,G8,18669903.53
20,agent,G9,32639184.55
20,firm,F0,51633373.14
20,firm,F1,16135652.41
20,firm,F2,70738964.92
20,firm,F3,9073853.04
20,firm,F4,9073853.04
20,firm,F5,8349224.39
30,agent,G0,54975928.42
30,agent,G1,49772124.39
30,agent,G2,1737509.90
30,agent,G3,16903639.78
30,agent,G4,26853987.78
30,agent,G5,156069847.73
30,agent,G6,17785154.06
30,agent,G7,30189462.09
30,agent,G8,24545663.95
30,agent,G9,34183231.00
30,firm,F0,16462887.52
30,firm,F1,10932163.45
30,firm,F2,23973110.18
30,firm,F3,11986555.09
30,firm,F4,12174686.38
30,firm,F5,30394598.68
30,firm,F6,11905437.84
30,firm,F7,5952718.92
30,firm,F8,5952718.92
40,agent,G0,24091343.09
40,agent,G1,30122448.50
40,agent,G2,15197030.20
40,agent,G3,26470611.32
40,agent,G4,19977563.19
40,agent,G5,155240236.14
40,agent,G6,26588910.54
40,agent,G7,29817996.09
40,agent,G8,18068391.95
40,agent,G9,40650038.82
40,firm,F0,11592675.82
40,firm,F1,8459753.94
40,firm,F2,5993277.54
40,firm,F3,13941449.44
40,firm,F4,13013271.34
40,firm,F5,2996638.77
40,firm,F6,1498319.39
40,firm,F7,1498319.39
40,firm,F8,4774174.46
40,firm,F9,4774174.46
50,agent,G0,23801420.09
50,agent,G1,35995177.01
50,agent,G2,6011451.76
50,agent,G3,1557622.60
50,agent,G4,37917745.21
50,agent,G5,164197099.88
50,agent,G6,15722446.02
50,agent,G7,40390197.48
50,agent,G8,13158507.94
50,agent,G9,29052985.71
50,firm,F0,12469188.18
50,firm,F1,8054076.71
50,firm,F2,832948.15
50,firm,F3,10129074.04
50,firm,F4,2559741.53
60,agent,G0,9137546.89
60,agent,G1,61435721.39
60,agent,G2,23820751.82
60,agent,G3,-879088.62
60,agent,G4,48168437.70
60,agent,G5,57892893.72
60,agent,G6,82067281.39
60,agent,G7,24032672.14
60,agent,G8,13719814.99
60,agent,G9,38546225.16
60,firm,F0,13352382.23
60,firm,F1,1490212.29
60,firm,F2,4908154.08
60,firm,F3,5920129.44
60,firm,F4,3088413.24
60,firm,F5,1544206.62
60,firm,F6,1544206.62
70,agent,G0,16718921.83
70,agent,G1,37096697.48
70,agent,G2,24537615.82
70,agent,G3,-876659.66
70,agent,G4,88432552.96
70,agent,G5,64258658.76
70,agent,G6,30246011.69
70,agent,G7,23543079.63
70,agent,G8,12528054.49
70,agent,G9,58165701.02
70,firm,F0,6760750.68
70,firm,F1,2560226.49
70,firm,F2,2785776.44
70,firm,F3,6136807.76
70,firm,F4,1230763.32
70,firm,F5,615381.66
70,firm,F6,615381.66
80,agent,G0,31212986.06
80,agent,G1,61982020.09
80,agent,G2,5139363.96
80,agent,G3,-876659.66
80,agent,G4,94146347.00
80,agent,G5,70467059.27
80,agent,G6,38354393.07
80,agent,G7,13996130.67
80,agent,G8,21630176.18
80,agent,G9,12503240.96
80,firm,F0,1914677.24
80,firm,F1,2788331.33
80,firm,F2,3245163.63
80,firm,F3,1035415.74
80,firm,F4,2519493.98
90,agent,G0,16601390.51
90,agent,G1,28515965.09
90,agent,G2,13712371.52
90,agent,G3,14128589.05
90,agent,G4,94224263.80
90,agent,G5,85946406.16
